frequency_Hz,power_dBm
6315315315.315315,-58.22
6321321321.3213215,-58.36
6327327327.327328,-58.13
6333333333.333333,-58.51
6339339339.339339,-57.99
6345345345.3453455,-58.28
6351351351.351352,-58.7
6357357357.357357,-58.35
6363363363.363363,-57.62
6369369369.3693695,-58.02
6375375375.375376,-57.82
6381381381.381382,-57.73
6387387387.387387,-58.24
6393393393.3933935,-57.63
6399399399.3994,-58.1
6405405405.405405,-58.56
6411411411.411411,-58.71
6417417417.417418,-57.92
6423423423.423424,-57.74
6429429429.42943,-58.18
6435435435.435435,-57.98
6441441441.441442,-58.04
6447447447.447448,-57.12
6453453453.453453,-58.36
6459459459.459459,-58.55
6465465465.465466,-57.99
6471471471.471472,-57.77
6477477477.477478,-57.8
6483483483.483483,-58.29
6489489489.48949,-57.61
6495495495.495496,-57.8
6501501501.501501,-57.75
6507507507.507507,-57.99
6513513513.513514,-58.21
6519519519.51952,-58.08
6525525525.525526,-58.36
6531531531.531531,-57.91
6537537537.537538,-58.17
6543543543.543544,-58.44
6549549549.549549,-58.46
6555555555.555555,-58.56
6561561561.561562,-58.88
6567567567.567568,-58.74
6573573573.573574,-58.19
6579579579.579579,-57.13
6585585585.585586,-58.17
6591591591.591592,-58.92
6597597597.597597,-58.08
6603603603.603603,-58.16
6609609609.60961,-57.96
6615615615.615616,-58.33
6621621621.621622,-58.43
6627627627.627627,-58.7
6633633633.633634,-58.19
6639639639.63964,-58.56
6645645645.645645,-58.8
6651651651.651651,-58.53
6657657657.657658,-57.72
6663663663.663664,-58.22
6669669669.66967,-57.91
6675675675.675675,-58.65
6681681681.681682,-58.2
6687687687.687688,-57.79
6693693693.693693,-58.35
6699699699.699699,-57.7
6705705705.705706,-57.99
6711711711.711712,-57.58
6717717717.717718,-58.12
6723723723.723723,-58.29
6729729729.72973,-57.94
6735735735.735736,-57.83
6741741741.741742,-58.11
6747747747.747747,-58.24
6753753753.753754,-58.62
6759759759.75976,-58.34
6765765765.765766,-58.28
6771771771.771772,-58.62
6777777777.777778,-57.74
6783783783.783784,-58.15
6789789789.78979,-58.52
6795795795.795795,-56.49
6801801801.801802,-58.26
6807807807.807808,-58.13
6813813813.813814,-58.51
6819819819.81982,-57.89
6825825825.825826,-58.44
6831831831.831832,-58.3
6837837837.837838,-57.95
6843843843.843843,-58.7
6849849849.84985,-58.65
6855855855.855856,-57.98
6861861861.861862,-58.22
6867867867.867868,-58.32
6873873873.873874,-58.31
6879879879.87988,-57.86
6885885885.885886,-58.02
6891891891.8918915,-58.93
6897897897.897898,-58.7
6903903903.903904,-57.73
6909909909.90991,-57.56
6915915915.915916,-58.62
6921921921.921922,-58.64
6927927927.927928,-57.68
6933933933.933934,-58.58
6939939939.9399395,-57.06
6945945945.945946,-58.19
6951951951.951952,-58.16
6957957957.957958,-58.08
6963963963.963964,-57.79
6969969969.96997,-58.15
6975975975.975976,-57.87
6981981981.981982,-57.79
6987987987.9879875,-58.76
6993993993.993994,-57.62
7000000000.0,-58.38
7006006006.006006,-57.48
7012012012.0120125,-58.29
7018018018.018018,-57.79
7024024024.024024,-58.56
7030030030.03003,-58.64
7036036036.036036,-58.34
7042042042.042042,-58.67
7048048048.048048,-57.42
7054054054.054054,-58.48
7060060060.0600605,-58.4
7066066066.066066,-58.25
7072072072.072072,-58.7
7078078078.078078,-58.57
7084084084.084084,-58.65
7090090090.09009,-58.58
7096096096.096096,-58.4
7102102102.102102,-57.64
7108108108.1081085,-58.35
7114114114.114115,-57.97
7120120120.12012,-58.6
7126126126.126126,-58.74
7132132132.132133,-58.88
7138138138.138138,-58.06
7144144144.144144,-58.58
7150150150.15015,-59.04
7156156156.156157,-58.8
7162162162.162163,-58.69
7168168168.168168,-58.43
7174174174.174174,-58.5
7180180180.18018,-59.02
7186186186.186186,-57.79
7192192192.192192,-58.56
7198198198.198198,-58.13
7204204204.204205,-57.77
7210210210.210211,-58.15
7216216216.216216,-58.54
7222222222.222222,-57.67
7228228228.228228,-58.28
7234234234.234234,-58.76
7240240240.24024,-58.68
7246246246.246246,-58.74
7252252252.252253,-57.55
7258258258.258259,-58.88
7264264264.264264,-58.65
7270270270.27027,-58.57
7276276276.276276,-58.51
7282282282.282282,-58.18
7288288288.288288,-57.98
7294294294.294294,-57.3
7300300300.300301,-57.1
7306306306.306307,-58.24
7312312312.312313,-58.17
7318318318.318318,-58.29
7324324324.324325,-58.71
7330330330.33033,-58.9
7336336336.336336,-57.39
7342342342.342342,-58.66
7348348348.348349,-58.61
7354354354.354355,-58.66
7360360360.360361,-58.61
7366366366.366366,-58.28
7372372372.372373,-57.98
7378378378.378378,-58.53
7384384384.384384,-58.59
7390390390.39039,-58.97
7396396396.396397,-58.76
7402402402.402403,-58.49
7408408408.408409,-58.71
7414414414.414414,-58.65
7420420420.420421,-58.23
7426426426.426426,-58.44
7432432432.432432,-58.43
7438438438.438438,-58.59
7444444444.444445,-58.54
7450450450.450451,-58.39
7456456456.456457,-58.9
7462462462.462462,-58.88
7468468468.468469,-59.07
7474474474.474474,-58.12
7480480480.48048,-58.53
7486486486.486486,-58.93
7492492492.492493,-58.25
7498498498.498499,-58.44
7504504504.504505,-58.95
7510510510.51051,-58.64
7516516516.516517,-58.59
7522522522.522522,-58.31
7528528528.528528,-58.48
7534534534.534534,-57.89
7540540540.540541,-58.25
7546546546.546547,-57.33
7552552552.552553,-58.8
7558558558.558558,-59.12
7564564564.564565,-58.61
7570570570.57057,-57.4
7576576576.576576,-58.5
7582582582.582582,-58.41
7588588588.588589,-58.03
7594594594.594595,-58.4
7600600600.600601,-58.22
7606606606.6066065,-57.61
7612612612.612613,-58.71
7618618618.618618,-58.54
7624624624.624624,-57.69
7630630630.6306305,-58.55
7636636636.636637,-58.46
7642642642.642643,-57.86
7648648648.648649,-58.08
7654654654.6546545,-57.82
7660660660.660661,-57.74
7666666666.666666,-57.87
7672672672.672672,-58.36
7678678678.6786785,-58.05
7684684684.684685,-58.66
7690690690.690691,-57.93
7696696696.696697,-57.96
7702702702.702703,-57.3
7708708708.708709,-57.22
7714714714.714715,-57.43
7720720720.72072,-58.13
7726726726.726727,-57.85
7732732732.732733,-58.05
7738738738.738739,-57.99
7744744744.744745,-57.94
7750750750.7507515,-56.79
7756756756.756757,-57.48
7762762762.762763,-57.33
7768768768.768768,-57.37
7774774774.774775,-57.92
7780780780.780781,-57.08
7786786786.786787,-57.92
7792792792.792793,-58.01
7798798798.7987995,-57.61
7804804804.804805,-56.59
7810810810.810811,-57.76
7816816816.816816,-57.5
7822822822.822823,-57.36
7828828828.828829,-57.35
7834834834.834835,-57.39
7840840840.840841,-58.24
7846846846.846848,-58.11
7852852852.852853,-57.65
7858858858.858859,-57.85
7864864864.864864,-57.81
7870870870.870871,-57.88
7876876876.876877,-57.73
7882882882.882883,-57.6
7888888888.888889,-58.01
7894894894.894896,-57.88
7900900900.900901,-57.89
7906906906.906907,-57.54
7912912912.912912,-56.89
7918918918.918919,-57.37
7924924924.924925,-56.36
7930930930.930931,-56.61
7936936936.936937,-57.95
7942942942.942944,-57.13
7948948948.948949,-57.5
7954954954.954955,-57.73
7960960960.96096,-57.65
7966966966.966967,-58.12
7972972972.972973,-57.62
7978978978.978979,-57.85
7984984984.984985,-57.94
7990990990.990992,-57.4
7996996996.996997,-57.81
8003003003.003003,-57.67
8009009009.009008,-58.35
8015015015.015015,-58.38
8021021021.021021,-58.11
8027027027.027027,-57.4
8033033033.033033,-57.44
8039039039.03904,-58.4
8045045045.045045,-58.09
8051051051.051051,-58.22
8057057057.057056,-58.57
8063063063.063063,-57.65
8069069069.069069,-58.52
8075075075.075075,-58.09
8081081081.081081,-58.28
8087087087.087088,-58.46
8093093093.093094,-58.0
8099099099.099099,-58.69
8105105105.105105,-58.62
8111111111.111111,-58.36
8117117117.117117,-58.32
8123123123.123123,-58.71
8129129129.129129,-58.03
8135135135.135136,-59.12
8141141141.141142,-58.81
8147147147.147147,-59.17
8153153153.153153,-58.8
8159159159.159159,-59.46
8165165165.165165,-58.95
8171171171.171171,-58.85
8177177177.177177,-58.42
8183183183.183184,-59.21
8189189189.18919,-58.61
8195195195.195195,-59.03
8201201201.201201,-58.35
8207207207.207207,-59.43
8213213213.213213,-59.35
8219219219.219219,-59.22
8225225225.225225,-58.64
8231231231.231232,-58.84
8237237237.237238,-58.61
8243243243.243243,-58.73
8249249249.249249,-58.49
8255255255.255255,-58.98
8261261261.261261,-59.04
8267267267.267267,-59.26
8273273273.273273,-59.76
8279279279.27928,-59.71
8285285285.285286,-59.2
8291291291.291291,-59.19
8297297297.2972975,-59.74
8303303303.303303,-59.78
8309309309.309309,-59.55
8315315315.315315,-59.25
8321321321.3213215,-58.97
8327327327.327328,-59.75
8333333333.333334,-59.75
8339339339.339339,-59.87
8345345345.3453455,-59.96
8351351351.351351,-59.6
8357357357.357357,-59.62
8363363363.363363,-59.92
8369369369.3693695,-59.68
8375375375.375376,-59.58
8381381381.381382,-58.87
8387387387.387387,-58.93
8393393393.3933935,-59.37
8399399399.399399,-57.82
8405405405.405405,-59.82
8411411411.411411,-59.67
8417417417.417418,-59.88
8423423423.423424,-59.15
8429429429.42943,-58.85
8435435435.435435,-59.82
8441441441.441442,-59.75
8447447447.447447,-59.85
8453453453.453453,-59.48
8459459459.459459,-59.83
8465465465.465466,-59.85
8471471471.471472,-59.11
8477477477.477478,-59.42
8483483483.483484,-59.45
8489489489.48949,-59.28
8495495495.495496,-59.31
8501501501.501501,-59.41
8507507507.507507,-59.85
8513513513.513514,-59.25
8519519519.51952,-59.71
8525525525.525526,-59.98
8531531531.531532,-59.67
8537537537.537538,-59.81
8543543543.543544,-58.5
8549549549.549549,-59.55
8555555555.555555,-59.73
8561561561.561562,-58.78
8567567567.567568,-59.21
8573573573.573574,-60.07
8579579579.57958,-59.75
8585585585.585586,-59.85
8591591591.59159,-58.33
8597597597.597597,-59.84
8603603603.603603,-59.26
8609609609.60961,-59.51
8615615615.615616,-59.27
8621621621.621622,-58.97
8627627627.627628,-59.61
8633633633.633633,-59.36
8639639639.63964,-59.14
8645645645.645645,-59.5
8651651651.651651,-59.9
8657657657.657658,-60.11
8663663663.663664,-59.17
8669669669.66967,-59.73
8675675675.675676,-59.62
8681681681.681683,-59.92
8687687687.687687,-59.55
8693693693.693693,-59.0
8699699699.6997,-58.33
8705705705.705706,-58.19
8711711711.711712,-59.96
8717717717.717718,-59.21
8723723723.723724,-59.04
8729729729.729729,-59.47
8735735735.735737,-59.31
8741741741.741741,-59.14
8747747747.747747,-59.92
8753753753.753754,-59.06
8759759759.75976,-58.89
8765765765.765766,-59.82
8771771771.771772,-59.31
8777777777.777779,-59.19
8783783783.783783,-58.4
8789789789.78979,-59.36
8795795795.795795,-59.6
8801801801.801802,-59.4
8807807807.807808,-58.28
8813813813.813814,-59.57
8819819819.81982,-59.19
8825825825.825825,-59.29
8831831831.831833,-59.78
8837837837.837837,-59.85
8843843843.843843,-59.27
8849849849.84985,-59.52
8855855855.855856,-60.11
8861861861.861862,-59.18
8867867867.867868,-60.14
8873873873.873875,-60.12
8879879879.879879,-59.64
8885885885.885887,-59.55
8891891891.891891,-58.63
8897897897.897898,-60.06
8903903903.903904,-59.73
8909909909.90991,-59.93
8915915915.915916,-59.82
8921921921.921923,-59.72
8927927927.927929,-59.19
8933933933.933933,-59.87
8939939939.93994,-59.11
8945945945.945946,-59.47
8951951951.951952,-59.79
8957957957.957958,-59.78
8963963963.963964,-59.33
8969969969.96997,-60.04
8975975975.975975,-60.1
8981981981.981983,-60.43
8987987987.987988,-59.65
8993993993.993994,-60.19
9000000000.0,-60.77
9006006006.006006,-59.88
9012012012.012012,-60.05
9018018018.018019,-60.55
9024024024.024025,-60.3
9030030030.03003,-60.33
9036036036.036036,-60.22
9042042042.042042,-59.85
9048048048.048048,-60.06
9054054054.054054,-60.3
9060060060.06006,-60.35
9066066066.066067,-59.26
9072072072.072071,-60.17
9078078078.07808,-60.09
9084084084.084084,-60.11
9090090090.09009,-60.91
9096096096.096096,-59.93
9102102102.102102,-59.93
9108108108.108109,-60.79
9114114114.114115,-61.08
9120120120.120121,-60.88
9126126126.126125,-61.11
9132132132.132132,-60.66
9138138138.138138,-60.07
9144144144.144144,-60.77
9150150150.15015,-60.52
9156156156.156157,-60.27
9162162162.162163,-60.43
9168168168.168167,-60.19
9174174174.174175,-60.29
9180180180.18018,-60.98
9186186186.186186,-61.05
9192192192.192192,-60.93
9198198198.198198,-60.89
9204204204.204205,-60.57
9210210210.21021,-61.11
9216216216.216217,-59.86
9222222222.222221,-60.06
9228228228.22823,-60.5
9234234234.234234,-60.85
9240240240.24024,-60.33
9246246246.246246,-60.59
9252252252.252253,-60.69
9258258258.258259,-60.85
9264264264.264265,-60.42
9270270270.270271,-61.13
9276276276.276276,-60.12
9282282282.282282,-60.92
9288288288.288288,-60.51
9294294294.294294,-60.68
9300300300.3003,-61.19
9306306306.306307,-61.09
9312312312.312313,-61.1
9318318318.318317,-60.17
9324324324.324326,-61.0
9330330330.33033,-60.52
9336336336.336336,-60.45
9342342342.342342,-60.56
9348348348.348349,-61.44
9354354354.354355,-60.22
9360360360.36036,-60.83
9366366366.366367,-61.15
9372372372.372372,-60.74
9378378378.37838,-60.84
9384384384.384384,-60.76
9390390390.39039,-61.0
9396396396.396397,-60.48
9402402402.402403,-60.46
9408408408.40841,-60.66
9414414414.414413,-61.08
9420420420.420422,-60.42
9426426426.426426,-60.69
9432432432.432432,-59.87
9438438438.438438,-60.61
9444444444.444445,-61.05
9450450450.45045,-61.03
9456456456.456455,-60.86
9462462462.462463,-60.92
9468468468.468468,-60.46
9474474474.474476,-60.98
9480480480.48048,-60.91
9486486486.486486,-60.44
9492492492.492493,-59.76
9498498498.498499,-60.4
9504504504.504505,-60.38
9510510510.51051,-59.87
9516516516.516518,-60.77
9522522522.522522,-59.8
9528528528.528528,-60.56
9534534534.534534,-60.51
9540540540.54054,-60.72
9546546546.546547,-60.66
9552552552.552551,-59.85
9558558558.55856,-60.47
9564564564.564564,-59.57
9570570570.570572,-60.49
9576576576.576576,-60.75
9582582582.582582,-60.71
9588588588.588589,-60.27
9594594594.594595,-59.92
9600600600.600601,-60.47
9606606606.606606,-59.91
9612612612.612614,-59.97
9618618618.618618,-60.0
9624624624.624626,-59.88
9630630630.63063,-60.83
9636636636.636637,-60.61
9642642642.642643,-59.66
9648648648.64865,-60.82
9654654654.654655,-59.38
9660660660.66066,-59.95
9666666666.666668,-61.0
9672672672.672672,-60.62
9678678678.678679,-60.98
9684684684.684685,-60.05
9690690690.690691,-60.0
9696696696.696697,-60.6
9702702702.702702,-60.88
9708708708.70871,-60.79
9714714714.714714,-60.76
9720720720.720722,-60.04
9726726726.726727,-59.69
9732732732.732733,-60.54
9738738738.738739,-60.66
9744744744.744745,-60.15
9750750750.750751,-60.85
9756756756.756756,-60.2
9762762762.762764,-60.08
9768768768.768768,-60.54
9774774774.774775,-60.54
9780780780.78078,-60.75
9786786786.786787,-60.86
9792792792.792793,-60.72
9798798798.798798,-60.65
9804804804.804806,-59.73
9810810810.81081,-60.77
9816816816.816818,-59.73
9822822822.822823,-60.23
9828828828.828829,-60.51
9834834834.834835,-59.43
9840840840.840841,-60.36
9846846846.846848,-60.97
9852852852.852852,-61.19
9858858858.85886,-59.99
9864864864.864864,-61.0
9870870870.87087,-60.81
9876876876.876877,-61.23
9882882882.882883,-61.39
9888888888.88889,-60.96
9894894894.894894,-60.8
9900900900.900902,-61.2
9906906906.906906,-61.49
9912912912.912914,-59.96
9918918918.918919,-60.99
9924924924.924925,-60.5
9930930930.930931,-60.83
9936936936.936937,-61.35
9942942942.942944,-60.53
9948948948.948948,-60.69
9954954954.954956,-60.64
9960960960.96096,-60.42
9966966966.966967,-61.09
9972972972.972973,-61.12
9978978978.97898,-61.15
9984984984.984985,-61.22
9990990990.99099,-60.26
9996996996.996998,-59.79
10003003003.003002,-61.56
10009009009.00901,-60.25
10015015015.015015,-61.47
10021021021.02102,-61.1
10027027027.027027,-60.48
10033033033.033033,-61.19
10039039039.03904,-60.34
10045045045.045044,-61.0
10051051051.051052,-60.79
10057057057.057056,-60.81
10063063063.063065,-60.71
10069069069.069069,-61.77
10075075075.075075,-60.85
10081081081.081081,-60.67
10087087087.087088,-61.05
10093093093.093094,-61.16
10099099099.099098,-61.47
10105105105.105106,-61.14
10111111111.11111,-61.64
10117117117.117117,-61.03
10123123123.123123,-60.82
10129129129.12913,-60.92
10135135135.135136,-61.82
10141141141.14114,-61.22
10147147147.147148,-62.18
10153153153.153152,-60.66
10159159159.15916,-60.77
10165165165.165165,-61.64
10171171171.171171,-61.19
10177177177.177177,-61.83
10183183183.183184,-61.26
10189189189.18919,-61.6
10195195195.195194,-61.77
10201201201.201202,-60.89
10207207207.207207,-59.94
10213213213.213213,-61.41
10219219219.21922,-61.51
10225225225.225225,-61.76
10231231231.231232,-60.79
10237237237.237236,-61.78
10243243243.243244,-59.69
10249249249.249249,-60.48
10255255255.255257,-61.18
10261261261.261261,-61.85
10267267267.267267,-61.38
10273273273.273273,-61.89
10279279279.27928,-61.57
10285285285.285286,-60.86
10291291291.29129,-62.12
10297297297.297298,-61.52
10303303303.303303,-61.26
10309309309.309309,-61.46
10315315315.315315,-61.35
10321321321.321321,-61.16
10327327327.327328,-61.26
10333333333.333332,-60.95
10339339339.33934,-60.86
10345345345.345345,-61.42
10351351351.351353,-61.97
10357357357.357357,-61.82
10363363363.363363,-61.73
10369369369.36937,-61.59
10375375375.375376,-61.73
10381381381.381382,-61.61
10387387387.387386,-61.52
10393393393.393394,-61.0
10399399399.399399,-61.15
10405405405.405407,-61.11
10411411411.411411,-61.59
10417417417.417418,-60.56
10423423423.423424,-60.87
10429429429.42943,-61.7
10435435435.435436,-61.66
10441441441.44144,-61.49
10447447447.447449,-61.33
10453453453.453453,-61.77
10459459459.45946,-61.59
10465465465.465466,-60.65
10471471471.471472,-61.6
10477477477.477478,-61.7
10483483483.483482,-61.46
10489489489.48949,-61.61
10495495495.495495,-62.0
10501501501.501503,-61.25
10507507507.507507,-61.69
10513513513.513514,-61.82
10519519519.51952,-61.25
10525525525.525526,-61.57
10531531531.531532,-60.9
10537537537.537537,-61.21
10543543543.543545,-61.88
10549549549.54955,-61.94
10555555555.555555,-61.95
10561561561.561562,-62.0
10567567567.567568,-61.39
10573573573.573574,-60.78
10579579579.579578,-61.55
10585585585.585587,-61.38
10591591591.59159,-61.07
10597597597.597599,-61.16
10603603603.603603,-61.49
10609609609.60961,-61.49
10615615615.615616,-61.49
10621621621.621622,-61.49
10627627627.627628,-61.3
10633633633.633633,-60.91
10639639639.63964,-61.03
10645645645.645645,-60.71
10651651651.651651,-61.59
10657657657.657658,-61.74
10663663663.663664,-61.27
10669669669.66967,-61.47
10675675675.675674,-61.05
10681681681.681683,-61.36
10687687687.687687,-61.5
10693693693.693695,-61.21
10699699699.6997,-61.5
10705705705.705706,-61.46
10711711711.711712,-61.52
10717717717.717718,-60.82
10723723723.723724,-61.75
10729729729.729729,-61.52
10735735735.735737,-61.08
10741741741.741741,-61.22
10747747747.747747,-60.49
10753753753.753754,-60.42
10759759759.75976,-61.58
10765765765.765766,-60.91
10771771771.771772,-61.78
10777777777.777779,-61.56
10783783783.783783,-60.78
10789789789.789791,-60.32
10795795795.795795,-61.56
10801801801.801802,-61.72
10807807807.807808,-60.76
10813813813.813814,-61.04
10819819819.81982,-61.02
10825825825.825825,-61.41
10831831831.831833,-61.37
10837837837.837837,-61.62
10843843843.843845,-60.77
10849849849.84985,-60.18
10855855855.855856,-61.01
10861861861.861862,-60.98
10867867867.867868,-61.24
10873873873.873875,-61.13
10879879879.879879,-61.1
10885885885.885887,-61.63
10891891891.891891,-61.57
10897897897.897898,-60.67
10903903903.903904,-61.22
10909909909.90991,-61.08
10915915915.915916,-60.64
10921921921.92192,-61.09
10927927927.927929,-60.33
10933933933.933933,-60.36
10939939939.939941,-60.91
10945945945.945946,-61.02
10951951951.951952,-61.2
10957957957.957958,-59.76
10963963963.963964,-61.31
10969969969.96997,-60.53
10975975975.975975,-60.53
10981981981.981983,-60.55
10987987987.987988,-60.64
10993993993.993994,-60.74
11000000000.0,-61.24
