frequency_Hz,power_dBm
6285285285.285285,-58.24
6291291291.291291,-59.07
6297297297.2972975,-58.0
6303303303.303303,-57.84
6309309309.309309,-57.68
6315315315.315315,-58.4
6321321321.3213215,-58.27
6327327327.327328,-58.2
6333333333.333333,-57.71
6339339339.339339,-58.0
6345345345.3453455,-57.97
6351351351.351352,-58.23
6357357357.357357,-58.33
6363363363.363363,-58.24
6369369369.3693695,-58.56
6375375375.375376,-58.1
6381381381.381382,-58.33
6387387387.387387,-57.95
6393393393.3933935,-58.17
6399399399.3994,-58.05
6405405405.405405,-58.67
6411411411.411411,-58.3
6417417417.417418,-57.8
6423423423.423424,-57.46
6429429429.42943,-58.54
6435435435.435435,-58.02
6441441441.441442,-58.61
6447447447.447448,-58.69
6453453453.453453,-58.4
6459459459.459459,-57.97
6465465465.465466,-58.4
6471471471.471472,-58.2
6477477477.477478,-58.43
6483483483.483483,-58.81
6489489489.48949,-58.86
6495495495.495496,-58.71
6501501501.501501,-58.71
6507507507.507507,-58.28
6513513513.513514,-58.55
6519519519.51952,-58.51
6525525525.525526,-58.71
6531531531.531531,-58.57
6537537537.537538,-58.62
6543543543.543544,-58.61
6549549549.549549,-58.76
6555555555.555555,-58.71
6561561561.561562,-58.46
6567567567.567568,-58.29
6573573573.573574,-57.97
6579579579.579579,-58.39
6585585585.585586,-58.77
6591591591.591592,-58.29
6597597597.597597,-57.73
6603603603.603603,-58.52
6609609609.60961,-58.27
6615615615.615616,-58.13
6621621621.621622,-58.15
6627627627.627627,-57.72
6633633633.633634,-58.25
6639639639.63964,-58.3
6645645645.645645,-58.31
6651651651.651651,-58.68
6657657657.657658,-58.07
6663663663.663664,-58.95
6669669669.66967,-58.62
6675675675.675675,-58.73
6681681681.681682,-58.2
6687687687.687688,-58.21
6693693693.693693,-58.67
6699699699.699699,-58.64
6705705705.705706,-58.35
6711711711.711712,-58.76
6717717717.717718,-58.81
6723723723.723723,-58.62
6729729729.72973,-58.62
6735735735.735736,-58.21
6741741741.741742,-58.9
6747747747.747747,-58.8
6753753753.753754,-58.61
6759759759.75976,-58.1
6765765765.765766,-57.99
6771771771.771772,-58.97
6777777777.777778,-58.21
6783783783.783784,-58.86
6789789789.78979,-58.34
6795795795.795795,-58.81
6801801801.801802,-58.44
6807807807.807808,-58.9
6813813813.813814,-58.92
6819819819.81982,-58.66
6825825825.825826,-57.8
6831831831.831832,-58.83
6837837837.837838,-58.68
6843843843.843843,-58.09
6849849849.84985,-57.32
6855855855.855856,-57.4
6861861861.861862,-58.59
6867867867.867868,-57.98
6873873873.873874,-57.94
6879879879.87988,-58.4
6885885885.885886,-58.03
6891891891.8918915,-58.82
6897897897.897898,-58.42
6903903903.903904,-58.02
6909909909.90991,-57.97
6915915915.915916,-58.2
6921921921.921922,-58.25
6927927927.927928,-57.27
6933933933.933934,-57.91
6939939939.9399395,-57.49
6945945945.945946,-58.5
6951951951.951952,-58.19
6957957957.957958,-58.2
6963963963.963964,-58.35
6969969969.96997,-57.77
6975975975.975976,-58.57
6981981981.981982,-58.89
6987987987.9879875,-58.49
6993993993.993994,-58.76
7000000000.0,-58.55
7006006006.006006,-57.95
7012012012.0120125,-58.18
7018018018.018018,-58.46
7024024024.024024,-58.58
7030030030.03003,-58.13
7036036036.036036,-58.23
7042042042.042042,-58.45
7048048048.048048,-58.44
7054054054.054054,-58.51
7060060060.0600605,-58.45
7066066066.066066,-58.86
7072072072.072072,-58.57
7078078078.078078,-58.48
7084084084.084084,-57.7
7090090090.09009,-59.24
7096096096.096096,-58.61
7102102102.102102,-58.11
7108108108.1081085,-58.05
7114114114.114115,-58.52
7120120120.12012,-58.48
7126126126.126126,-58.31
7132132132.132133,-58.49
7138138138.138138,-58.65
7144144144.144144,-58.92
7150150150.15015,-59.26
7156156156.156157,-58.51
7162162162.162163,-58.8
7168168168.168168,-58.54
7174174174.174174,-58.39
7180180180.18018,-58.6
7186186186.186186,-58.29
7192192192.192192,-58.0
7198198198.198198,-59.03
7204204204.204205,-58.39
7210210210.210211,-57.89
7216216216.216216,-58.99
7222222222.222222,-59.08
7228228228.228228,-58.28
7234234234.234234,-59.01
7240240240.24024,-58.4
7246246246.246246,-57.93
7252252252.252253,-58.48
7258258258.258259,-58.48
7264264264.264264,-57.85
7270270270.27027,-58.82
7276276276.276276,-58.18
7282282282.282282,-58.37
7288288288.288288,-58.32
7294294294.294294,-59.29
7300300300.300301,-58.77
7306306306.306307,-58.56
7312312312.312313,-58.29
7318318318.318318,-58.07
7324324324.324325,-58.39
7330330330.33033,-58.2
7336336336.336336,-58.13
7342342342.342342,-58.07
7348348348.348349,-58.91
7354354354.354355,-58.2
7360360360.360361,-58.47
7366366366.366366,-59.08
7372372372.372373,-58.05
7378378378.378378,-58.61
7384384384.384384,-58.66
7390390390.39039,-58.52
7396396396.396397,-58.1
7402402402.402403,-57.96
7408408408.408409,-57.58
7414414414.414414,-57.83
7420420420.420421,-58.42
7426426426.426426,-58.39
7432432432.432432,-57.77
7438438438.438438,-58.12
7444444444.444445,-57.19
7450450450.450451,-58.9
7456456456.456457,-58.22
7462462462.462462,-58.87
7468468468.468469,-57.99
7474474474.474474,-58.67
7480480480.48048,-58.38
7486486486.486486,-58.27
7492492492.492493,-58.14
7498498498.498499,-58.04
7504504504.504505,-58.43
7510510510.51051,-58.19
7516516516.516517,-58.16
7522522522.522522,-59.21
7528528528.528528,-58.96
7534534534.534534,-57.64
7540540540.540541,-59.32
7546546546.546547,-58.23
7552552552.552553,-58.21
7558558558.558558,-58.46
7564564564.564565,-58.49
7570570570.57057,-58.88
7576576576.576576,-58.55
7582582582.582582,-58.02
7588588588.588589,-57.79
7594594594.594595,-58.29
7600600600.600601,-58.2
7606606606.6066065,-58.66
7612612612.612613,-58.39
7618618618.618618,-58.35
7624624624.624624,-58.95
7630630630.6306305,-57.39
7636636636.636637,-58.73
7642642642.642643,-58.5
7648648648.648649,-58.51
7654654654.6546545,-58.01
7660660660.660661,-58.09
7666666666.666666,-57.96
7672672672.672672,-57.95
7678678678.6786785,-57.72
7684684684.684685,-57.34
7690690690.690691,-57.33
7696696696.696697,-57.42
7702702702.702703,-57.44
7708708708.708709,-57.66
7714714714.714715,-57.23
7720720720.72072,-58.03
7726726726.726727,-57.78
7732732732.732733,-58.07
7738738738.738739,-58.26
7744744744.744745,-57.13
7750750750.7507515,-57.79
7756756756.756757,-57.88
7762762762.762763,-56.88
7768768768.768768,-58.19
7774774774.774775,-57.83
7780780780.780781,-57.89
7786786786.786787,-58.0
7792792792.792793,-57.73
7798798798.7987995,-57.83
7804804804.804805,-57.47
7810810810.810811,-58.24
7816816816.816816,-57.37
7822822822.822823,-57.8
7828828828.828829,-57.46
7834834834.834835,-58.4
7840840840.840841,-58.19
7846846846.846848,-57.64
7852852852.852853,-57.55
7858858858.858859,-57.03
7864864864.864864,-57.5
7870870870.870871,-57.28
7876876876.876877,-56.84
7882882882.882883,-57.23
7888888888.888889,-57.78
7894894894.894896,-57.88
7900900900.900901,-57.71
7906906906.906907,-57.18
7912912912.912912,-57.72
7918918918.918919,-57.97
7924924924.924925,-57.77
7930930930.930931,-57.83
7936936936.936937,-57.78
7942942942.942944,-56.77
7948948948.948949,-57.75
7954954954.954955,-58.29
7960960960.96096,-58.32
7966966966.966967,-58.17
7972972972.972973,-57.09
7978978978.978979,-57.77
7984984984.984985,-57.86
7990990990.990992,-57.95
7996996996.996997,-57.02
8003003003.003003,-57.89
8009009009.009008,-57.87
8015015015.015015,-57.97
8021021021.021021,-58.29
8027027027.027027,-57.76
8033033033.033033,-57.81
8039039039.03904,-58.06
8045045045.045045,-58.38
8051051051.051051,-58.15
8057057057.057056,-58.42
8063063063.063063,-58.8
8069069069.069069,-58.27
8075075075.075075,-57.14
8081081081.081081,-57.15
8087087087.087088,-58.29
8093093093.093094,-58.39
8099099099.099099,-58.68
8105105105.105105,-59.07
8111111111.111111,-58.44
8117117117.117117,-58.24
8123123123.123123,-58.31
8129129129.129129,-58.84
8135135135.135136,-58.38
8141141141.141142,-58.59
8147147147.147147,-59.45
8153153153.153153,-58.99
8159159159.159159,-58.83
8165165165.165165,-58.71
8171171171.171171,-58.72
8177177177.177177,-58.82
8183183183.183184,-59.11
8189189189.18919,-58.55
8195195195.195195,-58.39
8201201201.201201,-59.03
8207207207.207207,-59.32
8213213213.213213,-59.19
8219219219.219219,-58.83
8225225225.225225,-58.54
8231231231.231232,-59.21
8237237237.237238,-59.36
8243243243.243243,-59.27
8249249249.249249,-58.87
8255255255.255255,-59.59
8261261261.261261,-59.34
8267267267.267267,-59.4
8273273273.273273,-59.24
8279279279.27928,-59.35
8285285285.285286,-58.8
8291291291.291291,-59.7
8297297297.2972975,-59.36
8303303303.303303,-59.24
8309309309.309309,-59.61
8315315315.315315,-59.43
8321321321.3213215,-59.41
8327327327.327328,-59.44
8333333333.333334,-59.08
8339339339.339339,-59.35
8345345345.3453455,-59.86
8351351351.351351,-59.9
8357357357.357357,-59.45
8363363363.363363,-59.31
8369369369.3693695,-60.08
8375375375.375376,-59.25
8381381381.381382,-59.52
8387387387.387387,-59.33
8393393393.3933935,-59.28
8399399399.399399,-60.01
8405405405.405405,-59.51
8411411411.411411,-58.89
8417417417.417418,-59.48
8423423423.423424,-59.91
8429429429.42943,-59.46
8435435435.435435,-58.55
8441441441.441442,-59.69
8447447447.447447,-59.81
8453453453.453453,-59.55
8459459459.459459,-59.32
8465465465.465466,-59.43
8471471471.471472,-59.6
8477477477.477478,-59.71
8483483483.483484,-59.49
8489489489.48949,-59.78
8495495495.495496,-59.67
8501501501.501501,-59.96
8507507507.507507,-59.26
8513513513.513514,-59.83
8519519519.51952,-59.67
8525525525.525526,-60.21
8531531531.531532,-59.88
8537537537.537538,-59.95
8543543543.543544,-59.91
8549549549.549549,-59.82
8555555555.555555,-59.44
8561561561.561562,-59.4
8567567567.567568,-59.61
8573573573.573574,-59.18
8579579579.57958,-59.12
8585585585.585586,-59.72
8591591591.59159,-58.63
8597597597.597597,-59.52
8603603603.603603,-59.36
8609609609.60961,-59.69
8615615615.615616,-58.32
8621621621.621622,-59.66
8627627627.627628,-59.88
8633633633.633633,-58.7
8639639639.63964,-60.12
8645645645.645645,-59.86
8651651651.651651,-58.84
8657657657.657658,-59.04
8663663663.663664,-59.47
8669669669.66967,-60.08
8675675675.675676,-59.53
8681681681.681683,-60.18
8687687687.687687,-60.32
8693693693.693693,-59.6
8699699699.6997,-59.54
8705705705.705706,-59.69
8711711711.711712,-60.05
8717717717.717718,-59.49
8723723723.723724,-59.64
8729729729.729729,-59.72
8735735735.735737,-59.68
8741741741.741741,-60.09
8747747747.747747,-59.21
8753753753.753754,-59.93
8759759759.75976,-59.56
8765765765.765766,-59.89
8771771771.771772,-60.17
8777777777.777779,-59.35
8783783783.783783,-59.54
8789789789.78979,-59.15
8795795795.795795,-59.54
8801801801.801802,-59.06
8807807807.807808,-59.11
8813813813.813814,-59.53
8819819819.81982,-59.81
8825825825.825825,-59.73
8831831831.831833,-59.76
8837837837.837837,-59.76
8843843843.843843,-59.06
8849849849.84985,-59.64
8855855855.855856,-59.93
8861861861.861862,-59.41
8867867867.867868,-59.07
8873873873.873875,-59.38
8879879879.879879,-59.63
8885885885.885887,-59.74
8891891891.891891,-60.08
8897897897.897898,-60.1
8903903903.903904,-60.25
8909909909.90991,-59.73
8915915915.915916,-60.1
8921921921.921923,-59.89
8927927927.927929,-59.98
8933933933.933933,-59.32
8939939939.93994,-60.16
8945945945.945946,-60.44
8951951951.951952,-59.8
8957957957.957958,-60.4
8963963963.963964,-59.1
8969969969.96997,-60.03
8975975975.975975,-59.49
8981981981.981983,-59.87
8987987987.987988,-60.14
8993993993.993994,-60.5
9000000000.0,-60.32
9006006006.006006,-59.83
9012012012.012012,-60.28
9018018018.018019,-60.53
9024024024.024025,-60.69
9030030030.03003,-60.51
9036036036.036036,-60.8
9042042042.042042,-59.9
9048048048.048048,-59.58
9054054054.054054,-60.54
9060060060.06006,-60.37
9066066066.066067,-60.56
9072072072.072071,-60.61
9078078078.07808,-60.16
9084084084.084084,-60.56
9090090090.09009,-61.29
9096096096.096096,-60.27
9102102102.102102,-60.5
9108108108.108109,-60.54
9114114114.114115,-60.53
9120120120.120121,-60.37
9126126126.126125,-60.2
9132132132.132132,-60.55
9138138138.138138,-60.83
9144144144.144144,-60.73
9150150150.15015,-60.65
9156156156.156157,-60.54
9162162162.162163,-60.56
9168168168.168167,-60.66
9174174174.174175,-60.99
9180180180.18018,-60.81
9186186186.186186,-60.26
9192192192.192192,-60.46
9198198198.198198,-60.56
9204204204.204205,-60.5
9210210210.21021,-60.84
9216216216.216217,-60.51
9222222222.222221,-61.3
9228228228.22823,-60.63
9234234234.234234,-60.72
9240240240.24024,-60.74
9246246246.246246,-60.85
9252252252.252253,-60.54
9258258258.258259,-61.25
9264264264.264265,-61.18
9270270270.270271,-61.14
9276276276.276276,-60.45
9282282282.282282,-60.64
9288288288.288288,-60.56
9294294294.294294,-60.11
9300300300.3003,-60.1
9306306306.306307,-60.85
9312312312.312313,-60.9
9318318318.318317,-60.99
9324324324.324326,-60.9
9330330330.33033,-61.09
9336336336.336336,-61.08
9342342342.342342,-60.76
9348348348.348349,-61.06
9354354354.354355,-60.95
9360360360.36036,-60.51
9366366366.366367,-60.36
9372372372.372372,-61.06
9378378378.37838,-61.16
9384384384.384384,-61.1
9390390390.39039,-60.93
9396396396.396397,-60.66
9402402402.402403,-60.05
9408408408.40841,-59.83
9414414414.414413,-61.04
9420420420.420422,-60.72
9426426426.426426,-60.83
9432432432.432432,-60.94
9438438438.438438,-60.32
9444444444.444445,-61.1
9450450450.45045,-60.81
9456456456.456455,-60.85
9462462462.462463,-60.71
9468468468.468468,-59.72
9474474474.474476,-60.75
9480480480.48048,-60.87
9486486486.486486,-60.95
9492492492.492493,-60.35
9498498498.498499,-60.19
9504504504.504505,-60.3
9510510510.51051,-60.23
9516516516.516518,-60.74
9522522522.522522,-60.16
9528528528.528528,-60.32
9534534534.534534,-60.54
9540540540.54054,-60.64
9546546546.546547,-59.26
9552552552.552551,-61.03
9558558558.55856,-60.78
9564564564.564564,-60.11
9570570570.570572,-60.43
9576576576.576576,-60.88
9582582582.582582,-60.8
9588588588.588589,-60.71
9594594594.594595,-60.41
9600600600.600601,-60.35
9606606606.606606,-60.45
9612612612.612614,-59.66
9618618618.618618,-60.95
9624624624.624626,-60.9
9630630630.63063,-60.44
9636636636.636637,-59.91
9642642642.642643,-60.47
9648648648.64865,-60.1
9654654654.654655,-60.47
9660660660.66066,-60.54
9666666666.666668,-60.64
9672672672.672672,-60.26
9678678678.678679,-60.26
9684684684.684685,-60.64
9690690690.690691,-60.12
9696696696.696697,-59.99
9702702702.702702,-60.86
9708708708.70871,-60.46
9714714714.714714,-60.21
9720720720.720722,-60.47
9726726726.726727,-59.91
9732732732.732733,-60.59
9738738738.738739,-60.58
9744744744.744745,-60.65
9750750750.750751,-60.5
9756756756.756756,-60.46
9762762762.762764,-59.7
9768768768.768768,-60.27
9774774774.774775,-61.05
9780780780.78078,-60.42
9786786786.786787,-61.03
9792792792.792793,-61.42
9798798798.798798,-59.62
9804804804.804806,-60.7
9810810810.81081,-60.94
9816816816.816818,-60.45
9822822822.822823,-59.8
9828828828.828829,-60.51
9834834834.834835,-60.29
9840840840.840841,-60.86
9846846846.846848,-60.6
9852852852.852852,-60.26
9858858858.85886,-61.01
9864864864.864864,-60.4
9870870870.87087,-61.05
9876876876.876877,-61.28
9882882882.882883,-60.68
9888888888.88889,-59.95
9894894894.894894,-60.41
9900900900.900902,-60.86
9906906906.906906,-61.25
9912912912.912914,-61.04
9918918918.918919,-59.81
9924924924.924925,-60.02
9930930930.930931,-61.24
9936936936.936937,-61.01
9942942942.942944,-61.25
9948948948.948948,-61.72
9954954954.954956,-60.47
9960960960.96096,-60.63
9966966966.966967,-61.12
9972972972.972973,-60.91
9978978978.97898,-61.23
9984984984.984985,-60.32
9990990990.99099,-60.72
9996996996.996998,-60.95
10003003003.003002,-60.8
10009009009.00901,-61.35
10015015015.015015,-60.36
10021021021.02102,-61.19
10027027027.027027,-60.37
10033033033.033033,-60.76
10039039039.03904,-61.18
10045045045.045044,-61.23
10051051051.051052,-61.05
10057057057.057056,-60.96
10063063063.063065,-61.39
10069069069.069069,-61.37
10075075075.075075,-61.09
10081081081.081081,-60.78
10087087087.087088,-60.57
10093093093.093094,-61.07
10099099099.099098,-60.66
10105105105.105106,-60.89
10111111111.11111,-61.91
10117117117.117117,-61.34
10123123123.123123,-61.08
10129129129.12913,-61.37
10135135135.135136,-61.4
10141141141.14114,-61.65
10147147147.147148,-61.1
10153153153.153152,-62.07
10159159159.15916,-61.24
10165165165.165165,-61.0
10171171171.171171,-60.69
10177177177.177177,-61.67
10183183183.183184,-60.99
10189189189.18919,-61.62
10195195195.195194,-61.12
10201201201.201202,-60.85
10207207207.207207,-60.93
10213213213.213213,-61.12
10219219219.21922,-61.6
10225225225.225225,-60.81
10231231231.231232,-60.77
10237237237.237236,-61.89
10243243243.243244,-60.87
10249249249.249249,-61.31
10255255255.255257,-61.33
10261261261.261261,-61.11
10267267267.267267,-61.26
10273273273.273273,-61.8
10279279279.27928,-61.04
10285285285.285286,-60.82
10291291291.29129,-60.87
10297297297.297298,-60.27
10303303303.303303,-61.92
10309309309.309309,-61.39
10315315315.315315,-61.63
10321321321.321321,-60.74
10327327327.327328,-61.76
10333333333.333332,-61.97
10339339339.33934,-61.35
10345345345.345345,-61.54
10351351351.351353,-61.36
10357357357.357357,-60.7
10363363363.363363,-61.08
10369369369.36937,-61.26
10375375375.375376,-61.83
10381381381.381382,-61.7
10387387387.387386,-61.28
10393393393.393394,-61.56
10399399399.399399,-61.78
10405405405.405407,-61.05
10411411411.411411,-61.65
10417417417.417418,-61.96
10423423423.423424,-61.99
10429429429.42943,-61.63
10435435435.435436,-61.49
10441441441.44144,-61.15
10447447447.447449,-61.15
10453453453.453453,-61.94
10459459459.45946,-61.99
10465465465.465466,-61.8
10471471471.471472,-62.18
10477477477.477478,-61.45
10483483483.483482,-61.55
10489489489.48949,-60.98
10495495495.495495,-60.63
10501501501.501503,-61.04
10507507507.507507,-62.12
10513513513.513514,-61.76
10519519519.51952,-61.02
10525525525.525526,-61.96
10531531531.531532,-61.45
10537537537.537537,-61.15
10543543543.543545,-61.07
10549549549.54955,-61.52
10555555555.555555,-61.33
10561561561.561562,-61.84
10567567567.567568,-61.39
10573573573.573574,-61.46
10579579579.579578,-61.46
10585585585.585587,-61.72
10591591591.59159,-61.05
10597597597.597599,-60.91
10603603603.603603,-60.37
10609609609.60961,-61.01
10615615615.615616,-61.39
10621621621.621622,-61.5
10627627627.627628,-61.75
10633633633.633633,-61.73
10639639639.63964,-61.28
10645645645.645645,-61.76
10651651651.651651,-61.69
10657657657.657658,-61.24
10663663663.663664,-61.57
10669669669.66967,-61.56
10675675675.675674,-61.69
10681681681.681683,-60.97
10687687687.687687,-61.03
10693693693.693695,-61.65
10699699699.6997,-61.63
10705705705.705706,-61.78
10711711711.711712,-61.37
10717717717.717718,-61.72
10723723723.723724,-61.44
10729729729.729729,-61.58
10735735735.735737,-61.87
10741741741.741741,-60.84
10747747747.747747,-61.47
10753753753.753754,-61.26
10759759759.75976,-61.4
10765765765.765766,-61.5
10771771771.771772,-61.02
10777777777.777779,-60.94
10783783783.783783,-60.48
10789789789.789791,-61.61
10795795795.795795,-61.39
10801801801.801802,-60.51
10807807807.807808,-61.49
10813813813.813814,-61.14
10819819819.81982,-61.44
10825825825.825825,-61.2
10831831831.831833,-61.03
10837837837.837837,-60.91
10843843843.843845,-61.0
10849849849.84985,-61.41
10855855855.855856,-61.33
10861861861.861862,-60.47
10867867867.867868,-60.98
10873873873.873875,-61.58
10879879879.879879,-60.94
10885885885.885887,-60.96
10891891891.891891,-61.19
10897897897.897898,-61.4
10903903903.903904,-61.58
10909909909.90991,-61.17
10915915915.915916,-61.14
10921921921.92192,-61.34
10927927927.927929,-61.36
10933933933.933933,-61.28
10939939939.939941,-60.82
10945945945.945946,-60.95
10951951951.951952,-60.97
10957957957.957958,-61.06
10963963963.963964,-60.54
10969969969.96997,-61.43
10975975975.975975,-61.24
10981981981.981983,-60.95
10987987987.987988,-61.46
10993993993.993994,-60.89
11000000000.0,-61.1
