frequency_Hz,power_dBm
5702702702.7027025,-60.95
5708708708.708709,-60.58
5714714714.714715,-61.2
5720720720.72072,-61.62
5726726726.726727,-61.22
5732732732.732733,-61.71
5738738738.738739,-61.23
5744744744.744745,-61.28
5750750750.750751,-61.45
5756756756.756757,-60.1
5762762762.762763,-60.01
5768768768.768768,-60.97
5774774774.774775,-60.59
5780780780.780781,-61.8
5786786786.786787,-61.57
5792792792.792793,-61.7
5798798798.798799,-61.79
5804804804.804805,-60.95
5810810810.810811,-61.21
5816816816.816816,-61.86
5822822822.822823,-61.61
5828828828.828829,-60.65
5834834834.834835,-61.01
5840840840.840841,-61.11
5846846846.846847,-61.62
5852852852.852853,-61.85
5858858858.858859,-61.01
5864864864.864864,-61.12
5870870870.870871,-60.3
5876876876.876877,-61.92
5882882882.882883,-60.0
5888888888.888889,-60.49
5894894894.894895,-60.71
5900900900.900901,-60.89
5906906906.906907,-61.27
5912912912.912913,-60.95
5918918918.918919,-60.52
5924924924.924925,-61.15
5930930930.930931,-59.39
5936936936.936937,-59.76
5942942942.942943,-60.65
5948948948.948949,-60.43
5954954954.954955,-59.89
5960960960.960961,-59.63
5966966966.966967,-59.48
5972972972.972973,-59.66
5978978978.978979,-59.61
5984984984.984985,-60.66
5990990990.990991,-59.81
5996996996.996997,-59.7
6003003003.003003,-60.36
6009009009.009009,-59.27
6015015015.015015,-59.79
6021021021.021021,-59.87
6027027027.027027,-59.55
6033033033.033033,-59.82
6039039039.039039,-60.24
6045045045.045045,-59.51
6051051051.051051,-59.8
6057057057.057057,-59.52
6063063063.063063,-59.67
6069069069.069069,-59.54
6075075075.075075,-59.87
6081081081.081081,-59.32
6087087087.087088,-60.01
6093093093.093093,-59.53
6099099099.099099,-58.63
6105105105.105105,-58.7
6111111111.111111,-58.42
6117117117.117117,-58.07
6123123123.123123,-58.87
6129129129.129129,-59.25
6135135135.135136,-58.51
6141141141.141141,-58.96
6147147147.147147,-59.48
6153153153.153153,-59.04
6159159159.159159,-58.0
6165165165.165165,-58.41
6171171171.171171,-58.96
6177177177.177177,-58.81
6183183183.183184,-58.07
6189189189.189189,-58.09
6195195195.195195,-57.98
6201201201.201201,-58.53
6207207207.207207,-58.47
6213213213.213213,-58.21
6219219219.219219,-58.75
6225225225.225225,-57.92
6231231231.231232,-58.14
6237237237.237237,-58.42
6243243243.243243,-57.48
6249249249.249249,-58.43
6255255255.255255,-58.04
6261261261.261261,-58.53
6267267267.267267,-57.78
6273273273.273273,-57.99
6279279279.27928,-58.52
6285285285.285285,-58.09
6291291291.291291,-58.1
6297297297.2972975,-58.82
6303303303.303303,-58.01
6309309309.309309,-57.27
6315315315.315315,-58.55
6321321321.3213215,-58.11
6327327327.327328,-57.62
6333333333.333333,-58.43
6339339339.339339,-58.49
6345345345.3453455,-58.16
6351351351.351352,-57.85
6357357357.357357,-58.27
6363363363.363363,-57.72
6369369369.3693695,-57.67
6375375375.375376,-58.59
6381381381.381382,-57.57
6387387387.387387,-57.82
6393393393.3933935,-57.87
6399399399.3994,-57.9
6405405405.405405,-58.06
6411411411.411411,-58.57
6417417417.417418,-58.31
6423423423.423424,-57.86
6429429429.42943,-58.21
6435435435.435435,-57.83
6441441441.441442,-57.91
6447447447.447448,-58.15
6453453453.453453,-58.27
6459459459.459459,-58.48
6465465465.465466,-58.68
6471471471.471472,-58.02
6477477477.477478,-58.03
6483483483.483483,-58.51
6489489489.48949,-58.04
6495495495.495496,-58.43
6501501501.501501,-57.84
6507507507.507507,-58.35
6513513513.513514,-58.67
6519519519.51952,-57.65
6525525525.525526,-58.16
6531531531.531531,-58.84
6537537537.537538,-58.62
6543543543.543544,-58.46
6549549549.549549,-58.03
6555555555.555555,-58.56
6561561561.561562,-57.82
6567567567.567568,-58.58
6573573573.573574,-58.52
6579579579.579579,-58.61
6585585585.585586,-57.91
6591591591.591592,-58.85
6597597597.597597,-58.46
6603603603.603603,-57.39
6609609609.60961,-57.64
6615615615.615616,-58.73
6621621621.621622,-58.87
6627627627.627627,-58.36
6633633633.633634,-58.22
6639639639.63964,-58.69
6645645645.645645,-58.94
6651651651.651651,-58.94
6657657657.657658,-58.65
6663663663.663664,-57.83
6669669669.66967,-57.73
6675675675.675675,-58.55
6681681681.681682,-58.08
6687687687.687688,-58.38
6693693693.693693,-58.81
6699699699.699699,-57.27
6705705705.705706,-58.01
6711711711.711712,-58.37
6717717717.717718,-59.12
6723723723.723723,-58.79
6729729729.72973,-58.97
6735735735.735736,-58.69
6741741741.741742,-58.88
6747747747.747747,-58.34
6753753753.753754,-58.21
6759759759.75976,-58.64
6765765765.765766,-58.05
6771771771.771772,-58.15
6777777777.777778,-58.52
6783783783.783784,-58.32
6789789789.78979,-58.36
6795795795.795795,-57.97
6801801801.801802,-57.98
6807807807.807808,-58.1
6813813813.813814,-58.41
6819819819.81982,-58.75
6825825825.825826,-57.75
6831831831.831832,-58.01
6837837837.837838,-58.0
6843843843.843843,-58.24
6849849849.84985,-58.08
6855855855.855856,-58.13
6861861861.861862,-58.02
6867867867.867868,-57.71
6873873873.873874,-58.77
6879879879.87988,-58.3
6885885885.885886,-58.55
6891891891.8918915,-57.88
6897897897.897898,-58.71
6903903903.903904,-58.38
6909909909.90991,-57.98
6915915915.915916,-57.49
6921921921.921922,-57.27
6927927927.927928,-58.04
6933933933.933934,-57.92
6939939939.9399395,-58.14
6945945945.945946,-58.29
6951951951.951952,-58.21
6957957957.957958,-58.12
6963963963.963964,-57.71
6969969969.96997,-58.1
6975975975.975976,-58.45
6981981981.981982,-57.96
6987987987.9879875,-58.57
6993993993.993994,-58.13
7000000000.0,-58.08
7006006006.006006,-58.54
7012012012.0120125,-57.78
7018018018.018018,-57.37
7024024024.024024,-57.59
7030030030.03003,-58.63
7036036036.036036,-58.17
7042042042.042042,-58.53
7048048048.048048,-57.84
7054054054.054054,-57.99
7060060060.0600605,-58.23
7066066066.066066,-58.13
7072072072.072072,-57.93
7078078078.078078,-58.85
7084084084.084084,-57.55
7090090090.09009,-58.23
7096096096.096096,-58.83
7102102102.102102,-57.64
7108108108.1081085,-58.73
7114114114.114115,-58.29
7120120120.12012,-57.74
7126126126.126126,-58.37
7132132132.132133,-58.17
7138138138.138138,-58.12
7144144144.144144,-58.47
7150150150.15015,-58.28
7156156156.156157,-57.84
7162162162.162163,-57.97
7168168168.168168,-58.72
7174174174.174174,-58.41
7180180180.18018,-58.95
7186186186.186186,-58.06
7192192192.192192,-57.85
7198198198.198198,-58.85
7204204204.204205,-58.33
7210210210.210211,-57.87
7216216216.216216,-58.39
7222222222.222222,-58.46
7228228228.228228,-58.38
7234234234.234234,-58.47
7240240240.24024,-57.62
7246246246.246246,-57.98
7252252252.252253,-58.09
7258258258.258259,-58.96
7264264264.264264,-58.66
7270270270.27027,-58.49
7276276276.276276,-58.51
7282282282.282282,-58.94
7288288288.288288,-58.08
7294294294.294294,-58.37
7300300300.300301,-58.89
7306306306.306307,-58.76
7312312312.312313,-57.59
7318318318.318318,-58.94
7324324324.324325,-58.52
7330330330.33033,-58.73
7336336336.336336,-59.03
7342342342.342342,-57.48
7348348348.348349,-58.24
7354354354.354355,-57.87
7360360360.360361,-58.54
7366366366.366366,-57.9
7372372372.372373,-58.49
7378378378.378378,-58.26
7384384384.384384,-58.8
7390390390.39039,-58.15
7396396396.396397,-58.94
7402402402.402403,-59.16
7408408408.408409,-58.89
7414414414.414414,-57.57
7420420420.420421,-58.73
7426426426.426426,-58.89
7432432432.432432,-58.68
7438438438.438438,-58.9
7444444444.444445,-57.99
7450450450.450451,-57.62
7456456456.456457,-58.84
7462462462.462462,-58.2
7468468468.468469,-58.53
7474474474.474474,-58.49
7480480480.48048,-58.2
7486486486.486486,-58.65
7492492492.492493,-58.34
7498498498.498499,-58.9
7504504504.504505,-58.16
7510510510.51051,-58.17
7516516516.516517,-58.47
7522522522.522522,-57.78
7528528528.528528,-57.56
7534534534.534534,-57.35
7540540540.540541,-57.56
7546546546.546547,-58.72
7552552552.552553,-58.78
7558558558.558558,-58.91
7564564564.564565,-58.69
7570570570.57057,-57.82
7576576576.576576,-57.81
7582582582.582582,-58.19
7588588588.588589,-57.88
7594594594.594595,-58.65
7600600600.600601,-57.43
7606606606.6066065,-57.74
7612612612.612613,-57.31
7618618618.618618,-58.2
7624624624.624624,-58.3
7630630630.6306305,-57.74
7636636636.636637,-58.26
7642642642.642643,-57.85
7648648648.648649,-57.6
7654654654.6546545,-56.9
7660660660.660661,-58.1
7666666666.666666,-58.4
7672672672.672672,-57.34
7678678678.6786785,-58.28
7684684684.684685,-58.2
7690690690.690691,-58.3
7696696696.696697,-58.47
7702702702.702703,-58.1
7708708708.708709,-57.28
7714714714.714715,-57.52
7720720720.72072,-58.0
7726726726.726727,-57.65
7732732732.732733,-58.15
7738738738.738739,-57.22
7744744744.744745,-56.91
7750750750.7507515,-57.3
7756756756.756757,-57.53
7762762762.762763,-57.61
7768768768.768768,-57.45
7774774774.774775,-58.11
7780780780.780781,-58.29
7786786786.786787,-56.83
7792792792.792793,-58.15
7798798798.7987995,-56.97
7804804804.804805,-58.1
7810810810.810811,-57.56
7816816816.816816,-58.08
7822822822.822823,-57.94
7828828828.828829,-58.12
7834834834.834835,-57.4
7840840840.840841,-57.72
7846846846.846848,-57.91
7852852852.852853,-57.29
7858858858.858859,-58.02
7864864864.864864,-57.05
7870870870.870871,-58.1
7876876876.876877,-57.62
7882882882.882883,-57.93
7888888888.888889,-57.8
7894894894.894896,-58.4
7900900900.900901,-58.24
7906906906.906907,-57.32
7912912912.912912,-57.4
7918918918.918919,-57.51
7924924924.924925,-57.91
7930930930.930931,-57.47
7936936936.936937,-57.53
7942942942.942944,-57.06
7948948948.948949,-57.4
7954954954.954955,-58.14
7960960960.96096,-57.98
7966966966.966967,-57.9
7972972972.972973,-57.86
7978978978.978979,-57.98
7984984984.984985,-58.44
7990990990.990992,-57.68
7996996996.996997,-57.72
8003003003.003003,-57.75
8009009009.009008,-57.96
8015015015.015015,-57.79
8021021021.021021,-58.48
8027027027.027027,-57.96
8033033033.033033,-58.64
8039039039.03904,-58.79
8045045045.045045,-58.38
8051051051.051051,-58.07
8057057057.057056,-57.67
8063063063.063063,-57.54
8069069069.069069,-57.77
8075075075.075075,-57.78
8081081081.081081,-58.88
8087087087.087088,-58.4
8093093093.093094,-57.74
8099099099.099099,-58.65
8105105105.105105,-58.24
8111111111.111111,-59.03
8117117117.117117,-58.43
8123123123.123123,-58.85
8129129129.129129,-58.81
8135135135.135136,-58.91
8141141141.141142,-58.45
8147147147.147147,-57.56
8153153153.153153,-59.1
8159159159.159159,-58.54
8165165165.165165,-58.66
8171171171.171171,-58.97
8177177177.177177,-58.55
8183183183.183184,-58.86
8189189189.18919,-59.28
8195195195.195195,-59.51
8201201201.201201,-59.15
8207207207.207207,-58.44
8213213213.213213,-59.04
8219219219.219219,-59.17
8225225225.225225,-58.71
8231231231.231232,-58.75
8237237237.237238,-59.45
8243243243.243243,-59.13
8249249249.249249,-59.16
8255255255.255255,-58.87
8261261261.261261,-58.9
8267267267.267267,-59.39
8273273273.273273,-58.64
8279279279.27928,-59.78
8285285285.285286,-59.65
8291291291.291291,-59.26
8297297297.2972975,-58.86
8303303303.303303,-58.49
8309309309.309309,-58.82
8315315315.315315,-58.87
8321321321.3213215,-59.39
8327327327.327328,-58.59
8333333333.333334,-58.96
8339339339.339339,-59.35
8345345345.3453455,-59.71
8351351351.351351,-58.95
8357357357.357357,-58.97
8363363363.363363,-59.92
8369369369.3693695,-59.73
8375375375.375376,-59.34
8381381381.381382,-58.72
8387387387.387387,-59.76
8393393393.3933935,-59.88
8399399399.399399,-59.43
8405405405.405405,-59.83
8411411411.411411,-59.18
8417417417.417418,-59.21
8423423423.423424,-59.07
8429429429.42943,-60.03
8435435435.435435,-59.6
8441441441.441442,-59.71
8447447447.447447,-59.28
8453453453.453453,-60.23
8459459459.459459,-58.92
8465465465.465466,-58.99
8471471471.471472,-59.14
8477477477.477478,-59.74
8483483483.483484,-59.21
8489489489.48949,-59.52
8495495495.495496,-59.68
8501501501.501501,-59.6
8507507507.507507,-59.78
8513513513.513514,-59.2
8519519519.51952,-59.29
8525525525.525526,-59.55
8531531531.531532,-59.47
8537537537.537538,-59.41
8543543543.543544,-59.2
8549549549.549549,-60.03
8555555555.555555,-60.04
8561561561.561562,-59.98
8567567567.567568,-59.35
8573573573.573574,-59.07
8579579579.57958,-59.7
8585585585.585586,-59.27
8591591591.59159,-58.68
8597597597.597597,-59.21
8603603603.603603,-59.71
8609609609.60961,-59.15
8615615615.615616,-59.96
8621621621.621622,-59.31
8627627627.627628,-59.33
8633633633.633633,-60.11
8639639639.63964,-59.62
8645645645.645645,-58.91
8651651651.651651,-58.99
8657657657.657658,-59.72
8663663663.663664,-59.82
8669669669.66967,-58.95
8675675675.675676,-59.57
8681681681.681683,-59.54
8687687687.687687,-59.16
8693693693.693693,-59.56
8699699699.6997,-59.43
8705705705.705706,-60.05
8711711711.711712,-59.57
8717717717.717718,-59.58
8723723723.723724,-60.05
8729729729.729729,-59.96
8735735735.735737,-59.43
8741741741.741741,-59.53
8747747747.747747,-59.66
8753753753.753754,-59.44
8759759759.75976,-59.42
8765765765.765766,-59.61
8771771771.771772,-59.77
8777777777.777779,-58.75
8783783783.783783,-59.17
8789789789.78979,-59.07
8795795795.795795,-59.04
8801801801.801802,-59.24
8807807807.807808,-59.44
8813813813.813814,-59.23
8819819819.81982,-60.09
8825825825.825825,-59.63
8831831831.831833,-59.71
8837837837.837837,-59.46
8843843843.843843,-58.68
8849849849.84985,-59.67
8855855855.855856,-59.76
8861861861.861862,-59.37
8867867867.867868,-60.14
8873873873.873875,-59.63
8879879879.879879,-59.46
8885885885.885887,-59.57
8891891891.891891,-60.13
8897897897.897898,-59.51
8903903903.903904,-59.39
8909909909.90991,-59.85
8915915915.915916,-59.81
8921921921.921923,-59.82
8927927927.927929,-59.6
8933933933.933933,-59.1
8939939939.93994,-59.1
8945945945.945946,-60.37
8951951951.951952,-60.45
8957957957.957958,-60.25
8963963963.963964,-60.5
8969969969.96997,-60.26
8975975975.975975,-59.23
8981981981.981983,-59.69
8987987987.987988,-59.8
8993993993.993994,-59.88
9000000000.0,-60.24
9006006006.006006,-60.13
9012012012.012012,-59.96
9018018018.018019,-60.56
9024024024.024025,-60.76
9030030030.03003,-59.84
9036036036.036036,-60.74
9042042042.042042,-59.8
9048048048.048048,-59.84
9054054054.054054,-60.18
9060060060.06006,-60.2
9066066066.066067,-60.25
9072072072.072071,-60.5
9078078078.07808,-60.7
9084084084.084084,-60.23
9090090090.09009,-59.64
9096096096.096096,-60.47
9102102102.102102,-60.2
9108108108.108109,-61.15
9114114114.114115,-60.83
9120120120.120121,-60.72
9126126126.126125,-60.9
9132132132.132132,-61.1
9138138138.138138,-61.37
9144144144.144144,-59.85
9150150150.15015,-60.53
9156156156.156157,-59.78
9162162162.162163,-60.62
9168168168.168167,-60.68
9174174174.174175,-60.53
9180180180.18018,-60.65
9186186186.186186,-60.79
9192192192.192192,-60.89
9198198198.198198,-60.37
9204204204.204205,-60.76
9210210210.21021,-60.43
9216216216.216217,-60.58
9222222222.222221,-60.86
9228228228.22823,-60.67
9234234234.234234,-60.76
9240240240.24024,-60.71
9246246246.246246,-60.65
9252252252.252253,-61.26
9258258258.258259,-60.53
9264264264.264265,-60.38
9270270270.270271,-61.15
9276276276.276276,-60.42
9282282282.282282,-60.28
9288288288.288288,-60.52
9294294294.294294,-60.42
9300300300.3003,-60.91
9306306306.306307,-60.7
9312312312.312313,-60.79
9318318318.318317,-60.92
9324324324.324326,-60.25
9330330330.33033,-60.46
9336336336.336336,-60.2
9342342342.342342,-60.28
9348348348.348349,-60.37
9354354354.354355,-60.35
9360360360.36036,-60.93
9366366366.366367,-60.63
9372372372.372372,-61.04
9378378378.37838,-60.9
9384384384.384384,-60.84
9390390390.39039,-60.85
9396396396.396397,-61.32
9402402402.402403,-60.61
9408408408.40841,-60.59
9414414414.414413,-60.53
9420420420.420422,-60.12
9426426426.426426,-60.83
9432432432.432432,-60.82
9438438438.438438,-60.84
9444444444.444445,-60.74
9450450450.45045,-60.57
9456456456.456455,-60.05
9462462462.462463,-60.11
9468468468.468468,-60.48
9474474474.474476,-60.98
9480480480.48048,-61.07
9486486486.486486,-60.81
9492492492.492493,-60.2
9498498498.498499,-60.33
9504504504.504505,-60.49
9510510510.51051,-60.38
9516516516.516518,-59.98
9522522522.522522,-60.38
9528528528.528528,-60.56
9534534534.534534,-60.54
9540540540.54054,-60.57
9546546546.546547,-59.91
9552552552.552551,-60.14
9558558558.55856,-59.46
9564564564.564564,-60.83
9570570570.570572,-60.12
9576576576.576576,-60.58
9582582582.582582,-59.26
9588588588.588589,-61.01
9594594594.594595,-59.87
9600600600.600601,-60.06
9606606606.606606,-60.87
9612612612.612614,-60.67
9618618618.618618,-60.24
9624624624.624626,-60.23
9630630630.63063,-60.72
9636636636.636637,-60.57
9642642642.642643,-60.8
9648648648.64865,-60.54
9654654654.654655,-61.15
9660660660.66066,-59.89
9666666666.666668,-60.25
9672672672.672672,-59.58
9678678678.678679,-59.8
9684684684.684685,-60.55
9690690690.690691,-60.61
9696696696.696697,-60.54
9702702702.702702,-60.98
9708708708.70871,-60.19
9714714714.714714,-60.02
9720720720.720722,-59.95
9726726726.726727,-60.41
9732732732.732733,-60.65
9738738738.738739,-60.89
9744744744.744745,-60.21
9750750750.750751,-60.74
9756756756.756756,-60.33
9762762762.762764,-60.23
9768768768.768768,-60.38
9774774774.774775,-60.87
9780780780.78078,-60.4
9786786786.786787,-60.17
9792792792.792793,-60.74
9798798798.798798,-60.85
9804804804.804806,-60.77
9810810810.81081,-60.45
9816816816.816818,-60.32
9822822822.822823,-60.89
9828828828.828829,-61.25
9834834834.834835,-59.59
9840840840.840841,-59.83
9846846846.846848,-60.8
9852852852.852852,-60.59
9858858858.85886,-60.31
9864864864.864864,-60.37
9870870870.87087,-60.19
9876876876.876877,-60.12
9882882882.882883,-60.82
9888888888.88889,-61.3
9894894894.894894,-61.05
9900900900.900902,-60.6
9906906906.906906,-60.75
9912912912.912914,-61.23
9918918918.918919,-60.75
9924924924.924925,-60.77
9930930930.930931,-60.95
9936936936.936937,-61.12
9942942942.942944,-61.43
9948948948.948948,-60.41
9954954954.954956,-60.58
9960960960.96096,-60.84
9966966966.966967,-61.03
9972972972.972973,-60.29
9978978978.97898,-60.36
9984984984.984985,-60.98
9990990990.99099,-61.3
9996996996.996998,-60.59
10003003003.003002,-61.01
10009009009.00901,-61.48
10015015015.015015,-60.86
10021021021.02102,-61.05
10027027027.027027,-61.01
10033033033.033033,-61.26
10039039039.03904,-61.4
10045045045.045044,-60.8
10051051051.051052,-61.08
10057057057.057056,-61.17
10063063063.063065,-60.99
10069069069.069069,-61.45
10075075075.075075,-61.8
10081081081.081081,-61.49
10087087087.087088,-61.52
10093093093.093094,-61.56
10099099099.099098,-61.2
10105105105.105106,-60.94
10111111111.11111,-60.95
10117117117.117117,-61.83
10123123123.123123,-61.79
10129129129.12913,-61.2
10135135135.135136,-61.34
10141141141.14114,-60.91
10147147147.147148,-61.01
10153153153.153152,-61.66
10159159159.15916,-61.14
10165165165.165165,-61.08
10171171171.171171,-61.43
10177177177.177177,-61.19
10183183183.183184,-61.83
10189189189.18919,-61.46
10195195195.195194,-61.17
10201201201.201202,-61.32
10207207207.207207,-61.2
10213213213.213213,-60.94
10219219219.21922,-61.38
10225225225.225225,-61.26
10231231231.231232,-61.17
10237237237.237236,-61.73
10243243243.243244,-60.57
10249249249.249249,-60.58
10255255255.255257,-60.81
10261261261.261261,-61.49
10267267267.267267,-61.17
10273273273.273273,-59.81
10279279279.27928,-60.46
10285285285.285286,-60.84
10291291291.29129,-61.82
10297297297.297298,-62.08
10303303303.303303,-60.92
10309309309.309309,-61.17
10315315315.315315,-62.08
10321321321.321321,-61.05
10327327327.327328,-60.98
10333333333.333332,-61.27
10339339339.33934,-61.8
10345345345.345345,-60.74
10351351351.351353,-61.99
10357357357.357357,-61.29
10363363363.363363,-61.2
10369369369.36937,-61.87
10375375375.375376,-61.68
10381381381.381382,-61.54
10387387387.387386,-61.09
10393393393.393394,-61.36
10399399399.399399,-61.54
10405405405.405407,-61.67
10411411411.411411,-60.99
10417417417.417418,-61.88
10423423423.423424,-61.37
10429429429.42943,-61.97
10435435435.435436,-61.59
10441441441.44144,-61.82
10447447447.447449,-60.6
10453453453.453453,-61.45
10459459459.45946,-61.29
10465465465.465466,-61.71
10471471471.471472,-61.41
10477477477.477478,-61.95
10483483483.483482,-60.89
10489489489.48949,-61.64
10495495495.495495,-61.5
10501501501.501503,-61.67
10507507507.507507,-61.71
10513513513.513514,-61.47
10519519519.51952,-61.66
10525525525.525526,-61.43
10531531531.531532,-61.13
10537537537.537537,-61.39
10543543543.543545,-61.83
10549549549.54955,-61.28
10555555555.555555,-61.03
10561561561.561562,-61.17
10567567567.567568,-61.02
10573573573.573574,-61.58
10579579579.579578,-60.87
10585585585.585587,-61.49
10591591591.59159,-61.98
10597597597.597599,-61.82
10603603603.603603,-60.76
10609609609.60961,-60.86
10615615615.615616,-61.28
10621621621.621622,-61.81
10627627627.627628,-61.47
10633633633.633633,-61.67
10639639639.63964,-61.27
10645645645.645645,-60.79
10651651651.651651,-60.68
10657657657.657658,-61.59
10663663663.663664,-61.21
10669669669.66967,-61.23
10675675675.675674,-61.04
10681681681.681683,-61.13
10687687687.687687,-61.94
10693693693.693695,-61.7
10699699699.6997,-61.63
10705705705.705706,-61.2
10711711711.711712,-60.81
10717717717.717718,-61.88
10723723723.723724,-61.66
10729729729.729729,-61.15
10735735735.735737,-60.73
10741741741.741741,-60.56
10747747747.747747,-61.49
10753753753.753754,-60.96
10759759759.75976,-61.51
10765765765.765766,-61.29
10771771771.771772,-61.23
10777777777.777779,-61.3
10783783783.783783,-60.36
10789789789.789791,-61.24
10795795795.795795,-61.79
10801801801.801802,-61.32
10807807807.807808,-61.59
10813813813.813814,-61.34
10819819819.81982,-61.56
10825825825.825825,-61.34
10831831831.831833,-61.45
10837837837.837837,-60.76
10843843843.843845,-60.6
10849849849.84985,-61.46
10855855855.855856,-61.55
10861861861.861862,-60.94
10867867867.867868,-61.48
10873873873.873875,-61.09
10879879879.879879,-60.85
10885885885.885887,-61.36
10891891891.891891,-61.44
10897897897.897898,-61.09
10903903903.903904,-60.95
10909909909.90991,-60.72
10915915915.915916,-61.03
10921921921.92192,-60.79
10927927927.927929,-61.28
10933933933.933933,-61.29
10939939939.939941,-61.4
10945945945.945946,-61.06
10951951951.951952,-61.22
10957957957.957958,-60.68
10963963963.963964,-60.68
10969969969.96997,-60.55
10975975975.975975,-61.24
10981981981.981983,-61.23
10987987987.987988,-60.8
10993993993.993994,-60.83
11000000000.0,-61.88
