frequency_Hz,power_dBm
7858858858.858859,-57.35
7864864864.864864,-57.69
7870870870.870871,-58.08
7876876876.876877,-58.04
7882882882.882883,-58.17
7888888888.888889,-57.81
7894894894.894896,-58.0
7900900900.900901,-57.34
7906906906.906907,-57.75
7912912912.912912,-57.59
7918918918.918919,-58.34
7924924924.924925,-57.02
7930930930.930931,-57.31
7936936936.936937,-57.28
7942942942.942944,-57.45
7948948948.948949,-57.43
7954954954.954955,-58.1
7960960960.96096,-57.82
7966966966.966967,-57.89
7972972972.972973,-57.2
7978978978.978979,-58.55
7984984984.984985,-58.03
7990990990.990992,-58.13
7996996996.996997,-58.48
8003003003.003003,-58.54
8009009009.009008,-58.08
8015015015.015015,-57.57
8021021021.021021,-58.13
8027027027.027027,-57.95
8033033033.033033,-58.42
8039039039.03904,-58.24
8045045045.045045,-58.82
8051051051.051051,-58.82
8057057057.057056,-58.63
8063063063.063063,-58.37
8069069069.069069,-57.83
8075075075.075075,-58.58
8081081081.081081,-59.03
8087087087.087088,-58.51
8093093093.093094,-58.2
8099099099.099099,-58.99
8105105105.105105,-58.62
8111111111.111111,-58.29
8117117117.117117,-58.47
8123123123.123123,-59.18
8129129129.129129,-59.19
8135135135.135136,-58.38
8141141141.141142,-58.56
8147147147.147147,-58.61
8153153153.153153,-59.18
8159159159.159159,-58.61
8165165165.165165,-58.55
8171171171.171171,-59.06
8177177177.177177,-59.16
8183183183.183184,-59.04
8189189189.18919,-59.6
8195195195.195195,-59.44
8201201201.201201,-59.39
8207207207.207207,-59.21
8213213213.213213,-58.54
8219219219.219219,-58.99
8225225225.225225,-59.35
8231231231.231232,-59.61
8237237237.237238,-59.67
8243243243.243243,-59.16
8249249249.249249,-58.59
8255255255.255255,-58.86
8261261261.261261,-59.03
8267267267.267267,-59.23
8273273273.273273,-58.92
8279279279.27928,-59.76
8285285285.285286,-59.01
8291291291.291291,-59.44
8297297297.2972975,-59.94
8303303303.303303,-59.47
8309309309.309309,-59.31
8315315315.315315,-59.9
8321321321.3213215,-58.9
8327327327.327328,-59.2
8333333333.333334,-59.07
8339339339.339339,-59.79
8345345345.3453455,-59.55
8351351351.351351,-59.74
8357357357.357357,-59.92
8363363363.363363,-59.66
8369369369.3693695,-59.31
8375375375.375376,-59.57
8381381381.381382,-59.82
8387387387.387387,-59.99
8393393393.3933935,-59.35
8399399399.399399,-59.02
8405405405.405405,-59.68
8411411411.411411,-60.16
8417417417.417418,-59.44
8423423423.423424,-59.34
8429429429.42943,-59.44
8435435435.435435,-59.64
8441441441.441442,-60.07
8447447447.447447,-59.58
8453453453.453453,-59.84
8459459459.459459,-59.79
8465465465.465466,-59.53
8471471471.471472,-60.53
8477477477.477478,-59.94
8483483483.483484,-59.17
8489489489.48949,-60.06
8495495495.495496,-60.27
8501501501.501501,-59.73
8507507507.507507,-59.56
8513513513.513514,-59.81
8519519519.51952,-59.67
8525525525.525526,-59.12
8531531531.531532,-59.75
8537537537.537538,-59.53
8543543543.543544,-59.66
8549549549.549549,-59.86
8555555555.555555,-59.11
8561561561.561562,-59.64
8567567567.567568,-59.97
8573573573.573574,-59.55
8579579579.57958,-59.44
8585585585.585586,-60.11
8591591591.59159,-59.17
8597597597.597597,-59.87
8603603603.603603,-59.06
8609609609.60961,-59.61
8615615615.615616,-59.3
8621621621.621622,-59.35
8627627627.627628,-60.1
8633633633.633633,-59.8
8639639639.63964,-60.19
8645645645.645645,-59.72
8651651651.651651,-59.89
8657657657.657658,-59.99
8663663663.663664,-59.97
8669669669.66967,-59.69
8675675675.675676,-59.7
8681681681.681683,-59.61
8687687687.687687,-59.79
8693693693.693693,-59.34
8699699699.6997,-59.59
8705705705.705706,-59.83
8711711711.711712,-59.83
8717717717.717718,-59.32
8723723723.723724,-59.5
8729729729.729729,-59.99
8735735735.735737,-59.4
8741741741.741741,-59.36
8747747747.747747,-59.19
8753753753.753754,-60.23
8759759759.75976,-59.47
8765765765.765766,-60.07
8771771771.771772,-60.07
8777777777.777779,-59.84
8783783783.783783,-59.74
8789789789.78979,-59.6
8795795795.795795,-59.54
8801801801.801802,-60.06
8807807807.807808,-59.56
8813813813.813814,-59.15
8819819819.81982,-59.64
8825825825.825825,-59.75
8831831831.831833,-59.8
8837837837.837837,-59.85
8843843843.843843,-60.18
8849849849.84985,-60.42
8855855855.855856,-60.06
8861861861.861862,-59.56
8867867867.867868,-59.54
8873873873.873875,-59.77
8879879879.879879,-59.01
8885885885.885887,-59.69
8891891891.891891,-59.68
8897897897.897898,-59.67
8903903903.903904,-59.67
8909909909.90991,-60.87
8915915915.915916,-59.38
8921921921.921923,-60.13
8927927927.927929,-60.11
8933933933.933933,-59.56
8939939939.93994,-59.96
8945945945.945946,-59.66
8951951951.951952,-60.34
8957957957.957958,-60.34
8963963963.963964,-60.08
8969969969.96997,-60.31
8975975975.975975,-60.51
8981981981.981983,-60.28
8987987987.987988,-59.07
8993993993.993994,-59.7
9000000000.0,-60.33
9006006006.006006,-60.45
9012012012.012012,-60.22
9018018018.018019,-60.32
9024024024.024025,-60.13
9030030030.03003,-59.26
9036036036.036036,-59.49
9042042042.042042,-60.52
9048048048.048048,-60.22
9054054054.054054,-60.13
9060060060.06006,-60.93
9066066066.066067,-60.08
9072072072.072071,-60.89
9078078078.07808,-60.44
9084084084.084084,-60.9
9090090090.09009,-61.05
9096096096.096096,-60.64
9102102102.102102,-60.13
9108108108.108109,-60.0
9114114114.114115,-60.69
9120120120.120121,-60.48
9126126126.126125,-60.71
9132132132.132132,-60.74
9138138138.138138,-60.85
9144144144.144144,-60.51
9150150150.15015,-60.9
9156156156.156157,-60.53
9162162162.162163,-61.12
9168168168.168167,-60.87
9174174174.174175,-61.13
9180180180.18018,-60.59
9186186186.186186,-60.73
9192192192.192192,-60.9
9198198198.198198,-61.35
9204204204.204205,-60.59
9210210210.21021,-60.61
9216216216.216217,-61.04
9222222222.222221,-60.63
9228228228.22823,-60.44
9234234234.234234,-60.95
9240240240.24024,-61.07
9246246246.246246,-60.83
9252252252.252253,-60.47
9258258258.258259,-61.3
9264264264.264265,-61.03
9270270270.270271,-61.35
9276276276.276276,-60.33
9282282282.282282,-60.84
9288288288.288288,-60.88
9294294294.294294,-60.44
9300300300.3003,-60.79
9306306306.306307,-60.82
9312312312.312313,-60.79
9318318318.318317,-60.59
9324324324.324326,-60.9
9330330330.33033,-60.48
9336336336.336336,-61.13
9342342342.342342,-61.1
9348348348.348349,-60.9
9354354354.354355,-60.95
9360360360.36036,-61.47
9366366366.366367,-60.84
9372372372.372372,-60.89
9378378378.37838,-60.3
9384384384.384384,-60.32
9390390390.39039,-60.39
9396396396.396397,-61.4
9402402402.402403,-60.83
9408408408.40841,-61.19
9414414414.414413,-60.49
9420420420.420422,-60.54
9426426426.426426,-60.52
9432432432.432432,-60.91
9438438438.438438,-60.93
9444444444.444445,-60.5
9450450450.45045,-61.22
9456456456.456455,-60.41
9462462462.462463,-60.02
9468468468.468468,-60.45
9474474474.474476,-60.9
9480480480.48048,-61.38
9486486486.486486,-60.75
9492492492.492493,-60.79
9498498498.498499,-60.55
9504504504.504505,-60.25
9510510510.51051,-60.2
9516516516.516518,-60.7
9522522522.522522,-59.94
9528528528.528528,-60.74
9534534534.534534,-60.1
9540540540.54054,-60.25
9546546546.546547,-60.41
9552552552.552551,-60.74
9558558558.55856,-61.19
9564564564.564564,-61.05
9570570570.570572,-60.55
9576576576.576576,-60.08
9582582582.582582,-59.61
9588588588.588589,-60.69
9594594594.594595,-61.11
9600600600.600601,-61.39
9606606606.606606,-60.24
9612612612.612614,-61.04
9618618618.618618,-59.72
9624624624.624626,-60.13
9630630630.63063,-60.63
9636636636.636637,-60.36
9642642642.642643,-60.23
9648648648.64865,-60.34
9654654654.654655,-60.5
9660660660.66066,-60.87
9666666666.666668,-60.38
9672672672.672672,-60.58
9678678678.678679,-60.67
9684684684.684685,-60.2
9690690690.690691,-60.35
9696696696.696697,-60.57
9702702702.702702,-60.88
9708708708.70871,-60.74
9714714714.714714,-59.3
9720720720.720722,-60.53
9726726726.726727,-60.06
9732732732.732733,-60.77
9738738738.738739,-60.82
9744744744.744745,-60.42
9750750750.750751,-60.09
9756756756.756756,-60.39
9762762762.762764,-60.77
9768768768.768768,-60.75
9774774774.774775,-60.61
9780780780.78078,-60.58
9786786786.786787,-61.25
9792792792.792793,-60.36
9798798798.798798,-60.63
9804804804.804806,-60.58
9810810810.81081,-60.71
9816816816.816818,-60.6
9822822822.822823,-61.25
9828828828.828829,-60.8
9834834834.834835,-59.87
9840840840.840841,-59.82
9846846846.846848,-60.5
9852852852.852852,-60.37
9858858858.85886,-60.44
9864864864.864864,-61.07
9870870870.87087,-60.98
9876876876.876877,-60.64
9882882882.882883,-61.12
9888888888.88889,-60.35
9894894894.894894,-60.68
9900900900.900902,-60.56
9906906906.906906,-60.78
9912912912.912914,-60.68
9918918918.918919,-60.75
9924924924.924925,-60.57
9930930930.930931,-61.05
9936936936.936937,-60.37
9942942942.942944,-59.74
9948948948.948948,-61.06
9954954954.954956,-60.52
9960960960.96096,-61.33
9966966966.966967,-61.56
9972972972.972973,-61.45
9978978978.97898,-61.24
9984984984.984985,-61.18
9990990990.99099,-61.15
9996996996.996998,-60.41
10003003003.003002,-61.35
10009009009.00901,-61.58
10015015015.015015,-61.0
10021021021.02102,-61.18
10027027027.027027,-61.31
10033033033.033033,-60.78
10039039039.03904,-61.3
10045045045.045044,-61.41
10051051051.051052,-61.53
10057057057.057056,-60.91
10063063063.063065,-61.12
10069069069.069069,-60.94
10075075075.075075,-61.49
10081081081.081081,-61.61
10087087087.087088,-61.68
10093093093.093094,-61.45
10099099099.099098,-61.26
10105105105.105106,-61.2
10111111111.11111,-61.63
10117117117.117117,-61.33
10123123123.123123,-61.66
10129129129.12913,-61.62
10135135135.135136,-61.25
10141141141.14114,-61.49
10147147147.147148,-61.29
10153153153.153152,-61.51
10159159159.15916,-61.08
10165165165.165165,-61.12
10171171171.171171,-61.33
10177177177.177177,-61.96
10183183183.183184,-61.68
10189189189.18919,-61.15
10195195195.195194,-61.91
10201201201.201202,-61.47
10207207207.207207,-61.17
10213213213.213213,-60.78
10219219219.21922,-61.97
10225225225.225225,-61.43
10231231231.231232,-61.28
10237237237.237236,-61.33
10243243243.243244,-62.14
10249249249.249249,-61.44
10255255255.255257,-61.86
10261261261.261261,-61.78
10267267267.267267,-61.07
10273273273.273273,-61.77
10279279279.27928,-61.65
10285285285.285286,-61.51
10291291291.29129,-61.98
10297297297.297298,-62.01
10303303303.303303,-61.22
10309309309.309309,-60.75
10315315315.315315,-61.04
10321321321.321321,-61.38
10327327327.327328,-62.17
10333333333.333332,-61.33
10339339339.33934,-61.4
10345345345.345345,-61.68
10351351351.351353,-61.59
10357357357.357357,-61.96
10363363363.363363,-62.19
10369369369.36937,-60.88
10375375375.375376,-61.18
10381381381.381382,-61.86
10387387387.387386,-62.15
10393393393.393394,-61.35
10399399399.399399,-61.29
10405405405.405407,-61.68
10411411411.411411,-61.33
10417417417.417418,-61.35
10423423423.423424,-60.93
10429429429.42943,-60.94
10435435435.435436,-62.02
10441441441.44144,-62.03
10447447447.447449,-62.15
10453453453.453453,-62.1
10459459459.45946,-62.11
10465465465.465466,-61.49
10471471471.471472,-61.94
10477477477.477478,-61.26
10483483483.483482,-61.55
10489489489.48949,-61.58
10495495495.495495,-61.29
10501501501.501503,-61.71
10507507507.507507,-60.88
10513513513.513514,-62.0
10519519519.51952,-62.1
10525525525.525526,-61.84
10531531531.531532,-61.85
10537537537.537537,-61.95
10543543543.543545,-61.5
10549549549.54955,-61.04
10555555555.555555,-61.47
10561561561.561562,-61.54
10567567567.567568,-61.41
10573573573.573574,-61.64
10579579579.579578,-61.22
10585585585.585587,-61.39
10591591591.59159,-61.32
10597597597.597599,-61.04
10603603603.603603,-60.96
10609609609.60961,-61.26
10615615615.615616,-60.57
10621621621.621622,-61.4
10627627627.627628,-61.89
10633633633.633633,-61.12
10639639639.63964,-61.65
10645645645.645645,-61.63
10651651651.651651,-60.88
10657657657.657658,-60.96
10663663663.663664,-61.68
10669669669.66967,-61.61
10675675675.675674,-61.04
10681681681.681683,-61.31
10687687687.687687,-61.92
10693693693.693695,-61.92
10699699699.6997,-60.99
10705705705.705706,-61.43
10711711711.711712,-61.88
10717717717.717718,-60.98
10723723723.723724,-61.92
10729729729.729729,-61.45
10735735735.735737,-61.3
10741741741.741741,-61.86
10747747747.747747,-61.94
10753753753.753754,-61.57
10759759759.75976,-61.31
10765765765.765766,-61.5
10771771771.771772,-61.59
10777777777.777779,-61.63
10783783783.783783,-61.33
10789789789.789791,-61.45
10795795795.795795,-61.84
10801801801.801802,-61.72
10807807807.807808,-61.47
10813813813.813814,-61.6
10819819819.81982,-61.63
10825825825.825825,-61.03
10831831831.831833,-61.04
10837837837.837837,-61.77
10843843843.843845,-61.02
10849849849.84985,-61.14
10855855855.855856,-61.24
10861861861.861862,-61.54
10867867867.867868,-61.32
10873873873.873875,-61.46
10879879879.879879,-60.97
10885885885.885887,-60.95
10891891891.891891,-61.24
10897897897.897898,-60.89
10903903903.903904,-61.99
10909909909.90991,-60.88
10915915915.915916,-60.11
10921921921.92192,-61.05
10927927927.927929,-60.57
10933933933.933933,-61.26
10939939939.939941,-61.69
10945945945.945946,-61.4
10951951951.951952,-60.92
10957957957.957958,-60.74
10963963963.963964,-59.58
10969969969.96997,-61.15
10975975975.975975,-60.71
10981981981.981983,-61.93
10987987987.987988,-61.02
10993993993.993994,-61.12
11000000000.0,-61.37
