frequency_Hz,power_dBm
1000000000.0,-66.66
1014014014.014014,-66.22
1028028028.028028,-66.31
1042042042.042042,-65.65
1056056056.056056,-66.76
1070070070.07007,-66.37
1084084084.084084,-66.0
1098098098.098098,-66.81
1112112112.112112,-66.11
1126126126.126126,-66.97
1140140140.14014,-66.64
1154154154.154154,-66.47
1168168168.168168,-65.92
1182182182.182182,-66.05
1196196196.196196,-66.18
1210210210.2102103,-65.9
1224224224.224224,-64.73
1238238238.2382383,-66.01
1252252252.252252,-66.38
1266266266.2662663,-65.82
1280280280.28028,-66.55
1294294294.2942944,-65.79
1308308308.3083084,-66.01
1322322322.3223224,-66.46
1336336336.3363364,-66.67
1350350350.3503504,-66.09
1364364364.3643644,-65.66
1378378378.3783784,-66.13
1392392392.3923924,-64.78
1406406406.4064064,-65.54
1420420420.4204204,-66.84
1434434434.4344344,-65.96
1448448448.4484484,-66.63
1462462462.4624624,-66.41
1476476476.4764764,-65.11
1490490490.4904904,-66.07
1504504504.5045044,-65.67
1518518518.5185184,-65.83
1532532532.5325325,-66.14
1546546546.5465465,-65.82
1560560560.5605605,-66.24
1574574574.5745745,-66.52
1588588588.5885887,-65.81
1602602602.6026025,-66.48
1616616616.6166167,-66.22
1630630630.6306305,-65.95
1644644644.6446447,-66.02
1658658658.6586585,-65.44
1672672672.6726727,-66.0
1686686686.6866865,-65.51
1700700700.7007008,-66.64
1714714714.7147145,-65.82
1728728728.7287288,-65.9
1742742742.7427425,-64.97
1756756756.7567568,-65.21
1770770770.7707705,-66.15
1784784784.7847848,-64.75
1798798798.7987988,-64.44
1812812812.8128128,-64.9
1826826826.8268268,-65.75
1840840840.8408408,-66.01
1854854854.8548548,-64.81
1868868868.8688688,-63.73
1882882882.8828828,-64.57
1896896896.8968968,-65.26
1910910910.9109108,-64.89
1924924924.9249249,-65.3
1938938938.9389389,-64.31
1952952952.9529529,-65.44
1966966966.9669669,-65.4
1980980980.9809809,-63.14
1994994994.9949949,-65.0
2009009009.009009,-63.78
2023023023.0230231,-65.25
2037037037.037037,-64.54
2051051051.0510511,-64.75
2065065065.065065,-65.1
2079079079.079079,-65.39
2093093093.093093,-64.49
2107107107.107107,-65.79
2121121121.121121,-63.85
2135135135.1351352,-61.31
2149149149.149149,-62.31
2163163163.163163,-64.69
2177177177.1771774,-65.0
2191191191.191191,-65.44
2205205205.205205,-65.38
2219219219.219219,-64.28
2233233233.2332335,-65.34
2247247247.247247,-64.27
2261261261.261261,-63.83
2275275275.275275,-63.24
2289289289.2892895,-64.45
2303303303.3033032,-63.54
2317317317.317317,-64.89
2331331331.3313313,-65.23
2345345345.3453455,-64.4
2359359359.3593593,-64.55
2373373373.373373,-64.35
2387387387.3873873,-65.03
2401401401.4014015,-65.16
2415415415.4154153,-65.32
2429429429.429429,-65.01
2443443443.4434433,-65.38
2457457457.4574575,-64.75
2471471471.4714713,-65.19
2485485485.485485,-64.76
2499499499.4994993,-64.94
2513513513.5135136,-64.81
2527527527.5275273,-65.11
2541541541.541541,-65.1
2555555555.5555553,-64.75
2569569569.5695696,-64.74
2583583583.583584,-65.17
2597597597.5975976,-64.85
2611611611.6116114,-64.07
2625625625.6256256,-64.31
2639639639.63964,-64.33
2653653653.6536536,-65.09
2667667667.6676674,-65.32
2681681681.6816816,-64.09
2695695695.695696,-64.6
2709709709.7097096,-65.01
2723723723.7237234,-64.34
2737737737.7377377,-64.03
2751751751.751752,-63.7
2765765765.7657657,-64.62
2779779779.7797794,-65.21
2793793793.7937937,-64.78
2807807807.807808,-64.76
2821821821.8218217,-63.89
2835835835.8358355,-65.32
2849849849.8498497,-64.76
2863863863.863864,-64.68
2877877877.8778777,-64.46
2891891891.8918915,-64.13
2905905905.9059057,-64.8
2919919919.91992,-63.43
2933933933.9339337,-64.62
2947947947.9479475,-65.09
2961961961.9619617,-64.19
2975975975.975976,-64.46
2989989989.9899898,-63.34
3004004004.0040035,-63.54
3018018018.018018,-63.47
3032032032.032032,-65.14
3046046046.0460463,-64.21
3060060060.06006,-64.78
3074074074.074074,-64.09
3088088088.088088,-64.36
3102102102.1021023,-64.31
3116116116.116116,-64.89
3130130130.13013,-63.67
3144144144.144144,-63.84
3158158158.158158,-64.02
3172172172.172172,-64.18
3186186186.186186,-64.24
3200200200.2002,-64.43
3214214214.214214,-64.57
3228228228.228228,-63.87
3242242242.242242,-64.17
3256256256.256256,-63.65
3270270270.2702703,-64.01
3284284284.284284,-63.82
3298298298.2982984,-63.47
3312312312.312312,-63.88
3326326326.3263264,-64.3
3340340340.34034,-63.96
3354354354.3543544,-62.52
3368368368.368368,-63.13
3382382382.3823824,-63.62
3396396396.396396,-63.62
3410410410.4104104,-63.2
3424424424.424424,-63.5
3438438438.4384384,-63.85
3452452452.452452,-63.78
3466466466.4664664,-64.07
3480480480.48048,-63.61
3494494494.4944944,-62.86
3508508508.508508,-63.57
3522522522.5225224,-63.38
3536536536.536536,-64.06
3550550550.5505505,-63.76
3564564564.564564,-63.6
3578578578.5785785,-63.68
3592592592.5925922,-63.5
3606606606.6066065,-63.04
3620620620.6206203,-62.01
3634634634.6346345,-63.44
3648648648.6486483,-63.58
3662662662.6626625,-64.04
3676676676.6766763,-63.49
3690690690.6906905,-63.84
3704704704.7047048,-63.49
3718718718.7187185,-62.98
3732732732.732733,-63.17
3746746746.7467465,-63.35
3760760760.760761,-63.81
3774774774.7747746,-61.96
3788788788.788789,-63.7
3802802802.8028026,-63.87
3816816816.816817,-63.55
3830830830.8308306,-63.78
3844844844.844845,-64.23
3858858858.8588586,-63.63
3872872872.872873,-63.9
3886886886.8868866,-64.09
3900900900.900901,-63.61
3914914914.9149146,-64.74
3928928928.928929,-62.94
3942942942.9429426,-63.34
3956956956.956957,-63.61
3970970970.9709706,-63.9
3984984984.984985,-63.83
3998998998.9989986,-63.28
4013013013.013013,-63.61
4027027027.0270267,-63.76
4041041041.041041,-64.06
4055055055.0550547,-63.15
4069069069.069069,-64.11
4083083083.0830827,-64.14
4097097097.097097,-63.63
4111111111.1111107,-64.41
4125125125.125125,-63.06
4139139139.139139,-63.1
4153153153.153153,-64.4
4167167167.167167,-63.15
4181181181.181181,-64.39
4195195195.195195,-63.94
4209209209.209209,-63.62
4223223223.223223,-64.06
4237237237.237237,-63.78
4251251251.251251,-63.66
4265265265.265265,-63.41
4279279279.279279,-63.61
4293293293.293293,-64.31
4307307307.307307,-62.95
4321321321.3213215,-63.9
4335335335.335335,-63.34
4349349349.349349,-63.11
4363363363.363363,-63.5
4377377377.377377,-63.81
4391391391.391392,-63.9
4405405405.405405,-63.79
4419419419.419419,-63.82
4433433433.433434,-63.05
4447447447.447447,-63.64
4461461461.461461,-63.33
4475475475.475475,-63.81
4489489489.489489,-63.93
4503503503.503504,-63.4
4517517517.517517,-63.37
4531531531.531531,-63.4
4545545545.545546,-63.59
4559559559.559559,-63.2
4573573573.573573,-63.02
4587587587.587587,-62.83
4601601601.601602,-63.37
4615615615.615616,-63.23
4629629629.629629,-62.55
4643643643.643643,-62.27
4657657657.657658,-63.09
4671671671.671671,-63.07
4685685685.685686,-62.58
4699699699.699699,-62.55
4713713713.713714,-62.94
4727727727.727728,-63.11
4741741741.741741,-62.71
4755755755.755755,-62.67
4769769769.76977,-62.83
4783783783.783783,-63.16
4797797797.797798,-63.17
4811811811.811811,-62.77
4825825825.825826,-62.99
4839839839.83984,-63.46
4853853853.853853,-63.08
4867867867.867867,-64.01
4881881881.881882,-63.41
4895895895.895895,-63.59
4909909909.90991,-63.37
4923923923.9239235,-63.07
4937937937.937938,-62.67
4951951951.951952,-62.84
4965965965.965965,-63.32
4979979979.9799795,-63.19
4993993993.993994,-63.9
5008008008.008007,-62.89
5022022022.022022,-63.3
5036036036.036036,-62.3
5050050050.05005,-63.07
5064064064.064064,-63.03
5078078078.078077,-62.73
5092092092.0920925,-63.14
5106106106.106106,-63.28
5120120120.12012,-63.37
5134134134.134134,-62.55
5148148148.148148,-61.9
5162162162.162162,-62.57
5176176176.176176,-62.5
5190190190.190189,-61.75
5204204204.204205,-62.22
5218218218.218218,-62.93
5232232232.232232,-61.48
5246246246.246246,-61.46
5260260260.26026,-62.2
5274274274.274274,-62.49
5288288288.288288,-61.26
5302302302.302302,-62.64
5316316316.316316,-62.63
5330330330.33033,-61.77
5344344344.344344,-60.98
5358358358.358358,-61.81
5372372372.372372,-62.62
5386386386.386386,-61.39
5400400400.4004,-61.72
5414414414.414414,-60.67
5428428428.428428,-60.12
5442442442.442442,-61.5
5456456456.456456,-60.92
5470470470.47047,-61.46
5484484484.484484,-61.64
5498498498.498498,-60.92
5512512512.512512,-61.09
5526526526.526526,-60.93
5540540540.540541,-61.22
5554554554.554554,-60.45
5568568568.568568,-60.82
5582582582.582582,-61.71
5596596596.596597,-61.56
5610610610.61061,-60.87
5624624624.624624,-61.15
5638638638.6386385,-61.31
5652652652.652653,-61.97
5666666666.666666,-61.09
5680680680.68068,-61.72
5694694694.6946945,-61.02
5708708708.708709,-61.08
5722722722.722722,-60.9
5736736736.736736,-61.25
5750750750.750751,-60.92
5764764764.764765,-61.35
5778778778.778778,-60.45
5792792792.792792,-61.37
5806806806.806807,-61.27
5820820820.820821,-61.01
5834834834.834834,-60.89
5848848848.848848,-61.25
5862862862.862863,-61.24
5876876876.876877,-61.5
5890890890.89089,-60.55
5904904904.904904,-60.64
5918918918.918919,-59.98
5932932932.932933,-60.5
5946946946.946947,-59.87
5960960960.96096,-60.41
5974974974.974975,-60.87
5988988988.988989,-59.97
6003003003.003003,-59.81
6017017017.017016,-60.35
6031031031.031031,-58.9
6045045045.045045,-60.32
6059059059.059059,-59.51
6073073073.073072,-58.92
6087087087.087087,-59.65
6101101101.101101,-59.31
6115115115.115115,-59.25
6129129129.129128,-59.48
6143143143.143143,-58.34
6157157157.157157,-57.79
6171171171.171171,-58.2
6185185185.1851845,-58.35
6199199199.199199,-57.86
6213213213.213213,-58.39
6227227227.227227,-58.51
6241241241.2412405,-57.72
6255255255.255255,-57.94
6269269269.269269,-57.7
6283283283.283283,-58.46
6297297297.297297,-58.6
6311311311.311311,-58.09
6325325325.325325,-58.45
6339339339.339339,-58.05
6353353353.353353,-58.42
6367367367.367367,-57.98
6381381381.381381,-58.42
6395395395.395395,-57.41
6409409409.4094095,-58.52
6423423423.423423,-58.55
6437437437.437437,-58.36
6451451451.451451,-58.44
6465465465.465466,-57.92
6479479479.479479,-58.19
6493493493.493493,-57.9
6507507507.507507,-57.81
6521521521.521522,-57.73
6535535535.535535,-58.55
6549549549.549549,-58.52
6563563563.563563,-57.3
6577577577.577578,-58.08
6591591591.591591,-57.75
6605605605.605605,-58.75
6619619619.619619,-58.46
6633633633.633634,-58.38
6647647647.647647,-58.33
6661661661.661661,-58.11
6675675675.675675,-57.93
6689689689.68969,-58.62
6703703703.703703,-58.57
6717717717.717717,-58.41
6731731731.731731,-58.5
6745745745.745746,-58.59
6759759759.759759,-58.28
6773773773.773773,-58.41
6787787787.787787,-58.33
6801801801.801802,-58.38
6815815815.815815,-58.41
6829829829.829829,-58.88
6843843843.843843,-58.2
6857857857.857858,-58.12
6871871871.871872,-58.05
6885885885.885885,-58.62
6899899899.8998995,-57.5
6913913913.913914,-57.71
6927927927.927928,-57.78
6941941941.941941,-57.85
6955955955.9559555,-58.33
6969969969.96997,-58.36
6983983983.983984,-57.55
6997997997.997997,-58.01
7012012012.012012,-58.08
7026026026.026026,-58.26
7040040040.04004,-58.02
7054054054.054053,-57.86
7068068068.068068,-58.04
7082082082.082082,-58.35
7096096096.096096,-58.36
7110110110.110109,-58.14
7124124124.124124,-58.1
7138138138.138138,-58.57
7152152152.152152,-58.34
7166166166.166165,-58.69
7180180180.18018,-58.87
7194194194.194194,-58.86
7208208208.208208,-58.16
7222222222.222221,-58.46
7236236236.236236,-58.82
7250250250.25025,-58.8
7264264264.264264,-58.14
7278278278.278278,-58.47
7292292292.292292,-58.24
7306306306.306306,-58.27
7320320320.32032,-58.39
7334334334.334334,-58.56
7348348348.348348,-58.77
7362362362.362362,-58.87
7376376376.376376,-58.13
7390390390.39039,-58.57
7404404404.404404,-57.96
7418418418.418418,-58.61
7432432432.432432,-57.71
7446446446.446446,-58.14
7460460460.46046,-58.61
7474474474.474474,-58.28
7488488488.488488,-58.51
7502502502.502502,-58.74
7516516516.516516,-57.57
7530530530.53053,-58.25
7544544544.544544,-57.76
7558558558.558558,-58.07
7572572572.572572,-58.55
7586586586.586586,-57.87
7600600600.6006,-58.31
7614614614.6146145,-58.32
7628628628.628628,-58.65
7642642642.642642,-58.16
7656656656.656656,-58.12
7670670670.6706705,-57.3
7684684684.684684,-57.61
7698698698.698698,-57.84
7712712712.712712,-58.05
7726726726.726727,-57.89
7740740740.740741,-57.61
7754754754.754754,-57.57
7768768768.768768,-57.32
7782782782.782783,-57.62
7796796796.796797,-57.28
7810810810.81081,-57.26
7824824824.824824,-57.79
7838838838.838839,-57.38
7852852852.852853,-57.46
7866866866.866866,-58.01
7880880880.88088,-57.72
7894894894.894895,-57.57
7908908908.908909,-57.86
7922922922.922922,-57.26
7936936936.936936,-57.5
7950950950.950951,-57.62
7964964964.964965,-57.85
7978978978.978978,-57.46
7992992992.992992,-57.45
8007007007.007007,-57.39
8021021021.021021,-57.85
8035035035.035034,-58.14
8049049049.049048,-58.29
8063063063.063063,-58.02
8077077077.077077,-57.73
8091091091.09109,-57.91
8105105105.105104,-57.69
8119119119.119119,-58.58
8133133133.133133,-59.13
8147147147.147146,-58.96
8161161161.16116,-58.91
8175175175.175175,-59.13
8189189189.189189,-58.31
8203203203.203203,-59.19
8217217217.2172165,-58.89
8231231231.231231,-59.59
8245245245.245245,-58.14
8259259259.259259,-59.31
8273273273.2732725,-58.25
8287287287.287287,-58.92
8301301301.301301,-59.39
8315315315.315315,-59.53
8329329329.329329,-58.84
8343343343.343343,-59.24
8357357357.357357,-59.24
8371371371.371371,-59.51
8385385385.385385,-59.9
8399399399.399399,-59.76
8413413413.413413,-59.82
8427427427.427427,-58.83
8441441441.441441,-59.83
8455455455.455455,-59.25
8469469469.469469,-59.4
8483483483.483483,-59.27
8497497497.497497,-58.97
8511511511.511511,-59.1
8525525525.525525,-59.35
8539539539.539539,-60.07
8553553553.553553,-59.58
8567567567.567567,-59.38
8581581581.581581,-59.64
8595595595.595596,-59.56
8609609609.609608,-59.66
8623623623.623623,-59.11
8637637637.637638,-59.32
8651651651.651651,-59.04
8665665665.665665,-59.53
8679679679.67968,-59.27
8693693693.693693,-59.4
8707707707.707706,-59.17
8721721721.721722,-58.82
8735735735.735735,-59.07
8749749749.749748,-59.07
8763763763.763763,-59.62
8777777777.777779,-59.49
8791791791.79179,-59.81
8805805805.805805,-58.82
8819819819.81982,-59.76
8833833833.833834,-59.37
8847847847.847847,-59.41
8861861861.861862,-58.39
8875875875.875875,-59.38
8889889889.889889,-59.84
8903903903.903904,-60.14
8917917917.917917,-59.31
