frequency_Hz,power_dBm
1000000000.0,-66.62
1014014014.014014,-65.92
1028028028.028028,-65.63
1042042042.042042,-66.66
1056056056.056056,-66.42
1070070070.07007,-66.38
1084084084.084084,-66.18
1098098098.098098,-65.42
1112112112.112112,-66.87
1126126126.126126,-65.83
1140140140.14014,-65.54
1154154154.154154,-66.84
1168168168.168168,-66.47
1182182182.182182,-66.69
1196196196.196196,-66.08
1210210210.2102103,-66.05
1224224224.224224,-66.64
1238238238.2382383,-66.5
1252252252.252252,-66.7
1266266266.2662663,-65.84
1280280280.28028,-66.09
1294294294.2942944,-66.47
1308308308.3083084,-64.66
1322322322.3223224,-66.14
1336336336.3363364,-66.43
1350350350.3503504,-66.71
1364364364.3643644,-65.79
1378378378.3783784,-66.89
1392392392.3923924,-67.04
1406406406.4064064,-65.32
1420420420.4204204,-65.77
1434434434.4344344,-66.38
1448448448.4484484,-66.68
1462462462.4624624,-66.17
1476476476.4764764,-65.71
1490490490.4904904,-66.53
1504504504.5045044,-66.58
1518518518.5185184,-66.39
1532532532.5325325,-65.57
1546546546.5465465,-65.95
1560560560.5605605,-66.22
1574574574.5745745,-66.67
1588588588.5885887,-66.87
1602602602.6026025,-66.11
1616616616.6166167,-65.88
1630630630.6306305,-66.46
1644644644.6446447,-66.08
1658658658.6586585,-66.19
1672672672.6726727,-66.76
1686686686.6866865,-66.52
1700700700.7007008,-66.41
1714714714.7147145,-65.85
1728728728.7287288,-66.04
1742742742.7427425,-65.35
1756756756.7567568,-64.6
1770770770.7707705,-65.23
1784784784.7847848,-65.64
1798798798.7987988,-65.86
1812812812.8128128,-66.1
1826826826.8268268,-66.27
1840840840.8408408,-65.34
1854854854.8548548,-65.37
1868868868.8688688,-65.63
1882882882.8828828,-65.58
1896896896.8968968,-65.95
1910910910.9109108,-65.45
1924924924.9249249,-65.45
1938938938.9389389,-65.53
1952952952.9529529,-65.56
1966966966.9669669,-64.87
1980980980.9809809,-64.01
1994994994.9949949,-64.54
2009009009.009009,-63.92
2023023023.0230231,-64.79
2037037037.037037,-65.17
2051051051.0510511,-65.12
2065065065.065065,-65.16
2079079079.079079,-64.6
2093093093.093093,-64.29
2107107107.107107,-64.52
2121121121.121121,-64.12
2135135135.1351352,-63.53
2149149149.149149,-63.64
2163163163.163163,-64.58
2177177177.1771774,-64.77
2191191191.191191,-65.55
2205205205.205205,-65.63
2219219219.219219,-65.14
2233233233.2332335,-64.64
2247247247.247247,-63.68
2261261261.261261,-64.95
2275275275.275275,-64.6
2289289289.2892895,-64.61
2303303303.3033032,-64.26
2317317317.317317,-65.57
2331331331.3313313,-65.55
2345345345.3453455,-65.74
2359359359.3593593,-65.28
2373373373.373373,-65.52
2387387387.3873873,-64.71
2401401401.4014015,-66.1
2415415415.4154153,-66.14
2429429429.429429,-65.22
2443443443.4434433,-65.2
2457457457.4574575,-66.05
2471471471.4714713,-65.2
2485485485.485485,-65.08
2499499499.4994993,-64.83
2513513513.5135136,-64.89
2527527527.5275273,-65.61
2541541541.541541,-65.06
2555555555.5555553,-65.26
2569569569.5695696,-65.57
2583583583.583584,-64.89
2597597597.5975976,-64.9
2611611611.6116114,-65.28
2625625625.6256256,-64.52
2639639639.63964,-65.06
