frequency_Hz,power_dBm
1000000000.0,-67.61
1014014014.014014,-66.57
1028028028.028028,-67.16
1042042042.042042,-66.96
1056056056.056056,-66.6
1070070070.07007,-66.96
1084084084.084084,-66.19
1098098098.098098,-66.49
1112112112.112112,-66.66
1126126126.126126,-67.01
1140140140.14014,-66.64
1154154154.154154,-65.85
1168168168.168168,-66.5
1182182182.182182,-66.75
1196196196.196196,-67.19
1210210210.2102103,-67.08
1224224224.224224,-65.91
1238238238.2382383,-66.69
1252252252.252252,-67.18
1266266266.2662663,-66.62
1280280280.28028,-66.35
1294294294.2942944,-66.8
1308308308.3083084,-67.07
1322322322.3223224,-66.93
1336336336.3363364,-66.32
1350350350.3503504,-65.27
1364364364.3643644,-67.03
1378378378.3783784,-65.76
1392392392.3923924,-66.47
1406406406.4064064,-66.38
1420420420.4204204,-66.66
1434434434.4344344,-66.18
1448448448.4484484,-67.16
1462462462.4624624,-66.09
1476476476.4764764,-66.7
1490490490.4904904,-66.98
1504504504.5045044,-66.03
1518518518.5185184,-66.6
1532532532.5325325,-67.41
1546546546.5465465,-66.32
1560560560.5605605,-66.63
1574574574.5745745,-66.26
1588588588.5885887,-65.9
1602602602.6026025,-66.07
1616616616.6166167,-65.82
1630630630.6306305,-65.86
1644644644.6446447,-66.45
1658658658.6586585,-65.97
1672672672.6726727,-66.24
1686686686.6866865,-66.04
1700700700.7007008,-66.27
1714714714.7147145,-65.92
1728728728.7287288,-65.51
1742742742.7427425,-66.19
1756756756.7567568,-66.1
1770770770.7707705,-66.36
1784784784.7847848,-65.57
1798798798.7987988,-66.06
1812812812.8128128,-65.67
1826826826.8268268,-66.64
1840840840.8408408,-65.91
1854854854.8548548,-65.43
1868868868.8688688,-65.58
1882882882.8828828,-65.69
1896896896.8968968,-65.32
1910910910.9109108,-65.84
1924924924.9249249,-65.16
1938938938.9389389,-65.06
1952952952.9529529,-64.84
1966966966.9669669,-64.28
1980980980.9809809,-64.43
1994994994.9949949,-65.82
2009009009.009009,-63.74
2023023023.0230231,-64.65
2037037037.037037,-65.4
2051051051.0510511,-65.34
2065065065.065065,-64.68
2079079079.079079,-65.63
2093093093.093093,-64.96
2107107107.107107,-65.84
2121121121.121121,-64.21
2135135135.1351352,-63.16
2149149149.149149,-63.56
2163163163.163163,-65.6
2177177177.1771774,-65.14
2191191191.191191,-65.12
2205205205.205205,-65.38
2219219219.219219,-65.38
2233233233.2332335,-65.63
2247247247.247247,-65.28
2261261261.261261,-65.3
2275275275.275275,-65.61
2289289289.2892895,-65.31
2303303303.3033032,-65.18
2317317317.317317,-64.75
2331331331.3313313,-66.04
2345345345.3453455,-65.42
2359359359.3593593,-65.68
2373373373.373373,-65.24
2387387387.3873873,-65.36
2401401401.4014015,-65.06
2415415415.4154153,-65.34
2429429429.429429,-64.95
2443443443.4434433,-64.95
2457457457.4574575,-64.93
2471471471.4714713,-65.09
2485485485.485485,-64.69
2499499499.4994993,-65.36
2513513513.5135136,-65.67
2527527527.5275273,-65.74
2541541541.541541,-65.24
2555555555.5555553,-65.55
2569569569.5695696,-65.34
