frequency_Hz,power_dBm
1000000000.0,-67.13
1014014014.014014,-66.74
1028028028.028028,-65.81
1042042042.042042,-66.26
1056056056.056056,-65.82
1070070070.07007,-66.37
1084084084.084084,-65.61
1098098098.098098,-66.51
1112112112.112112,-66.14
1126126126.126126,-66.0
1140140140.14014,-66.44
1154154154.154154,-65.53
1168168168.168168,-66.63
1182182182.182182,-66.01
1196196196.196196,-66.46
1210210210.2102103,-66.27
1224224224.224224,-65.38
1238238238.2382383,-66.05
1252252252.252252,-66.78
1266266266.2662663,-66.0
1280280280.28028,-66.31
1294294294.2942944,-65.65
1308308308.3083084,-65.71
1322322322.3223224,-66.56
1336336336.3363364,-66.54
1350350350.3503504,-66.31
1364364364.3643644,-66.08
1378378378.3783784,-65.95
1392392392.3923924,-66.68
1406406406.4064064,-65.93
1420420420.4204204,-65.97
1434434434.4344344,-65.88
1448448448.4484484,-66.19
1462462462.4624624,-66.09
1476476476.4764764,-65.78
1490490490.4904904,-65.77
1504504504.5045044,-66.29
1518518518.5185184,-66.17
1532532532.5325325,-66.02
1546546546.5465465,-66.21
1560560560.5605605,-64.88
1574574574.5745745,-66.31
1588588588.5885887,-65.48
1602602602.6026025,-65.69
1616616616.6166167,-65.32
1630630630.6306305,-65.52
1644644644.6446447,-65.8
1658658658.6586585,-65.92
1672672672.6726727,-64.98
1686686686.6866865,-65.64
1700700700.7007008,-66.62
1714714714.7147145,-66.03
1728728728.7287288,-65.76
1742742742.7427425,-65.56
1756756756.7567568,-65.71
1770770770.7707705,-65.43
1784784784.7847848,-65.47
1798798798.7987988,-64.64
1812812812.8128128,-65.77
1826826826.8268268,-65.9
1840840840.8408408,-65.63
1854854854.8548548,-64.54
1868868868.8688688,-64.32
1882882882.8828828,-64.72
1896896896.8968968,-64.34
1910910910.9109108,-65.39
1924924924.9249249,-65.15
1938938938.9389389,-64.82
1952952952.9529529,-65.36
1966966966.9669669,-65.91
1980980980.9809809,-63.13
1994994994.9949949,-64.96
2009009009.009009,-64.14
2023023023.0230231,-65.88
2037037037.037037,-65.47
2051051051.0510511,-64.39
2065065065.065065,-64.96
2079079079.079079,-65.57
2093093093.093093,-65.53
2107107107.107107,-64.88
