frequency_Hz,power_dBm
1000000000.0,-67.28
1014014014.014014,-66.57
1028028028.028028,-65.73
1042042042.042042,-65.31
1056056056.056056,-66.1
1070070070.07007,-66.05
1084084084.084084,-66.51
1098098098.098098,-65.99
1112112112.112112,-65.86
1126126126.126126,-66.1
1140140140.14014,-66.31
1154154154.154154,-65.78
1168168168.168168,-66.34
1182182182.182182,-66.21
1196196196.196196,-65.21
1210210210.2102103,-66.66
1224224224.224224,-66.6
1238238238.2382383,-64.98
1252252252.252252,-65.99
1266266266.2662663,-66.23
1280280280.28028,-65.33
1294294294.2942944,-66.28
1308308308.3083084,-65.9
1322322322.3223224,-65.62
1336336336.3363364,-65.77
1350350350.3503504,-65.42
1364364364.3643644,-64.88
1378378378.3783784,-66.28
1392392392.3923924,-66.26
1406406406.4064064,-65.41
1420420420.4204204,-65.68
1434434434.4344344,-65.02
1448448448.4484484,-66.64
1462462462.4624624,-65.51
1476476476.4764764,-66.66
1490490490.4904904,-66.16
1504504504.5045044,-66.33
1518518518.5185184,-65.55
1532532532.5325325,-65.12
1546546546.5465465,-65.91
1560560560.5605605,-64.4
1574574574.5745745,-65.73
1588588588.5885887,-66.11
1602602602.6026025,-65.23
1616616616.6166167,-65.7
1630630630.6306305,-66.39
1644644644.6446447,-65.88
1658658658.6586585,-64.79
1672672672.6726727,-65.32
1686686686.6866865,-65.86
1700700700.7007008,-65.7
1714714714.7147145,-65.22
1728728728.7287288,-66.07
1742742742.7427425,-65.74
1756756756.7567568,-65.4
1770770770.7707705,-66.38
1784784784.7847848,-66.15
1798798798.7987988,-64.84
1812812812.8128128,-64.64
1826826826.8268268,-65.93
1840840840.8408408,-65.49
1854854854.8548548,-65.28
1868868868.8688688,-65.3
1882882882.8828828,-64.41
1896896896.8968968,-65.56
1910910910.9109108,-65.31
1924924924.9249249,-64.4
1938938938.9389389,-64.25
1952952952.9529529,-65.68
1966966966.9669669,-64.93
1980980980.9809809,-65.33
1994994994.9949949,-64.97
2009009009.009009,-65.36
2023023023.0230231,-65.19
2037037037.037037,-65.14
2051051051.0510511,-65.02
2065065065.065065,-65.12
2079079079.079079,-65.68
2093093093.093093,-65.2
2107107107.107107,-64.39
2121121121.121121,-64.95
2135135135.1351352,-64.28
2149149149.149149,-65.07
2163163163.163163,-64.33
2177177177.1771774,-65.28
2191191191.191191,-65.34
2205205205.205205,-65.84
2219219219.219219,-65.15
2233233233.2332335,-65.01
2247247247.247247,-65.29
2261261261.261261,-65.75
2275275275.275275,-65.7
2289289289.2892895,-65.48
2303303303.3033032,-65.14
2317317317.317317,-64.95
2331331331.3313313,-64.65
2345345345.3453455,-65.24
2359359359.3593593,-64.75
2373373373.373373,-65.16
2387387387.3873873,-64.66
2401401401.4014015,-64.81
2415415415.4154153,-65.25
