frequency_Hz,power_dBm
10515515515.515514,-61.71
10529529529.52953,-61.76
10543543543.543543,-61.28
10557557557.557556,-61.57
10571571571.571571,-61.11
10585585585.585585,-61.06
10599599599.5996,-60.92
10613613613.613613,-60.59
10627627627.627626,-61.61
10641641641.641642,-60.98
10655655655.655655,-61.19
10669669669.669668,-61.1
10683683683.683683,-61.56
10697697697.697697,-61.36
10711711711.711712,-61.68
10725725725.725725,-61.55
10739739739.739738,-61.45
10753753753.753754,-60.99
10767767767.767767,-61.65
10781781781.78178,-60.74
10795795795.795795,-61.09
10809809809.809809,-60.95
10823823823.823824,-60.24
10837837837.837837,-61.1
10851851851.85185,-61.02
10865865865.865866,-60.83
10879879879.879879,-61.14
10893893893.893894,-59.88
10907907907.907907,-60.93
10921921921.92192,-61.18
10935935935.935936,-61.55
10949949949.94995,-61.39
10963963963.963963,-60.15
10977977977.977978,-61.29
10991991991.991991,-60.54
11006006006.006006,-60.57
11020020020.02002,-60.24
11034034034.034033,-60.41
11048048048.048048,-60.79
11062062062.062061,-60.07
11076076076.076075,-60.78
11090090090.09009,-60.52
11104104104.104103,-60.45
11118118118.118118,-60.5
11132132132.132132,-59.71
11146146146.146145,-60.05
11160160160.16016,-60.81
11174174174.174173,-60.59
11188188188.188187,-60.59
11202202202.202202,-59.75
11216216216.216215,-59.68
11230230230.23023,-60.8
11244244244.244244,-60.79
11258258258.258257,-60.41
11272272272.272272,-59.87
11286286286.286285,-59.84
11300300300.300299,-59.74
11314314314.314314,-60.32
11328328328.328327,-60.33
11342342342.342342,-60.6
11356356356.356356,-60.33
11370370370.370369,-60.71
11384384384.384384,-60.49
11398398398.398397,-59.87
11412412412.412413,-60.04
11426426426.426426,-60.18
11440440440.44044,-59.7
11454454454.454454,-60.5
11468468468.468468,-60.62
11482482482.482481,-59.84
11496496496.496496,-59.91
11510510510.51051,-59.55
11524524524.524525,-59.92
11538538538.538538,-60.26
11552552552.552551,-60.27
11566566566.566566,-59.78
11580580580.58058,-60.62
11594594594.594593,-60.74
11608608608.608608,-60.27
11622622622.622622,-60.21
11636636636.636637,-59.95
11650650650.65065,-60.27
11664664664.664663,-59.99
11678678678.678679,-60.0
11692692692.692692,-60.03
11706706706.706705,-59.4
11720720720.72072,-59.02
11734734734.734734,-59.64
11748748748.748749,-59.86
11762762762.762762,-59.79
11776776776.776775,-59.86
11790790790.79079,-60.15
11804804804.804804,-59.41
11818818818.818819,-59.91
11832832832.832832,-60.04
11846846846.846846,-59.3
11860860860.86086,-59.25
11874874874.874874,-60.26
11888888888.888887,-59.88
11902902902.902903,-60.22
11916916916.916916,-60.31
11930930930.930931,-59.24
11944944944.944944,-58.35
11958958958.958958,-58.81
11972972972.972973,-58.22
11986986986.986986,-58.86
12001001001.001,-58.51
12015015015.015015,-57.45
12029029029.029028,-58.43
12043043043.043043,-58.52
12057057057.057056,-58.3
12071071071.07107,-58.74
12085085085.085085,-58.18
12099099099.099098,-58.7
12113113113.113111,-58.81
12127127127.127127,-58.83
12141141141.14114,-58.75
12155155155.155155,-58.63
12169169169.169168,-58.36
12183183183.183182,-58.33
12197197197.197197,-58.75
12211211211.21121,-58.98
12225225225.225225,-58.43
12239239239.239239,-58.57
12253253253.253252,-58.22
12267267267.267267,-58.96
12281281281.28128,-58.38
12295295295.295294,-58.0
12309309309.309309,-58.43
12323323323.323322,-59.15
12337337337.337337,-58.7
12351351351.35135,-58.86
12365365365.365364,-59.28
12379379379.37938,-58.58
12393393393.393393,-58.99
12407407407.407406,-58.08
12421421421.421421,-58.35
12435435435.435434,-59.08
12449449449.44945,-58.84
12463463463.463463,-58.9
12477477477.477476,-58.5
12491491491.491491,-58.72
12505505505.505505,-58.31
12519519519.519518,-58.84
12533533533.533533,-58.43
12547547547.547546,-58.19
12561561561.561562,-58.39
12575575575.575575,-58.38
12589589589.589588,-59.04
12603603603.603603,-58.84
12617617617.617617,-59.46
12631631631.63163,-58.29
12645645645.645645,-59.26
12659659659.659658,-59.36
12673673673.673674,-59.06
12687687687.687687,-58.13
12701701701.7017,-58.06
12715715715.715715,-58.6
12729729729.729729,-58.69
12743743743.743744,-58.28
12757757757.757757,-58.85
12771771771.77177,-59.16
12785785785.785786,-58.84
12799799799.799799,-59.1
12813813813.813812,-59.23
12827827827.827827,-59.52
12841841841.84184,-58.92
12855855855.855856,-58.6
12869869869.86987,-58.86
12883883883.883883,-58.58
12897897897.897898,-58.96
12911911911.911911,-58.76
12925925925.925924,-58.05
12939939939.93994,-58.07
12953953953.953953,-58.57
12967967967.967968,-58.71
12981981981.981981,-58.41
12995995995.995995,-58.69
13010010010.01001,-58.87
13024024024.024023,-58.07
13038038038.038036,-58.38
13052052052.052052,-57.96
13066066066.066065,-58.29
13080080080.08008,-59.02
13094094094.094093,-58.62
13108108108.108107,-58.65
13122122122.122122,-58.25
13136136136.136135,-58.83
13150150150.15015,-58.81
13164164164.164164,-59.17
13178178178.178177,-58.27
13192192192.192192,-58.57
13206206206.206205,-58.19
13220220220.220219,-58.36
13234234234.234234,-58.68
13248248248.248247,-57.95
13262262262.262262,-58.08
13276276276.276276,-57.96
13290290290.290289,-58.36
13304304304.304304,-58.34
13318318318.318317,-58.24
13332332332.33233,-58.61
13346346346.346346,-57.96
13360360360.36036,-58.22
13374374374.374374,-58.56
13388388388.388388,-57.66
13402402402.402401,-57.9
13416416416.416416,-57.47
13430430430.43043,-58.63
13444444444.444443,-57.44
13458458458.458458,-57.55
13472472472.472471,-58.22
13486486486.486486,-58.25
13500500500.5005,-58.09
13514514514.514513,-58.47
13528528528.528528,-57.78
13542542542.542542,-58.45
13556556556.556557,-57.9
13570570570.57057,-57.99
13584584584.584583,-58.4
13598598598.598598,-57.92
13612612612.612612,-57.59
13626626626.626625,-57.75
13640640640.64064,-57.92
13654654654.654654,-58.65
13668668668.668669,-58.22
13682682682.682682,-57.89
13696696696.696695,-57.91
13710710710.71071,-57.55
13724724724.724724,-57.87
13738738738.738737,-57.8
13752752752.752752,-58.23
13766766766.766766,-57.7
13780780780.78078,-57.92
13794794794.794794,-58.01
13808808808.808807,-57.69
13822822822.822823,-57.73
13836836836.836836,-58.18
13850850850.85085,-57.69
13864864864.864864,-57.73
13878878878.878878,-58.02
13892892892.892893,-58.1
13906906906.906906,-57.93
13920920920.92092,-58.2
13934934934.934935,-57.25
13948948948.948948,-57.32
13962962962.962961,-57.73
13976976976.976976,-57.62
13990990990.99099,-57.83
14005005005.005005,-57.65
14019019019.019018,-58.39
14033033033.033031,-57.5
14047047047.047047,-57.56
14061061061.06106,-58.82
14075075075.075075,-58.62
14089089089.089088,-58.05
14103103103.103102,-58.54
14117117117.117117,-58.78
14131131131.13113,-58.46
14145145145.145144,-58.76
14159159159.159159,-58.73
14173173173.173172,-58.85
14187187187.187187,-58.2
14201201201.2012,-58.71
14215215215.215214,-58.78
14229229229.229229,-58.35
14243243243.243242,-58.07
14257257257.257256,-58.53
14271271271.27127,-58.69
14285285285.285284,-58.74
14299299299.2993,-58.48
14313313313.313313,-59.01
14327327327.327326,-58.88
14341341341.341341,-58.8
14355355355.355354,-58.91
14369369369.369368,-58.86
14383383383.383383,-59.15
14397397397.397396,-59.05
14411411411.411411,-59.21
14425425425.425425,-58.24
14439439439.439438,-58.59
14453453453.453453,-59.09
14467467467.467466,-58.69
14481481481.481482,-58.89
14495495495.495495,-59.06
14509509509.509508,-59.19
14523523523.523523,-58.7
14537537537.537537,-58.92
14551551551.55155,-59.33
14565565565.565565,-58.25
14579579579.579578,-58.7
14593593593.593594,-58.91
14607607607.607607,-58.81
14621621621.62162,-59.03
14635635635.635635,-58.86
14649649649.649649,-59.21
14663663663.663662,-59.07
14677677677.677677,-58.75
14691691691.69169,-58.75
14705705705.705706,-58.84
14719719719.719719,-59.67
14733733733.733732,-59.33
14747747747.747747,-59.07
14761761761.76176,-59.49
14775775775.775774,-59.49
14789789789.78979,-59.33
14803803803.803802,-59.06
14817817817.817818,-59.08
14831831831.831831,-59.11
14845845845.845844,-58.73
14859859859.85986,-58.31
14873873873.873873,-58.75
14887887887.887886,-58.83
14901901901.901901,-58.2
14915915915.915915,-58.74
14929929929.92993,-58.21
14943943943.943943,-58.79
14957957957.957956,-58.8
14971971971.971972,-58.78
14985985985.985985,-59.05
15000000000.0,-58.12
