frequency_Hz,power_dBm
1000000000.0,-66.17
1014014014.014014,-65.92
1028028028.028028,-66.31
1042042042.042042,-65.15
1056056056.056056,-66.43
1070070070.07007,-66.35
1084084084.084084,-66.92
1098098098.098098,-66.63
1112112112.112112,-66.06
1126126126.126126,-66.71
1140140140.14014,-66.06
1154154154.154154,-66.54
1168168168.168168,-65.9
1182182182.182182,-65.87
1196196196.196196,-66.5
1210210210.2102103,-66.1
1224224224.224224,-66.52
1238238238.2382383,-65.42
1252252252.252252,-66.57
1266266266.2662663,-66.41
1280280280.28028,-64.88
1294294294.2942944,-65.95
1308308308.3083084,-66.13
1322322322.3223224,-66.23
1336336336.3363364,-65.78
1350350350.3503504,-67.06
1364364364.3643644,-65.85
1378378378.3783784,-65.29
1392392392.3923924,-66.38
1406406406.4064064,-65.08
1420420420.4204204,-66.48
1434434434.4344344,-66.9
1448448448.4484484,-66.39
1462462462.4624624,-65.56
1476476476.4764764,-65.77
1490490490.4904904,-66.94
1504504504.5045044,-66.51
1518518518.5185184,-65.96
1532532532.5325325,-65.31
1546546546.5465465,-65.54
1560560560.5605605,-65.23
1574574574.5745745,-66.0
1588588588.5885887,-65.73
1602602602.6026025,-65.58
1616616616.6166167,-65.85
1630630630.6306305,-65.32
1644644644.6446447,-65.75
1658658658.6586585,-66.33
1672672672.6726727,-66.03
1686686686.6866865,-65.27
1700700700.7007008,-65.21
1714714714.7147145,-65.98
1728728728.7287288,-65.26
1742742742.7427425,-65.85
1756756756.7567568,-65.53
1770770770.7707705,-65.93
1784784784.7847848,-66.08
1798798798.7987988,-65.68
1812812812.8128128,-65.57
1826826826.8268268,-66.33
1840840840.8408408,-65.32
1854854854.8548548,-65.93
1868868868.8688688,-65.88
1882882882.8828828,-64.61
1896896896.8968968,-66.36
1910910910.9109108,-64.81
1924924924.9249249,-65.75
1938938938.9389389,-65.66
1952952952.9529529,-65.89
1966966966.9669669,-64.22
1980980980.9809809,-62.34
1994994994.9949949,-64.67
2009009009.009009,-64.04
2023023023.0230231,-65.08
2037037037.037037,-64.06
2051051051.0510511,-65.57
2065065065.065065,-65.6
2079079079.079079,-65.92
2093093093.093093,-64.27
2107107107.107107,-64.87
2121121121.121121,-63.2
2135135135.1351352,-57.53
2149149149.149149,-60.69
2163163163.163163,-64.2
2177177177.1771774,-64.51
2191191191.191191,-65.06
2205205205.205205,-64.89
2219219219.219219,-64.14
2233233233.2332335,-65.05
2247247247.247247,-64.82
2261261261.261261,-64.01
2275275275.275275,-62.93
2289289289.2892895,-64.45
2303303303.3033032,-63.48
2317317317.317317,-64.91
2331331331.3313313,-64.64
2345345345.3453455,-64.97
2359359359.3593593,-64.81
2373373373.373373,-64.43
2387387387.3873873,-63.7
2401401401.4014015,-65.14
2415415415.4154153,-65.06
2429429429.429429,-63.93
2443443443.4434433,-64.22
2457457457.4574575,-65.69
2471471471.4714713,-65.6
2485485485.485485,-65.1
2499499499.4994993,-64.93
2513513513.5135136,-65.15
2527527527.5275273,-65.43
2541541541.541541,-64.17
2555555555.5555553,-65.39
2569569569.5695696,-65.34
2583583583.583584,-65.62
2597597597.5975976,-65.11
2611611611.6116114,-64.86
2625625625.6256256,-64.87
2639639639.63964,-65.3
2653653653.6536536,-65.25
2667667667.6676674,-64.78
2681681681.6816816,-64.21
2695695695.695696,-64.91
2709709709.7097096,-65.14
2723723723.7237234,-63.79
2737737737.7377377,-64.41
2751751751.751752,-64.35
2765765765.7657657,-65.01
2779779779.7797794,-64.62
2793793793.7937937,-64.6
2807807807.807808,-64.66
2821821821.8218217,-64.81
2835835835.8358355,-64.04
2849849849.8498497,-63.95
2863863863.863864,-64.07
2877877877.8778777,-64.97
2891891891.8918915,-64.66
2905905905.9059057,-64.2
2919919919.91992,-64.48
2933933933.9339337,-63.68
2947947947.9479475,-64.3
2961961961.9619617,-64.11
2975975975.975976,-64.24
2989989989.9899898,-64.97
3004004004.0040035,-63.84
3018018018.018018,-64.34
3032032032.032032,-64.81
3046046046.0460463,-63.84
3060060060.06006,-64.12
3074074074.074074,-64.3
3088088088.088088,-64.34
3102102102.1021023,-64.13
3116116116.116116,-62.74
3130130130.13013,-64.13
3144144144.144144,-64.53
3158158158.158158,-63.92
3172172172.172172,-64.55
3186186186.186186,-64.38
3200200200.2002,-63.85
3214214214.214214,-64.18
3228228228.228228,-64.81
3242242242.242242,-63.62
3256256256.256256,-63.73
3270270270.2702703,-64.44
3284284284.284284,-63.41
3298298298.2982984,-62.55
3312312312.312312,-64.24
3326326326.3263264,-62.93
3340340340.34034,-63.63
3354354354.3543544,-63.69
3368368368.368368,-63.88
3382382382.3823824,-63.53
3396396396.396396,-63.65
3410410410.4104104,-63.92
3424424424.424424,-63.87
3438438438.4384384,-63.85
3452452452.452452,-63.32
3466466466.4664664,-63.37
3480480480.48048,-63.19
3494494494.4944944,-63.55
3508508508.508508,-63.19
3522522522.5225224,-63.53
3536536536.536536,-64.54
3550550550.5505505,-63.78
3564564564.564564,-63.49
3578578578.5785785,-62.73
3592592592.5925922,-63.48
3606606606.6066065,-63.62
3620620620.6206203,-63.7
3634634634.6346345,-63.26
3648648648.6486483,-63.58
3662662662.6626625,-64.15
3676676676.6766763,-64.21
3690690690.6906905,-64.21
3704704704.7047048,-62.85
3718718718.7187185,-63.11
3732732732.732733,-63.39
3746746746.7467465,-63.32
3760760760.760761,-63.78
3774774774.7747746,-63.39
3788788788.788789,-64.34
3802802802.8028026,-62.52
3816816816.816817,-63.36
3830830830.8308306,-64.18
3844844844.844845,-63.68
3858858858.8588586,-64.22
3872872872.872873,-64.0
3886886886.8868866,-64.42
3900900900.900901,-64.32
3914914914.9149146,-64.0
3928928928.928929,-64.29
3942942942.9429426,-63.2
3956956956.956957,-63.21
3970970970.9709706,-63.2
3984984984.984985,-63.93
3998998998.9989986,-63.18
4013013013.013013,-63.59
4027027027.0270267,-63.8
4041041041.041041,-64.33
4055055055.0550547,-63.24
4069069069.069069,-63.82
4083083083.0830827,-63.59
4097097097.097097,-63.79
4111111111.1111107,-64.1
4125125125.125125,-63.61
4139139139.139139,-63.46
4153153153.153153,-63.62
4167167167.167167,-64.54
4181181181.181181,-63.68
4195195195.195195,-64.41
4209209209.209209,-64.17
4223223223.223223,-63.78
4237237237.237237,-64.1
4251251251.251251,-64.18
4265265265.265265,-63.86
4279279279.279279,-62.97
4293293293.293293,-64.02
4307307307.307307,-63.27
4321321321.3213215,-62.54
4335335335.335335,-64.06
4349349349.349349,-63.89
4363363363.363363,-63.0
4377377377.377377,-63.68
4391391391.391392,-63.03
4405405405.405405,-64.14
4419419419.419419,-64.34
4433433433.433434,-63.38
4447447447.447447,-63.5
4461461461.461461,-63.67
4475475475.475475,-62.08
4489489489.489489,-63.48
4503503503.503504,-63.53
4517517517.517517,-63.38
4531531531.531531,-63.29
4545545545.545546,-63.2
4559559559.559559,-63.13
4573573573.573573,-63.59
4587587587.587587,-62.03
4601601601.601602,-63.54
4615615615.615616,-63.69
4629629629.629629,-63.12
4643643643.643643,-63.08
4657657657.657658,-63.12
4671671671.671671,-63.8
4685685685.685686,-63.53
4699699699.699699,-63.38
4713713713.713714,-62.95
4727727727.727728,-63.19
4741741741.741741,-63.24
4755755755.755755,-61.76
4769769769.76977,-61.99
4783783783.783783,-61.57
4797797797.797798,-62.9
4811811811.811811,-63.01
4825825825.825826,-63.07
4839839839.83984,-63.23
4853853853.853853,-63.31
4867867867.867867,-62.97
4881881881.881882,-62.25
4895895895.895895,-62.76
4909909909.90991,-63.24
4923923923.9239235,-63.76
4937937937.937938,-63.1
4951951951.951952,-63.02
4965965965.965965,-62.97
4979979979.9799795,-62.89
4993993993.993994,-63.4
5008008008.008007,-62.87
5022022022.022022,-62.76
5036036036.036036,-63.24
5050050050.05005,-63.44
5064064064.064064,-63.08
5078078078.078077,-63.46
5092092092.0920925,-63.16
5106106106.106106,-62.69
5120120120.12012,-63.22
5134134134.134134,-63.31
5148148148.148148,-63.35
5162162162.162162,-62.85
5176176176.176176,-62.78
5190190190.190189,-62.78
5204204204.204205,-62.2
5218218218.218218,-62.7
5232232232.232232,-62.14
5246246246.246246,-61.93
5260260260.26026,-62.27
5274274274.274274,-62.29
5288288288.288288,-61.7
5302302302.302302,-61.91
5316316316.316316,-61.89
5330330330.33033,-62.11
5344344344.344344,-61.84
5358358358.358358,-61.87
5372372372.372372,-61.94
5386386386.386386,-62.08
5400400400.4004,-61.73
5414414414.414414,-61.63
5428428428.428428,-60.9
5442442442.442442,-61.01
5456456456.456456,-61.06
5470470470.47047,-61.26
5484484484.484484,-60.8
5498498498.498498,-62.0
5512512512.512512,-61.03
5526526526.526526,-61.86
5540540540.540541,-61.59
5554554554.554554,-60.97
5568568568.568568,-61.23
5582582582.582582,-61.2
5596596596.596597,-61.15
5610610610.61061,-61.18
5624624624.624624,-61.49
5638638638.6386385,-60.56
5652652652.652653,-61.6
5666666666.666666,-61.73
5680680680.68068,-61.21
5694694694.6946945,-60.89
5708708708.708709,-61.1
5722722722.722722,-61.95
5736736736.736736,-60.83
5750750750.750751,-61.92
5764764764.764765,-60.71
5778778778.778778,-60.95
5792792792.792792,-61.48
5806806806.806807,-60.56
5820820820.820821,-61.37
5834834834.834834,-61.22
5848848848.848848,-61.15
5862862862.862863,-61.16
5876876876.876877,-60.96
5890890890.89089,-60.98
5904904904.904904,-60.75
5918918918.918919,-60.49
5932932932.932933,-61.08
5946946946.946947,-61.49
5960960960.96096,-60.34
5974974974.974975,-60.03
5988988988.988989,-60.29
6003003003.003003,-59.5
6017017017.017016,-59.62
6031031031.031031,-59.46
6045045045.045045,-58.94
6059059059.059059,-59.0
6073073073.073072,-60.12
6087087087.087087,-60.04
6101101101.101101,-59.27
6115115115.115115,-59.44
6129129129.129128,-59.37
6143143143.143143,-58.5
6157157157.157157,-58.86
6171171171.171171,-58.75
6185185185.1851845,-58.37
6199199199.199199,-58.45
6213213213.213213,-58.13
6227227227.227227,-58.03
6241241241.2412405,-58.16
6255255255.255255,-58.49
6269269269.269269,-57.78
6283283283.283283,-58.65
6297297297.297297,-58.19
6311311311.311311,-58.27
6325325325.325325,-58.08
6339339339.339339,-58.0
6353353353.353353,-58.36
6367367367.367367,-58.47
6381381381.381381,-57.6
6395395395.395395,-58.06
6409409409.4094095,-58.51
6423423423.423423,-58.45
6437437437.437437,-58.1
6451451451.451451,-57.96
6465465465.465466,-58.04
6479479479.479479,-58.36
6493493493.493493,-58.15
6507507507.507507,-58.37
6521521521.521522,-57.57
6535535535.535535,-58.73
6549549549.549549,-58.49
6563563563.563563,-57.78
6577577577.577578,-57.88
6591591591.591591,-58.18
6605605605.605605,-58.4
6619619619.619619,-58.54
6633633633.633634,-57.95
6647647647.647647,-58.04
6661661661.661661,-58.64
6675675675.675675,-58.07
6689689689.68969,-58.79
6703703703.703703,-58.35
6717717717.717717,-58.48
6731731731.731731,-58.06
6745745745.745746,-58.49
6759759759.759759,-58.37
6773773773.773773,-58.15
6787787787.787787,-58.6
6801801801.801802,-58.35
6815815815.815815,-58.5
6829829829.829829,-58.5
6843843843.843843,-58.07
6857857857.857858,-58.06
6871871871.871872,-57.95
6885885885.885885,-57.73
6899899899.8998995,-57.88
6913913913.913914,-58.44
6927927927.927928,-58.52
6941941941.941941,-57.49
6955955955.9559555,-58.37
6969969969.96997,-58.16
6983983983.983984,-58.54
6997997997.997997,-57.91
7012012012.012012,-57.5
7026026026.026026,-58.23
7040040040.04004,-58.33
7054054054.054053,-58.08
7068068068.068068,-58.46
7082082082.082082,-58.14
7096096096.096096,-58.6
7110110110.110109,-58.1
7124124124.124124,-58.7
7138138138.138138,-58.41
7152152152.152152,-58.42
7166166166.166165,-58.79
7180180180.18018,-58.68
7194194194.194194,-58.98
7208208208.208208,-58.28
7222222222.222221,-58.48
7236236236.236236,-58.24
7250250250.25025,-58.66
7264264264.264264,-58.69
7278278278.278278,-58.06
7292292292.292292,-58.29
7306306306.306306,-57.75
7320320320.32032,-57.58
7334334334.334334,-58.0
7348348348.348348,-57.7
7362362362.362362,-58.64
7376376376.376376,-57.75
7390390390.39039,-58.42
7404404404.404404,-57.86
7418418418.418418,-58.48
7432432432.432432,-58.19
7446446446.446446,-58.31
7460460460.46046,-58.45
7474474474.474474,-58.69
7488488488.488488,-58.82
7502502502.502502,-58.63
7516516516.516516,-57.59
7530530530.53053,-58.18
7544544544.544544,-58.32
7558558558.558558,-57.61
7572572572.572572,-58.28
7586586586.586586,-58.7
7600600600.6006,-57.84
7614614614.6146145,-58.08
7628628628.628628,-57.94
7642642642.642642,-57.82
7656656656.656656,-58.01
7670670670.6706705,-58.13
7684684684.684684,-57.45
7698698698.698698,-58.2
7712712712.712712,-57.0
7726726726.726727,-57.8
7740740740.740741,-57.13
7754754754.754754,-57.62
7768768768.768768,-58.08
7782782782.782783,-57.59
7796796796.796797,-57.76
7810810810.81081,-57.31
7824824824.824824,-58.06
7838838838.838839,-57.52
7852852852.852853,-57.78
7866866866.866866,-57.44
7880880880.88088,-57.42
7894894894.894895,-58.03
7908908908.908909,-57.85
7922922922.922922,-57.56
7936936936.936936,-58.03
7950950950.950951,-57.7
7964964964.964965,-57.09
7978978978.978978,-57.41
7992992992.992992,-57.8
8007007007.007007,-58.39
8021021021.021021,-58.07
8035035035.035034,-57.91
8049049049.049048,-58.15
8063063063.063063,-57.93
8077077077.077077,-58.2
8091091091.09109,-58.29
8105105105.105104,-58.18
8119119119.119119,-58.56
8133133133.133133,-58.65
