frequency_Hz,power_dBm
1000000000.0,-66.68
1014014014.014014,-66.04
1028028028.028028,-65.87
1042042042.042042,-66.35
1056056056.056056,-65.27
1070070070.07007,-66.53
1084084084.084084,-65.06
1098098098.098098,-65.69
1112112112.112112,-65.95
1126126126.126126,-65.9
1140140140.14014,-66.2
1154154154.154154,-66.13
1168168168.168168,-65.9
1182182182.182182,-65.86
1196196196.196196,-66.2
1210210210.2102103,-65.1
1224224224.224224,-66.5
1238238238.2382383,-66.18
1252252252.252252,-65.55
1266266266.2662663,-64.99
1280280280.28028,-66.01
1294294294.2942944,-66.34
1308308308.3083084,-66.48
1322322322.3223224,-65.68
1336336336.3363364,-65.94
1350350350.3503504,-65.9
1364364364.3643644,-66.31
1378378378.3783784,-65.16
1392392392.3923924,-65.5
1406406406.4064064,-65.24
1420420420.4204204,-65.45
1434434434.4344344,-65.7
1448448448.4484484,-66.21
1462462462.4624624,-65.65
1476476476.4764764,-65.9
1490490490.4904904,-65.33
1504504504.5045044,-65.18
1518518518.5185184,-66.0
1532532532.5325325,-65.69
1546546546.5465465,-64.85
1560560560.5605605,-64.79
1574574574.5745745,-65.66
1588588588.5885887,-65.47
1602602602.6026025,-65.24
1616616616.6166167,-65.4
1630630630.6306305,-66.87
1644644644.6446447,-65.5
1658658658.6586585,-66.0
1672672672.6726727,-65.59
1686686686.6866865,-66.21
1700700700.7007008,-65.84
1714714714.7147145,-65.71
1728728728.7287288,-65.53
1742742742.7427425,-64.92
1756756756.7567568,-65.34
1770770770.7707705,-65.8
1784784784.7847848,-65.31
1798798798.7987988,-64.78
1812812812.8128128,-65.54
1826826826.8268268,-66.11
1840840840.8408408,-65.76
1854854854.8548548,-64.96
1868868868.8688688,-65.33
1882882882.8828828,-65.21
1896896896.8968968,-65.69
1910910910.9109108,-65.29
1924924924.9249249,-65.16
1938938938.9389389,-64.7
1952952952.9529529,-65.7
1966966966.9669669,-64.41
1980980980.9809809,-64.43
1994994994.9949949,-65.1
2009009009.009009,-64.39
2023023023.0230231,-65.39
2037037037.037037,-64.76
2051051051.0510511,-64.79
2065065065.065065,-64.64
2079079079.079079,-65.61
2093093093.093093,-64.98
2107107107.107107,-64.89
2121121121.121121,-65.41
2135135135.1351352,-65.12
2149149149.149149,-64.89
2163163163.163163,-63.97
2177177177.1771774,-64.21
2191191191.191191,-64.95
2205205205.205205,-64.33
2219219219.219219,-65.36
2233233233.2332335,-64.65
2247247247.247247,-64.25
2261261261.261261,-65.26
2275275275.275275,-64.25
2289289289.2892895,-64.89
2303303303.3033032,-63.76
2317317317.317317,-64.49
2331331331.3313313,-65.39
2345345345.3453455,-64.63
2359359359.3593593,-65.15
2373373373.373373,-65.39
2387387387.3873873,-63.5
2401401401.4014015,-65.11
2415415415.4154153,-65.11
2429429429.429429,-63.62
2443443443.4434433,-64.82
2457457457.4574575,-65.17
2471471471.4714713,-65.03
2485485485.485485,-64.32
2499499499.4994993,-64.05
2513513513.5135136,-64.57
2527527527.5275273,-64.95
2541541541.541541,-65.21
2555555555.5555553,-64.32
2569569569.5695696,-64.43
2583583583.583584,-65.01
2597597597.5975976,-64.31
2611611611.6116114,-65.19
2625625625.6256256,-64.38
2639639639.63964,-63.69
2653653653.6536536,-64.6
2667667667.6676674,-64.65
2681681681.6816816,-64.03
2695695695.695696,-64.83
2709709709.7097096,-64.55
2723723723.7237234,-64.63
2737737737.7377377,-64.74
2751751751.751752,-64.0
2765765765.7657657,-63.5
2779779779.7797794,-64.14
2793793793.7937937,-64.6
2807807807.807808,-64.68
2821821821.8218217,-64.48
2835835835.8358355,-64.03
2849849849.8498497,-63.07
2863863863.863864,-64.5
2877877877.8778777,-64.25
2891891891.8918915,-64.27
2905905905.9059057,-64.66
2919919919.91992,-63.97
2933933933.9339337,-63.98
2947947947.9479475,-63.56
2961961961.9619617,-64.5
2975975975.975976,-64.37
2989989989.9899898,-64.42
3004004004.0040035,-64.43
3018018018.018018,-63.84
3032032032.032032,-64.14
3046046046.0460463,-63.95
3060060060.06006,-63.74
3074074074.074074,-63.68
3088088088.088088,-63.53
3102102102.1021023,-63.09
3116116116.116116,-64.04
3130130130.13013,-64.25
3144144144.144144,-62.83
3158158158.158158,-64.17
3172172172.172172,-64.61
3186186186.186186,-64.13
3200200200.2002,-63.18
3214214214.214214,-64.3
3228228228.228228,-63.94
3242242242.242242,-63.66
3256256256.256256,-63.25
3270270270.2702703,-63.96
3284284284.284284,-64.79
3298298298.2982984,-63.69
3312312312.312312,-64.28
3326326326.3263264,-63.67
3340340340.34034,-63.24
3354354354.3543544,-64.47
3368368368.368368,-64.09
3382382382.3823824,-62.93
3396396396.396396,-62.79
3410410410.4104104,-63.58
3424424424.424424,-63.6
3438438438.4384384,-63.93
3452452452.452452,-63.09
3466466466.4664664,-63.89
3480480480.48048,-62.84
3494494494.4944944,-63.33
3508508508.508508,-63.92
3522522522.5225224,-63.61
3536536536.536536,-64.15
3550550550.5505505,-63.48
3564564564.564564,-63.48
3578578578.5785785,-62.96
3592592592.5925922,-62.66
3606606606.6066065,-63.46
3620620620.6206203,-63.23
3634634634.6346345,-63.6
3648648648.6486483,-63.1
3662662662.6626625,-62.71
3676676676.6766763,-63.17
3690690690.6906905,-63.98
3704704704.7047048,-62.76
3718718718.7187185,-63.36
3732732732.732733,-63.01
3746746746.7467465,-62.57
3760760760.760761,-63.66
3774774774.7747746,-63.28
3788788788.788789,-63.71
3802802802.8028026,-62.96
3816816816.816817,-63.81
3830830830.8308306,-62.57
3844844844.844845,-63.34
3858858858.8588586,-63.57
3872872872.872873,-63.84
3886886886.8868866,-62.51
3900900900.900901,-62.78
3914914914.9149146,-64.19
3928928928.928929,-63.64
3942942942.9429426,-63.83
3956956956.956957,-64.16
3970970970.9709706,-63.99
3984984984.984985,-63.53
3998998998.9989986,-63.57
4013013013.013013,-63.36
4027027027.0270267,-64.3
4041041041.041041,-64.13
4055055055.0550547,-64.03
4069069069.069069,-63.48
4083083083.0830827,-63.89
4097097097.097097,-64.12
4111111111.1111107,-64.35
4125125125.125125,-63.17
4139139139.139139,-64.19
4153153153.153153,-63.2
4167167167.167167,-63.81
4181181181.181181,-64.11
4195195195.195195,-63.6
4209209209.209209,-63.93
4223223223.223223,-63.05
4237237237.237237,-63.52
4251251251.251251,-64.0
4265265265.265265,-64.01
4279279279.279279,-63.9
4293293293.293293,-64.06
4307307307.307307,-62.94
4321321321.3213215,-63.23
4335335335.335335,-63.42
4349349349.349349,-62.73
4363363363.363363,-63.3
4377377377.377377,-63.58
4391391391.391392,-63.17
4405405405.405405,-63.78
4419419419.419419,-63.28
4433433433.433434,-63.56
4447447447.447447,-63.39
4461461461.461461,-63.91
4475475475.475475,-63.57
4489489489.489489,-63.93
4503503503.503504,-63.25
4517517517.517517,-63.35
4531531531.531531,-63.17
4545545545.545546,-63.74
4559559559.559559,-62.84
4573573573.573573,-62.83
4587587587.587587,-62.32
4601601601.601602,-62.98
4615615615.615616,-63.09
4629629629.629629,-63.51
4643643643.643643,-62.85
4657657657.657658,-62.83
4671671671.671671,-63.29
4685685685.685686,-62.73
4699699699.699699,-63.02
4713713713.713714,-62.21
4727727727.727728,-62.9
4741741741.741741,-62.17
4755755755.755755,-63.07
4769769769.76977,-63.32
4783783783.783783,-63.22
4797797797.797798,-63.62
4811811811.811811,-62.56
4825825825.825826,-63.0
4839839839.83984,-62.93
4853853853.853853,-62.19
4867867867.867867,-63.04
4881881881.881882,-63.04
4895895895.895895,-62.81
4909909909.90991,-62.55
4923923923.9239235,-62.04
4937937937.937938,-62.83
4951951951.951952,-61.97
4965965965.965965,-62.34
4979979979.9799795,-62.99
4993993993.993994,-63.1
5008008008.008007,-62.99
5022022022.022022,-62.47
5036036036.036036,-62.26
5050050050.05005,-62.61
5064064064.064064,-62.75
5078078078.078077,-61.95
5092092092.0920925,-63.22
5106106106.106106,-62.96
5120120120.12012,-62.81
5134134134.134134,-62.47
5148148148.148148,-62.49
5162162162.162162,-62.68
5176176176.176176,-62.25
5190190190.190189,-62.57
5204204204.204205,-62.33
5218218218.218218,-62.06
5232232232.232232,-62.88
5246246246.246246,-62.56
5260260260.26026,-61.93
5274274274.274274,-62.12
5288288288.288288,-62.42
5302302302.302302,-61.75
5316316316.316316,-60.74
5330330330.33033,-61.32
5344344344.344344,-61.31
5358358358.358358,-61.44
5372372372.372372,-61.4
5386386386.386386,-60.43
5400400400.4004,-61.21
5414414414.414414,-60.96
5428428428.428428,-61.31
5442442442.442442,-61.12
5456456456.456456,-60.88
5470470470.47047,-61.37
5484484484.484484,-61.13
5498498498.498498,-61.47
5512512512.512512,-61.47
5526526526.526526,-60.53
5540540540.540541,-61.79
5554554554.554554,-60.68
5568568568.568568,-60.62
5582582582.582582,-60.5
5596596596.596597,-60.73
5610610610.61061,-60.69
5624624624.624624,-61.23
5638638638.6386385,-61.4
5652652652.652653,-61.19
5666666666.666666,-61.19
5680680680.68068,-61.48
5694694694.6946945,-61.9
5708708708.708709,-60.85
5722722722.722722,-60.37
5736736736.736736,-61.12
5750750750.750751,-61.14
5764764764.764765,-60.94
5778778778.778778,-60.41
5792792792.792792,-60.54
5806806806.806807,-61.17
5820820820.820821,-61.66
5834834834.834834,-60.49
5848848848.848848,-60.87
5862862862.862863,-61.33
5876876876.876877,-60.68
5890890890.89089,-60.83
5904904904.904904,-61.11
5918918918.918919,-60.55
5932932932.932933,-60.61
5946946946.946947,-60.35
5960960960.96096,-59.99
5974974974.974975,-60.25
5988988988.988989,-59.93
6003003003.003003,-59.92
6017017017.017016,-59.62
6031031031.031031,-59.34
6045045045.045045,-59.89
6059059059.059059,-59.53
6073073073.073072,-59.41
6087087087.087087,-58.61
6101101101.101101,-59.14
6115115115.115115,-59.21
6129129129.129128,-58.61
6143143143.143143,-58.99
6157157157.157157,-58.23
6171171171.171171,-58.23
6185185185.1851845,-58.56
6199199199.199199,-58.13
6213213213.213213,-58.0
6227227227.227227,-58.21
6241241241.2412405,-58.4
6255255255.255255,-58.52
6269269269.269269,-58.16
6283283283.283283,-57.8
6297297297.297297,-57.61
6311311311.311311,-57.91
6325325325.325325,-58.24
6339339339.339339,-57.61
6353353353.353353,-57.44
6367367367.367367,-58.24
6381381381.381381,-58.34
6395395395.395395,-57.87
6409409409.4094095,-58.06
6423423423.423423,-58.03
6437437437.437437,-58.55
6451451451.451451,-57.86
6465465465.465466,-57.89
