frequency_Hz,power_dBm
1000000000.0,-66.49
1014014014.014014,-66.0
1028028028.028028,-65.12
1042042042.042042,-65.61
1056056056.056056,-65.18
1070070070.07007,-65.75
1084084084.084084,-65.26
1098098098.098098,-65.96
1112112112.112112,-65.12
1126126126.126126,-66.01
1140140140.14014,-66.19
1154154154.154154,-64.87
1168168168.168168,-65.79
1182182182.182182,-65.39
1196196196.196196,-66.37
1210210210.2102103,-65.49
1224224224.224224,-66.29
1238238238.2382383,-65.99
1252252252.252252,-66.35
1266266266.2662663,-65.47
1280280280.28028,-65.1
1294294294.2942944,-65.21
1308308308.3083084,-65.73
1322322322.3223224,-65.78
1336336336.3363364,-65.84
1350350350.3503504,-65.51
1364364364.3643644,-65.75
1378378378.3783784,-65.93
1392392392.3923924,-64.46
1406406406.4064064,-65.27
1420420420.4204204,-65.83
1434434434.4344344,-66.46
1448448448.4484484,-65.81
1462462462.4624624,-65.62
1476476476.4764764,-65.43
1490490490.4904904,-65.56
1504504504.5045044,-65.19
1518518518.5185184,-64.12
1532532532.5325325,-65.06
1546546546.5465465,-65.76
1560560560.5605605,-65.27
1574574574.5745745,-65.58
1588588588.5885887,-65.26
1602602602.6026025,-64.97
1616616616.6166167,-64.37
1630630630.6306305,-65.43
1644644644.6446447,-65.11
1658658658.6586585,-65.63
1672672672.6726727,-65.46
1686686686.6866865,-65.11
1700700700.7007008,-65.01
1714714714.7147145,-65.6
1728728728.7287288,-66.03
1742742742.7427425,-64.77
1756756756.7567568,-65.22
1770770770.7707705,-65.57
1784784784.7847848,-65.71
1798798798.7987988,-64.12
1812812812.8128128,-64.66
1826826826.8268268,-64.53
1840840840.8408408,-65.41
1854854854.8548548,-64.99
1868868868.8688688,-64.46
1882882882.8828828,-65.89
1896896896.8968968,-65.39
1910910910.9109108,-64.89
1924924924.9249249,-64.99
1938938938.9389389,-64.77
1952952952.9529529,-65.17
1966966966.9669669,-65.04
1980980980.9809809,-64.92
1994994994.9949949,-65.1
2009009009.009009,-63.26
2023023023.0230231,-63.73
2037037037.037037,-64.39
2051051051.0510511,-64.18
2065065065.065065,-64.39
2079079079.079079,-65.08
2093093093.093093,-64.33
2107107107.107107,-65.01
2121121121.121121,-64.3
2135135135.1351352,-64.35
2149149149.149149,-64.74
2163163163.163163,-64.35
2177177177.1771774,-65.01
2191191191.191191,-64.87
2205205205.205205,-65.6
2219219219.219219,-64.14
2233233233.2332335,-65.33
2247247247.247247,-64.03
2261261261.261261,-64.04
2275275275.275275,-64.41
2289289289.2892895,-64.12
2303303303.3033032,-64.82
2317317317.317317,-64.37
2331331331.3313313,-64.38
2345345345.3453455,-64.36
2359359359.3593593,-64.19
2373373373.373373,-64.13
2387387387.3873873,-64.31
2401401401.4014015,-64.35
2415415415.4154153,-64.08
2429429429.429429,-62.67
2443443443.4434433,-64.62
2457457457.4574575,-64.68
2471471471.4714713,-63.72
