frequency_Hz,power_dBm
1000000000.0,-65.9
1014014014.014014,-66.6
1028028028.028028,-66.22
1042042042.042042,-65.55
1056056056.056056,-66.06
1070070070.07007,-66.76
1084084084.084084,-66.48
1098098098.098098,-66.14
1112112112.112112,-65.76
1126126126.126126,-65.99
1140140140.14014,-65.55
1154154154.154154,-65.75
1168168168.168168,-65.59
1182182182.182182,-65.76
1196196196.196196,-67.23
1210210210.2102103,-66.38
1224224224.224224,-66.39
1238238238.2382383,-65.97
1252252252.252252,-65.75
1266266266.2662663,-65.67
1280280280.28028,-66.0
1294294294.2942944,-66.63
1308308308.3083084,-66.12
1322322322.3223224,-65.91
1336336336.3363364,-65.64
1350350350.3503504,-66.04
1364364364.3643644,-66.27
1378378378.3783784,-65.89
1392392392.3923924,-65.92
1406406406.4064064,-65.94
1420420420.4204204,-65.87
1434434434.4344344,-65.63
1448448448.4484484,-65.71
1462462462.4624624,-65.45
1476476476.4764764,-65.47
1490490490.4904904,-65.92
1504504504.5045044,-64.86
1518518518.5185184,-66.16
1532532532.5325325,-65.51
1546546546.5465465,-65.65
1560560560.5605605,-65.88
1574574574.5745745,-66.41
1588588588.5885887,-65.66
1602602602.6026025,-65.54
1616616616.6166167,-65.83
1630630630.6306305,-66.09
1644644644.6446447,-64.92
1658658658.6586585,-65.63
1672672672.6726727,-65.69
1686686686.6866865,-65.59
1700700700.7007008,-65.91
1714714714.7147145,-65.64
1728728728.7287288,-65.93
1742742742.7427425,-65.47
1756756756.7567568,-65.38
1770770770.7707705,-64.8
1784784784.7847848,-64.79
1798798798.7987988,-64.5
1812812812.8128128,-65.05
1826826826.8268268,-65.83
1840840840.8408408,-65.55
1854854854.8548548,-64.57
1868868868.8688688,-63.94
1882882882.8828828,-65.68
1896896896.8968968,-65.38
1910910910.9109108,-65.13
1924924924.9249249,-65.18
1938938938.9389389,-65.3
1952952952.9529529,-65.06
1966966966.9669669,-64.63
1980980980.9809809,-64.6
1994994994.9949949,-65.23
2009009009.009009,-65.12
2023023023.0230231,-64.49
2037037037.037037,-64.84
2051051051.0510511,-65.24
2065065065.065065,-64.64
2079079079.079079,-65.65
2093093093.093093,-64.01
2107107107.107107,-64.4
2121121121.121121,-63.92
2135135135.1351352,-64.38
2149149149.149149,-64.98
2163163163.163163,-64.98
2177177177.1771774,-64.01
2191191191.191191,-64.48
2205205205.205205,-64.83
2219219219.219219,-63.6
2233233233.2332335,-64.24
2247247247.247247,-64.73
2261261261.261261,-63.42
2275275275.275275,-64.88
2289289289.2892895,-64.77
2303303303.3033032,-64.99
2317317317.317317,-63.54
2331331331.3313313,-64.98
2345345345.3453455,-65.26
2359359359.3593593,-65.26
2373373373.373373,-65.22
2387387387.3873873,-65.34
2401401401.4014015,-65.6
2415415415.4154153,-64.43
2429429429.429429,-64.65
2443443443.4434433,-64.47
2457457457.4574575,-65.53
2471471471.4714713,-64.56
2485485485.485485,-64.93
2499499499.4994993,-64.93
2513513513.5135136,-65.4
2527527527.5275273,-65.76
2541541541.541541,-65.01
2555555555.5555553,-65.37
2569569569.5695696,-64.38
2583583583.583584,-65.02
2597597597.5975976,-63.96
2611611611.6116114,-65.04
2625625625.6256256,-64.45
2639639639.63964,-64.78
2653653653.6536536,-64.08
2667667667.6676674,-63.85
2681681681.6816816,-63.06
2695695695.695696,-64.17
2709709709.7097096,-64.79
2723723723.7237234,-64.43
2737737737.7377377,-64.16
2751751751.751752,-65.3
2765765765.7657657,-64.19
2779779779.7797794,-64.71
2793793793.7937937,-63.24
2807807807.807808,-63.71
2821821821.8218217,-63.99
2835835835.8358355,-64.13
2849849849.8498497,-63.43
2863863863.863864,-63.56
