frequency_Hz,power_dBm
1000000000.0,-66.91
1014014014.014014,-65.85
1028028028.028028,-65.75
1042042042.042042,-66.17
1056056056.056056,-65.28
1070070070.07007,-66.92
1084084084.084084,-66.43
1098098098.098098,-65.94
1112112112.112112,-66.29
1126126126.126126,-66.02
1140140140.14014,-64.94
1154154154.154154,-65.6
1168168168.168168,-65.84
1182182182.182182,-65.91
1196196196.196196,-66.53
1210210210.2102103,-65.87
1224224224.224224,-65.86
1238238238.2382383,-66.03
1252252252.252252,-66.27
1266266266.2662663,-65.92
1280280280.28028,-66.27
1294294294.2942944,-65.06
1308308308.3083084,-64.64
1322322322.3223224,-66.42
1336336336.3363364,-65.79
1350350350.3503504,-65.78
1364364364.3643644,-65.76
1378378378.3783784,-66.11
1392392392.3923924,-65.57
1406406406.4064064,-65.96
1420420420.4204204,-65.11
1434434434.4344344,-64.92
1448448448.4484484,-66.18
1462462462.4624624,-66.4
1476476476.4764764,-65.83
1490490490.4904904,-65.84
1504504504.5045044,-66.11
1518518518.5185184,-65.98
1532532532.5325325,-64.9
1546546546.5465465,-65.76
1560560560.5605605,-65.23
1574574574.5745745,-66.02
1588588588.5885887,-65.65
1602602602.6026025,-65.51
1616616616.6166167,-65.49
1630630630.6306305,-65.6
1644644644.6446447,-65.06
1658658658.6586585,-64.73
1672672672.6726727,-65.4
1686686686.6866865,-64.82
1700700700.7007008,-66.07
1714714714.7147145,-65.52
1728728728.7287288,-65.29
1742742742.7427425,-65.28
1756756756.7567568,-65.4
1770770770.7707705,-65.33
1784784784.7847848,-64.56
1798798798.7987988,-65.76
1812812812.8128128,-64.61
1826826826.8268268,-65.22
1840840840.8408408,-64.8
1854854854.8548548,-64.9
1868868868.8688688,-65.52
1882882882.8828828,-65.41
1896896896.8968968,-65.48
1910910910.9109108,-65.07
1924924924.9249249,-64.66
1938938938.9389389,-65.11
1952952952.9529529,-65.3
1966966966.9669669,-65.21
1980980980.9809809,-64.98
1994994994.9949949,-64.98
2009009009.009009,-64.34
2023023023.0230231,-64.57
2037037037.037037,-64.92
2051051051.0510511,-65.11
2065065065.065065,-64.64
2079079079.079079,-65.63
2093093093.093093,-64.21
2107107107.107107,-64.67
2121121121.121121,-64.31
2135135135.1351352,-64.88
2149149149.149149,-65.21
2163163163.163163,-63.13
2177177177.1771774,-64.48
2191191191.191191,-63.92
2205205205.205205,-64.58
2219219219.219219,-65.07
2233233233.2332335,-64.49
2247247247.247247,-64.48
2261261261.261261,-65.12
2275275275.275275,-64.79
2289289289.2892895,-64.11
2303303303.3033032,-65.03
2317317317.317317,-65.18
2331331331.3313313,-64.7
2345345345.3453455,-64.03
2359359359.3593593,-64.61
2373373373.373373,-64.67
2387387387.3873873,-64.48
2401401401.4014015,-65.43
2415415415.4154153,-63.95
2429429429.429429,-64.85
2443443443.4434433,-65.05
2457457457.4574575,-65.29
2471471471.4714713,-64.75
2485485485.485485,-64.82
2499499499.4994993,-64.62
2513513513.5135136,-64.45
2527527527.5275273,-64.91
2541541541.541541,-64.24
2555555555.5555553,-64.7
2569569569.5695696,-64.2
2583583583.583584,-64.67
2597597597.5975976,-64.91
2611611611.6116114,-63.29
2625625625.6256256,-64.88
2639639639.63964,-64.09
2653653653.6536536,-65.14
2667667667.6676674,-64.62
2681681681.6816816,-63.84
2695695695.695696,-63.71
2709709709.7097096,-64.28
2723723723.7237234,-63.48
2737737737.7377377,-63.66
2751751751.751752,-57.33
2765765765.7657657,-64.17
2779779779.7797794,-63.73
2793793793.7937937,-63.65
2807807807.807808,-64.57
2821821821.8218217,-63.19
2835835835.8358355,-64.87
2849849849.8498497,-63.34
2863863863.863864,-63.63
2877877877.8778777,-63.48
2891891891.8918915,-62.51
2905905905.9059057,-63.9
2919919919.91992,-63.57
2933933933.9339337,-64.46
2947947947.9479475,-64.03
2961961961.9619617,-63.8
2975975975.975976,-63.95
2989989989.9899898,-64.19
3004004004.0040035,-63.97
3018018018.018018,-63.91
3032032032.032032,-64.68
3046046046.0460463,-62.7
3060060060.06006,-63.85
3074074074.074074,-63.34
3088088088.088088,-64.78
3102102102.1021023,-64.13
3116116116.116116,-63.56
3130130130.13013,-63.69
3144144144.144144,-64.64
3158158158.158158,-63.94
3172172172.172172,-64.12
3186186186.186186,-63.48
3200200200.2002,-64.21
3214214214.214214,-64.37
3228228228.228228,-64.48
3242242242.242242,-63.1
3256256256.256256,-62.82
3270270270.2702703,-63.14
3284284284.284284,-63.75
3298298298.2982984,-63.47
3312312312.312312,-63.68
3326326326.3263264,-64.27
3340340340.34034,-63.24
3354354354.3543544,-62.96
3368368368.368368,-63.27
3382382382.3823824,-63.19
3396396396.396396,-63.68
3410410410.4104104,-63.81
3424424424.424424,-63.81
3438438438.4384384,-63.39
3452452452.452452,-63.45
3466466466.4664664,-63.77
3480480480.48048,-63.74
3494494494.4944944,-63.17
3508508508.508508,-62.62
3522522522.5225224,-63.75
3536536536.536536,-63.25
3550550550.5505505,-63.13
3564564564.564564,-62.53
3578578578.5785785,-62.77
3592592592.5925922,-62.85
3606606606.6066065,-63.32
3620620620.6206203,-63.3
3634634634.6346345,-63.13
3648648648.6486483,-62.89
3662662662.6626625,-63.91
3676676676.6766763,-62.92
3690690690.6906905,-63.02
3704704704.7047048,-63.85
3718718718.7187185,-62.32
3732732732.732733,-63.47
3746746746.7467465,-62.94
3760760760.760761,-62.98
3774774774.7747746,-63.21
3788788788.788789,-63.61
3802802802.8028026,-62.82
3816816816.816817,-62.88
3830830830.8308306,-62.7
3844844844.844845,-63.43
3858858858.8588586,-63.78
3872872872.872873,-62.85
3886886886.8868866,-63.24
3900900900.900901,-63.74
3914914914.9149146,-64.3
3928928928.928929,-62.98
3942942942.9429426,-62.85
3956956956.956957,-63.13
3970970970.9709706,-63.42
3984984984.984985,-63.62
3998998998.9989986,-63.24
4013013013.013013,-63.6
4027027027.0270267,-62.8
4041041041.041041,-63.28
4055055055.0550547,-62.95
4069069069.069069,-63.4
4083083083.0830827,-63.63
4097097097.097097,-63.36
4111111111.1111107,-63.31
4125125125.125125,-63.58
4139139139.139139,-63.71
4153153153.153153,-63.38
4167167167.167167,-63.49
4181181181.181181,-62.29
4195195195.195195,-62.75
4209209209.209209,-64.2
4223223223.223223,-62.86
4237237237.237237,-63.55
4251251251.251251,-63.31
4265265265.265265,-63.67
4279279279.279279,-63.33
4293293293.293293,-63.64
4307307307.307307,-63.64
4321321321.3213215,-63.57
4335335335.335335,-63.81
4349349349.349349,-63.13
4363363363.363363,-64.03
4377377377.377377,-63.31
4391391391.391392,-63.65
4405405405.405405,-64.13
4419419419.419419,-63.6
4433433433.433434,-63.46
4447447447.447447,-62.98
4461461461.461461,-62.84
4475475475.475475,-63.19
4489489489.489489,-63.41
4503503503.503504,-63.31
4517517517.517517,-62.63
4531531531.531531,-63.18
4545545545.545546,-63.0
4559559559.559559,-62.65
4573573573.573573,-63.23
4587587587.587587,-63.47
4601601601.601602,-62.66
4615615615.615616,-62.54
4629629629.629629,-63.04
4643643643.643643,-62.93
4657657657.657658,-62.88
4671671671.671671,-61.95
4685685685.685686,-62.56
4699699699.699699,-63.21
4713713713.713714,-62.56
4727727727.727728,-62.39
4741741741.741741,-62.6
4755755755.755755,-62.69
4769769769.76977,-62.51
4783783783.783783,-62.82
4797797797.797798,-62.86
4811811811.811811,-62.34
4825825825.825826,-62.82
4839839839.83984,-62.29
4853853853.853853,-62.68
4867867867.867867,-63.36
4881881881.881882,-62.05
4895895895.895895,-62.94
4909909909.90991,-62.5
4923923923.9239235,-62.93
4937937937.937938,-62.56
4951951951.951952,-62.82
4965965965.965965,-63.33
4979979979.9799795,-63.17
4993993993.993994,-63.94
5008008008.008007,-62.36
5022022022.022022,-62.31
5036036036.036036,-62.97
5050050050.05005,-63.22
5064064064.064064,-63.19
5078078078.078077,-63.01
5092092092.0920925,-62.95
5106106106.106106,-62.95
5120120120.12012,-62.58
5134134134.134134,-62.78
5148148148.148148,-62.34
5162162162.162162,-62.47
5176176176.176176,-62.63
5190190190.190189,-61.75
5204204204.204205,-62.18
5218218218.218218,-62.39
5232232232.232232,-61.63
5246246246.246246,-63.08
5260260260.26026,-62.59
5274274274.274274,-61.68
5288288288.288288,-61.82
5302302302.302302,-61.87
5316316316.316316,-61.83
5330330330.33033,-61.71
5344344344.344344,-62.03
5358358358.358358,-60.91
5372372372.372372,-61.78
5386386386.386386,-61.74
5400400400.4004,-61.28
5414414414.414414,-60.82
5428428428.428428,-61.24
5442442442.442442,-61.35
5456456456.456456,-60.96
5470470470.47047,-61.07
5484484484.484484,-60.6
5498498498.498498,-61.26
5512512512.512512,-60.84
5526526526.526526,-61.05
5540540540.540541,-60.81
5554554554.554554,-61.43
5568568568.568568,-61.57
5582582582.582582,-60.48
5596596596.596597,-60.55
5610610610.61061,-60.27
5624624624.624624,-61.67
5638638638.6386385,-61.12
5652652652.652653,-60.9
5666666666.666666,-61.44
5680680680.68068,-61.1
5694694694.6946945,-61.59
5708708708.708709,-61.02
5722722722.722722,-61.33
5736736736.736736,-60.88
5750750750.750751,-60.89
5764764764.764765,-60.09
5778778778.778778,-60.8
5792792792.792792,-61.19
5806806806.806807,-61.22
5820820820.820821,-61.15
5834834834.834834,-60.29
5848848848.848848,-60.59
5862862862.862863,-60.18
5876876876.876877,-61.09
5890890890.89089,-61.1
5904904904.904904,-60.81
5918918918.918919,-58.94
5932932932.932933,-59.69
5946946946.946947,-60.98
5960960960.96096,-60.26
5974974974.974975,-59.93
5988988988.988989,-59.41
6003003003.003003,-59.18
6017017017.017016,-59.72
6031031031.031031,-59.81
6045045045.045045,-58.78
6059059059.059059,-58.63
6073073073.073072,-59.35
6087087087.087087,-57.76
6101101101.101101,-58.79
6115115115.115115,-59.24
6129129129.129128,-58.61
6143143143.143143,-58.44
6157157157.157157,-58.7
6171171171.171171,-58.57
6185185185.1851845,-57.59
6199199199.199199,-58.58
6213213213.213213,-58.29
6227227227.227227,-57.84
6241241241.2412405,-58.02
6255255255.255255,-57.16
6269269269.269269,-58.08
6283283283.283283,-58.13
6297297297.297297,-58.14
6311311311.311311,-57.84
6325325325.325325,-58.25
6339339339.339339,-57.52
6353353353.353353,-56.9
6367367367.367367,-56.91
6381381381.381381,-57.75
6395395395.395395,-57.82
6409409409.4094095,-58.11
6423423423.423423,-57.9
6437437437.437437,-57.52
6451451451.451451,-57.43
6465465465.465466,-58.4
6479479479.479479,-58.22
6493493493.493493,-58.01
6507507507.507507,-58.31
6521521521.521522,-56.98
6535535535.535535,-58.44
6549549549.549549,-58.15
6563563563.563563,-58.62
6577577577.577578,-57.79
6591591591.591591,-57.08
6605605605.605605,-58.12
6619619619.619619,-57.83
6633633633.633634,-57.26
6647647647.647647,-58.04
6661661661.661661,-57.79
6675675675.675675,-58.84
6689689689.68969,-58.26
6703703703.703703,-57.85
6717717717.717717,-57.83
6731731731.731731,-58.45
6745745745.745746,-58.35
6759759759.759759,-58.35
