frequency_Hz,power_dBm
1000000000.0,-66.83
1014014014.014014,-66.18
1028028028.028028,-64.85
1042042042.042042,-67.09
1056056056.056056,-65.46
1070070070.07007,-65.65
1084084084.084084,-65.9
1098098098.098098,-66.34
1112112112.112112,-66.33
1126126126.126126,-65.85
1140140140.14014,-65.49
1154154154.154154,-65.69
1168168168.168168,-65.52
1182182182.182182,-66.66
1196196196.196196,-67.04
1210210210.2102103,-65.6
1224224224.224224,-65.53
1238238238.2382383,-65.52
1252252252.252252,-66.3
1266266266.2662663,-65.57
1280280280.28028,-65.61
1294294294.2942944,-65.51
1308308308.3083084,-65.43
1322322322.3223224,-66.2
1336336336.3363364,-66.06
1350350350.3503504,-65.85
1364364364.3643644,-65.45
1378378378.3783784,-65.76
1392392392.3923924,-65.95
1406406406.4064064,-65.25
1420420420.4204204,-65.45
1434434434.4344344,-65.98
1448448448.4484484,-65.81
1462462462.4624624,-65.23
1476476476.4764764,-65.93
1490490490.4904904,-65.51
1504504504.5045044,-65.37
1518518518.5185184,-64.75
1532532532.5325325,-65.12
1546546546.5465465,-65.23
1560560560.5605605,-65.11
1574574574.5745745,-65.84
1588588588.5885887,-66.43
1602602602.6026025,-64.53
1616616616.6166167,-66.06
1630630630.6306305,-65.74
1644644644.6446447,-65.97
1658658658.6586585,-65.09
1672672672.6726727,-65.99
1686686686.6866865,-65.36
1700700700.7007008,-65.81
1714714714.7147145,-64.94
1728728728.7287288,-64.89
1742742742.7427425,-65.58
1756756756.7567568,-65.55
1770770770.7707705,-65.19
1784784784.7847848,-64.89
1798798798.7987988,-65.2
1812812812.8128128,-64.3
1826826826.8268268,-66.32
1840840840.8408408,-65.55
1854854854.8548548,-65.0
1868868868.8688688,-64.87
1882882882.8828828,-65.02
1896896896.8968968,-64.88
1910910910.9109108,-65.58
1924924924.9249249,-65.21
1938938938.9389389,-65.83
1952952952.9529529,-64.95
1966966966.9669669,-64.55
1980980980.9809809,-64.68
1994994994.9949949,-65.17
2009009009.009009,-64.53
2023023023.0230231,-65.24
2037037037.037037,-64.74
2051051051.0510511,-64.34
2065065065.065065,-64.88
2079079079.079079,-65.59
2093093093.093093,-64.29
2107107107.107107,-64.48
2121121121.121121,-64.5
2135135135.1351352,-64.55
2149149149.149149,-64.8
2163163163.163163,-64.77
2177177177.1771774,-63.91
2191191191.191191,-64.82
2205205205.205205,-64.98
2219219219.219219,-63.9
2233233233.2332335,-65.16
2247247247.247247,-64.27
2261261261.261261,-65.27
2275275275.275275,-65.05
2289289289.2892895,-64.86
2303303303.3033032,-64.65
2317317317.317317,-64.56
2331331331.3313313,-64.79
2345345345.3453455,-64.22
2359359359.3593593,-64.68
2373373373.373373,-64.26
2387387387.3873873,-64.33
2401401401.4014015,-65.0
2415415415.4154153,-64.9
2429429429.429429,-64.63
2443443443.4434433,-64.81
2457457457.4574575,-64.96
2471471471.4714713,-64.47
2485485485.485485,-65.12
2499499499.4994993,-65.17
2513513513.5135136,-64.89
2527527527.5275273,-64.89
2541541541.541541,-64.79
2555555555.5555553,-64.62
2569569569.5695696,-63.98
2583583583.583584,-64.39
2597597597.5975976,-64.38
2611611611.6116114,-63.92
2625625625.6256256,-64.92
2639639639.63964,-63.45
2653653653.6536536,-64.83
2667667667.6676674,-63.85
2681681681.6816816,-64.91
2695695695.695696,-64.97
2709709709.7097096,-64.95
2723723723.7237234,-64.62
2737737737.7377377,-64.63
2751751751.751752,-65.1
2765765765.7657657,-64.31
2779779779.7797794,-64.3
2793793793.7937937,-64.21
2807807807.807808,-64.36
2821821821.8218217,-64.17
2835835835.8358355,-64.54
2849849849.8498497,-64.5
2863863863.863864,-64.48
2877877877.8778777,-64.71
2891891891.8918915,-64.04
2905905905.9059057,-63.65
2919919919.91992,-63.59
2933933933.9339337,-64.57
2947947947.9479475,-64.28
2961961961.9619617,-64.2
2975975975.975976,-62.75
2989989989.9899898,-63.05
3004004004.0040035,-63.34
3018018018.018018,-64.15
3032032032.032032,-64.37
3046046046.0460463,-64.26
3060060060.06006,-63.5
3074074074.074074,-63.68
3088088088.088088,-64.57
3102102102.1021023,-63.51
3116116116.116116,-63.76
3130130130.13013,-63.93
3144144144.144144,-63.84
3158158158.158158,-64.49
3172172172.172172,-63.36
3186186186.186186,-63.35
3200200200.2002,-63.49
3214214214.214214,-62.95
3228228228.228228,-63.65
3242242242.242242,-63.61
3256256256.256256,-63.75
3270270270.2702703,-63.15
3284284284.284284,-64.11
3298298298.2982984,-63.92
3312312312.312312,-64.05
3326326326.3263264,-63.62
3340340340.34034,-63.41
3354354354.3543544,-63.68
3368368368.368368,-63.42
3382382382.3823824,-62.8
3396396396.396396,-63.28
3410410410.4104104,-63.45
3424424424.424424,-64.01
3438438438.4384384,-62.39
3452452452.452452,-63.12
3466466466.4664664,-64.06
3480480480.48048,-63.77
3494494494.4944944,-62.14
3508508508.508508,-63.28
3522522522.5225224,-63.14
3536536536.536536,-63.79
3550550550.5505505,-63.32
3564564564.564564,-62.79
3578578578.5785785,-63.16
3592592592.5925922,-62.95
3606606606.6066065,-63.35
3620620620.6206203,-63.61
3634634634.6346345,-63.58
3648648648.6486483,-63.54
3662662662.6626625,-63.87
3676676676.6766763,-63.46
3690690690.6906905,-62.88
3704704704.7047048,-63.03
3718718718.7187185,-63.47
3732732732.732733,-63.99
3746746746.7467465,-61.95
3760760760.760761,-63.25
3774774774.7747746,-63.17
3788788788.788789,-64.31
3802802802.8028026,-63.73
3816816816.816817,-63.44
