frequency_Hz,power_dBm
1000000000.0,-66.95
1014014014.014014,-66.48
1028028028.028028,-65.83
1042042042.042042,-66.75
1056056056.056056,-65.84
1070070070.07007,-66.26
1084084084.084084,-66.78
1098098098.098098,-65.85
1112112112.112112,-66.21
1126126126.126126,-66.73
1140140140.14014,-66.22
1154154154.154154,-65.92
1168168168.168168,-66.11
1182182182.182182,-66.09
1196196196.196196,-66.44
1210210210.2102103,-65.69
1224224224.224224,-65.94
1238238238.2382383,-65.69
1252252252.252252,-66.39
1266266266.2662663,-66.07
1280280280.28028,-65.51
1294294294.2942944,-66.58
1308308308.3083084,-66.18
1322322322.3223224,-66.89
1336336336.3363364,-66.27
1350350350.3503504,-66.36
1364364364.3643644,-66.02
1378378378.3783784,-65.39
1392392392.3923924,-66.01
1406406406.4064064,-65.68
1420420420.4204204,-65.61
1434434434.4344344,-66.03
1448448448.4484484,-66.56
1462462462.4624624,-66.14
1476476476.4764764,-65.8
1490490490.4904904,-66.11
1504504504.5045044,-66.39
1518518518.5185184,-66.29
1532532532.5325325,-66.17
1546546546.5465465,-65.71
1560560560.5605605,-66.03
1574574574.5745745,-65.92
1588588588.5885887,-65.87
1602602602.6026025,-65.27
1616616616.6166167,-65.43
1630630630.6306305,-65.49
1644644644.6446447,-66.02
1658658658.6586585,-65.73
1672672672.6726727,-64.98
1686686686.6866865,-65.58
1700700700.7007008,-66.46
1714714714.7147145,-65.44
1728728728.7287288,-65.46
1742742742.7427425,-66.06
1756756756.7567568,-66.01
1770770770.7707705,-65.9
1784784784.7847848,-65.45
1798798798.7987988,-65.31
1812812812.8128128,-65.88
1826826826.8268268,-66.18
1840840840.8408408,-66.13
1854854854.8548548,-65.15
1868868868.8688688,-65.45
1882882882.8828828,-65.57
1896896896.8968968,-65.87
1910910910.9109108,-64.76
1924924924.9249249,-65.76
1938938938.9389389,-65.96
1952952952.9529529,-65.06
1966966966.9669669,-64.88
1980980980.9809809,-65.2
1994994994.9949949,-65.46
2009009009.009009,-65.11
2023023023.0230231,-65.27
2037037037.037037,-65.59
2051051051.0510511,-64.65
2065065065.065065,-64.94
2079079079.079079,-64.94
2093093093.093093,-64.5
2107107107.107107,-64.42
2121121121.121121,-65.25
2135135135.1351352,-65.19
2149149149.149149,-65.42
2163163163.163163,-64.69
2177177177.1771774,-64.37
2191191191.191191,-64.72
2205205205.205205,-65.48
2219219219.219219,-65.25
2233233233.2332335,-64.16
