frequency_Hz,power_dBm
1000000000.0,-67.24
1014014014.014014,-66.42
1028028028.028028,-65.3
1042042042.042042,-66.12
1056056056.056056,-66.05
1070070070.07007,-66.74
1084084084.084084,-65.79
1098098098.098098,-66.33
1112112112.112112,-65.3
1126126126.126126,-66.79
1140140140.14014,-66.22
1154154154.154154,-65.89
1168168168.168168,-66.06
1182182182.182182,-65.98
1196196196.196196,-66.97
1210210210.2102103,-65.91
1224224224.224224,-66.08
1238238238.2382383,-66.33
1252252252.252252,-65.53
1266266266.2662663,-65.3
1280280280.28028,-66.62
1294294294.2942944,-65.97
1308308308.3083084,-65.48
1322322322.3223224,-66.0
1336336336.3363364,-65.41
1350350350.3503504,-65.12
1364364364.3643644,-65.77
1378378378.3783784,-66.21
1392392392.3923924,-65.51
1406406406.4064064,-65.75
1420420420.4204204,-66.27
1434434434.4344344,-65.65
1448448448.4484484,-66.48
1462462462.4624624,-64.67
1476476476.4764764,-65.88
1490490490.4904904,-65.84
1504504504.5045044,-66.21
1518518518.5185184,-65.35
1532532532.5325325,-66.37
1546546546.5465465,-65.44
1560560560.5605605,-64.82
1574574574.5745745,-66.48
1588588588.5885887,-64.76
1602602602.6026025,-65.03
1616616616.6166167,-64.8
1630630630.6306305,-65.93
1644644644.6446447,-65.39
1658658658.6586585,-64.79
1672672672.6726727,-65.15
1686686686.6866865,-65.86
1700700700.7007008,-65.32
1714714714.7147145,-65.62
1728728728.7287288,-66.0
1742742742.7427425,-65.58
1756756756.7567568,-65.79
1770770770.7707705,-65.42
1784784784.7847848,-65.94
1798798798.7987988,-64.83
1812812812.8128128,-65.34
1826826826.8268268,-65.36
1840840840.8408408,-65.28
1854854854.8548548,-65.51
1868868868.8688688,-64.74
1882882882.8828828,-64.92
1896896896.8968968,-65.52
1910910910.9109108,-65.65
1924924924.9249249,-65.51
1938938938.9389389,-65.51
1952952952.9529529,-65.54
1966966966.9669669,-64.62
1980980980.9809809,-64.3
1994994994.9949949,-65.48
2009009009.009009,-65.4
2023023023.0230231,-65.45
2037037037.037037,-65.24
