frequency_Hz,power_dBm
1000000000.0,-66.77
1014014014.014014,-66.01
1028028028.028028,-65.5
1042042042.042042,-66.0
1056056056.056056,-65.71
1070070070.07007,-66.36
1084084084.084084,-66.23
1098098098.098098,-66.36
1112112112.112112,-66.45
1126126126.126126,-66.41
1140140140.14014,-65.75
1154154154.154154,-66.14
1168168168.168168,-65.47
1182182182.182182,-65.63
1196196196.196196,-66.5
1210210210.2102103,-66.23
1224224224.224224,-66.28
1238238238.2382383,-65.9
1252252252.252252,-66.02
1266266266.2662663,-66.0
1280280280.28028,-66.24
1294294294.2942944,-65.94
1308308308.3083084,-65.57
1322322322.3223224,-65.85
1336336336.3363364,-65.83
1350350350.3503504,-66.04
1364364364.3643644,-65.89
1378378378.3783784,-65.3
1392392392.3923924,-65.15
1406406406.4064064,-66.32
1420420420.4204204,-66.32
1434434434.4344344,-65.32
1448448448.4484484,-66.21
1462462462.4624624,-65.84
1476476476.4764764,-65.59
1490490490.4904904,-65.89
1504504504.5045044,-66.31
1518518518.5185184,-66.31
1532532532.5325325,-65.2
1546546546.5465465,-65.01
1560560560.5605605,-66.2
1574574574.5745745,-65.78
1588588588.5885887,-66.11
1602602602.6026025,-66.13
1616616616.6166167,-66.03
1630630630.6306305,-65.49
1644644644.6446447,-64.92
1658658658.6586585,-65.91
1672672672.6726727,-65.26
1686686686.6866865,-63.8
1700700700.7007008,-65.73
1714714714.7147145,-65.75
1728728728.7287288,-65.09
1742742742.7427425,-65.27
1756756756.7567568,-65.99
1770770770.7707705,-66.0
1784784784.7847848,-65.62
1798798798.7987988,-65.9
1812812812.8128128,-64.83
1826826826.8268268,-64.92
1840840840.8408408,-65.41
1854854854.8548548,-64.62
1868868868.8688688,-64.69
1882882882.8828828,-64.66
1896896896.8968968,-64.89
1910910910.9109108,-65.29
1924924924.9249249,-65.32
1938938938.9389389,-64.71
1952952952.9529529,-65.45
1966966966.9669669,-65.31
1980980980.9809809,-64.84
1994994994.9949949,-65.14
2009009009.009009,-65.22
2023023023.0230231,-65.19
2037037037.037037,-64.87
2051051051.0510511,-65.11
2065065065.065065,-64.89
2079079079.079079,-64.12
2093093093.093093,-65.05
2107107107.107107,-64.7
2121121121.121121,-65.2
2135135135.1351352,-64.23
2149149149.149149,-66.01
2163163163.163163,-64.89
2177177177.1771774,-64.48
2191191191.191191,-64.64
2205205205.205205,-65.24
2219219219.219219,-64.95
2233233233.2332335,-65.21
2247247247.247247,-64.73
2261261261.261261,-64.64
2275275275.275275,-65.3
2289289289.2892895,-65.29
2303303303.3033032,-64.13
2317317317.317317,-64.91
2331331331.3313313,-65.59
2345345345.3453455,-64.86
2359359359.3593593,-64.81
2373373373.373373,-64.97
2387387387.3873873,-65.48
2401401401.4014015,-65.69
2415415415.4154153,-65.32
2429429429.429429,-65.0
2443443443.4434433,-65.05
2457457457.4574575,-65.13
2471471471.4714713,-64.72
2485485485.485485,-64.92
2499499499.4994993,-64.61
2513513513.5135136,-64.9
2527527527.5275273,-65.44
2541541541.541541,-64.58
2555555555.5555553,-64.64
2569569569.5695696,-63.96
2583583583.583584,-64.22
2597597597.5975976,-63.88
2611611611.6116114,-64.73
2625625625.6256256,-64.27
2639639639.63964,-64.75
2653653653.6536536,-64.43
2667667667.6676674,-64.78
2681681681.6816816,-64.59
2695695695.695696,-64.44
2709709709.7097096,-64.38
2723723723.7237234,-65.01
2737737737.7377377,-64.06
2751751751.751752,-64.21
2765765765.7657657,-64.14
2779779779.7797794,-64.52
2793793793.7937937,-64.74
2807807807.807808,-63.95
2821821821.8218217,-63.87
2835835835.8358355,-64.95
2849849849.8498497,-64.15
2863863863.863864,-62.89
2877877877.8778777,-64.27
2891891891.8918915,-64.65
2905905905.9059057,-63.64
2919919919.91992,-64.11
2933933933.9339337,-64.21
2947947947.9479475,-64.1
2961961961.9619617,-64.5
2975975975.975976,-62.8
2989989989.9899898,-63.57
3004004004.0040035,-64.24
3018018018.018018,-64.41
3032032032.032032,-64.05
3046046046.0460463,-63.27
3060060060.06006,-63.81
3074074074.074074,-63.92
3088088088.088088,-64.55
3102102102.1021023,-63.58
3116116116.116116,-64.21
3130130130.13013,-64.66
3144144144.144144,-64.01
3158158158.158158,-63.56
3172172172.172172,-64.29
3186186186.186186,-63.82
3200200200.2002,-63.53
3214214214.214214,-64.51
3228228228.228228,-64.03
3242242242.242242,-63.47
3256256256.256256,-63.76
3270270270.2702703,-63.23
3284284284.284284,-64.48
3298298298.2982984,-63.68
3312312312.312312,-64.3
3326326326.3263264,-63.7
3340340340.34034,-64.27
3354354354.3543544,-64.05
3368368368.368368,-63.29
3382382382.3823824,-63.71
3396396396.396396,-63.01
3410410410.4104104,-63.87
