frequency_Hz,power_dBm
1000000000.0,-66.44
1014014014.014014,-66.25
1028028028.028028,-66.51
1042042042.042042,-65.84
1056056056.056056,-66.49
1070070070.07007,-67.31
1084084084.084084,-65.95
1098098098.098098,-66.77
1112112112.112112,-66.17
1126126126.126126,-66.77
1140140140.14014,-65.59
1154154154.154154,-65.93
1168168168.168168,-66.69
1182182182.182182,-65.74
1196196196.196196,-66.63
1210210210.2102103,-65.97
1224224224.224224,-64.74
1238238238.2382383,-66.42
1252252252.252252,-66.36
1266266266.2662663,-65.46
1280280280.28028,-66.22
1294294294.2942944,-65.96
1308308308.3083084,-65.64
1322322322.3223224,-66.47
1336336336.3363364,-65.18
1350350350.3503504,-65.33
1364364364.3643644,-66.03
1378378378.3783784,-65.62
1392392392.3923924,-66.22
1406406406.4064064,-65.56
1420420420.4204204,-65.87
1434434434.4344344,-65.81
1448448448.4484484,-66.74
1462462462.4624624,-65.91
1476476476.4764764,-65.86
1490490490.4904904,-65.23
1504504504.5045044,-65.96
1518518518.5185184,-65.95
1532532532.5325325,-66.16
1546546546.5465465,-65.92
1560560560.5605605,-65.7
1574574574.5745745,-64.73
1588588588.5885887,-65.9
1602602602.6026025,-65.71
1616616616.6166167,-65.75
1630630630.6306305,-65.78
1644644644.6446447,-65.73
1658658658.6586585,-65.12
1672672672.6726727,-65.82
1686686686.6866865,-65.74
1700700700.7007008,-65.12
1714714714.7147145,-65.36
1728728728.7287288,-65.1
1742742742.7427425,-64.5
1756756756.7567568,-65.49
1770770770.7707705,-65.35
1784784784.7847848,-66.16
1798798798.7987988,-65.28
1812812812.8128128,-65.93
1826826826.8268268,-64.89
1840840840.8408408,-64.97
1854854854.8548548,-65.44
1868868868.8688688,-65.03
1882882882.8828828,-65.78
1896896896.8968968,-66.44
1910910910.9109108,-65.77
1924924924.9249249,-65.88
1938938938.9389389,-65.48
1952952952.9529529,-65.22
1966966966.9669669,-64.64
1980980980.9809809,-65.61
1994994994.9949949,-64.63
2009009009.009009,-64.46
2023023023.0230231,-64.94
2037037037.037037,-64.9
2051051051.0510511,-65.04
2065065065.065065,-65.16
2079079079.079079,-65.77
2093093093.093093,-65.0
2107107107.107107,-64.7
2121121121.121121,-65.05
2135135135.1351352,-65.18
2149149149.149149,-65.67
2163163163.163163,-65.14
2177177177.1771774,-65.02
2191191191.191191,-64.34
2205205205.205205,-64.38
2219219219.219219,-65.27
2233233233.2332335,-64.73
2247247247.247247,-65.01
2261261261.261261,-64.83
2275275275.275275,-65.24
2289289289.2892895,-65.1
2303303303.3033032,-64.81
2317317317.317317,-65.02
2331331331.3313313,-66.07
2345345345.3453455,-64.84
2359359359.3593593,-65.56
2373373373.373373,-65.05
2387387387.3873873,-65.56
2401401401.4014015,-64.77
2415415415.4154153,-64.49
2429429429.429429,-64.85
2443443443.4434433,-65.15
2457457457.4574575,-65.55
2471471471.4714713,-64.76
2485485485.485485,-65.32
2499499499.4994993,-65.26
2513513513.5135136,-65.35
2527527527.5275273,-64.86
2541541541.541541,-64.76
2555555555.5555553,-63.96
2569569569.5695696,-63.67
2583583583.583584,-65.79
2597597597.5975976,-64.62
2611611611.6116114,-64.66
2625625625.6256256,-65.24
2639639639.63964,-64.31
2653653653.6536536,-64.09
2667667667.6676674,-64.51
2681681681.6816816,-64.75
2695695695.695696,-65.25
2709709709.7097096,-65.29
2723723723.7237234,-64.65
2737737737.7377377,-63.54
2751751751.751752,-64.87
2765765765.7657657,-64.73
2779779779.7797794,-64.55
2793793793.7937937,-64.32
2807807807.807808,-64.65
2821821821.8218217,-64.7
2835835835.8358355,-63.63
2849849849.8498497,-63.54
2863863863.863864,-64.27
2877877877.8778777,-65.15
2891891891.8918915,-64.53
2905905905.9059057,-64.18
2919919919.91992,-64.3
2933933933.9339337,-63.59
