frequency_Hz,power_dBm
1000000000.0,-66.14
1014014014.014014,-66.34
1028028028.028028,-66.31
1042042042.042042,-66.47
1056056056.056056,-65.9
1070070070.07007,-66.68
1084084084.084084,-66.05
1098098098.098098,-66.28
1112112112.112112,-66.53
1126126126.126126,-66.45
1140140140.14014,-66.31
1154154154.154154,-66.82
1168168168.168168,-66.08
1182182182.182182,-66.01
1196196196.196196,-66.53
1210210210.2102103,-66.22
1224224224.224224,-65.98
1238238238.2382383,-66.4
1252252252.252252,-66.09
1266266266.2662663,-65.34
1280280280.28028,-65.95
1294294294.2942944,-65.68
1308308308.3083084,-65.65
1322322322.3223224,-66.33
1336336336.3363364,-65.63
1350350350.3503504,-65.81
1364364364.3643644,-66.44
1378378378.3783784,-66.24
1392392392.3923924,-65.79
1406406406.4064064,-66.13
1420420420.4204204,-65.84
1434434434.4344344,-66.23
1448448448.4484484,-66.39
1462462462.4624624,-66.22
1476476476.4764764,-64.32
1490490490.4904904,-65.38
1504504504.5045044,-65.41
1518518518.5185184,-66.64
1532532532.5325325,-65.06
1546546546.5465465,-65.63
1560560560.5605605,-65.06
1574574574.5745745,-66.16
1588588588.5885887,-66.08
1602602602.6026025,-66.18
1616616616.6166167,-66.15
1630630630.6306305,-65.79
1644644644.6446447,-65.14
1658658658.6586585,-66.02
1672672672.6726727,-65.01
1686686686.6866865,-65.83
1700700700.7007008,-66.34
1714714714.7147145,-65.6
1728728728.7287288,-65.47
1742742742.7427425,-63.89
1756756756.7567568,-65.45
1770770770.7707705,-65.78
1784784784.7847848,-65.5
1798798798.7987988,-65.2
1812812812.8128128,-65.36
1826826826.8268268,-65.54
1840840840.8408408,-65.58
1854854854.8548548,-64.83
1868868868.8688688,-64.94
1882882882.8828828,-64.66
1896896896.8968968,-64.73
1910910910.9109108,-65.31
1924924924.9249249,-64.54
1938938938.9389389,-65.03
1952952952.9529529,-65.51
1966966966.9669669,-65.9
1980980980.9809809,-65.1
1994994994.9949949,-65.0
2009009009.009009,-65.08
2023023023.0230231,-65.11
2037037037.037037,-64.45
2051051051.0510511,-65.61
2065065065.065065,-65.1
2079079079.079079,-64.81
2093093093.093093,-65.25
2107107107.107107,-65.54
2121121121.121121,-64.73
2135135135.1351352,-64.78
2149149149.149149,-64.95
2163163163.163163,-65.0
2177177177.1771774,-64.54
2191191191.191191,-64.76
2205205205.205205,-65.0
2219219219.219219,-64.95
2233233233.2332335,-65.24
2247247247.247247,-65.66
2261261261.261261,-64.31
2275275275.275275,-64.43
2289289289.2892895,-65.09
2303303303.3033032,-64.73
2317317317.317317,-65.41
2331331331.3313313,-64.42
2345345345.3453455,-64.85
2359359359.3593593,-64.65
2373373373.373373,-64.47
2387387387.3873873,-63.88
2401401401.4014015,-65.33
2415415415.4154153,-64.2
2429429429.429429,-64.54
2443443443.4434433,-64.34
2457457457.4574575,-65.45
2471471471.4714713,-64.96
2485485485.485485,-65.06
2499499499.4994993,-64.25
2513513513.5135136,-63.96
2527527527.5275273,-65.13
2541541541.541541,-65.16
2555555555.5555553,-65.52
2569569569.5695696,-64.94
2583583583.583584,-65.11
2597597597.5975976,-63.41
2611611611.6116114,-63.49
2625625625.6256256,-64.16
2639639639.63964,-65.22
2653653653.6536536,-63.2
2667667667.6676674,-64.63
2681681681.6816816,-63.84
2695695695.695696,-65.03
2709709709.7097096,-64.14
2723723723.7237234,-64.22
2737737737.7377377,-64.85
2751751751.751752,-64.15
2765765765.7657657,-64.27
2779779779.7797794,-63.61
2793793793.7937937,-64.15
2807807807.807808,-64.29
2821821821.8218217,-64.06
2835835835.8358355,-64.32
2849849849.8498497,-64.74
2863863863.863864,-64.89
2877877877.8778777,-63.62
2891891891.8918915,-63.92
2905905905.9059057,-64.81
2919919919.91992,-64.24
2933933933.9339337,-63.78
2947947947.9479475,-64.33
2961961961.9619617,-64.39
2975975975.975976,-64.16
2989989989.9899898,-64.04
3004004004.0040035,-64.11
3018018018.018018,-63.95
3032032032.032032,-64.65
3046046046.0460463,-64.0
3060060060.06006,-64.22
3074074074.074074,-64.07
3088088088.088088,-64.31
3102102102.1021023,-64.39
3116116116.116116,-63.98
3130130130.13013,-64.29
3144144144.144144,-63.75
3158158158.158158,-63.83
3172172172.172172,-64.39
3186186186.186186,-63.6
3200200200.2002,-64.53
3214214214.214214,-63.46
3228228228.228228,-64.11
3242242242.242242,-63.52
3256256256.256256,-63.51
3270270270.2702703,-64.18
3284284284.284284,-64.24
3298298298.2982984,-64.41
3312312312.312312,-63.43
3326326326.3263264,-64.09
3340340340.34034,-63.36
3354354354.3543544,-63.15
3368368368.368368,-63.99
3382382382.3823824,-62.88
3396396396.396396,-63.86
3410410410.4104104,-64.06
3424424424.424424,-63.64
3438438438.4384384,-63.31
3452452452.452452,-64.15
3466466466.4664664,-64.56
3480480480.48048,-63.61
3494494494.4944944,-63.49
3508508508.508508,-63.51
3522522522.5225224,-63.38
3536536536.536536,-63.24
3550550550.5505505,-63.22
3564564564.564564,-63.12
3578578578.5785785,-62.96
3592592592.5925922,-62.35
3606606606.6066065,-64.02
3620620620.6206203,-63.39
3634634634.6346345,-62.99
3648648648.6486483,-63.38
3662662662.6626625,-63.48
3676676676.6766763,-63.74
3690690690.6906905,-63.52
3704704704.7047048,-63.3
3718718718.7187185,-63.39
3732732732.732733,-63.66
3746746746.7467465,-63.03
3760760760.760761,-63.49
3774774774.7747746,-63.23
3788788788.788789,-63.94
3802802802.8028026,-62.79
3816816816.816817,-63.35
3830830830.8308306,-63.62
3844844844.844845,-62.83
3858858858.8588586,-63.45
3872872872.872873,-63.11
3886886886.8868866,-63.16
3900900900.900901,-63.26
3914914914.9149146,-63.83
3928928928.928929,-63.85
3942942942.9429426,-63.97
3956956956.956957,-62.98
3970970970.9709706,-63.87
3984984984.984985,-63.48
3998998998.9989986,-63.65
4013013013.013013,-63.17
4027027027.0270267,-62.83
4041041041.041041,-62.85
4055055055.0550547,-62.34
4069069069.069069,-63.3
4083083083.0830827,-63.76
4097097097.097097,-63.99
4111111111.1111107,-63.99
4125125125.125125,-63.13
4139139139.139139,-62.44
4153153153.153153,-63.25
4167167167.167167,-64.11
4181181181.181181,-62.73
4195195195.195195,-64.0
4209209209.209209,-63.78
4223223223.223223,-63.88
4237237237.237237,-63.33
4251251251.251251,-63.55
4265265265.265265,-64.07
4279279279.279279,-63.68
4293293293.293293,-64.31
4307307307.307307,-64.26
4321321321.3213215,-63.65
4335335335.335335,-63.18
4349349349.349349,-63.04
4363363363.363363,-63.81
4377377377.377377,-63.89
4391391391.391392,-63.4
4405405405.405405,-63.33
4419419419.419419,-63.95
4433433433.433434,-63.1
4447447447.447447,-62.84
4461461461.461461,-63.18
4475475475.475475,-62.88
4489489489.489489,-63.09
4503503503.503504,-63.83
4517517517.517517,-63.34
4531531531.531531,-63.15
4545545545.545546,-63.88
4559559559.559559,-63.49
4573573573.573573,-62.81
4587587587.587587,-63.17
4601601601.601602,-63.47
4615615615.615616,-63.6
4629629629.629629,-62.9
4643643643.643643,-62.69
4657657657.657658,-63.11
4671671671.671671,-63.49
4685685685.685686,-62.61
4699699699.699699,-60.87
4713713713.713714,-62.17
4727727727.727728,-62.57
4741741741.741741,-63.1
4755755755.755755,-62.99
4769769769.76977,-62.51
4783783783.783783,-63.15
4797797797.797798,-62.73
4811811811.811811,-63.21
4825825825.825826,-63.31
4839839839.83984,-62.54
4853853853.853853,-62.54
4867867867.867867,-62.96
4881881881.881882,-62.95
4895895895.895895,-62.45
4909909909.90991,-62.66
4923923923.9239235,-63.41
4937937937.937938,-62.99
4951951951.951952,-63.02
4965965965.965965,-62.6
4979979979.9799795,-63.34
4993993993.993994,-63.23
5008008008.008007,-62.28
5022022022.022022,-62.0
5036036036.036036,-63.26
5050050050.05005,-63.84
5064064064.064064,-62.78
5078078078.078077,-62.52
5092092092.0920925,-62.62
5106106106.106106,-63.04
5120120120.12012,-63.13
5134134134.134134,-62.62
5148148148.148148,-62.94
5162162162.162162,-62.15
5176176176.176176,-62.67
5190190190.190189,-62.45
5204204204.204205,-62.38
5218218218.218218,-62.74
5232232232.232232,-62.97
5246246246.246246,-62.48
5260260260.26026,-62.2
5274274274.274274,-61.93
5288288288.288288,-62.25
5302302302.302302,-62.16
5316316316.316316,-62.19
5330330330.33033,-61.51
5344344344.344344,-61.55
5358358358.358358,-61.38
5372372372.372372,-61.52
5386386386.386386,-60.76
5400400400.4004,-61.09
5414414414.414414,-61.34
5428428428.428428,-59.96
5442442442.442442,-61.3
5456456456.456456,-61.14
5470470470.47047,-61.08
5484484484.484484,-59.94
5498498498.498498,-61.54
5512512512.512512,-61.05
5526526526.526526,-61.11
5540540540.540541,-60.48
5554554554.554554,-59.65
5568568568.568568,-60.35
5582582582.582582,-59.72
5596596596.596597,-61.38
5610610610.61061,-61.01
5624624624.624624,-60.86
5638638638.6386385,-60.57
5652652652.652653,-61.05
5666666666.666666,-60.93
5680680680.68068,-60.34
5694694694.6946945,-60.63
5708708708.708709,-60.74
5722722722.722722,-60.87
5736736736.736736,-61.16
5750750750.750751,-61.52
5764764764.764765,-60.83
5778778778.778778,-61.52
5792792792.792792,-61.29
5806806806.806807,-60.71
5820820820.820821,-61.43
5834834834.834834,-61.19
5848848848.848848,-60.77
5862862862.862863,-60.95
5876876876.876877,-60.02
5890890890.89089,-60.84
5904904904.904904,-61.24
5918918918.918919,-60.57
5932932932.932933,-60.47
5946946946.946947,-60.91
5960960960.96096,-59.96
5974974974.974975,-59.63
5988988988.988989,-59.69
6003003003.003003,-60.38
6017017017.017016,-59.44
6031031031.031031,-59.15
6045045045.045045,-59.01
6059059059.059059,-58.85
6073073073.073072,-59.51
6087087087.087087,-59.4
6101101101.101101,-59.31
6115115115.115115,-58.83
6129129129.129128,-58.49
6143143143.143143,-58.73
6157157157.157157,-59.23
6171171171.171171,-58.71
6185185185.1851845,-59.03
6199199199.199199,-58.28
6213213213.213213,-58.64
6227227227.227227,-57.8
6241241241.2412405,-58.2
6255255255.255255,-57.59
6269269269.269269,-58.24
6283283283.283283,-57.95
6297297297.297297,-57.61
6311311311.311311,-58.1
6325325325.325325,-58.28
6339339339.339339,-57.93
6353353353.353353,-57.57
6367367367.367367,-57.5
6381381381.381381,-57.79
6395395395.395395,-57.51
6409409409.4094095,-58.15
6423423423.423423,-58.44
6437437437.437437,-57.13
6451451451.451451,-57.39
6465465465.465466,-58.32
6479479479.479479,-58.53
6493493493.493493,-58.14
6507507507.507507,-58.33
6521521521.521522,-58.26
6535535535.535535,-58.21
6549549549.549549,-57.89
6563563563.563563,-57.23
6577577577.577578,-57.81
6591591591.591591,-57.96
6605605605.605605,-58.51
6619619619.619619,-58.46
6633633633.633634,-57.96
6647647647.647647,-58.0
6661661661.661661,-57.93
6675675675.675675,-57.94
6689689689.68969,-57.58
6703703703.703703,-58.6
6717717717.717717,-58.56
6731731731.731731,-58.52
6745745745.745746,-58.68
6759759759.759759,-57.62
6773773773.773773,-58.2
6787787787.787787,-58.42
6801801801.801802,-58.07
6815815815.815815,-58.17
6829829829.829829,-57.95
6843843843.843843,-58.26
6857857857.857858,-58.17
6871871871.871872,-58.2
6885885885.885885,-57.89
6899899899.8998995,-56.65
6913913913.913914,-58.29
6927927927.927928,-57.83
6941941941.941941,-58.01
6955955955.9559555,-58.61
6969969969.96997,-58.09
6983983983.983984,-58.24
6997997997.997997,-58.82
7012012012.012012,-57.88
7026026026.026026,-57.46
