frequency_Hz,power_dBm
1000000000.0,-66.3
1014014014.014014,-64.81
1028028028.028028,-66.39
1042042042.042042,-66.17
1056056056.056056,-66.0
1070070070.07007,-66.42
1084084084.084084,-63.78
1098098098.098098,-66.49
1112112112.112112,-65.32
1126126126.126126,-66.37
1140140140.14014,-65.96
1154154154.154154,-66.3
1168168168.168168,-66.63
1182182182.182182,-65.8
1196196196.196196,-66.92
1210210210.2102103,-66.16
1224224224.224224,-66.4
1238238238.2382383,-65.43
1252252252.252252,-66.46
1266266266.2662663,-65.86
1280280280.28028,-65.83
1294294294.2942944,-66.09
1308308308.3083084,-65.88
1322322322.3223224,-66.01
1336336336.3363364,-66.46
1350350350.3503504,-66.49
1364364364.3643644,-65.41
1378378378.3783784,-65.98
1392392392.3923924,-66.1
1406406406.4064064,-65.16
1420420420.4204204,-66.14
1434434434.4344344,-66.02
1448448448.4484484,-66.03
1462462462.4624624,-65.22
1476476476.4764764,-66.16
1490490490.4904904,-65.92
1504504504.5045044,-66.03
1518518518.5185184,-66.0
1532532532.5325325,-66.11
1546546546.5465465,-65.52
1560560560.5605605,-65.86
1574574574.5745745,-66.75
1588588588.5885887,-65.83
1602602602.6026025,-65.88
1616616616.6166167,-65.14
1630630630.6306305,-64.71
1644644644.6446447,-66.5
1658658658.6586585,-65.43
1672672672.6726727,-65.62
1686686686.6866865,-64.72
1700700700.7007008,-65.86
1714714714.7147145,-65.88
1728728728.7287288,-64.99
1742742742.7427425,-65.77
1756756756.7567568,-65.1
1770770770.7707705,-65.35
1784784784.7847848,-65.0
1798798798.7987988,-64.98
1812812812.8128128,-65.69
1826826826.8268268,-64.9
1840840840.8408408,-65.09
1854854854.8548548,-64.67
1868868868.8688688,-65.52
1882882882.8828828,-65.34
1896896896.8968968,-65.15
1910910910.9109108,-64.98
1924924924.9249249,-64.85
1938938938.9389389,-63.98
1952952952.9529529,-65.16
1966966966.9669669,-64.44
1980980980.9809809,-64.27
1994994994.9949949,-65.19
2009009009.009009,-64.15
2023023023.0230231,-64.67
2037037037.037037,-64.85
2051051051.0510511,-64.74
2065065065.065065,-64.98
2079079079.079079,-65.66
2093093093.093093,-64.41
2107107107.107107,-63.36
2121121121.121121,-63.44
2135135135.1351352,-64.76
2149149149.149149,-64.3
2163163163.163163,-64.7
2177177177.1771774,-64.43
2191191191.191191,-64.54
2205205205.205205,-65.97
2219219219.219219,-65.0
2233233233.2332335,-64.78
2247247247.247247,-64.38
2261261261.261261,-64.55
2275275275.275275,-64.62
2289289289.2892895,-65.39
2303303303.3033032,-64.43
2317317317.317317,-64.32
2331331331.3313313,-64.44
2345345345.3453455,-64.76
2359359359.3593593,-64.81
2373373373.373373,-64.83
2387387387.3873873,-64.66
2401401401.4014015,-64.89
2415415415.4154153,-64.23
2429429429.429429,-65.46
2443443443.4434433,-65.12
2457457457.4574575,-65.21
2471471471.4714713,-64.77
2485485485.485485,-64.07
2499499499.4994993,-64.79
2513513513.5135136,-65.42
2527527527.5275273,-65.36
2541541541.541541,-64.48
2555555555.5555553,-64.32
2569569569.5695696,-63.56
2583583583.583584,-63.8
2597597597.5975976,-64.34
2611611611.6116114,-63.53
2625625625.6256256,-63.72
2639639639.63964,-64.73
2653653653.6536536,-64.77
2667667667.6676674,-63.94
2681681681.6816816,-63.36
2695695695.695696,-63.69
2709709709.7097096,-63.54
2723723723.7237234,-64.7
2737737737.7377377,-64.17
2751751751.751752,-65.09
2765765765.7657657,-64.61
2779779779.7797794,-64.75
2793793793.7937937,-65.06
2807807807.807808,-64.86
2821821821.8218217,-63.45
2835835835.8358355,-63.98
2849849849.8498497,-64.14
2863863863.863864,-63.49
2877877877.8778777,-63.87
2891891891.8918915,-64.35
2905905905.9059057,-64.48
2919919919.91992,-63.37
2933933933.9339337,-63.72
2947947947.9479475,-63.73
2961961961.9619617,-64.45
2975975975.975976,-63.35
2989989989.9899898,-64.0
3004004004.0040035,-64.17
3018018018.018018,-63.68
3032032032.032032,-64.06
3046046046.0460463,-64.36
3060060060.06006,-64.14
3074074074.074074,-64.65
3088088088.088088,-63.97
3102102102.1021023,-63.82
3116116116.116116,-64.45
3130130130.13013,-63.16
3144144144.144144,-63.23
3158158158.158158,-64.06
3172172172.172172,-63.87
3186186186.186186,-63.04
3200200200.2002,-63.06
3214214214.214214,-64.17
3228228228.228228,-64.52
3242242242.242242,-64.0
3256256256.256256,-63.18
3270270270.2702703,-63.95
3284284284.284284,-64.47
3298298298.2982984,-63.27
3312312312.312312,-63.97
3326326326.3263264,-63.14
3340340340.34034,-63.76
3354354354.3543544,-63.58
3368368368.368368,-63.23
3382382382.3823824,-63.27
3396396396.396396,-63.11
3410410410.4104104,-63.79
3424424424.424424,-64.01
3438438438.4384384,-63.98
3452452452.452452,-63.31
3466466466.4664664,-63.77
3480480480.48048,-63.78
3494494494.4944944,-63.65
3508508508.508508,-62.83
3522522522.5225224,-63.62
3536536536.536536,-63.76
3550550550.5505505,-63.52
3564564564.564564,-63.07
3578578578.5785785,-63.66
3592592592.5925922,-63.38
3606606606.6066065,-63.51
3620620620.6206203,-62.65
3634634634.6346345,-62.92
3648648648.6486483,-62.8
3662662662.6626625,-62.56
3676676676.6766763,-63.34
3690690690.6906905,-63.69
3704704704.7047048,-62.93
3718718718.7187185,-63.52
3732732732.732733,-64.39
3746746746.7467465,-63.47
3760760760.760761,-63.55
3774774774.7747746,-63.34
3788788788.788789,-64.05
3802802802.8028026,-63.57
3816816816.816817,-63.75
3830830830.8308306,-62.83
3844844844.844845,-62.75
3858858858.8588586,-63.67
3872872872.872873,-63.12
3886886886.8868866,-63.12
3900900900.900901,-63.06
3914914914.9149146,-63.42
3928928928.928929,-63.77
3942942942.9429426,-63.4
3956956956.956957,-63.61
3970970970.9709706,-63.96
3984984984.984985,-64.41
3998998998.9989986,-63.36
4013013013.013013,-62.85
4027027027.0270267,-63.99
4041041041.041041,-63.74
4055055055.0550547,-63.75
4069069069.069069,-63.26
4083083083.0830827,-62.95
4097097097.097097,-63.93
4111111111.1111107,-63.92
4125125125.125125,-63.88
4139139139.139139,-63.64
4153153153.153153,-63.32
4167167167.167167,-63.75
4181181181.181181,-63.79
4195195195.195195,-63.33
4209209209.209209,-63.57
4223223223.223223,-63.28
4237237237.237237,-63.96
4251251251.251251,-63.47
4265265265.265265,-63.49
4279279279.279279,-63.87
4293293293.293293,-63.97
4307307307.307307,-64.07
4321321321.3213215,-63.4
4335335335.335335,-63.75
4349349349.349349,-63.44
4363363363.363363,-64.18
4377377377.377377,-63.38
4391391391.391392,-63.3
4405405405.405405,-64.16
4419419419.419419,-64.04
4433433433.433434,-62.91
4447447447.447447,-63.97
4461461461.461461,-63.05
4475475475.475475,-63.73
4489489489.489489,-63.77
4503503503.503504,-63.54
4517517517.517517,-63.12
4531531531.531531,-62.99
4545545545.545546,-63.16
4559559559.559559,-62.74
4573573573.573573,-62.89
4587587587.587587,-62.63
4601601601.601602,-62.82
4615615615.615616,-63.31
4629629629.629629,-62.49
4643643643.643643,-62.79
4657657657.657658,-62.13
4671671671.671671,-62.76
4685685685.685686,-62.23
4699699699.699699,-62.41
4713713713.713714,-62.92
4727727727.727728,-62.35
4741741741.741741,-63.21
4755755755.755755,-62.35
4769769769.76977,-62.08
4783783783.783783,-61.57
4797797797.797798,-62.5
4811811811.811811,-62.19
4825825825.825826,-62.19
4839839839.83984,-63.0
4853853853.853853,-62.99
4867867867.867867,-63.11
4881881881.881882,-63.01
4895895895.895895,-62.81
4909909909.90991,-63.23
4923923923.9239235,-62.76
4937937937.937938,-63.15
4951951951.951952,-63.14
4965965965.965965,-62.77
4979979979.9799795,-62.98
4993993993.993994,-63.1
5008008008.008007,-63.65
5022022022.022022,-63.0
5036036036.036036,-62.65
5050050050.05005,-63.47
5064064064.064064,-62.1
5078078078.078077,-62.91
5092092092.0920925,-62.85
5106106106.106106,-62.91
5120120120.12012,-63.03
5134134134.134134,-62.2
5148148148.148148,-62.79
5162162162.162162,-62.79
5176176176.176176,-63.26
5190190190.190189,-62.57
5204204204.204205,-62.5
5218218218.218218,-61.83
5232232232.232232,-62.06
5246246246.246246,-62.5
5260260260.26026,-62.47
5274274274.274274,-62.09
5288288288.288288,-61.12
5302302302.302302,-61.15
5316316316.316316,-61.55
5330330330.33033,-62.18
5344344344.344344,-61.47
5358358358.358358,-61.18
5372372372.372372,-61.22
5386386386.386386,-60.83
5400400400.4004,-61.12
5414414414.414414,-61.63
5428428428.428428,-61.89
5442442442.442442,-62.01
5456456456.456456,-61.05
5470470470.47047,-61.0
5484484484.484484,-60.92
5498498498.498498,-61.37
5512512512.512512,-61.28
5526526526.526526,-61.04
5540540540.540541,-60.83
5554554554.554554,-60.95
5568568568.568568,-61.75
5582582582.582582,-60.89
5596596596.596597,-61.59
5610610610.61061,-61.59
5624624624.624624,-61.0
5638638638.6386385,-61.09
5652652652.652653,-61.09
5666666666.666666,-60.87
5680680680.68068,-60.94
5694694694.6946945,-60.96
5708708708.708709,-60.59
5722722722.722722,-61.54
5736736736.736736,-61.23
5750750750.750751,-61.33
5764764764.764765,-61.18
5778778778.778778,-61.39
5792792792.792792,-60.92
5806806806.806807,-61.38
5820820820.820821,-60.57
5834834834.834834,-60.63
5848848848.848848,-61.12
5862862862.862863,-61.28
5876876876.876877,-61.44
5890890890.89089,-60.93
5904904904.904904,-60.25
5918918918.918919,-60.89
5932932932.932933,-58.96
5946946946.946947,-60.38
5960960960.96096,-60.58
5974974974.974975,-60.5
5988988988.988989,-59.69
6003003003.003003,-60.01
6017017017.017016,-60.11
6031031031.031031,-60.14
6045045045.045045,-59.58
6059059059.059059,-59.47
6073073073.073072,-58.95
6087087087.087087,-59.17
6101101101.101101,-59.46
6115115115.115115,-58.75
6129129129.129128,-58.82
6143143143.143143,-59.14
6157157157.157157,-58.38
6171171171.171171,-58.07
6185185185.1851845,-57.58
6199199199.199199,-58.31
6213213213.213213,-58.64
6227227227.227227,-58.24
6241241241.2412405,-58.89
6255255255.255255,-57.89
6269269269.269269,-58.22
6283283283.283283,-57.67
6297297297.297297,-58.58
6311311311.311311,-57.86
6325325325.325325,-57.81
6339339339.339339,-57.78
6353353353.353353,-57.78
6367367367.367367,-58.42
6381381381.381381,-57.99
6395395395.395395,-58.11
6409409409.4094095,-57.92
6423423423.423423,-57.97
6437437437.437437,-58.37
6451451451.451451,-58.23
6465465465.465466,-57.95
6479479479.479479,-58.1
6493493493.493493,-58.15
6507507507.507507,-57.84
6521521521.521522,-58.01
6535535535.535535,-57.72
6549549549.549549,-58.28
6563563563.563563,-58.4
6577577577.577578,-58.08
6591591591.591591,-58.0
6605605605.605605,-58.31
6619619619.619619,-58.07
6633633633.633634,-58.58
6647647647.647647,-58.71
6661661661.661661,-58.66
6675675675.675675,-58.51
6689689689.68969,-58.06
6703703703.703703,-57.9
6717717717.717717,-58.28
6731731731.731731,-58.63
6745745745.745746,-58.43
6759759759.759759,-58.49
6773773773.773773,-58.42
6787787787.787787,-58.36
6801801801.801802,-58.31
6815815815.815815,-57.95
6829829829.829829,-58.31
6843843843.843843,-58.5
6857857857.857858,-57.79
6871871871.871872,-58.69
6885885885.885885,-57.57
6899899899.8998995,-58.04
6913913913.913914,-57.38
6927927927.927928,-58.09
6941941941.941941,-58.18
6955955955.9559555,-57.54
6969969969.96997,-57.85
6983983983.983984,-58.14
6997997997.997997,-57.99
7012012012.012012,-57.51
7026026026.026026,-58.25
7040040040.04004,-58.33
7054054054.054053,-58.11
7068068068.068068,-58.61
7082082082.082082,-58.29
7096096096.096096,-58.32
7110110110.110109,-58.74
7124124124.124124,-58.33
7138138138.138138,-57.4
7152152152.152152,-58.4
7166166166.166165,-58.51
7180180180.18018,-58.48
7194194194.194194,-57.62
7208208208.208208,-58.11
7222222222.222221,-58.35
7236236236.236236,-58.22
7250250250.25025,-57.93
7264264264.264264,-58.45
7278278278.278278,-58.74
7292292292.292292,-57.68
7306306306.306306,-58.64
7320320320.32032,-58.32
7334334334.334334,-58.63
7348348348.348348,-58.56
7362362362.362362,-58.33
7376376376.376376,-58.34
7390390390.39039,-58.02
7404404404.404404,-58.05
7418418418.418418,-58.27
7432432432.432432,-58.36
7446446446.446446,-58.49
7460460460.46046,-58.23
7474474474.474474,-57.09
7488488488.488488,-58.57
7502502502.502502,-57.84
7516516516.516516,-57.57
7530530530.53053,-58.32
7544544544.544544,-57.71
7558558558.558558,-58.63
7572572572.572572,-57.83
7586586586.586586,-58.74
7600600600.6006,-58.12
7614614614.6146145,-57.58
7628628628.628628,-57.5
7642642642.642642,-57.47
7656656656.656656,-57.96
7670670670.6706705,-57.77
7684684684.684684,-57.56
7698698698.698698,-57.59
7712712712.712712,-57.69
7726726726.726727,-56.93
7740740740.740741,-57.22
7754754754.754754,-57.12
7768768768.768768,-57.14
7782782782.782783,-57.82
7796796796.796797,-57.26
7810810810.81081,-57.2
7824824824.824824,-57.95
7838838838.838839,-57.22
7852852852.852853,-57.34
7866866866.866866,-57.02
7880880880.88088,-57.53
7894894894.894895,-57.29
7908908908.908909,-57.14
7922922922.922922,-57.81
7936936936.936936,-57.59
7950950950.950951,-57.82
7964964964.964965,-57.54
7978978978.978978,-57.63
7992992992.992992,-57.99
8007007007.007007,-58.25
8021021021.021021,-58.34
8035035035.035034,-57.53
8049049049.049048,-58.59
8063063063.063063,-58.01
8077077077.077077,-57.88
8091091091.09109,-58.88
8105105105.105104,-59.12
8119119119.119119,-58.61
8133133133.133133,-58.86
8147147147.147146,-58.79
8161161161.16116,-58.22
8175175175.175175,-58.81
8189189189.189189,-58.56
8203203203.203203,-59.07
8217217217.2172165,-58.17
8231231231.231231,-59.29
8245245245.245245,-59.5
8259259259.259259,-59.3
8273273273.2732725,-58.85
8287287287.287287,-57.63
8301301301.301301,-58.96
8315315315.315315,-59.59
8329329329.329329,-59.43
8343343343.343343,-59.0
8357357357.357357,-59.1
8371371371.371371,-59.57
8385385385.385385,-58.9
8399399399.399399,-59.34
8413413413.413413,-59.32
8427427427.427427,-59.47
8441441441.441441,-59.47
8455455455.455455,-59.0
8469469469.469469,-58.98
8483483483.483483,-59.11
8497497497.497497,-59.56
8511511511.511511,-59.97
8525525525.525525,-59.36
8539539539.539539,-59.01
8553553553.553553,-59.51
8567567567.567567,-59.29
8581581581.581581,-58.85
8595595595.595596,-59.44
8609609609.609608,-59.58
8623623623.623623,-59.34
8637637637.637638,-58.7
8651651651.651651,-59.67
8665665665.665665,-59.35
8679679679.67968,-59.63
8693693693.693693,-59.41
8707707707.707706,-59.12
8721721721.721722,-59.3
8735735735.735735,-59.37
8749749749.749748,-59.34
8763763763.763763,-59.44
8777777777.777779,-59.77
8791791791.79179,-59.3
8805805805.805805,-59.13
8819819819.81982,-59.33
8833833833.833834,-59.83
8847847847.847847,-59.49
8861861861.861862,-59.79
8875875875.875875,-59.71
8889889889.889889,-58.92
8903903903.903904,-59.29
8917917917.917917,-59.24
8931931931.93193,-58.46
8945945945.945946,-59.61
8959959959.959959,-59.9
8973973973.973972,-60.28
8987987987.987988,-59.74
9002002002.002003,-59.51
9016016016.016014,-59.42
9030030030.03003,-59.9
9044044044.044044,-59.68
9058058058.058058,-59.97
9072072072.072071,-60.19
9086086086.086086,-60.53
9100100100.1001,-60.12
9114114114.114113,-60.44
9128128128.128128,-59.92
9142142142.142141,-60.42
9156156156.156155,-59.96
9170170170.17017,-60.85
9184184184.184185,-59.32
9198198198.198196,-60.61
9212212212.212212,-61.06
9226226226.226227,-60.49
9240240240.24024,-60.95
9254254254.254253,-60.93
9268268268.268269,-60.38
9282282282.282282,-60.69
9296296296.296295,-60.23
9310310310.31031,-59.18
9324324324.324324,-60.81
9338338338.338337,-59.69
9352352352.352352,-60.3
9366366366.366365,-60.68
9380380380.380379,-60.73
9394394394.394394,-60.75
9408408408.40841,-60.4
9422422422.42242,-60.2
9436436436.436436,-60.83
9450450450.45045,-60.12
9464464464.464464,-60.58
9478478478.478477,-60.2
9492492492.492493,-60.57
9506506506.506506,-60.13
9520520520.52052,-60.54
9534534534.534534,-59.94
9548548548.548548,-60.16
9562562562.562561,-60.22
9576576576.576576,-60.42
9590590590.59059,-60.43
9604604604.604605,-60.07
9618618618.618618,-60.37
9632632632.632631,-60.31
9646646646.646646,-60.88
9660660660.66066,-60.57
9674674674.674675,-60.46
9688688688.688688,-60.68
9702702702.702702,-60.5
9716716716.716717,-59.76
9730730730.73073,-60.19
9744744744.744743,-60.37
9758758758.758759,-60.38
9772772772.772772,-60.14
9786786786.786787,-59.97
9800800800.8008,-60.28
9814814814.814814,-60.06
9828828828.828829,-60.53
9842842842.842842,-59.96
9856856856.856855,-60.62
9870870870.87087,-60.71
9884884884.884884,-60.52
9898898898.8989,-60.55
9912912912.912912,-60.19
9926926926.926926,-60.18
9940940940.94094,-60.94
9954954954.954954,-60.66
9968968968.968967,-60.81
9982982982.982983,-60.94
9996996996.996996,-61.2
10011011011.011011,-60.32
10025025025.025024,-61.3
10039039039.039038,-60.3
10053053053.053053,-60.46
10067067067.067066,-60.84
10081081081.081081,-60.55
10095095095.095095,-61.38
10109109109.109108,-61.02
10123123123.123123,-61.43
10137137137.137136,-61.47
10151151151.15115,-60.35
10165165165.165165,-60.64
10179179179.179178,-61.17
10193193193.193193,-60.99
10207207207.207207,-60.71
10221221221.22122,-61.18
10235235235.235235,-61.26
10249249249.249249,-61.04
10263263263.263262,-61.07
