frequency_Hz,power_dBm
1000000000.0,-66.87
1014014014.014014,-65.56
1028028028.028028,-66.83
1042042042.042042,-66.23
1056056056.056056,-66.27
1070070070.07007,-66.84
1084084084.084084,-65.85
1098098098.098098,-66.62
1112112112.112112,-65.63
1126126126.126126,-65.83
1140140140.14014,-67.32
1154154154.154154,-66.55
1168168168.168168,-65.58
1182182182.182182,-64.86
1196196196.196196,-66.08
1210210210.2102103,-65.22
1224224224.224224,-65.56
1238238238.2382383,-66.5
1252252252.252252,-66.84
1266266266.2662663,-65.44
1280280280.28028,-65.8
1294294294.2942944,-66.34
1308308308.3083084,-66.05
1322322322.3223224,-66.63
1336336336.3363364,-66.47
1350350350.3503504,-66.58
1364364364.3643644,-66.25
1378378378.3783784,-66.63
1392392392.3923924,-65.94
1406406406.4064064,-66.31
1420420420.4204204,-66.07
1434434434.4344344,-66.13
1448448448.4484484,-66.42
1462462462.4624624,-66.25
1476476476.4764764,-64.52
1490490490.4904904,-66.21
1504504504.5045044,-66.17
1518518518.5185184,-65.37
1532532532.5325325,-65.76
1546546546.5465465,-65.3
1560560560.5605605,-65.08
1574574574.5745745,-66.99
1588588588.5885887,-65.39
1602602602.6026025,-65.43
1616616616.6166167,-65.44
1630630630.6306305,-66.1
1644644644.6446447,-66.21
1658658658.6586585,-66.09
1672672672.6726727,-65.54
1686686686.6866865,-66.11
1700700700.7007008,-65.87
1714714714.7147145,-65.93
1728728728.7287288,-65.04
1742742742.7427425,-65.14
1756756756.7567568,-65.92
1770770770.7707705,-65.15
1784784784.7847848,-65.65
1798798798.7987988,-65.55
1812812812.8128128,-64.72
1826826826.8268268,-65.83
1840840840.8408408,-65.77
1854854854.8548548,-65.72
1868868868.8688688,-65.67
1882882882.8828828,-64.87
1896896896.8968968,-65.32
1910910910.9109108,-65.23
1924924924.9249249,-65.21
1938938938.9389389,-65.18
1952952952.9529529,-65.68
1966966966.9669669,-65.06
1980980980.9809809,-65.22
1994994994.9949949,-65.32
2009009009.009009,-65.22
2023023023.0230231,-65.65
2037037037.037037,-65.9
2051051051.0510511,-64.9
2065065065.065065,-65.12
2079079079.079079,-65.31
2093093093.093093,-65.37
2107107107.107107,-64.64
2121121121.121121,-64.7
2135135135.1351352,-65.53
2149149149.149149,-65.43
2163163163.163163,-65.16
2177177177.1771774,-64.27
2191191191.191191,-64.36
2205205205.205205,-65.7
2219219219.219219,-64.97
2233233233.2332335,-65.05
2247247247.247247,-64.63
2261261261.261261,-64.77
2275275275.275275,-65.18
2289289289.2892895,-64.69
2303303303.3033032,-64.35
2317317317.317317,-64.82
2331331331.3313313,-65.69
2345345345.3453455,-65.43
2359359359.3593593,-63.97
2373373373.373373,-64.51
2387387387.3873873,-65.02
2401401401.4014015,-64.87
2415415415.4154153,-64.63
2429429429.429429,-64.99
2443443443.4434433,-64.49
2457457457.4574575,-65.37
2471471471.4714713,-64.57
2485485485.485485,-64.5
2499499499.4994993,-65.18
2513513513.5135136,-65.23
2527527527.5275273,-65.29
2541541541.541541,-63.82
2555555555.5555553,-65.37
2569569569.5695696,-65.34
2583583583.583584,-64.95
2597597597.5975976,-65.64
2611611611.6116114,-64.65
2625625625.6256256,-65.27
2639639639.63964,-65.19
2653653653.6536536,-64.52
2667667667.6676674,-64.56
2681681681.6816816,-64.58
2695695695.695696,-64.62
2709709709.7097096,-65.17
2723723723.7237234,-63.99
2737737737.7377377,-64.33
2751751751.751752,-64.01
2765765765.7657657,-63.33
2779779779.7797794,-64.86
2793793793.7937937,-63.4
2807807807.807808,-63.4
2821821821.8218217,-64.36
2835835835.8358355,-63.77
2849849849.8498497,-63.54
2863863863.863864,-64.29
2877877877.8778777,-63.17
2891891891.8918915,-64.19
2905905905.9059057,-64.9
2919919919.91992,-63.97
2933933933.9339337,-63.87
2947947947.9479475,-63.65
2961961961.9619617,-63.7
2975975975.975976,-64.3
2989989989.9899898,-64.02
3004004004.0040035,-64.53
3018018018.018018,-64.34
3032032032.032032,-64.22
3046046046.0460463,-63.72
3060060060.06006,-63.97
3074074074.074074,-63.95
3088088088.088088,-65.14
3102102102.1021023,-64.28
3116116116.116116,-63.93
3130130130.13013,-64.54
3144144144.144144,-63.62
3158158158.158158,-64.84
3172172172.172172,-63.56
3186186186.186186,-64.01
3200200200.2002,-64.09
3214214214.214214,-64.56
3228228228.228228,-63.73
3242242242.242242,-63.87
3256256256.256256,-63.98
3270270270.2702703,-63.95
3284284284.284284,-64.07
3298298298.2982984,-64.49
3312312312.312312,-62.3
3326326326.3263264,-63.66
3340340340.34034,-64.4
3354354354.3543544,-63.13
3368368368.368368,-63.5
3382382382.3823824,-63.88
3396396396.396396,-63.43
3410410410.4104104,-64.49
3424424424.424424,-64.36
3438438438.4384384,-63.99
3452452452.452452,-64.14
3466466466.4664664,-63.81
3480480480.48048,-64.14
3494494494.4944944,-63.93
3508508508.508508,-63.21
3522522522.5225224,-63.18
3536536536.536536,-62.97
3550550550.5505505,-62.92
3564564564.564564,-64.18
3578578578.5785785,-62.86
3592592592.5925922,-63.39
3606606606.6066065,-63.65
3620620620.6206203,-64.1
3634634634.6346345,-63.11
3648648648.6486483,-63.46
3662662662.6626625,-63.01
3676676676.6766763,-63.21
3690690690.6906905,-63.13
3704704704.7047048,-63.15
3718718718.7187185,-63.34
3732732732.732733,-63.77
3746746746.7467465,-62.77
3760760760.760761,-63.08
3774774774.7747746,-62.48
3788788788.788789,-64.47
3802802802.8028026,-63.36
3816816816.816817,-63.41
3830830830.8308306,-63.21
3844844844.844845,-64.25
3858858858.8588586,-64.06
3872872872.872873,-63.58
3886886886.8868866,-63.6
3900900900.900901,-63.22
3914914914.9149146,-63.64
3928928928.928929,-62.89
3942942942.9429426,-62.67
3956956956.956957,-63.98
3970970970.9709706,-63.72
3984984984.984985,-63.98
3998998998.9989986,-63.73
4013013013.013013,-63.68
4027027027.0270267,-63.74
4041041041.041041,-63.69
4055055055.0550547,-63.88
4069069069.069069,-63.81
4083083083.0830827,-64.32
4097097097.097097,-64.33
4111111111.1111107,-64.41
4125125125.125125,-62.9
4139139139.139139,-63.56
4153153153.153153,-63.65
4167167167.167167,-63.83
4181181181.181181,-64.11
4195195195.195195,-63.75
4209209209.209209,-63.71
4223223223.223223,-63.86
4237237237.237237,-63.1
4251251251.251251,-64.0
4265265265.265265,-63.98
4279279279.279279,-63.85
4293293293.293293,-64.7
4307307307.307307,-63.73
4321321321.3213215,-63.54
4335335335.335335,-63.81
4349349349.349349,-62.83
4363363363.363363,-63.57
4377377377.377377,-64.02
4391391391.391392,-64.09
4405405405.405405,-64.04
4419419419.419419,-64.08
4433433433.433434,-63.47
4447447447.447447,-63.39
4461461461.461461,-62.97
4475475475.475475,-63.5
4489489489.489489,-63.35
4503503503.503504,-63.73
4517517517.517517,-63.28
4531531531.531531,-63.7
4545545545.545546,-63.31
4559559559.559559,-63.26
4573573573.573573,-62.84
4587587587.587587,-62.7
4601601601.601602,-63.23
