frequency_Hz,power_dBm
1000000000.0,-66.79
1014014014.014014,-66.05
1028028028.028028,-66.41
1042042042.042042,-66.59
1056056056.056056,-65.96
1070070070.07007,-67.23
1084084084.084084,-66.03
1098098098.098098,-66.91
1112112112.112112,-66.29
1126126126.126126,-66.78
1140140140.14014,-66.69
1154154154.154154,-65.71
1168168168.168168,-66.71
1182182182.182182,-66.18
1196196196.196196,-66.93
1210210210.2102103,-66.87
1224224224.224224,-66.83
1238238238.2382383,-66.34
1252252252.252252,-67.17
1266266266.2662663,-66.14
1280280280.28028,-66.5
1294294294.2942944,-65.63
1308308308.3083084,-66.67
1322322322.3223224,-66.5
1336336336.3363364,-66.24
1350350350.3503504,-65.2
1364364364.3643644,-66.45
1378378378.3783784,-65.3
1392392392.3923924,-66.64
1406406406.4064064,-66.77
1420420420.4204204,-66.24
1434434434.4344344,-65.3
1448448448.4484484,-66.52
1462462462.4624624,-66.76
1476476476.4764764,-65.51
1490490490.4904904,-66.02
1504504504.5045044,-66.06
1518518518.5185184,-65.95
1532532532.5325325,-65.61
1546546546.5465465,-64.87
1560560560.5605605,-65.78
1574574574.5745745,-66.38
1588588588.5885887,-65.74
1602602602.6026025,-65.66
1616616616.6166167,-65.54
1630630630.6306305,-66.59
1644644644.6446447,-66.2
1658658658.6586585,-65.82
1672672672.6726727,-66.28
1686686686.6866865,-65.93
1700700700.7007008,-66.69
1714714714.7147145,-66.08
1728728728.7287288,-65.87
1742742742.7427425,-65.35
1756756756.7567568,-66.24
1770770770.7707705,-66.18
1784784784.7847848,-65.74
1798798798.7987988,-65.43
1812812812.8128128,-65.61
1826826826.8268268,-66.52
1840840840.8408408,-65.78
1854854854.8548548,-65.78
1868868868.8688688,-65.01
1882882882.8828828,-64.71
1896896896.8968968,-65.74
1910910910.9109108,-65.03
1924924924.9249249,-65.65
1938938938.9389389,-65.13
1952952952.9529529,-65.09
1966966966.9669669,-65.15
1980980980.9809809,-63.56
1994994994.9949949,-64.77
2009009009.009009,-64.32
2023023023.0230231,-65.01
2037037037.037037,-65.27
2051051051.0510511,-64.95
2065065065.065065,-64.11
2079079079.079079,-64.68
2093093093.093093,-64.2
2107107107.107107,-65.01
2121121121.121121,-64.04
2135135135.1351352,-62.15
2149149149.149149,-63.37
2163163163.163163,-65.8
2177177177.1771774,-63.65
2191191191.191191,-65.24
2205205205.205205,-65.61
2219219219.219219,-64.17
2233233233.2332335,-65.05
2247247247.247247,-64.74
2261261261.261261,-64.96
2275275275.275275,-64.18
2289289289.2892895,-64.15
2303303303.3033032,-62.67
2317317317.317317,-65.75
2331331331.3313313,-65.23
2345345345.3453455,-65.12
2359359359.3593593,-65.74
2373373373.373373,-65.64
