frequency_Hz,power_dBm
1000000000.0,-67.11
1014014014.014014,-66.57
1028028028.028028,-66.33
1042042042.042042,-66.2
1056056056.056056,-65.7
1070070070.07007,-66.49
1084084084.084084,-65.28
1098098098.098098,-65.25
1112112112.112112,-64.28
1126126126.126126,-66.63
1140140140.14014,-66.5
1154154154.154154,-65.83
1168168168.168168,-65.95
1182182182.182182,-66.39
1196196196.196196,-65.79
1210210210.2102103,-64.64
1224224224.224224,-66.88
1238238238.2382383,-66.4
1252252252.252252,-66.49
1266266266.2662663,-66.14
1280280280.28028,-66.0
1294294294.2942944,-66.21
1308308308.3083084,-66.37
1322322322.3223224,-65.71
1336336336.3363364,-66.13
1350350350.3503504,-65.94
1364364364.3643644,-66.63
1378378378.3783784,-65.84
1392392392.3923924,-65.28
1406406406.4064064,-65.86
1420420420.4204204,-66.32
1434434434.4344344,-66.08
1448448448.4484484,-66.52
1462462462.4624624,-65.45
1476476476.4764764,-66.02
1490490490.4904904,-65.48
1504504504.5045044,-66.27
1518518518.5185184,-66.4
1532532532.5325325,-65.02
1546546546.5465465,-65.25
1560560560.5605605,-66.28
1574574574.5745745,-66.41
1588588588.5885887,-65.42
1602602602.6026025,-66.0
1616616616.6166167,-65.09
1630630630.6306305,-66.34
1644644644.6446447,-65.59
1658658658.6586585,-65.27
1672672672.6726727,-65.18
1686686686.6866865,-65.71
1700700700.7007008,-66.14
1714714714.7147145,-64.52
1728728728.7287288,-65.53
1742742742.7427425,-65.31
1756756756.7567568,-66.21
1770770770.7707705,-66.38
1784784784.7847848,-65.64
1798798798.7987988,-65.62
1812812812.8128128,-65.71
1826826826.8268268,-65.43
1840840840.8408408,-65.38
1854854854.8548548,-65.49
1868868868.8688688,-63.92
1882882882.8828828,-65.1
1896896896.8968968,-65.41
1910910910.9109108,-65.55
1924924924.9249249,-65.1
1938938938.9389389,-65.12
1952952952.9529529,-65.03
1966966966.9669669,-64.76
1980980980.9809809,-64.85
1994994994.9949949,-65.8
2009009009.009009,-64.74
2023023023.0230231,-65.47
2037037037.037037,-65.57
2051051051.0510511,-65.09
2065065065.065065,-64.91
2079079079.079079,-65.62
2093093093.093093,-64.82
2107107107.107107,-64.04
2121121121.121121,-65.39
2135135135.1351352,-64.41
2149149149.149149,-63.79
2163163163.163163,-65.05
2177177177.1771774,-65.11
2191191191.191191,-64.48
2205205205.205205,-65.7
2219219219.219219,-65.32
2233233233.2332335,-65.08
2247247247.247247,-65.11
2261261261.261261,-65.03
2275275275.275275,-64.3
2289289289.2892895,-64.16
2303303303.3033032,-64.09
2317317317.317317,-65.13
2331331331.3313313,-65.47
2345345345.3453455,-65.02
2359359359.3593593,-64.01
2373373373.373373,-64.02
2387387387.3873873,-65.02
2401401401.4014015,-64.48
2415415415.4154153,-63.99
2429429429.429429,-65.24
2443443443.4434433,-64.78
2457457457.4574575,-65.43
2471471471.4714713,-64.45
2485485485.485485,-65.16
2499499499.4994993,-64.13
2513513513.5135136,-65.01
2527527527.5275273,-65.45
2541541541.541541,-65.26
2555555555.5555553,-64.93
2569569569.5695696,-65.34
2583583583.583584,-65.26
2597597597.5975976,-64.91
2611611611.6116114,-65.0
2625625625.6256256,-64.34
2639639639.63964,-65.02
2653653653.6536536,-64.39
2667667667.6676674,-64.74
2681681681.6816816,-65.0
2695695695.695696,-64.06
2709709709.7097096,-65.16
2723723723.7237234,-64.44
2737737737.7377377,-64.42
2751751751.751752,-64.18
2765765765.7657657,-64.76
2779779779.7797794,-65.12
2793793793.7937937,-64.7
2807807807.807808,-64.67
2821821821.8218217,-63.96
2835835835.8358355,-63.69
2849849849.8498497,-63.91
2863863863.863864,-64.41
2877877877.8778777,-63.48
2891891891.8918915,-64.5
2905905905.9059057,-65.09
2919919919.91992,-64.66
2933933933.9339337,-63.77
2947947947.9479475,-64.18
2961961961.9619617,-64.26
2975975975.975976,-64.31
2989989989.9899898,-63.32
3004004004.0040035,-64.27
3018018018.018018,-64.13
3032032032.032032,-64.23
3046046046.0460463,-64.46
3060060060.06006,-63.68
3074074074.074074,-64.01
3088088088.088088,-64.32
3102102102.1021023,-63.81
3116116116.116116,-63.58
3130130130.13013,-63.8
3144144144.144144,-64.05
3158158158.158158,-63.38
3172172172.172172,-64.66
3186186186.186186,-64.51
3200200200.2002,-63.82
3214214214.214214,-63.89
3228228228.228228,-63.95
3242242242.242242,-64.11
3256256256.256256,-63.9
3270270270.2702703,-63.89
3284284284.284284,-64.24
3298298298.2982984,-63.31
3312312312.312312,-64.16
3326326326.3263264,-63.89
3340340340.34034,-63.75
3354354354.3543544,-63.56
3368368368.368368,-63.67
3382382382.3823824,-64.12
3396396396.396396,-63.73
3410410410.4104104,-64.29
3424424424.424424,-63.53
3438438438.4384384,-63.5
3452452452.452452,-63.51
3466466466.4664664,-63.59
3480480480.48048,-62.87
3494494494.4944944,-63.36
3508508508.508508,-63.33
