frequency_Hz,power_dBm
1000000000.0,-66.75
1014014014.014014,-65.77
1028028028.028028,-66.61
1042042042.042042,-66.59
1056056056.056056,-66.61
1070070070.07007,-66.39
1084084084.084084,-64.47
1098098098.098098,-64.96
1112112112.112112,-64.81
1126126126.126126,-66.3
1140140140.14014,-66.12
1154154154.154154,-66.19
1168168168.168168,-65.85
1182182182.182182,-66.09
1196196196.196196,-66.89
1210210210.2102103,-66.26
1224224224.224224,-66.28
1238238238.2382383,-66.77
1252252252.252252,-66.92
1266266266.2662663,-66.48
1280280280.28028,-65.95
1294294294.2942944,-66.33
1308308308.3083084,-65.49
1322322322.3223224,-66.49
1336336336.3363364,-66.61
1350350350.3503504,-66.3
1364364364.3643644,-65.66
1378378378.3783784,-66.88
1392392392.3923924,-66.0
1406406406.4064064,-66.02
1420420420.4204204,-64.38
1434434434.4344344,-66.29
1448448448.4484484,-65.93
1462462462.4624624,-66.54
1476476476.4764764,-65.21
1490490490.4904904,-65.29
1504504504.5045044,-66.61
1518518518.5185184,-66.55
1532532532.5325325,-65.74
1546546546.5465465,-65.65
1560560560.5605605,-65.57
1574574574.5745745,-66.63
1588588588.5885887,-65.4
1602602602.6026025,-65.65
1616616616.6166167,-65.77
1630630630.6306305,-65.61
1644644644.6446447,-65.69
1658658658.6586585,-65.26
1672672672.6726727,-66.18
1686686686.6866865,-65.94
1700700700.7007008,-65.99
1714714714.7147145,-65.19
1728728728.7287288,-65.86
1742742742.7427425,-65.42
1756756756.7567568,-65.18
1770770770.7707705,-65.37
1784784784.7847848,-65.7
1798798798.7987988,-65.16
1812812812.8128128,-65.8
1826826826.8268268,-66.07
1840840840.8408408,-65.33
1854854854.8548548,-64.82
1868868868.8688688,-65.23
1882882882.8828828,-64.85
1896896896.8968968,-64.51
1910910910.9109108,-64.6
1924924924.9249249,-65.31
1938938938.9389389,-64.71
1952952952.9529529,-66.56
1966966966.9669669,-65.34
1980980980.9809809,-65.02
1994994994.9949949,-64.83
2009009009.009009,-64.38
2023023023.0230231,-64.64
2037037037.037037,-65.2
2051051051.0510511,-64.88
2065065065.065065,-65.33
2079079079.079079,-65.8
