frequency_Hz,power_dBm
1000000000.0,-65.87
1014014014.014014,-65.6
1028028028.028028,-66.71
1042042042.042042,-64.88
1056056056.056056,-65.81
1070070070.07007,-66.66
1084084084.084084,-66.07
1098098098.098098,-65.92
1112112112.112112,-64.78
1126126126.126126,-66.92
1140140140.14014,-66.07
1154154154.154154,-65.66
1168168168.168168,-66.42
1182182182.182182,-65.35
1196196196.196196,-66.38
1210210210.2102103,-65.56
1224224224.224224,-65.7
1238238238.2382383,-66.35
1252252252.252252,-66.18
1266266266.2662663,-65.28
1280280280.28028,-66.11
1294294294.2942944,-65.64
1308308308.3083084,-66.08
1322322322.3223224,-66.13
1336336336.3363364,-66.63
1350350350.3503504,-65.79
1364364364.3643644,-66.25
1378378378.3783784,-66.12
1392392392.3923924,-65.46
1406406406.4064064,-65.88
1420420420.4204204,-65.92
1434434434.4344344,-65.75
1448448448.4484484,-66.97
1462462462.4624624,-65.44
1476476476.4764764,-65.04
1490490490.4904904,-64.96
1504504504.5045044,-65.99
1518518518.5185184,-66.05
1532532532.5325325,-65.61
1546546546.5465465,-66.19
1560560560.5605605,-65.69
1574574574.5745745,-66.03
1588588588.5885887,-65.61
1602602602.6026025,-65.83
1616616616.6166167,-65.38
1630630630.6306305,-65.7
1644644644.6446447,-64.42
1658658658.6586585,-64.96
1672672672.6726727,-65.69
1686686686.6866865,-65.03
1700700700.7007008,-66.19
1714714714.7147145,-65.02
1728728728.7287288,-65.45
1742742742.7427425,-65.51
1756756756.7567568,-66.03
1770770770.7707705,-66.19
1784784784.7847848,-65.17
1798798798.7987988,-65.12
1812812812.8128128,-65.21
1826826826.8268268,-65.84
1840840840.8408408,-65.34
1854854854.8548548,-65.25
1868868868.8688688,-65.84
1882882882.8828828,-64.73
1896896896.8968968,-65.07
1910910910.9109108,-64.77
1924924924.9249249,-65.85
1938938938.9389389,-65.37
1952952952.9529529,-65.28
1966966966.9669669,-65.24
1980980980.9809809,-65.52
1994994994.9949949,-65.16
2009009009.009009,-64.38
2023023023.0230231,-64.94
2037037037.037037,-65.08
2051051051.0510511,-64.86
2065065065.065065,-65.4
2079079079.079079,-65.15
2093093093.093093,-64.98
2107107107.107107,-65.31
2121121121.121121,-65.11
2135135135.1351352,-64.48
2149149149.149149,-64.82
2163163163.163163,-65.04
2177177177.1771774,-65.22
2191191191.191191,-64.33
2205205205.205205,-64.92
2219219219.219219,-64.26
2233233233.2332335,-64.63
2247247247.247247,-65.15
2261261261.261261,-65.54
2275275275.275275,-64.76
2289289289.2892895,-65.1
2303303303.3033032,-64.69
2317317317.317317,-64.96
2331331331.3313313,-64.81
2345345345.3453455,-64.95
2359359359.3593593,-65.18
2373373373.373373,-64.46
