frequency_Hz,power_dBm
1000000000.0,-65.96
1014014014.014014,-66.26
1028028028.028028,-66.09
1042042042.042042,-66.25
1056056056.056056,-65.8
1070070070.07007,-66.11
1084084084.084084,-64.79
1098098098.098098,-65.97
1112112112.112112,-64.08
1126126126.126126,-66.58
1140140140.14014,-66.38
1154154154.154154,-65.94
1168168168.168168,-66.26
1182182182.182182,-66.35
1196196196.196196,-66.87
1210210210.2102103,-66.1
1224224224.224224,-65.7
1238238238.2382383,-66.49
1252252252.252252,-66.2
1266266266.2662663,-66.01
1280280280.28028,-65.64
1294294294.2942944,-65.6
1308308308.3083084,-65.31
1322322322.3223224,-66.52
1336336336.3363364,-65.23
1350350350.3503504,-65.71
1364364364.3643644,-65.36
1378378378.3783784,-65.86
1392392392.3923924,-64.46
1406406406.4064064,-64.98
1420420420.4204204,-65.69
1434434434.4344344,-65.09
1448448448.4484484,-65.4
1462462462.4624624,-65.03
1476476476.4764764,-66.03
1490490490.4904904,-65.67
1504504504.5045044,-66.55
1518518518.5185184,-65.83
1532532532.5325325,-65.82
1546546546.5465465,-66.0
1560560560.5605605,-65.31
1574574574.5745745,-66.13
1588588588.5885887,-65.68
1602602602.6026025,-65.83
1616616616.6166167,-65.54
1630630630.6306305,-64.65
1644644644.6446447,-65.15
1658658658.6586585,-66.11
1672672672.6726727,-65.87
1686686686.6866865,-64.92
1700700700.7007008,-66.13
1714714714.7147145,-65.37
1728728728.7287288,-64.91
1742742742.7427425,-65.96
1756756756.7567568,-65.4
1770770770.7707705,-65.42
1784784784.7847848,-64.71
1798798798.7987988,-64.03
1812812812.8128128,-65.69
1826826826.8268268,-65.59
1840840840.8408408,-64.41
1854854854.8548548,-65.25
1868868868.8688688,-65.51
1882882882.8828828,-65.3
1896896896.8968968,-64.25
1910910910.9109108,-64.29
1924924924.9249249,-65.2
1938938938.9389389,-65.21
1952952952.9529529,-65.69
1966966966.9669669,-64.93
1980980980.9809809,-63.9
1994994994.9949949,-65.14
2009009009.009009,-65.47
2023023023.0230231,-65.37
2037037037.037037,-64.31
2051051051.0510511,-64.93
2065065065.065065,-65.02
2079079079.079079,-65.68
2093093093.093093,-65.37
2107107107.107107,-65.34
2121121121.121121,-64.23
2135135135.1351352,-64.64
2149149149.149149,-65.23
2163163163.163163,-65.08
2177177177.1771774,-64.97
2191191191.191191,-63.82
2205205205.205205,-65.39
2219219219.219219,-65.13
2233233233.2332335,-64.72
2247247247.247247,-64.65
2261261261.261261,-64.09
2275275275.275275,-64.21
2289289289.2892895,-64.98
2303303303.3033032,-65.08
2317317317.317317,-65.15
