frequency_Hz,power_dBm
1000000000.0,-66.42
1014014014.014014,-66.43
1028028028.028028,-66.44
1042042042.042042,-66.68
1056056056.056056,-66.14
1070070070.07007,-66.17
1084084084.084084,-65.85
1098098098.098098,-65.46
1112112112.112112,-66.79
1126126126.126126,-66.18
1140140140.14014,-66.49
1154154154.154154,-66.16
1168168168.168168,-66.49
1182182182.182182,-65.8
1196196196.196196,-65.96
1210210210.2102103,-66.42
1224224224.224224,-66.61
1238238238.2382383,-66.36
1252252252.252252,-66.89
1266266266.2662663,-65.72
1280280280.28028,-66.16
1294294294.2942944,-66.02
1308308308.3083084,-65.57
1322322322.3223224,-66.46
1336336336.3363364,-65.96
1350350350.3503504,-65.84
1364364364.3643644,-65.8
1378378378.3783784,-65.91
1392392392.3923924,-65.48
1406406406.4064064,-64.73
1420420420.4204204,-65.74
1434434434.4344344,-64.19
1448448448.4484484,-66.66
1462462462.4624624,-65.29
1476476476.4764764,-65.65
1490490490.4904904,-65.93
1504504504.5045044,-65.86
1518518518.5185184,-65.59
1532532532.5325325,-65.73
1546546546.5465465,-65.32
1560560560.5605605,-65.81
1574574574.5745745,-65.75
1588588588.5885887,-65.31
1602602602.6026025,-65.59
1616616616.6166167,-66.13
1630630630.6306305,-65.98
1644644644.6446447,-66.01
1658658658.6586585,-66.27
1672672672.6726727,-65.61
1686686686.6866865,-65.2
1700700700.7007008,-65.86
1714714714.7147145,-65.68
1728728728.7287288,-65.39
1742742742.7427425,-65.12
1756756756.7567568,-65.55
1770770770.7707705,-66.13
1784784784.7847848,-65.57
1798798798.7987988,-65.78
1812812812.8128128,-66.22
1826826826.8268268,-66.31
1840840840.8408408,-64.52
1854854854.8548548,-64.15
1868868868.8688688,-65.4
1882882882.8828828,-64.78
1896896896.8968968,-64.99
1910910910.9109108,-65.57
1924924924.9249249,-64.11
1938938938.9389389,-64.07
1952952952.9529529,-65.35
1966966966.9669669,-65.49
1980980980.9809809,-65.72
1994994994.9949949,-65.59
2009009009.009009,-65.21
2023023023.0230231,-65.3
2037037037.037037,-64.46
2051051051.0510511,-64.32
2065065065.065065,-64.77
2079079079.079079,-65.14
2093093093.093093,-64.5
2107107107.107107,-65.56
2121121121.121121,-65.17
2135135135.1351352,-64.67
2149149149.149149,-65.44
2163163163.163163,-65.19
2177177177.1771774,-64.04
2191191191.191191,-64.7
2205205205.205205,-65.1
2219219219.219219,-64.64
2233233233.2332335,-64.49
2247247247.247247,-64.54
2261261261.261261,-64.8
2275275275.275275,-65.05
2289289289.2892895,-65.23
2303303303.3033032,-65.37
2317317317.317317,-65.33
2331331331.3313313,-65.12
2345345345.3453455,-64.2
2359359359.3593593,-65.35
2373373373.373373,-64.56
2387387387.3873873,-64.49
2401401401.4014015,-65.46
2415415415.4154153,-64.56
2429429429.429429,-64.82
2443443443.4434433,-64.73
2457457457.4574575,-65.06
2471471471.4714713,-64.28
2485485485.485485,-64.93
2499499499.4994993,-65.76
2513513513.5135136,-64.16
2527527527.5275273,-64.89
2541541541.541541,-64.83
2555555555.5555553,-65.42
2569569569.5695696,-64.23
2583583583.583584,-65.1
2597597597.5975976,-65.03
2611611611.6116114,-64.43
2625625625.6256256,-64.42
2639639639.63964,-64.76
2653653653.6536536,-65.41
2667667667.6676674,-64.24
2681681681.6816816,-65.05
2695695695.695696,-64.3
2709709709.7097096,-64.99
2723723723.7237234,-64.11
2737737737.7377377,-64.04
2751751751.751752,-64.73
2765765765.7657657,-64.38
2779779779.7797794,-64.77
2793793793.7937937,-64.32
2807807807.807808,-64.29
2821821821.8218217,-63.68
2835835835.8358355,-64.9
2849849849.8498497,-64.42
2863863863.863864,-64.23
2877877877.8778777,-63.89
2891891891.8918915,-63.78
2905905905.9059057,-64.44
2919919919.91992,-64.42
2933933933.9339337,-63.07
2947947947.9479475,-64.23
2961961961.9619617,-64.57
2975975975.975976,-64.23
2989989989.9899898,-64.65
3004004004.0040035,-63.39
3018018018.018018,-64.08
3032032032.032032,-64.96
3046046046.0460463,-63.42
3060060060.06006,-63.95
3074074074.074074,-64.16
3088088088.088088,-64.28
3102102102.1021023,-64.15
3116116116.116116,-63.72
3130130130.13013,-64.09
3144144144.144144,-63.97
3158158158.158158,-64.14
3172172172.172172,-63.67
3186186186.186186,-63.79
3200200200.2002,-64.01
3214214214.214214,-63.86
3228228228.228228,-64.19
3242242242.242242,-63.69
3256256256.256256,-63.36
3270270270.2702703,-63.67
3284284284.284284,-64.37
3298298298.2982984,-62.49
3312312312.312312,-63.55
3326326326.3263264,-63.52
3340340340.34034,-63.95
3354354354.3543544,-63.44
3368368368.368368,-63.9
3382382382.3823824,-63.63
3396396396.396396,-63.47
3410410410.4104104,-63.71
3424424424.424424,-63.61
3438438438.4384384,-63.44
3452452452.452452,-63.7
3466466466.4664664,-63.25
3480480480.48048,-64.11
3494494494.4944944,-63.32
3508508508.508508,-63.13
3522522522.5225224,-63.66
3536536536.536536,-63.78
3550550550.5505505,-63.78
3564564564.564564,-63.91
3578578578.5785785,-63.02
3592592592.5925922,-63.02
3606606606.6066065,-63.52
3620620620.6206203,-63.35
3634634634.6346345,-63.51
3648648648.6486483,-63.13
3662662662.6626625,-63.91
3676676676.6766763,-62.97
3690690690.6906905,-63.36
3704704704.7047048,-63.62
3718718718.7187185,-62.25
3732732732.732733,-63.27
3746746746.7467465,-62.83
3760760760.760761,-63.19
3774774774.7747746,-64.17
3788788788.788789,-64.37
3802802802.8028026,-62.93
3816816816.816817,-62.89
3830830830.8308306,-62.9
3844844844.844845,-62.93
3858858858.8588586,-63.92
3872872872.872873,-63.56
3886886886.8868866,-63.8
3900900900.900901,-63.83
3914914914.9149146,-64.09
3928928928.928929,-62.77
3942942942.9429426,-63.11
3956956956.956957,-63.68
3970970970.9709706,-63.36
3984984984.984985,-63.54
3998998998.9989986,-64.08
4013013013.013013,-64.14
4027027027.0270267,-63.68
4041041041.041041,-64.12
4055055055.0550547,-62.99
4069069069.069069,-62.7
4083083083.0830827,-63.65
4097097097.097097,-63.8
4111111111.1111107,-63.63
4125125125.125125,-63.58
4139139139.139139,-63.97
4153153153.153153,-64.01
4167167167.167167,-63.32
4181181181.181181,-64.18
4195195195.195195,-63.52
4209209209.209209,-63.52
4223223223.223223,-62.02
4237237237.237237,-62.66
4251251251.251251,-63.32
4265265265.265265,-63.73
4279279279.279279,-63.48
4293293293.293293,-64.24
4307307307.307307,-63.95
4321321321.3213215,-63.14
4335335335.335335,-63.72
4349349349.349349,-63.84
4363363363.363363,-63.15
4377377377.377377,-63.41
4391391391.391392,-63.55
4405405405.405405,-63.44
4419419419.419419,-63.82
4433433433.433434,-63.43
4447447447.447447,-63.66
4461461461.461461,-63.39
4475475475.475475,-62.97
4489489489.489489,-63.97
4503503503.503504,-63.73
4517517517.517517,-63.1
4531531531.531531,-63.61
4545545545.545546,-63.37
4559559559.559559,-62.99
4573573573.573573,-62.8
4587587587.587587,-63.18
4601601601.601602,-63.34
4615615615.615616,-63.8
4629629629.629629,-63.11
4643643643.643643,-62.56
4657657657.657658,-62.51
4671671671.671671,-63.06
4685685685.685686,-62.58
4699699699.699699,-61.92
4713713713.713714,-62.2
4727727727.727728,-61.77
4741741741.741741,-63.44
4755755755.755755,-62.1
4769769769.76977,-62.72
4783783783.783783,-62.35
4797797797.797798,-63.23
4811811811.811811,-62.18
4825825825.825826,-62.17
4839839839.83984,-63.26
4853853853.853853,-63.5
4867867867.867867,-62.7
4881881881.881882,-62.86
4895895895.895895,-63.23
4909909909.90991,-62.57
4923923923.9239235,-62.85
4937937937.937938,-63.26
4951951951.951952,-63.03
4965965965.965965,-63.14
4979979979.9799795,-62.74
4993993993.993994,-62.99
5008008008.008007,-62.52
5022022022.022022,-62.25
5036036036.036036,-62.7
5050050050.05005,-62.82
5064064064.064064,-62.58
5078078078.078077,-63.13
5092092092.0920925,-63.02
5106106106.106106,-62.35
5120120120.12012,-62.67
5134134134.134134,-62.45
5148148148.148148,-62.53
5162162162.162162,-62.83
5176176176.176176,-63.15
5190190190.190189,-62.7
5204204204.204205,-62.19
5218218218.218218,-62.5
5232232232.232232,-62.39
5246246246.246246,-62.39
5260260260.26026,-62.22
5274274274.274274,-62.41
5288288288.288288,-62.02
