frequency_Hz,power_dBm
1000000000.0,-67.13
1014014014.014014,-66.71
1028028028.028028,-66.36
1042042042.042042,-66.06
1056056056.056056,-64.93
1070070070.07007,-66.02
1084084084.084084,-65.27
1098098098.098098,-65.95
1112112112.112112,-66.42
1126126126.126126,-66.63
1140140140.14014,-66.51
1154154154.154154,-65.68
1168168168.168168,-66.34
1182182182.182182,-65.76
1196196196.196196,-66.3
1210210210.2102103,-66.35
1224224224.224224,-65.87
1238238238.2382383,-66.24
1252252252.252252,-66.14
1266266266.2662663,-66.63
1280280280.28028,-65.23
1294294294.2942944,-65.21
1308308308.3083084,-66.52
1322322322.3223224,-66.9
1336336336.3363364,-66.36
1350350350.3503504,-65.76
1364364364.3643644,-65.91
1378378378.3783784,-65.46
1392392392.3923924,-65.84
1406406406.4064064,-66.18
1420420420.4204204,-65.74
1434434434.4344344,-65.76
1448448448.4484484,-65.39
1462462462.4624624,-65.68
1476476476.4764764,-64.97
1490490490.4904904,-66.71
1504504504.5045044,-65.72
1518518518.5185184,-66.13
1532532532.5325325,-65.04
1546546546.5465465,-66.47
1560560560.5605605,-66.28
1574574574.5745745,-66.06
1588588588.5885887,-66.04
1602602602.6026025,-65.13
1616616616.6166167,-65.84
1630630630.6306305,-65.9
1644644644.6446447,-66.19
1658658658.6586585,-64.77
1672672672.6726727,-66.08
1686686686.6866865,-65.34
1700700700.7007008,-66.0
1714714714.7147145,-65.53
1728728728.7287288,-65.58
1742742742.7427425,-66.17
1756756756.7567568,-64.83
1770770770.7707705,-65.92
1784784784.7847848,-65.17
1798798798.7987988,-65.43
1812812812.8128128,-65.06
1826826826.8268268,-64.76
1840840840.8408408,-65.01
1854854854.8548548,-65.91
1868868868.8688688,-65.54
1882882882.8828828,-64.92
1896896896.8968968,-65.74
1910910910.9109108,-65.48
1924924924.9249249,-63.98
1938938938.9389389,-65.7
1952952952.9529529,-65.86
1966966966.9669669,-63.57
1980980980.9809809,-64.68
1994994994.9949949,-65.3
2009009009.009009,-65.0
2023023023.0230231,-65.92
2037037037.037037,-64.39
2051051051.0510511,-65.02
2065065065.065065,-64.95
2079079079.079079,-64.84
2093093093.093093,-64.93
2107107107.107107,-64.84
2121121121.121121,-64.26
2135135135.1351352,-63.51
2149149149.149149,-64.99
2163163163.163163,-64.62
2177177177.1771774,-64.47
2191191191.191191,-64.55
2205205205.205205,-65.26
2219219219.219219,-63.83
2233233233.2332335,-65.35
2247247247.247247,-64.24
2261261261.261261,-65.14
2275275275.275275,-64.97
2289289289.2892895,-65.58
2303303303.3033032,-64.77
2317317317.317317,-65.12
2331331331.3313313,-65.23
2345345345.3453455,-64.99
2359359359.3593593,-64.88
2373373373.373373,-64.42
2387387387.3873873,-64.89
2401401401.4014015,-65.51
2415415415.4154153,-64.31
2429429429.429429,-64.93
2443443443.4434433,-64.19
2457457457.4574575,-64.86
2471471471.4714713,-64.68
2485485485.485485,-64.15
2499499499.4994993,-64.53
2513513513.5135136,-64.32
2527527527.5275273,-64.83
2541541541.541541,-64.54
2555555555.5555553,-64.24
2569569569.5695696,-64.86
2583583583.583584,-64.74
2597597597.5975976,-64.58
2611611611.6116114,-64.63
2625625625.6256256,-64.35
2639639639.63964,-64.26
2653653653.6536536,-64.59
2667667667.6676674,-64.41
