frequency_Hz,power_dBm
1000000000.0,-67.07
1014014014.014014,-66.55
1028028028.028028,-66.16
1042042042.042042,-66.62
1056056056.056056,-65.92
1070070070.07007,-66.42
1084084084.084084,-66.04
1098098098.098098,-66.86
1112112112.112112,-65.18
1126126126.126126,-66.45
1140140140.14014,-66.42
1154154154.154154,-66.32
1168168168.168168,-66.76
1182182182.182182,-65.44
1196196196.196196,-66.26
1210210210.2102103,-66.0
1224224224.224224,-66.72
1238238238.2382383,-66.07
1252252252.252252,-66.69
1266266266.2662663,-66.01
1280280280.28028,-66.2
1294294294.2942944,-66.16
1308308308.3083084,-65.68
1322322322.3223224,-66.69
1336336336.3363364,-65.93
1350350350.3503504,-66.36
1364364364.3643644,-66.52
1378378378.3783784,-65.83
1392392392.3923924,-65.69
1406406406.4064064,-65.64
1420420420.4204204,-66.88
1434434434.4344344,-66.35
1448448448.4484484,-67.08
1462462462.4624624,-65.49
1476476476.4764764,-65.69
1490490490.4904904,-65.36
1504504504.5045044,-66.0
1518518518.5185184,-66.13
1532532532.5325325,-66.18
1546546546.5465465,-65.6
1560560560.5605605,-65.16
1574574574.5745745,-66.15
1588588588.5885887,-66.12
1602602602.6026025,-65.63
1616616616.6166167,-65.11
1630630630.6306305,-65.22
1644644644.6446447,-65.82
1658658658.6586585,-65.01
1672672672.6726727,-65.35
1686686686.6866865,-66.41
1700700700.7007008,-65.78
1714714714.7147145,-65.51
1728728728.7287288,-65.87
1742742742.7427425,-64.72
1756756756.7567568,-66.3
1770770770.7707705,-65.48
1784784784.7847848,-65.66
1798798798.7987988,-66.17
1812812812.8128128,-65.66
1826826826.8268268,-65.51
1840840840.8408408,-65.03
1854854854.8548548,-64.88
1868868868.8688688,-65.77
1882882882.8828828,-65.15
1896896896.8968968,-66.07
1910910910.9109108,-65.35
1924924924.9249249,-65.66
1938938938.9389389,-64.64
1952952952.9529529,-64.95
1966966966.9669669,-65.35
1980980980.9809809,-64.72
1994994994.9949949,-65.54
2009009009.009009,-65.35
2023023023.0230231,-65.7
2037037037.037037,-65.64
2051051051.0510511,-64.72
2065065065.065065,-65.43
2079079079.079079,-65.17
2093093093.093093,-65.33
2107107107.107107,-64.23
2121121121.121121,-64.91
2135135135.1351352,-64.78
2149149149.149149,-65.0
2163163163.163163,-65.42
2177177177.1771774,-64.9
2191191191.191191,-65.17
2205205205.205205,-65.34
2219219219.219219,-65.58
2233233233.2332335,-64.79
2247247247.247247,-64.43
2261261261.261261,-65.32
2275275275.275275,-65.07
2289289289.2892895,-64.88
2303303303.3033032,-65.06
2317317317.317317,-65.25
2331331331.3313313,-65.18
2345345345.3453455,-64.52
2359359359.3593593,-65.26
2373373373.373373,-64.53
2387387387.3873873,-64.96
2401401401.4014015,-64.97
2415415415.4154153,-64.77
2429429429.429429,-65.1
2443443443.4434433,-64.32
2457457457.4574575,-65.49
2471471471.4714713,-65.16
2485485485.485485,-65.25
2499499499.4994993,-65.65
2513513513.5135136,-64.41
2527527527.5275273,-65.33
2541541541.541541,-65.18
2555555555.5555553,-64.77
2569569569.5695696,-64.03
2583583583.583584,-65.25
2597597597.5975976,-64.87
2611611611.6116114,-64.39
2625625625.6256256,-65.07
2639639639.63964,-64.89
2653653653.6536536,-64.24
2667667667.6676674,-64.67
2681681681.6816816,-64.76
2695695695.695696,-64.69
2709709709.7097096,-64.97
2723723723.7237234,-64.29
2737737737.7377377,-64.19
2751751751.751752,-64.22
2765765765.7657657,-64.72
2779779779.7797794,-65.32
2793793793.7937937,-64.45
2807807807.807808,-65.27
2821821821.8218217,-63.87
2835835835.8358355,-63.96
2849849849.8498497,-64.69
2863863863.863864,-63.77
2877877877.8778777,-64.41
2891891891.8918915,-65.0
2905905905.9059057,-64.74
2919919919.91992,-63.46
2933933933.9339337,-63.37
2947947947.9479475,-64.44
2961961961.9619617,-64.69
2975975975.975976,-64.27
2989989989.9899898,-63.77
3004004004.0040035,-64.3
3018018018.018018,-64.26
3032032032.032032,-64.1
3046046046.0460463,-64.89
3060060060.06006,-63.39
3074074074.074074,-64.7
3088088088.088088,-64.92
3102102102.1021023,-64.12
3116116116.116116,-63.2
3130130130.13013,-64.56
3144144144.144144,-64.46
3158158158.158158,-65.46
3172172172.172172,-65.13
3186186186.186186,-63.85
3200200200.2002,-64.93
3214214214.214214,-63.17
3228228228.228228,-63.09
3242242242.242242,-64.24
3256256256.256256,-63.99
3270270270.2702703,-63.51
3284284284.284284,-64.03
3298298298.2982984,-63.17
3312312312.312312,-63.78
3326326326.3263264,-63.74
3340340340.34034,-63.86
3354354354.3543544,-64.36
3368368368.368368,-64.16
3382382382.3823824,-64.13
3396396396.396396,-63.9
3410410410.4104104,-64.33
3424424424.424424,-63.9
3438438438.4384384,-63.95
3452452452.452452,-63.33
3466466466.4664664,-63.91
3480480480.48048,-64.35
3494494494.4944944,-64.15
3508508508.508508,-64.28
3522522522.5225224,-63.43
3536536536.536536,-62.99
3550550550.5505505,-64.16
3564564564.564564,-63.76
3578578578.5785785,-63.66
3592592592.5925922,-64.09
3606606606.6066065,-63.37
3620620620.6206203,-63.66
3634634634.6346345,-63.91
3648648648.6486483,-63.32
3662662662.6626625,-64.06
3676676676.6766763,-62.38
3690690690.6906905,-63.0
3704704704.7047048,-63.79
3718718718.7187185,-63.76
3732732732.732733,-63.79
3746746746.7467465,-63.98
3760760760.760761,-63.67
3774774774.7747746,-63.53
3788788788.788789,-64.33
3802802802.8028026,-63.4
3816816816.816817,-64.03
3830830830.8308306,-64.05
3844844844.844845,-64.23
3858858858.8588586,-63.43
3872872872.872873,-64.16
3886886886.8868866,-63.73
3900900900.900901,-63.86
3914914914.9149146,-64.2
3928928928.928929,-63.64
3942942942.9429426,-63.88
3956956956.956957,-64.56
3970970970.9709706,-64.09
3984984984.984985,-64.06
3998998998.9989986,-62.34
4013013013.013013,-63.57
4027027027.0270267,-63.49
4041041041.041041,-63.06
4055055055.0550547,-63.93
4069069069.069069,-63.24
4083083083.0830827,-63.65
4097097097.097097,-63.82
4111111111.1111107,-64.4
4125125125.125125,-63.67
4139139139.139139,-63.88
4153153153.153153,-64.81
4167167167.167167,-64.26
4181181181.181181,-64.18
4195195195.195195,-64.65
4209209209.209209,-63.65
4223223223.223223,-64.27
4237237237.237237,-64.42
4251251251.251251,-63.71
4265265265.265265,-63.8
4279279279.279279,-63.75
4293293293.293293,-64.68
4307307307.307307,-63.88
4321321321.3213215,-64.15
4335335335.335335,-63.76
4349349349.349349,-63.33
4363363363.363363,-64.12
4377377377.377377,-63.56
4391391391.391392,-63.52
4405405405.405405,-64.15
