frequency_Hz,power_dBm
1000000000.0,-67.57
1014014014.014014,-65.2
1028028028.028028,-66.12
1042042042.042042,-66.11
1056056056.056056,-66.81
1070070070.07007,-66.25
1084084084.084084,-66.6
1098098098.098098,-67.05
1112112112.112112,-66.56
1126126126.126126,-66.56
1140140140.14014,-66.19
1154154154.154154,-66.11
1168168168.168168,-66.71
1182182182.182182,-66.23
1196196196.196196,-66.84
1210210210.2102103,-66.87
1224224224.224224,-66.53
1238238238.2382383,-67.1
1252252252.252252,-66.76
1266266266.2662663,-65.37
1280280280.28028,-66.62
1294294294.2942944,-66.44
1308308308.3083084,-66.41
1322322322.3223224,-66.97
1336336336.3363364,-66.5
1350350350.3503504,-66.4
1364364364.3643644,-66.07
1378378378.3783784,-66.71
1392392392.3923924,-66.37
1406406406.4064064,-66.23
1420420420.4204204,-66.41
1434434434.4344344,-66.71
1448448448.4484484,-66.43
1462462462.4624624,-66.62
1476476476.4764764,-65.54
1490490490.4904904,-66.81
1504504504.5045044,-66.49
1518518518.5185184,-66.47
1532532532.5325325,-65.48
1546546546.5465465,-66.07
1560560560.5605605,-66.11
1574574574.5745745,-67.04
1588588588.5885887,-66.12
1602602602.6026025,-66.03
1616616616.6166167,-66.69
1630630630.6306305,-66.25
1644644644.6446447,-65.23
1658658658.6586585,-66.27
1672672672.6726727,-66.11
1686686686.6866865,-66.05
1700700700.7007008,-64.99
1714714714.7147145,-65.62
1728728728.7287288,-65.56
1742742742.7427425,-66.22
1756756756.7567568,-66.21
1770770770.7707705,-66.47
1784784784.7847848,-66.1
1798798798.7987988,-66.43
1812812812.8128128,-65.04
1826826826.8268268,-66.32
1840840840.8408408,-65.27
1854854854.8548548,-65.49
1868868868.8688688,-65.46
1882882882.8828828,-66.37
1896896896.8968968,-64.65
1910910910.9109108,-66.21
1924924924.9249249,-65.07
1938938938.9389389,-66.44
1952952952.9529529,-66.47
1966966966.9669669,-65.92
1980980980.9809809,-64.82
1994994994.9949949,-65.35
2009009009.009009,-65.68
2023023023.0230231,-64.95
2037037037.037037,-66.03
2051051051.0510511,-66.04
2065065065.065065,-65.82
2079079079.079079,-65.61
2093093093.093093,-65.1
2107107107.107107,-65.51
2121121121.121121,-65.98
2135135135.1351352,-65.83
2149149149.149149,-65.44
2163163163.163163,-65.21
2177177177.1771774,-65.43
2191191191.191191,-64.56
2205205205.205205,-65.15
2219219219.219219,-65.13
2233233233.2332335,-65.62
2247247247.247247,-65.64
2261261261.261261,-65.02
2275275275.275275,-65.83
2289289289.2892895,-65.69
2303303303.3033032,-65.09
2317317317.317317,-64.56
2331331331.3313313,-66.15
2345345345.3453455,-64.55
2359359359.3593593,-65.22
2373373373.373373,-65.05
2387387387.3873873,-65.58
2401401401.4014015,-65.46
2415415415.4154153,-64.7
2429429429.429429,-64.85
2443443443.4434433,-64.72
2457457457.4574575,-65.76
2471471471.4714713,-65.1
2485485485.485485,-65.23
2499499499.4994993,-65.36
2513513513.5135136,-64.97
2527527527.5275273,-65.21
2541541541.541541,-64.98
2555555555.5555553,-65.09
2569569569.5695696,-64.57
2583583583.583584,-65.87
2597597597.5975976,-64.43
2611611611.6116114,-65.39
2625625625.6256256,-64.64
2639639639.63964,-65.66
2653653653.6536536,-65.69
2667667667.6676674,-64.81
2681681681.6816816,-64.6
2695695695.695696,-65.33
2709709709.7097096,-64.83
2723723723.7237234,-64.37
2737737737.7377377,-65.05
2751751751.751752,-64.49
2765765765.7657657,-65.36
2779779779.7797794,-65.16
2793793793.7937937,-64.69
2807807807.807808,-64.15
2821821821.8218217,-64.85
2835835835.8358355,-64.58
2849849849.8498497,-64.43
2863863863.863864,-64.97
2877877877.8778777,-64.77
2891891891.8918915,-63.97
2905905905.9059057,-65.3
2919919919.91992,-64.54
2933933933.9339337,-65.35
2947947947.9479475,-64.93
2961961961.9619617,-64.6
2975975975.975976,-64.57
2989989989.9899898,-64.28
3004004004.0040035,-64.63
3018018018.018018,-64.34
3032032032.032032,-64.11
3046046046.0460463,-64.36
3060060060.06006,-65.1
3074074074.074074,-64.53
3088088088.088088,-64.55
3102102102.1021023,-65.29
3116116116.116116,-64.37
3130130130.13013,-64.3
3144144144.144144,-64.79
3158158158.158158,-64.14
3172172172.172172,-63.89
3186186186.186186,-64.25
3200200200.2002,-64.0
3214214214.214214,-64.61
3228228228.228228,-64.04
3242242242.242242,-64.06
3256256256.256256,-63.25
3270270270.2702703,-63.78
3284284284.284284,-65.04
3298298298.2982984,-63.92
3312312312.312312,-64.19
3326326326.3263264,-64.32
3340340340.34034,-63.71
3354354354.3543544,-63.83
3368368368.368368,-64.62
3382382382.3823824,-63.64
3396396396.396396,-63.91
3410410410.4104104,-64.5
3424424424.424424,-64.39
3438438438.4384384,-63.86
3452452452.452452,-64.03
3466466466.4664664,-64.19
3480480480.48048,-64.23
3494494494.4944944,-63.77
3508508508.508508,-64.24
3522522522.5225224,-63.84
3536536536.536536,-64.88
3550550550.5505505,-63.0
3564564564.564564,-63.33
3578578578.5785785,-63.38
3592592592.5925922,-62.25
3606606606.6066065,-62.58
3620620620.6206203,-63.95
3634634634.6346345,-64.24
3648648648.6486483,-63.94
3662662662.6626625,-63.48
3676676676.6766763,-62.99
3690690690.6906905,-63.96
3704704704.7047048,-63.88
3718718718.7187185,-64.09
3732732732.732733,-63.73
3746746746.7467465,-63.51
3760760760.760761,-64.22
3774774774.7747746,-63.95
3788788788.788789,-63.95
3802802802.8028026,-64.09
3816816816.816817,-64.09
3830830830.8308306,-63.86
3844844844.844845,-64.08
3858858858.8588586,-64.67
3872872872.872873,-63.92
3886886886.8868866,-64.3
3900900900.900901,-64.0
3914914914.9149146,-63.22
3928928928.928929,-63.3
3942942942.9429426,-64.15
3956956956.956957,-63.82
3970970970.9709706,-64.0
3984984984.984985,-64.1
3998998998.9989986,-63.42
4013013013.013013,-62.93
4027027027.0270267,-64.16
4041041041.041041,-64.36
4055055055.0550547,-64.53
4069069069.069069,-63.76
4083083083.0830827,-64.22
4097097097.097097,-63.55
4111111111.1111107,-63.81
4125125125.125125,-64.02
4139139139.139139,-63.46
4153153153.153153,-64.5
4167167167.167167,-64.35
4181181181.181181,-64.45
4195195195.195195,-63.57
4209209209.209209,-64.54
4223223223.223223,-64.21
4237237237.237237,-64.17
4251251251.251251,-63.17
4265265265.265265,-64.41
4279279279.279279,-64.62
4293293293.293293,-64.39
4307307307.307307,-64.44
4321321321.3213215,-63.88
4335335335.335335,-64.4
4349349349.349349,-64.27
4363363363.363363,-64.04
4377377377.377377,-64.19
4391391391.391392,-63.46
4405405405.405405,-64.14
4419419419.419419,-64.42
4433433433.433434,-63.48
4447447447.447447,-64.02
4461461461.461461,-63.46
4475475475.475475,-63.82
4489489489.489489,-64.12
4503503503.503504,-64.43
4517517517.517517,-64.07
4531531531.531531,-63.22
4545545545.545546,-64.0
4559559559.559559,-63.62
4573573573.573573,-63.35
4587587587.587587,-63.9
4601601601.601602,-63.4
4615615615.615616,-63.25
4629629629.629629,-62.7
4643643643.643643,-63.78
4657657657.657658,-62.75
4671671671.671671,-63.17
4685685685.685686,-63.53
4699699699.699699,-63.02
4713713713.713714,-63.84
4727727727.727728,-62.93
4741741741.741741,-63.2
4755755755.755755,-63.9
4769769769.76977,-62.95
4783783783.783783,-63.44
4797797797.797798,-62.44
4811811811.811811,-63.72
4825825825.825826,-62.79
4839839839.83984,-62.95
4853853853.853853,-62.77
4867867867.867867,-63.91
4881881881.881882,-63.15
4895895895.895895,-63.1
4909909909.90991,-63.28
4923923923.9239235,-63.32
4937937937.937938,-62.75
4951951951.951952,-62.92
4965965965.965965,-63.68
4979979979.9799795,-63.04
4993993993.993994,-63.6
5008008008.008007,-63.92
5022022022.022022,-63.34
5036036036.036036,-63.77
5050050050.05005,-63.67
5064064064.064064,-62.74
5078078078.078077,-63.73
5092092092.0920925,-63.13
5106106106.106106,-63.04
5120120120.12012,-62.54
5134134134.134134,-63.24
5148148148.148148,-63.02
5162162162.162162,-62.38
5176176176.176176,-62.13
5190190190.190189,-62.75
5204204204.204205,-63.01
5218218218.218218,-62.89
5232232232.232232,-63.25
5246246246.246246,-63.29
5260260260.26026,-63.02
5274274274.274274,-62.47
5288288288.288288,-61.69
