frequency_Hz,power_dBm
1000000000.0,-67.37
1014014014.014014,-66.62
1028028028.028028,-66.79
1042042042.042042,-66.36
1056056056.056056,-66.38
1070070070.07007,-66.81
1084084084.084084,-66.76
1098098098.098098,-66.21
1112112112.112112,-65.54
1126126126.126126,-66.51
1140140140.14014,-66.34
1154154154.154154,-66.66
1168168168.168168,-66.37
1182182182.182182,-66.48
1196196196.196196,-66.15
1210210210.2102103,-66.27
1224224224.224224,-66.46
1238238238.2382383,-66.54
1252252252.252252,-65.98
1266266266.2662663,-65.61
1280280280.28028,-65.97
1294294294.2942944,-65.38
1308308308.3083084,-67.0
1322322322.3223224,-66.62
1336336336.3363364,-66.17
1350350350.3503504,-65.85
1364364364.3643644,-66.3
1378378378.3783784,-66.04
1392392392.3923924,-65.22
1406406406.4064064,-65.87
1420420420.4204204,-66.08
1434434434.4344344,-66.71
1448448448.4484484,-66.42
1462462462.4624624,-65.91
1476476476.4764764,-65.7
1490490490.4904904,-65.84
1504504504.5045044,-65.97
1518518518.5185184,-65.58
1532532532.5325325,-66.39
1546546546.5465465,-65.66
1560560560.5605605,-66.06
1574574574.5745745,-65.79
1588588588.5885887,-66.43
1602602602.6026025,-64.81
1616616616.6166167,-66.32
1630630630.6306305,-65.93
1644644644.6446447,-64.32
1658658658.6586585,-65.41
1672672672.6726727,-66.02
1686686686.6866865,-66.34
1700700700.7007008,-66.96
1714714714.7147145,-65.76
1728728728.7287288,-65.23
1742742742.7427425,-65.86
1756756756.7567568,-66.22
1770770770.7707705,-65.99
1784784784.7847848,-65.42
1798798798.7987988,-65.74
1812812812.8128128,-65.68
1826826826.8268268,-65.91
1840840840.8408408,-64.84
1854854854.8548548,-65.32
1868868868.8688688,-65.43
1882882882.8828828,-65.46
1896896896.8968968,-65.46
1910910910.9109108,-65.74
1924924924.9249249,-65.77
1938938938.9389389,-65.62
1952952952.9529529,-65.34
1966966966.9669669,-64.36
1980980980.9809809,-65.79
1994994994.9949949,-65.51
2009009009.009009,-65.81
2023023023.0230231,-65.48
2037037037.037037,-65.11
2051051051.0510511,-65.08
2065065065.065065,-65.14
2079079079.079079,-65.84
2093093093.093093,-65.21
2107107107.107107,-65.7
2121121121.121121,-65.1
2135135135.1351352,-65.41
2149149149.149149,-65.52
2163163163.163163,-65.32
2177177177.1771774,-64.95
2191191191.191191,-65.42
2205205205.205205,-65.61
2219219219.219219,-65.08
2233233233.2332335,-65.88
2247247247.247247,-64.56
2261261261.261261,-65.79
2275275275.275275,-65.34
2289289289.2892895,-65.09
2303303303.3033032,-64.34
2317317317.317317,-65.72
2331331331.3313313,-65.2
2345345345.3453455,-64.89
2359359359.3593593,-65.38
2373373373.373373,-64.61
2387387387.3873873,-65.87
2401401401.4014015,-65.37
2415415415.4154153,-65.88
2429429429.429429,-65.09
2443443443.4434433,-65.52
2457457457.4574575,-65.97
2471471471.4714713,-65.26
2485485485.485485,-65.55
2499499499.4994993,-65.27
2513513513.5135136,-65.42
2527527527.5275273,-65.69
2541541541.541541,-65.02
2555555555.5555553,-65.28
2569569569.5695696,-64.76
2583583583.583584,-64.65
2597597597.5975976,-65.27
2611611611.6116114,-64.61
2625625625.6256256,-65.3
2639639639.63964,-65.31
2653653653.6536536,-65.18
2667667667.6676674,-65.57
2681681681.6816816,-65.56
2695695695.695696,-64.38
2709709709.7097096,-65.32
2723723723.7237234,-65.04
2737737737.7377377,-65.11
2751751751.751752,-64.25
2765765765.7657657,-64.24
2779779779.7797794,-64.86
2793793793.7937937,-64.82
2807807807.807808,-65.16
2821821821.8218217,-64.86
2835835835.8358355,-64.32
2849849849.8498497,-64.75
2863863863.863864,-64.79
2877877877.8778777,-65.09
2891891891.8918915,-64.55
2905905905.9059057,-64.3
2919919919.91992,-63.47
2933933933.9339337,-64.33
2947947947.9479475,-64.17
2961961961.9619617,-64.97
2975975975.975976,-64.81
2989989989.9899898,-64.38
3004004004.0040035,-64.82
3018018018.018018,-64.5
3032032032.032032,-64.18
3046046046.0460463,-64.08
3060060060.06006,-64.08
3074074074.074074,-63.9
3088088088.088088,-63.89
3102102102.1021023,-63.61
3116116116.116116,-64.52
3130130130.13013,-64.51
3144144144.144144,-64.12
3158158158.158158,-63.91
3172172172.172172,-64.76
3186186186.186186,-64.51
3200200200.2002,-64.07
3214214214.214214,-64.19
3228228228.228228,-64.53
3242242242.242242,-64.15
3256256256.256256,-63.9
3270270270.2702703,-63.62
3284284284.284284,-63.86
3298298298.2982984,-63.58
3312312312.312312,-64.11
3326326326.3263264,-64.53
3340340340.34034,-64.06
3354354354.3543544,-63.59
3368368368.368368,-64.14
3382382382.3823824,-64.19
3396396396.396396,-63.17
3410410410.4104104,-64.33
3424424424.424424,-63.6
3438438438.4384384,-63.1
3452452452.452452,-63.98
3466466466.4664664,-64.46
3480480480.48048,-63.24
3494494494.4944944,-63.95
3508508508.508508,-63.78
3522522522.5225224,-64.2
3536536536.536536,-64.12
3550550550.5505505,-62.79
3564564564.564564,-63.96
3578578578.5785785,-63.76
3592592592.5925922,-63.85
3606606606.6066065,-63.77
3620620620.6206203,-63.83
3634634634.6346345,-63.77
3648648648.6486483,-63.48
3662662662.6626625,-63.62
3676676676.6766763,-63.85
3690690690.6906905,-62.83
3704704704.7047048,-63.71
3718718718.7187185,-64.11
3732732732.732733,-63.86
3746746746.7467465,-63.46
3760760760.760761,-63.15
3774774774.7747746,-63.49
3788788788.788789,-64.58
3802802802.8028026,-63.25
3816816816.816817,-63.94
3830830830.8308306,-64.22
3844844844.844845,-63.43
3858858858.8588586,-62.59
3872872872.872873,-63.41
3886886886.8868866,-63.82
3900900900.900901,-63.6
3914914914.9149146,-64.06
3928928928.928929,-64.33
3942942942.9429426,-64.5
3956956956.956957,-64.23
3970970970.9709706,-64.09
3984984984.984985,-63.91
3998998998.9989986,-63.45
4013013013.013013,-63.85
4027027027.0270267,-63.91
4041041041.041041,-64.44
4055055055.0550547,-63.72
4069069069.069069,-63.66
4083083083.0830827,-63.78
4097097097.097097,-64.28
4111111111.1111107,-64.69
4125125125.125125,-64.3
4139139139.139139,-64.57
4153153153.153153,-63.21
4167167167.167167,-64.28
4181181181.181181,-64.47
4195195195.195195,-63.76
4209209209.209209,-64.08
4223223223.223223,-64.02
4237237237.237237,-64.52
4251251251.251251,-64.15
4265265265.265265,-64.06
4279279279.279279,-63.8
4293293293.293293,-64.32
4307307307.307307,-64.0
4321321321.3213215,-63.58
4335335335.335335,-63.69
4349349349.349349,-62.99
4363363363.363363,-64.11
4377377377.377377,-63.41
4391391391.391392,-63.75
4405405405.405405,-63.9
4419419419.419419,-63.41
4433433433.433434,-63.49
4447447447.447447,-63.33
4461461461.461461,-63.84
4475475475.475475,-63.41
4489489489.489489,-63.45
4503503503.503504,-63.2
4517517517.517517,-63.78
4531531531.531531,-63.27
4545545545.545546,-64.14
4559559559.559559,-61.94
4573573573.573573,-62.87
4587587587.587587,-63.84
4601601601.601602,-63.29
4615615615.615616,-63.9
4629629629.629629,-63.39
4643643643.643643,-62.02
4657657657.657658,-63.4
4671671671.671671,-63.41
4685685685.685686,-63.2
4699699699.699699,-63.03
4713713713.713714,-62.48
4727727727.727728,-63.42
4741741741.741741,-63.22
4755755755.755755,-63.76
4769769769.76977,-63.43
4783783783.783783,-62.7
4797797797.797798,-62.69
4811811811.811811,-62.54
4825825825.825826,-62.76
4839839839.83984,-63.28
4853853853.853853,-63.24
4867867867.867867,-63.58
4881881881.881882,-62.77
4895895895.895895,-64.01
4909909909.90991,-63.87
4923923923.9239235,-63.46
4937937937.937938,-63.53
4951951951.951952,-63.09
4965965965.965965,-62.98
4979979979.9799795,-63.59
4993993993.993994,-63.24
5008008008.008007,-63.77
5022022022.022022,-63.68
5036036036.036036,-63.42
5050050050.05005,-62.76
5064064064.064064,-63.36
5078078078.078077,-63.3
5092092092.0920925,-63.3
5106106106.106106,-63.08
5120120120.12012,-63.58
5134134134.134134,-63.02
5148148148.148148,-62.93
5162162162.162162,-62.91
5176176176.176176,-62.17
5190190190.190189,-62.57
