frequency_Hz,power_dBm
1000000000.0,-66.88
1014014014.014014,-65.59
1028028028.028028,-65.88
1042042042.042042,-64.82
1056056056.056056,-66.08
1070070070.07007,-66.71
1084084084.084084,-66.89
1098098098.098098,-66.59
1112112112.112112,-67.01
1126126126.126126,-67.46
1140140140.14014,-66.84
1154154154.154154,-66.4
1168168168.168168,-66.23
1182182182.182182,-65.91
1196196196.196196,-66.88
1210210210.2102103,-65.46
1224224224.224224,-66.29
1238238238.2382383,-65.39
1252252252.252252,-66.06
1266266266.2662663,-66.39
1280280280.28028,-66.97
1294294294.2942944,-66.49
1308308308.3083084,-66.38
1322322322.3223224,-66.41
1336336336.3363364,-67.11
1350350350.3503504,-66.03
1364364364.3643644,-66.37
1378378378.3783784,-66.9
1392392392.3923924,-65.83
1406406406.4064064,-65.78
1420420420.4204204,-66.06
1434434434.4344344,-65.99
1448448448.4484484,-67.17
1462462462.4624624,-65.62
1476476476.4764764,-66.37
1490490490.4904904,-66.74
1504504504.5045044,-66.24
1518518518.5185184,-66.94
1532532532.5325325,-65.59
1546546546.5465465,-65.8
1560560560.5605605,-65.88
1574574574.5745745,-67.13
1588588588.5885887,-66.71
1602602602.6026025,-66.71
1616616616.6166167,-66.43
1630630630.6306305,-66.23
1644644644.6446447,-65.48
1658658658.6586585,-66.35
1672672672.6726727,-65.79
1686686686.6866865,-65.7
1700700700.7007008,-65.97
1714714714.7147145,-64.53
1728728728.7287288,-65.46
1742742742.7427425,-65.64
1756756756.7567568,-65.47
1770770770.7707705,-65.65
1784784784.7847848,-64.93
1798798798.7987988,-65.87
1812812812.8128128,-66.04
1826826826.8268268,-65.95
1840840840.8408408,-66.59
1854854854.8548548,-65.38
1868868868.8688688,-66.09
1882882882.8828828,-65.71
1896896896.8968968,-65.9
1910910910.9109108,-65.93
1924924924.9249249,-66.03
1938938938.9389389,-65.61
1952952952.9529529,-65.55
1966966966.9669669,-65.23
1980980980.9809809,-66.19
1994994994.9949949,-65.12
2009009009.009009,-65.22
2023023023.0230231,-66.06
2037037037.037037,-65.24
2051051051.0510511,-65.68
2065065065.065065,-65.56
2079079079.079079,-65.77
2093093093.093093,-65.14
2107107107.107107,-65.32
2121121121.121121,-63.89
2135135135.1351352,-65.3
2149149149.149149,-65.66
2163163163.163163,-65.47
2177177177.1771774,-65.56
2191191191.191191,-64.95
2205205205.205205,-66.32
2219219219.219219,-64.69
2233233233.2332335,-65.28
2247247247.247247,-65.12
2261261261.261261,-65.17
2275275275.275275,-64.6
2289289289.2892895,-65.3
2303303303.3033032,-65.14
2317317317.317317,-66.0
2331331331.3313313,-65.56
2345345345.3453455,-65.61
2359359359.3593593,-66.04
2373373373.373373,-65.59
2387387387.3873873,-65.42
2401401401.4014015,-66.03
2415415415.4154153,-64.48
2429429429.429429,-65.23
2443443443.4434433,-65.55
2457457457.4574575,-65.71
2471471471.4714713,-65.25
2485485485.485485,-65.21
2499499499.4994993,-64.95
2513513513.5135136,-65.37
2527527527.5275273,-65.41
2541541541.541541,-65.24
2555555555.5555553,-65.18
2569569569.5695696,-65.23
2583583583.583584,-65.57
2597597597.5975976,-64.99
2611611611.6116114,-65.82
2625625625.6256256,-65.41
2639639639.63964,-64.42
2653653653.6536536,-65.66
2667667667.6676674,-64.42
2681681681.6816816,-64.74
2695695695.695696,-65.12
2709709709.7097096,-65.02
2723723723.7237234,-65.1
2737737737.7377377,-65.24
2751751751.751752,-64.37
2765765765.7657657,-64.68
2779779779.7797794,-64.83
2793793793.7937937,-64.64
2807807807.807808,-65.23
2821821821.8218217,-64.03
2835835835.8358355,-64.99
2849849849.8498497,-64.41
2863863863.863864,-64.45
2877877877.8778777,-64.39
2891891891.8918915,-64.8
2905905905.9059057,-64.88
2919919919.91992,-64.75
2933933933.9339337,-64.51
2947947947.9479475,-65.16
2961961961.9619617,-64.72
2975975975.975976,-64.25
2989989989.9899898,-64.75
3004004004.0040035,-64.06
3018018018.018018,-64.6
3032032032.032032,-65.11
3046046046.0460463,-64.43
3060060060.06006,-63.68
3074074074.074074,-64.41
3088088088.088088,-64.56
3102102102.1021023,-63.11
3116116116.116116,-63.5
3130130130.13013,-65.07
3144144144.144144,-64.51
3158158158.158158,-64.05
3172172172.172172,-64.53
3186186186.186186,-64.33
3200200200.2002,-64.58
3214214214.214214,-63.96
3228228228.228228,-64.56
3242242242.242242,-64.38
3256256256.256256,-63.92
3270270270.2702703,-64.7
3284284284.284284,-65.17
3298298298.2982984,-64.03
3312312312.312312,-64.19
3326326326.3263264,-63.19
3340340340.34034,-64.23
3354354354.3543544,-64.38
3368368368.368368,-64.91
3382382382.3823824,-64.2
3396396396.396396,-64.02
3410410410.4104104,-64.49
3424424424.424424,-64.11
3438438438.4384384,-64.23
3452452452.452452,-63.85
3466466466.4664664,-64.18
3480480480.48048,-63.4
3494494494.4944944,-64.6
3508508508.508508,-63.31
3522522522.5225224,-63.84
3536536536.536536,-64.12
3550550550.5505505,-64.31
3564564564.564564,-63.9
3578578578.5785785,-63.28
3592592592.5925922,-63.6
3606606606.6066065,-63.65
3620620620.6206203,-63.99
3634634634.6346345,-63.05
3648648648.6486483,-63.81
3662662662.6626625,-63.23
3676676676.6766763,-64.01
3690690690.6906905,-62.87
3704704704.7047048,-63.89
