frequency_Hz,power_dBm
1000000000.0,-66.9
1014014014.014014,-65.67
1028028028.028028,-66.4
1042042042.042042,-65.75
1056056056.056056,-65.98
1070070070.07007,-66.31
1084084084.084084,-66.53
1098098098.098098,-66.79
1112112112.112112,-66.96
1126126126.126126,-66.5
1140140140.14014,-67.1
1154154154.154154,-66.99
1168168168.168168,-65.66
1182182182.182182,-66.41
1196196196.196196,-66.62
1210210210.2102103,-66.03
1224224224.224224,-66.2
1238238238.2382383,-66.39
1252252252.252252,-66.98
1266266266.2662663,-65.53
1280280280.28028,-65.79
1294294294.2942944,-67.08
1308308308.3083084,-66.59
1322322322.3223224,-66.11
1336336336.3363364,-66.17
1350350350.3503504,-65.88
1364364364.3643644,-65.82
1378378378.3783784,-66.26
1392392392.3923924,-66.63
1406406406.4064064,-65.92
1420420420.4204204,-65.63
1434434434.4344344,-66.52
1448448448.4484484,-65.63
1462462462.4624624,-66.08
1476476476.4764764,-66.27
1490490490.4904904,-65.69
1504504504.5045044,-66.76
1518518518.5185184,-66.14
1532532532.5325325,-65.43
1546546546.5465465,-65.41
1560560560.5605605,-65.19
1574574574.5745745,-66.17
1588588588.5885887,-65.46
1602602602.6026025,-66.17
1616616616.6166167,-65.98
1630630630.6306305,-66.15
1644644644.6446447,-66.39
1658658658.6586585,-66.17
1672672672.6726727,-66.07
1686686686.6866865,-65.59
1700700700.7007008,-66.05
1714714714.7147145,-66.03
1728728728.7287288,-66.05
1742742742.7427425,-65.14
1756756756.7567568,-65.1
1770770770.7707705,-65.57
1784784784.7847848,-66.2
1798798798.7987988,-66.24
1812812812.8128128,-65.82
1826826826.8268268,-66.48
1840840840.8408408,-65.97
1854854854.8548548,-65.91
1868868868.8688688,-66.04
1882882882.8828828,-65.19
1896896896.8968968,-65.76
1910910910.9109108,-65.66
1924924924.9249249,-65.21
1938938938.9389389,-65.84
1952952952.9529529,-66.37
1966966966.9669669,-65.24
1980980980.9809809,-65.32
1994994994.9949949,-66.02
2009009009.009009,-64.66
2023023023.0230231,-64.82
2037037037.037037,-64.74
2051051051.0510511,-64.77
2065065065.065065,-66.11
2079079079.079079,-65.92
2093093093.093093,-64.94
2107107107.107107,-65.06
2121121121.121121,-65.26
2135135135.1351352,-65.65
2149149149.149149,-65.34
2163163163.163163,-65.29
2177177177.1771774,-65.64
2191191191.191191,-63.94
2205205205.205205,-66.04
2219219219.219219,-65.32
2233233233.2332335,-64.95
2247247247.247247,-65.14
2261261261.261261,-65.5
2275275275.275275,-65.56
2289289289.2892895,-65.09
2303303303.3033032,-64.92
2317317317.317317,-65.22
2331331331.3313313,-65.06
2345345345.3453455,-65.4
2359359359.3593593,-64.44
2373373373.373373,-65.02
2387387387.3873873,-65.0
2401401401.4014015,-65.88
2415415415.4154153,-64.58
2429429429.429429,-66.04
2443443443.4434433,-65.35
2457457457.4574575,-65.71
2471471471.4714713,-65.25
2485485485.485485,-65.76
2499499499.4994993,-65.48
2513513513.5135136,-65.73
2527527527.5275273,-64.86
2541541541.541541,-64.96
2555555555.5555553,-65.36
2569569569.5695696,-65.46
2583583583.583584,-65.46
2597597597.5975976,-65.08
2611611611.6116114,-65.27
2625625625.6256256,-65.62
2639639639.63964,-65.27
2653653653.6536536,-65.24
2667667667.6676674,-64.21
2681681681.6816816,-64.93
