frequency_Hz,power_dBm
14453453453.453453,-59.07
14467467467.467466,-59.36
14481481481.481482,-58.66
14495495495.495495,-59.01
14509509509.509508,-59.15
14523523523.523523,-58.42
14537537537.537537,-59.03
14551551551.55155,-59.35
14565565565.565565,-58.68
14579579579.579578,-58.73
14593593593.593594,-59.68
14607607607.607607,-59.61
14621621621.62162,-58.89
14635635635.635635,-58.74
14649649649.649649,-59.04
14663663663.663662,-59.59
14677677677.677677,-59.23
14691691691.69169,-58.35
14705705705.705706,-59.23
14719719719.719719,-59.15
14733733733.733732,-59.2
14747747747.747747,-59.28
14761761761.76176,-58.66
14775775775.775774,-59.26
14789789789.78979,-59.2
14803803803.803802,-58.84
14817817817.817818,-59.22
14831831831.831831,-58.59
14845845845.845844,-58.78
14859859859.85986,-58.95
14873873873.873873,-58.66
14887887887.887886,-59.06
14901901901.901901,-59.12
14915915915.915915,-58.98
14929929929.92993,-58.99
14943943943.943943,-58.66
14957957957.957956,-58.29
14971971971.971972,-58.87
14985985985.985985,-58.55
15000000000.0,-59.11
