frequency_Hz,power_dBm
1000000000.0,-66.79
1014014014.014014,-65.52
1028028028.028028,-64.9
1042042042.042042,-67.01
1056056056.056056,-67.03
1070070070.07007,-66.22
1084084084.084084,-66.25
1098098098.098098,-65.88
1112112112.112112,-66.08
1126126126.126126,-65.67
1140140140.14014,-66.41
1154154154.154154,-66.95
1168168168.168168,-67.04
1182182182.182182,-63.58
1196196196.196196,-66.91
1210210210.2102103,-66.31
1224224224.224224,-66.33
1238238238.2382383,-66.33
1252252252.252252,-66.11
1266266266.2662663,-67.06
1280280280.28028,-67.21
1294294294.2942944,-66.77
1308308308.3083084,-66.32
1322322322.3223224,-66.47
1336336336.3363364,-66.45
1350350350.3503504,-65.5
1364364364.3643644,-66.71
1378378378.3783784,-66.66
1392392392.3923924,-66.31
1406406406.4064064,-66.54
1420420420.4204204,-65.69
1434434434.4344344,-65.89
1448448448.4484484,-66.11
1462462462.4624624,-65.99
1476476476.4764764,-65.69
1490490490.4904904,-65.89
1504504504.5045044,-66.04
1518518518.5185184,-65.55
1532532532.5325325,-66.23
1546546546.5465465,-66.73
1560560560.5605605,-66.6
1574574574.5745745,-66.33
1588588588.5885887,-65.49
1602602602.6026025,-65.7
1616616616.6166167,-66.01
1630630630.6306305,-65.74
1644644644.6446447,-66.29
1658658658.6586585,-65.8
1672672672.6726727,-66.55
1686686686.6866865,-66.42
1700700700.7007008,-66.42
1714714714.7147145,-65.75
1728728728.7287288,-66.8
1742742742.7427425,-66.54
1756756756.7567568,-65.35
1770770770.7707705,-66.5
1784784784.7847848,-66.08
1798798798.7987988,-65.42
1812812812.8128128,-66.02
1826826826.8268268,-66.12
1840840840.8408408,-66.0
1854854854.8548548,-66.35
1868868868.8688688,-65.48
1882882882.8828828,-66.09
1896896896.8968968,-66.23
1910910910.9109108,-65.97
1924924924.9249249,-65.5
1938938938.9389389,-65.84
1952952952.9529529,-66.01
1966966966.9669669,-64.57
1980980980.9809809,-65.75
1994994994.9949949,-65.68
2009009009.009009,-65.07
2023023023.0230231,-65.42
2037037037.037037,-65.67
2051051051.0510511,-65.7
2065065065.065065,-65.39
2079079079.079079,-65.76
2093093093.093093,-64.16
2107107107.107107,-65.48
2121121121.121121,-65.01
2135135135.1351352,-65.58
2149149149.149149,-65.58
2163163163.163163,-64.86
2177177177.1771774,-65.44
2191191191.191191,-65.56
2205205205.205205,-64.69
2219219219.219219,-65.74
2233233233.2332335,-65.11
2247247247.247247,-65.8
2261261261.261261,-65.16
2275275275.275275,-65.25
2289289289.2892895,-65.18
2303303303.3033032,-65.02
2317317317.317317,-64.87
2331331331.3313313,-65.5
2345345345.3453455,-65.19
2359359359.3593593,-64.88
2373373373.373373,-64.5
2387387387.3873873,-65.08
2401401401.4014015,-65.1
2415415415.4154153,-65.36
2429429429.429429,-65.55
2443443443.4434433,-65.33
2457457457.4574575,-65.72
2471471471.4714713,-64.76
2485485485.485485,-65.52
2499499499.4994993,-64.97
2513513513.5135136,-64.82
2527527527.5275273,-64.98
2541541541.541541,-65.68
2555555555.5555553,-64.44
2569569569.5695696,-65.79
2583583583.583584,-64.89
2597597597.5975976,-65.48
2611611611.6116114,-64.89
2625625625.6256256,-64.06
2639639639.63964,-64.91
2653653653.6536536,-65.81
2667667667.6676674,-65.83
2681681681.6816816,-64.79
2695695695.695696,-64.96
2709709709.7097096,-65.36
2723723723.7237234,-65.08
2737737737.7377377,-65.22
2751751751.751752,-65.43
2765765765.7657657,-64.79
2779779779.7797794,-65.12
2793793793.7937937,-63.82
2807807807.807808,-64.66
2821821821.8218217,-65.03
2835835835.8358355,-65.29
2849849849.8498497,-64.47
2863863863.863864,-64.82
2877877877.8778777,-64.16
2891891891.8918915,-64.52
2905905905.9059057,-64.97
2919919919.91992,-64.09
2933933933.9339337,-64.36
2947947947.9479475,-65.04
2961961961.9619617,-64.64
2975975975.975976,-64.26
2989989989.9899898,-64.96
3004004004.0040035,-64.85
3018018018.018018,-63.49
3032032032.032032,-65.24
3046046046.0460463,-63.24
3060060060.06006,-63.92
3074074074.074074,-64.46
3088088088.088088,-64.82
3102102102.1021023,-64.44
3116116116.116116,-64.52
3130130130.13013,-63.87
3144144144.144144,-64.58
3158158158.158158,-64.01
3172172172.172172,-64.42
3186186186.186186,-64.12
3200200200.2002,-64.26
3214214214.214214,-64.39
3228228228.228228,-63.9
3242242242.242242,-64.35
3256256256.256256,-64.12
3270270270.2702703,-64.46
3284284284.284284,-63.26
3298298298.2982984,-64.63
3312312312.312312,-64.35
3326326326.3263264,-64.51
3340340340.34034,-64.06
3354354354.3543544,-64.81
3368368368.368368,-63.46
3382382382.3823824,-64.3
3396396396.396396,-64.33
3410410410.4104104,-63.31
3424424424.424424,-62.18
3438438438.4384384,-64.0
3452452452.452452,-64.09
3466466466.4664664,-64.27
3480480480.48048,-64.3
3494494494.4944944,-63.76
3508508508.508508,-63.73
3522522522.5225224,-64.45
3536536536.536536,-64.27
3550550550.5505505,-63.64
3564564564.564564,-63.56
3578578578.5785785,-64.19
3592592592.5925922,-63.63
3606606606.6066065,-63.95
3620620620.6206203,-64.68
3634634634.6346345,-63.13
3648648648.6486483,-63.43
3662662662.6626625,-64.46
3676676676.6766763,-64.09
3690690690.6906905,-64.09
3704704704.7047048,-63.26
3718718718.7187185,-63.66
3732732732.732733,-63.48
3746746746.7467465,-64.4
3760760760.760761,-63.76
3774774774.7747746,-63.88
3788788788.788789,-64.65
3802802802.8028026,-63.77
3816816816.816817,-64.15
3830830830.8308306,-63.59
3844844844.844845,-62.77
3858858858.8588586,-64.23
3872872872.872873,-63.78
3886886886.8868866,-64.2
3900900900.900901,-63.95
3914914914.9149146,-64.54
3928928928.928929,-64.28
3942942942.9429426,-63.56
3956956956.956957,-64.07
3970970970.9709706,-64.33
3984984984.984985,-64.43
3998998998.9989986,-64.0
4013013013.013013,-64.11
4027027027.0270267,-63.9
4041041041.041041,-63.55
4055055055.0550547,-64.43
4069069069.069069,-63.3
4083083083.0830827,-63.87
4097097097.097097,-63.73
4111111111.1111107,-64.56
4125125125.125125,-64.54
4139139139.139139,-64.31
4153153153.153153,-64.52
4167167167.167167,-64.89
4181181181.181181,-63.8
4195195195.195195,-63.93
4209209209.209209,-63.92
4223223223.223223,-63.25
4237237237.237237,-63.49
4251251251.251251,-63.69
4265265265.265265,-63.91
4279279279.279279,-64.58
4293293293.293293,-64.36
4307307307.307307,-64.5
4321321321.3213215,-63.45
4335335335.335335,-63.39
4349349349.349349,-62.9
4363363363.363363,-64.42
4377377377.377377,-63.88
4391391391.391392,-64.41
4405405405.405405,-64.3
4419419419.419419,-63.82
4433433433.433434,-63.76
4447447447.447447,-63.89
4461461461.461461,-64.15
4475475475.475475,-63.21
4489489489.489489,-63.62
4503503503.503504,-63.74
4517517517.517517,-63.61
4531531531.531531,-63.64
4545545545.545546,-63.29
4559559559.559559,-62.94
4573573573.573573,-64.13
4587587587.587587,-62.98
4601601601.601602,-63.63
4615615615.615616,-63.28
4629629629.629629,-63.75
4643643643.643643,-63.83
4657657657.657658,-62.47
4671671671.671671,-63.72
4685685685.685686,-63.15
4699699699.699699,-63.98
4713713713.713714,-63.28
4727727727.727728,-63.48
4741741741.741741,-63.71
4755755755.755755,-62.57
4769769769.76977,-63.55
4783783783.783783,-63.06
4797797797.797798,-62.39
4811811811.811811,-63.59
4825825825.825826,-63.24
4839839839.83984,-63.66
4853853853.853853,-63.42
4867867867.867867,-62.44
4881881881.881882,-63.1
4895895895.895895,-62.93
4909909909.90991,-63.37
4923923923.9239235,-63.29
4937937937.937938,-62.99
4951951951.951952,-62.9
4965965965.965965,-63.03
4979979979.9799795,-63.64
4993993993.993994,-64.05
5008008008.008007,-63.37
5022022022.022022,-62.9
5036036036.036036,-63.62
5050050050.05005,-62.69
5064064064.064064,-62.65
5078078078.078077,-63.77
5092092092.0920925,-64.06
5106106106.106106,-62.69
5120120120.12012,-62.77
5134134134.134134,-62.83
5148148148.148148,-62.36
