frequency_Hz,power_dBm
1000000000.0,-66.71
1014014014.014014,-66.13
1028028028.028028,-66.01
1042042042.042042,-66.2
1056056056.056056,-66.41
1070070070.07007,-66.98
1084084084.084084,-66.67
1098098098.098098,-66.54
1112112112.112112,-66.28
1126126126.126126,-66.84
1140140140.14014,-66.64
1154154154.154154,-65.26
1168168168.168168,-66.06
1182182182.182182,-66.4
1196196196.196196,-66.65
1210210210.2102103,-66.01
1224224224.224224,-65.6
1238238238.2382383,-66.37
1252252252.252252,-66.69
1266266266.2662663,-66.02
1280280280.28028,-66.53
1294294294.2942944,-66.51
1308308308.3083084,-67.12
1322322322.3223224,-66.56
1336336336.3363364,-66.45
1350350350.3503504,-66.7
1364364364.3643644,-66.12
1378378378.3783784,-66.37
1392392392.3923924,-66.39
1406406406.4064064,-65.71
1420420420.4204204,-64.76
1434434434.4344344,-66.08
1448448448.4484484,-66.5
1462462462.4624624,-66.45
1476476476.4764764,-66.02
1490490490.4904904,-65.92
1504504504.5045044,-66.37
1518518518.5185184,-65.75
1532532532.5325325,-66.06
1546546546.5465465,-65.88
1560560560.5605605,-65.21
1574574574.5745745,-62.87
1588588588.5885887,-63.19
1602602602.6026025,-66.65
1616616616.6166167,-66.15
1630630630.6306305,-65.58
1644644644.6446447,-65.81
1658658658.6586585,-65.28
1672672672.6726727,-66.45
1686686686.6866865,-65.86
1700700700.7007008,-65.81
1714714714.7147145,-66.45
1728728728.7287288,-66.28
1742742742.7427425,-65.66
1756756756.7567568,-65.76
1770770770.7707705,-65.9
1784784784.7847848,-65.27
1798798798.7987988,-66.41
1812812812.8128128,-65.79
1826826826.8268268,-66.0
1840840840.8408408,-65.55
1854854854.8548548,-65.8
1868868868.8688688,-65.1
1882882882.8828828,-65.95
1896896896.8968968,-66.27
1910910910.9109108,-66.12
1924924924.9249249,-65.81
1938938938.9389389,-63.94
1952952952.9529529,-65.87
1966966966.9669669,-64.56
1980980980.9809809,-65.48
1994994994.9949949,-64.97
2009009009.009009,-65.76
2023023023.0230231,-65.16
2037037037.037037,-65.01
2051051051.0510511,-65.72
2065065065.065065,-65.14
2079079079.079079,-65.83
2093093093.093093,-65.54
2107107107.107107,-65.69
2121121121.121121,-64.77
2135135135.1351352,-65.59
2149149149.149149,-66.07
2163163163.163163,-65.38
2177177177.1771774,-65.54
2191191191.191191,-65.04
2205205205.205205,-65.76
2219219219.219219,-65.5
2233233233.2332335,-65.65
2247247247.247247,-65.29
2261261261.261261,-65.01
2275275275.275275,-65.89
2289289289.2892895,-65.58
2303303303.3033032,-65.21
2317317317.317317,-64.89
2331331331.3313313,-64.89
2345345345.3453455,-64.83
2359359359.3593593,-65.27
2373373373.373373,-64.92
2387387387.3873873,-65.69
2401401401.4014015,-65.29
2415415415.4154153,-65.13
2429429429.429429,-65.72
2443443443.4434433,-65.29
2457457457.4574575,-64.9
2471471471.4714713,-64.94
2485485485.485485,-65.32
2499499499.4994993,-65.34
2513513513.5135136,-65.63
2527527527.5275273,-64.63
2541541541.541541,-65.14
2555555555.5555553,-65.8
2569569569.5695696,-64.58
2583583583.583584,-64.88
2597597597.5975976,-64.83
2611611611.6116114,-65.13
2625625625.6256256,-65.51
2639639639.63964,-63.85
2653653653.6536536,-64.96
2667667667.6676674,-64.75
2681681681.6816816,-64.71
2695695695.695696,-64.75
2709709709.7097096,-64.92
2723723723.7237234,-65.15
2737737737.7377377,-64.88
2751751751.751752,-64.8
2765765765.7657657,-64.22
2779779779.7797794,-64.17
2793793793.7937937,-63.62
2807807807.807808,-63.38
2821821821.8218217,-64.51
2835835835.8358355,-64.94
2849849849.8498497,-64.72
2863863863.863864,-64.17
2877877877.8778777,-63.03
2891891891.8918915,-61.87
2905905905.9059057,-65.31
2919919919.91992,-65.03
2933933933.9339337,-64.18
2947947947.9479475,-64.79
2961961961.9619617,-64.19
2975975975.975976,-61.85
2989989989.9899898,-63.98
3004004004.0040035,-64.8
3018018018.018018,-64.49
3032032032.032032,-64.66
3046046046.0460463,-63.15
3060060060.06006,-63.81
3074074074.074074,-64.38
3088088088.088088,-64.49
3102102102.1021023,-63.99
3116116116.116116,-63.97
3130130130.13013,-64.75
3144144144.144144,-64.8
3158158158.158158,-64.72
3172172172.172172,-63.43
3186186186.186186,-64.51
3200200200.2002,-64.03
3214214214.214214,-64.04
3228228228.228228,-64.36
3242242242.242242,-64.4
3256256256.256256,-64.94
3270270270.2702703,-64.27
3284284284.284284,-64.09
3298298298.2982984,-64.36
3312312312.312312,-64.07
3326326326.3263264,-64.25
3340340340.34034,-64.5
3354354354.3543544,-64.11
3368368368.368368,-63.65
3382382382.3823824,-64.35
3396396396.396396,-63.55
3410410410.4104104,-64.46
3424424424.424424,-63.91
3438438438.4384384,-64.2
3452452452.452452,-63.7
3466466466.4664664,-63.22
3480480480.48048,-63.79
3494494494.4944944,-64.28
3508508508.508508,-64.16
3522522522.5225224,-64.23
3536536536.536536,-63.85
3550550550.5505505,-63.51
3564564564.564564,-63.57
3578578578.5785785,-63.93
3592592592.5925922,-63.29
3606606606.6066065,-63.81
3620620620.6206203,-63.78
3634634634.6346345,-63.41
3648648648.6486483,-64.22
3662662662.6626625,-63.82
3676676676.6766763,-63.63
3690690690.6906905,-63.72
3704704704.7047048,-63.94
3718718718.7187185,-63.39
3732732732.732733,-63.64
3746746746.7467465,-63.51
3760760760.760761,-63.29
3774774774.7747746,-63.76
3788788788.788789,-63.6
3802802802.8028026,-63.44
3816816816.816817,-64.05
3830830830.8308306,-63.98
3844844844.844845,-63.86
3858858858.8588586,-63.91
3872872872.872873,-63.85
3886886886.8868866,-64.53
3900900900.900901,-63.21
3914914914.9149146,-64.2
3928928928.928929,-63.94
3942942942.9429426,-63.15
3956956956.956957,-63.27
3970970970.9709706,-64.02
3984984984.984985,-64.48
3998998998.9989986,-62.56
4013013013.013013,-63.92
4027027027.0270267,-63.6
4041041041.041041,-61.93
4055055055.0550547,-63.83
4069069069.069069,-63.44
4083083083.0830827,-63.78
4097097097.097097,-62.91
4111111111.1111107,-63.44
4125125125.125125,-64.38
4139139139.139139,-63.83
4153153153.153153,-63.49
4167167167.167167,-63.52
4181181181.181181,-63.59
4195195195.195195,-64.2
4209209209.209209,-63.99
4223223223.223223,-63.85
4237237237.237237,-64.28
4251251251.251251,-64.13
4265265265.265265,-64.45
4279279279.279279,-62.62
4293293293.293293,-63.22
4307307307.307307,-64.0
4321321321.3213215,-63.19
4335335335.335335,-63.87
4349349349.349349,-64.28
4363363363.363363,-63.33
4377377377.377377,-63.44
4391391391.391392,-63.71
4405405405.405405,-63.91
4419419419.419419,-64.18
4433433433.433434,-63.93
4447447447.447447,-63.65
4461461461.461461,-63.29
4475475475.475475,-62.46
