frequency_Hz,power_dBm
1000000000.0,-67.05
1014014014.014014,-63.75
1028028028.028028,-66.21
1042042042.042042,-65.29
1056056056.056056,-66.45
1070070070.07007,-66.45
1084084084.084084,-66.57
1098098098.098098,-67.05
1112112112.112112,-66.29
1126126126.126126,-66.42
1140140140.14014,-65.76
1154154154.154154,-67.03
1168168168.168168,-66.67
1182182182.182182,-66.31
1196196196.196196,-66.42
1210210210.2102103,-66.95
1224224224.224224,-67.47
1238238238.2382383,-66.48
1252252252.252252,-67.27
1266266266.2662663,-66.4
1280280280.28028,-65.77
1294294294.2942944,-64.99
1308308308.3083084,-66.21
1322322322.3223224,-66.49
1336336336.3363364,-67.12
1350350350.3503504,-67.28
1364364364.3643644,-65.38
1378378378.3783784,-67.1
1392392392.3923924,-65.28
1406406406.4064064,-65.35
1420420420.4204204,-67.23
1434434434.4344344,-66.08
1448448448.4484484,-66.44
1462462462.4624624,-65.73
1476476476.4764764,-66.35
1490490490.4904904,-66.14
1504504504.5045044,-66.5
1518518518.5185184,-66.02
1532532532.5325325,-66.38
1546546546.5465465,-66.47
1560560560.5605605,-66.41
1574574574.5745745,-66.57
1588588588.5885887,-65.92
1602602602.6026025,-65.63
1616616616.6166167,-66.09
1630630630.6306305,-66.47
1644644644.6446447,-64.99
1658658658.6586585,-65.97
1672672672.6726727,-65.87
1686686686.6866865,-66.01
1700700700.7007008,-65.23
1714714714.7147145,-66.33
1728728728.7287288,-65.2
1742742742.7427425,-65.79
1756756756.7567568,-64.8
1770770770.7707705,-64.67
1784784784.7847848,-66.44
1798798798.7987988,-65.83
1812812812.8128128,-65.23
1826826826.8268268,-65.77
1840840840.8408408,-65.46
1854854854.8548548,-64.45
1868868868.8688688,-65.18
1882882882.8828828,-66.04
1896896896.8968968,-65.66
1910910910.9109108,-65.9
1924924924.9249249,-65.19
1938938938.9389389,-65.61
1952952952.9529529,-65.32
1966966966.9669669,-64.94
1980980980.9809809,-65.41
1994994994.9949949,-64.37
2009009009.009009,-65.99
2023023023.0230231,-65.69
2037037037.037037,-64.32
2051051051.0510511,-65.81
2065065065.065065,-65.63
2079079079.079079,-64.63
2093093093.093093,-65.81
2107107107.107107,-65.91
2121121121.121121,-64.52
2135135135.1351352,-65.34
2149149149.149149,-65.69
2163163163.163163,-65.88
2177177177.1771774,-65.0
2191191191.191191,-65.0
2205205205.205205,-65.88
2219219219.219219,-64.72
2233233233.2332335,-65.32
2247247247.247247,-65.28
2261261261.261261,-65.06
2275275275.275275,-65.36
2289289289.2892895,-65.5
2303303303.3033032,-65.06
2317317317.317317,-64.9
2331331331.3313313,-65.07
2345345345.3453455,-65.45
2359359359.3593593,-64.78
2373373373.373373,-65.3
2387387387.3873873,-65.38
2401401401.4014015,-65.65
2415415415.4154153,-65.16
2429429429.429429,-65.6
2443443443.4434433,-64.34
2457457457.4574575,-65.21
2471471471.4714713,-64.87
2485485485.485485,-64.94
2499499499.4994993,-65.77
2513513513.5135136,-65.1
