frequency_Hz,power_dBm
1000000000.0,-66.9
1014014014.014014,-67.35
1028028028.028028,-66.56
1042042042.042042,-67.02
1056056056.056056,-66.33
1070070070.07007,-66.75
1084084084.084084,-66.08
1098098098.098098,-65.4
1112112112.112112,-65.79
1126126126.126126,-66.76
1140140140.14014,-65.84
1154154154.154154,-66.43
1168168168.168168,-66.38
1182182182.182182,-66.32
1196196196.196196,-66.52
1210210210.2102103,-66.41
1224224224.224224,-66.51
1238238238.2382383,-66.03
1252252252.252252,-67.23
1266266266.2662663,-67.09
1280280280.28028,-66.4
1294294294.2942944,-66.81
1308308308.3083084,-65.74
1322322322.3223224,-66.76
1336336336.3363364,-65.66
1350350350.3503504,-64.72
1364364364.3643644,-66.12
1378378378.3783784,-66.59
1392392392.3923924,-66.67
1406406406.4064064,-66.33
1420420420.4204204,-65.61
1434434434.4344344,-66.45
1448448448.4484484,-67.18
1462462462.4624624,-66.66
1476476476.4764764,-66.41
1490490490.4904904,-66.07
1504504504.5045044,-67.2
1518518518.5185184,-65.21
1532532532.5325325,-66.37
1546546546.5465465,-66.21
1560560560.5605605,-65.52
1574574574.5745745,-65.42
1588588588.5885887,-65.98
1602602602.6026025,-65.99
1616616616.6166167,-65.18
1630630630.6306305,-66.4
1644644644.6446447,-66.04
1658658658.6586585,-65.82
1672672672.6726727,-65.49
1686686686.6866865,-66.09
1700700700.7007008,-65.85
1714714714.7147145,-66.5
1728728728.7287288,-65.96
1742742742.7427425,-66.3
1756756756.7567568,-65.53
1770770770.7707705,-65.28
1784784784.7847848,-65.5
1798798798.7987988,-66.08
1812812812.8128128,-66.2
1826826826.8268268,-66.08
1840840840.8408408,-65.3
1854854854.8548548,-65.8
1868868868.8688688,-65.1
1882882882.8828828,-65.46
1896896896.8968968,-66.38
1910910910.9109108,-65.34
1924924924.9249249,-65.67
1938938938.9389389,-64.58
1952952952.9529529,-65.22
1966966966.9669669,-66.05
1980980980.9809809,-65.11
1994994994.9949949,-65.43
2009009009.009009,-65.56
2023023023.0230231,-64.78
2037037037.037037,-65.66
2051051051.0510511,-65.64
2065065065.065065,-64.61
2079079079.079079,-65.82
2093093093.093093,-65.16
2107107107.107107,-65.5
2121121121.121121,-65.57
2135135135.1351352,-65.37
2149149149.149149,-65.56
2163163163.163163,-65.66
2177177177.1771774,-65.62
2191191191.191191,-64.45
2205205205.205205,-65.46
2219219219.219219,-65.64
2233233233.2332335,-65.17
2247247247.247247,-65.13
2261261261.261261,-64.82
2275275275.275275,-65.71
2289289289.2892895,-64.85
2303303303.3033032,-64.82
2317317317.317317,-65.41
2331331331.3313313,-65.36
2345345345.3453455,-65.45
2359359359.3593593,-64.55
2373373373.373373,-65.59
2387387387.3873873,-65.18
2401401401.4014015,-65.93
2415415415.4154153,-65.03
2429429429.429429,-65.55
2443443443.4434433,-65.43
2457457457.4574575,-64.52
2471471471.4714713,-65.36
2485485485.485485,-65.02
2499499499.4994993,-65.4
2513513513.5135136,-65.48
2527527527.5275273,-65.44
2541541541.541541,-64.64
2555555555.5555553,-65.3
2569569569.5695696,-64.27
2583583583.583584,-65.17
2597597597.5975976,-64.56
2611611611.6116114,-64.67
2625625625.6256256,-65.29
2639639639.63964,-65.2
2653653653.6536536,-64.81
2667667667.6676674,-64.99
2681681681.6816816,-65.05
2695695695.695696,-64.71
2709709709.7097096,-65.09
2723723723.7237234,-64.69
2737737737.7377377,-65.32
2751751751.751752,-64.1
2765765765.7657657,-64.99
2779779779.7797794,-64.99
2793793793.7937937,-64.94
2807807807.807808,-64.07
2821821821.8218217,-64.35
2835835835.8358355,-64.91
2849849849.8498497,-64.03
2863863863.863864,-63.85
2877877877.8778777,-64.12
2891891891.8918915,-64.69
2905905905.9059057,-65.45
2919919919.91992,-64.5
2933933933.9339337,-64.53
2947947947.9479475,-64.32
2961961961.9619617,-64.88
2975975975.975976,-64.66
2989989989.9899898,-63.68
3004004004.0040035,-64.84
3018018018.018018,-64.33
3032032032.032032,-64.42
3046046046.0460463,-64.42
3060060060.06006,-63.48
3074074074.074074,-64.0
3088088088.088088,-64.36
3102102102.1021023,-64.26
3116116116.116116,-64.93
3130130130.13013,-63.73
3144144144.144144,-63.58
3158158158.158158,-64.01
3172172172.172172,-63.4
3186186186.186186,-64.59
3200200200.2002,-64.15
3214214214.214214,-64.89
3228228228.228228,-63.45
3242242242.242242,-63.49
3256256256.256256,-64.63
3270270270.2702703,-63.77
3284284284.284284,-64.8
3298298298.2982984,-63.65
3312312312.312312,-63.71
3326326326.3263264,-64.02
3340340340.34034,-64.46
3354354354.3543544,-62.44
3368368368.368368,-62.51
3382382382.3823824,-63.96
3396396396.396396,-63.98
3410410410.4104104,-63.75
3424424424.424424,-63.94
3438438438.4384384,-64.0
3452452452.452452,-64.29
3466466466.4664664,-63.76
3480480480.48048,-64.4
3494494494.4944944,-62.39
3508508508.508508,-63.48
3522522522.5225224,-63.96
3536536536.536536,-64.0
3550550550.5505505,-63.72
3564564564.564564,-64.13
3578578578.5785785,-64.0
3592592592.5925922,-64.22
3606606606.6066065,-64.26
3620620620.6206203,-62.47
3634634634.6346345,-63.5
3648648648.6486483,-63.34
3662662662.6626625,-64.1
3676676676.6766763,-63.37
3690690690.6906905,-63.84
3704704704.7047048,-63.41
3718718718.7187185,-62.95
3732732732.732733,-63.96
3746746746.7467465,-64.63
3760760760.760761,-63.94
3774774774.7747746,-63.84
3788788788.788789,-64.32
3802802802.8028026,-62.94
3816816816.816817,-63.42
3830830830.8308306,-64.37
3844844844.844845,-63.93
3858858858.8588586,-64.51
3872872872.872873,-63.86
3886886886.8868866,-63.64
3900900900.900901,-63.71
3914914914.9149146,-64.35
3928928928.928929,-64.18
3942942942.9429426,-64.21
3956956956.956957,-64.39
3970970970.9709706,-63.52
3984984984.984985,-63.92
3998998998.9989986,-63.3
4013013013.013013,-63.81
4027027027.0270267,-63.58
4041041041.041041,-64.05
4055055055.0550547,-64.55
4069069069.069069,-64.07
4083083083.0830827,-63.34
4097097097.097097,-64.02
4111111111.1111107,-64.41
4125125125.125125,-63.7
