frequency_Hz,power_dBm
1000000000.0,-66.92
1014014014.014014,-65.91
1028028028.028028,-66.58
1042042042.042042,-65.65
1056056056.056056,-66.55
1070070070.07007,-66.49
1084084084.084084,-66.39
1098098098.098098,-66.11
1112112112.112112,-66.68
1126126126.126126,-66.26
1140140140.14014,-65.74
1154154154.154154,-66.35
1168168168.168168,-66.41
1182182182.182182,-65.78
1196196196.196196,-67.33
1210210210.2102103,-66.18
1224224224.224224,-66.9
1238238238.2382383,-66.78
1252252252.252252,-66.8
1266266266.2662663,-66.86
1280280280.28028,-66.64
1294294294.2942944,-65.3
1308308308.3083084,-66.69
1322322322.3223224,-67.13
1336336336.3363364,-64.95
1350350350.3503504,-65.09
1364364364.3643644,-66.5
1378378378.3783784,-66.51
1392392392.3923924,-66.2
1406406406.4064064,-65.51
1420420420.4204204,-66.87
1434434434.4344344,-66.09
1448448448.4484484,-66.73
1462462462.4624624,-65.66
1476476476.4764764,-65.98
1490490490.4904904,-65.97
1504504504.5045044,-66.46
1518518518.5185184,-64.93
1532532532.5325325,-66.0
1546546546.5465465,-66.21
1560560560.5605605,-66.89
1574574574.5745745,-67.04
1588588588.5885887,-65.82
1602602602.6026025,-65.01
1616616616.6166167,-65.86
1630630630.6306305,-66.69
1644644644.6446447,-66.49
1658658658.6586585,-65.71
1672672672.6726727,-66.29
1686686686.6866865,-66.39
1700700700.7007008,-65.93
1714714714.7147145,-65.77
1728728728.7287288,-66.1
1742742742.7427425,-65.99
1756756756.7567568,-65.6
1770770770.7707705,-66.22
1784784784.7847848,-65.63
1798798798.7987988,-65.89
1812812812.8128128,-65.18
1826826826.8268268,-66.14
1840840840.8408408,-65.32
1854854854.8548548,-65.28
1868868868.8688688,-65.85
1882882882.8828828,-65.67
1896896896.8968968,-66.25
1910910910.9109108,-65.26
1924924924.9249249,-65.59
1938938938.9389389,-65.82
1952952952.9529529,-65.69
1966966966.9669669,-64.93
1980980980.9809809,-65.76
1994994994.9949949,-65.16
2009009009.009009,-65.57
2023023023.0230231,-65.86
2037037037.037037,-64.72
2051051051.0510511,-64.47
2065065065.065065,-64.51
2079079079.079079,-65.82
2093093093.093093,-65.08
2107107107.107107,-64.7
2121121121.121121,-64.29
2135135135.1351352,-65.04
2149149149.149149,-65.62
2163163163.163163,-64.91
2177177177.1771774,-65.16
2191191191.191191,-65.03
2205205205.205205,-65.31
2219219219.219219,-65.56
2233233233.2332335,-65.96
2247247247.247247,-65.79
2261261261.261261,-64.89
2275275275.275275,-65.25
2289289289.2892895,-64.65
2303303303.3033032,-65.17
2317317317.317317,-65.53
2331331331.3313313,-65.24
2345345345.3453455,-64.98
2359359359.3593593,-65.1
2373373373.373373,-64.47
2387387387.3873873,-65.65
2401401401.4014015,-65.54
2415415415.4154153,-65.8
2429429429.429429,-64.35
2443443443.4434433,-65.11
2457457457.4574575,-65.96
2471471471.4714713,-65.05
2485485485.485485,-65.41
2499499499.4994993,-65.59
2513513513.5135136,-65.35
2527527527.5275273,-65.24
2541541541.541541,-65.56
2555555555.5555553,-65.29
2569569569.5695696,-64.05
2583583583.583584,-65.55
2597597597.5975976,-64.66
2611611611.6116114,-64.32
2625625625.6256256,-65.13
2639639639.63964,-63.44
2653653653.6536536,-64.6
2667667667.6676674,-64.33
2681681681.6816816,-65.05
2695695695.695696,-64.5
2709709709.7097096,-65.83
2723723723.7237234,-63.98
2737737737.7377377,-64.73
2751751751.751752,-64.56
2765765765.7657657,-64.59
2779779779.7797794,-65.27
2793793793.7937937,-63.51
2807807807.807808,-65.14
2821821821.8218217,-64.83
2835835835.8358355,-65.3
2849849849.8498497,-64.98
2863863863.863864,-64.84
2877877877.8778777,-64.58
2891891891.8918915,-64.43
2905905905.9059057,-63.42
2919919919.91992,-64.64
2933933933.9339337,-64.26
2947947947.9479475,-64.16
2961961961.9619617,-64.06
2975975975.975976,-64.69
2989989989.9899898,-63.75
3004004004.0040035,-64.03
3018018018.018018,-64.8
3032032032.032032,-65.61
3046046046.0460463,-64.5
3060060060.06006,-64.56
3074074074.074074,-64.23
3088088088.088088,-65.2
3102102102.1021023,-64.65
3116116116.116116,-64.75
3130130130.13013,-65.06
3144144144.144144,-64.25
3158158158.158158,-63.93
3172172172.172172,-64.88
3186186186.186186,-64.53
3200200200.2002,-64.19
3214214214.214214,-63.91
3228228228.228228,-64.68
3242242242.242242,-64.53
3256256256.256256,-63.31
3270270270.2702703,-64.44
3284284284.284284,-64.36
3298298298.2982984,-63.77
3312312312.312312,-64.11
3326326326.3263264,-64.12
3340340340.34034,-64.42
3354354354.3543544,-64.61
3368368368.368368,-63.63
3382382382.3823824,-63.7
3396396396.396396,-63.97
3410410410.4104104,-64.33
3424424424.424424,-64.13
3438438438.4384384,-63.29
3452452452.452452,-63.53
3466466466.4664664,-63.21
3480480480.48048,-63.46
3494494494.4944944,-63.99
3508508508.508508,-63.22
3522522522.5225224,-63.48
3536536536.536536,-63.98
3550550550.5505505,-62.94
3564564564.564564,-63.33
3578578578.5785785,-63.43
3592592592.5925922,-63.91
3606606606.6066065,-64.06
3620620620.6206203,-63.74
3634634634.6346345,-63.57
3648648648.6486483,-63.94
3662662662.6626625,-63.65
3676676676.6766763,-64.51
3690690690.6906905,-63.02
3704704704.7047048,-63.98
3718718718.7187185,-64.28
3732732732.732733,-63.77
3746746746.7467465,-63.77
3760760760.760761,-64.43
3774774774.7747746,-63.07
3788788788.788789,-64.3
3802802802.8028026,-63.82
3816816816.816817,-63.81
3830830830.8308306,-64.08
3844844844.844845,-64.1
3858858858.8588586,-63.81
3872872872.872873,-63.23
3886886886.8868866,-64.22
3900900900.900901,-64.31
3914914914.9149146,-64.15
3928928928.928929,-64.6
3942942942.9429426,-63.81
3956956956.956957,-63.98
3970970970.9709706,-63.02
3984984984.984985,-63.07
3998998998.9989986,-64.28
4013013013.013013,-63.87
4027027027.0270267,-64.01
4041041041.041041,-64.23
4055055055.0550547,-64.4
4069069069.069069,-63.52
4083083083.0830827,-64.1
4097097097.097097,-64.33
4111111111.1111107,-64.52
4125125125.125125,-63.84
4139139139.139139,-63.44
4153153153.153153,-64.33
4167167167.167167,-64.82
4181181181.181181,-64.15
4195195195.195195,-63.17
4209209209.209209,-64.58
4223223223.223223,-64.59
4237237237.237237,-63.95
4251251251.251251,-63.46
4265265265.265265,-64.1
4279279279.279279,-63.14
4293293293.293293,-63.91
4307307307.307307,-63.87
4321321321.3213215,-64.39
4335335335.335335,-62.89
4349349349.349349,-64.06
4363363363.363363,-64.47
4377377377.377377,-64.63
4391391391.391392,-64.02
4405405405.405405,-62.34
4419419419.419419,-63.75
4433433433.433434,-63.87
4447447447.447447,-63.84
4461461461.461461,-63.3
4475475475.475475,-64.0
4489489489.489489,-63.59
4503503503.503504,-64.12
4517517517.517517,-63.78
4531531531.531531,-63.83
4545545545.545546,-63.48
4559559559.559559,-63.99
4573573573.573573,-63.9
4587587587.587587,-62.54
4601601601.601602,-63.66
4615615615.615616,-63.7
4629629629.629629,-62.33
4643643643.643643,-63.4
4657657657.657658,-63.19
4671671671.671671,-63.38
4685685685.685686,-62.83
4699699699.699699,-63.27
4713713713.713714,-62.79
4727727727.727728,-63.36
4741741741.741741,-63.45
4755755755.755755,-62.55
4769769769.76977,-63.01
4783783783.783783,-61.88
4797797797.797798,-63.46
4811811811.811811,-63.54
4825825825.825826,-63.34
4839839839.83984,-63.17
4853853853.853853,-62.67
4867867867.867867,-64.04
4881881881.881882,-62.92
4895895895.895895,-63.5
4909909909.90991,-62.92
4923923923.9239235,-63.53
4937937937.937938,-63.66
4951951951.951952,-63.17
4965965965.965965,-62.65
4979979979.9799795,-62.52
4993993993.993994,-63.64
5008008008.008007,-62.96
5022022022.022022,-63.32
5036036036.036036,-63.07
5050050050.05005,-62.93
5064064064.064064,-63.43
5078078078.078077,-63.21
5092092092.0920925,-62.56
5106106106.106106,-63.27
5120120120.12012,-63.58
5134134134.134134,-62.67
5148148148.148148,-63.79
5162162162.162162,-63.35
5176176176.176176,-63.56
5190190190.190189,-63.05
5204204204.204205,-63.2
5218218218.218218,-61.9
5232232232.232232,-62.46
5246246246.246246,-62.67
5260260260.26026,-62.11
5274274274.274274,-62.06
5288288288.288288,-61.66
5302302302.302302,-62.48
5316316316.316316,-61.95
5330330330.33033,-60.72
5344344344.344344,-62.3
5358358358.358358,-61.89
5372372372.372372,-61.66
5386386386.386386,-62.04
5400400400.4004,-61.27
5414414414.414414,-61.54
5428428428.428428,-61.75
5442442442.442442,-61.01
5456456456.456456,-62.16
5470470470.47047,-60.76
5484484484.484484,-61.67
5498498498.498498,-61.16
5512512512.512512,-61.44
5526526526.526526,-61.17
5540540540.540541,-61.36
5554554554.554554,-61.2
5568568568.568568,-61.47
5582582582.582582,-61.6
5596596596.596597,-61.39
5610610610.61061,-61.51
5624624624.624624,-62.07
5638638638.6386385,-61.23
5652652652.652653,-61.51
5666666666.666666,-61.57
5680680680.68068,-61.29
5694694694.6946945,-61.18
5708708708.708709,-61.43
5722722722.722722,-60.64
5736736736.736736,-61.4
5750750750.750751,-61.71
5764764764.764765,-61.52
5778778778.778778,-60.9
5792792792.792792,-61.55
5806806806.806807,-61.39
5820820820.820821,-61.41
5834834834.834834,-61.65
5848848848.848848,-61.53
5862862862.862863,-61.05
5876876876.876877,-61.78
5890890890.89089,-60.92
5904904904.904904,-61.26
5918918918.918919,-60.92
5932932932.932933,-60.69
5946946946.946947,-61.32
5960960960.96096,-60.49
5974974974.974975,-60.23
5988988988.988989,-60.17
6003003003.003003,-60.05
6017017017.017016,-59.98
6031031031.031031,-59.7
6045045045.045045,-59.78
6059059059.059059,-59.94
6073073073.073072,-59.91
6087087087.087087,-59.62
6101101101.101101,-60.05
6115115115.115115,-59.46
6129129129.129128,-58.96
6143143143.143143,-59.04
6157157157.157157,-58.89
6171171171.171171,-58.96
6185185185.1851845,-58.35
6199199199.199199,-58.01
6213213213.213213,-58.71
6227227227.227227,-59.06
6241241241.2412405,-58.32
6255255255.255255,-58.22
6269269269.269269,-58.51
6283283283.283283,-58.13
6297297297.297297,-58.36
6311311311.311311,-58.21
6325325325.325325,-58.37
6339339339.339339,-58.26
6353353353.353353,-58.6
6367367367.367367,-58.3
6381381381.381381,-58.59
6395395395.395395,-57.88
6409409409.4094095,-57.59
6423423423.423423,-57.78
6437437437.437437,-58.7
6451451451.451451,-58.33
6465465465.465466,-58.16
