frequency_Hz,power_dBm
1000000000.0,-66.17
1014014014.014014,-66.19
1028028028.028028,-66.79
1042042042.042042,-66.53
1056056056.056056,-66.27
1070070070.07007,-66.45
1084084084.084084,-66.59
1098098098.098098,-66.44
1112112112.112112,-65.99
1126126126.126126,-66.29
1140140140.14014,-66.87
1154154154.154154,-67.08
1168168168.168168,-66.67
1182182182.182182,-67.05
1196196196.196196,-66.4
1210210210.2102103,-66.14
1224224224.224224,-66.29
1238238238.2382383,-66.26
1252252252.252252,-66.54
1266266266.2662663,-66.53
1280280280.28028,-65.73
1294294294.2942944,-66.93
1308308308.3083084,-65.94
1322322322.3223224,-66.13
1336336336.3363364,-66.46
1350350350.3503504,-66.11
1364364364.3643644,-65.7
1378378378.3783784,-66.76
1392392392.3923924,-66.73
1406406406.4064064,-66.67
1420420420.4204204,-65.44
1434434434.4344344,-65.8
1448448448.4484484,-66.4
1462462462.4624624,-66.15
1476476476.4764764,-66.29
1490490490.4904904,-66.62
1504504504.5045044,-67.09
1518518518.5185184,-65.49
1532532532.5325325,-65.32
1546546546.5465465,-66.31
1560560560.5605605,-66.2
1574574574.5745745,-67.12
1588588588.5885887,-65.96
1602602602.6026025,-65.8
1616616616.6166167,-65.94
1630630630.6306305,-65.97
1644644644.6446447,-65.39
1658658658.6586585,-66.54
1672672672.6726727,-65.98
1686686686.6866865,-66.06
1700700700.7007008,-66.13
1714714714.7147145,-65.98
1728728728.7287288,-66.34
1742742742.7427425,-65.96
1756756756.7567568,-65.07
1770770770.7707705,-65.58
1784784784.7847848,-66.09
1798798798.7987988,-64.27
1812812812.8128128,-63.95
1826826826.8268268,-66.12
1840840840.8408408,-66.14
1854854854.8548548,-65.97
1868868868.8688688,-65.36
1882882882.8828828,-64.79
1896896896.8968968,-65.4
1910910910.9109108,-66.06
1924924924.9249249,-65.76
1938938938.9389389,-65.13
1952952952.9529529,-65.64
1966966966.9669669,-65.28
1980980980.9809809,-65.72
1994994994.9949949,-66.05
2009009009.009009,-65.77
2023023023.0230231,-64.62
2037037037.037037,-65.1
2051051051.0510511,-65.45
2065065065.065065,-65.27
2079079079.079079,-65.16
2093093093.093093,-65.35
2107107107.107107,-65.89
2121121121.121121,-65.06
2135135135.1351352,-65.43
2149149149.149149,-65.14
2163163163.163163,-65.16
2177177177.1771774,-64.7
2191191191.191191,-65.02
2205205205.205205,-65.69
2219219219.219219,-64.78
2233233233.2332335,-64.86
2247247247.247247,-65.72
2261261261.261261,-65.83
2275275275.275275,-65.34
2289289289.2892895,-64.49
2303303303.3033032,-65.54
2317317317.317317,-65.94
2331331331.3313313,-65.56
2345345345.3453455,-65.3
2359359359.3593593,-65.01
2373373373.373373,-65.31
2387387387.3873873,-65.01
2401401401.4014015,-65.3
2415415415.4154153,-65.4
2429429429.429429,-65.84
2443443443.4434433,-65.06
2457457457.4574575,-65.38
2471471471.4714713,-64.8
2485485485.485485,-65.31
2499499499.4994993,-64.45
2513513513.5135136,-64.91
2527527527.5275273,-65.63
2541541541.541541,-66.23
2555555555.5555553,-65.53
2569569569.5695696,-64.93
2583583583.583584,-64.95
2597597597.5975976,-64.71
2611611611.6116114,-65.49
2625625625.6256256,-65.36
2639639639.63964,-63.86
2653653653.6536536,-65.11
2667667667.6676674,-65.05
2681681681.6816816,-64.84
2695695695.695696,-65.38
2709709709.7097096,-65.18
2723723723.7237234,-64.19
2737737737.7377377,-64.02
2751751751.751752,-64.37
2765765765.7657657,-65.12
2779779779.7797794,-65.49
2793793793.7937937,-64.05
2807807807.807808,-64.52
2821821821.8218217,-64.55
2835835835.8358355,-65.05
2849849849.8498497,-63.87
2863863863.863864,-64.48
2877877877.8778777,-64.79
2891891891.8918915,-64.83
2905905905.9059057,-64.51
2919919919.91992,-64.42
2933933933.9339337,-64.29
2947947947.9479475,-64.1
2961961961.9619617,-64.94
2975975975.975976,-64.42
2989989989.9899898,-63.97
3004004004.0040035,-64.08
3018018018.018018,-64.2
3032032032.032032,-65.05
3046046046.0460463,-64.52
3060060060.06006,-64.31
3074074074.074074,-64.34
3088088088.088088,-63.34
3102102102.1021023,-64.65
3116116116.116116,-64.71
3130130130.13013,-64.48
3144144144.144144,-64.36
3158158158.158158,-65.16
3172172172.172172,-64.63
3186186186.186186,-64.77
3200200200.2002,-63.82
3214214214.214214,-64.89
3228228228.228228,-64.25
3242242242.242242,-64.36
3256256256.256256,-64.42
3270270270.2702703,-62.67
3284284284.284284,-64.2
3298298298.2982984,-64.9
3312312312.312312,-64.23
3326326326.3263264,-63.93
3340340340.34034,-64.4
3354354354.3543544,-64.29
3368368368.368368,-64.69
3382382382.3823824,-64.08
3396396396.396396,-63.39
3410410410.4104104,-64.02
3424424424.424424,-64.45
3438438438.4384384,-64.07
3452452452.452452,-63.87
3466466466.4664664,-63.93
3480480480.48048,-63.93
3494494494.4944944,-64.24
3508508508.508508,-63.47
3522522522.5225224,-63.67
3536536536.536536,-63.68
3550550550.5505505,-64.08
3564564564.564564,-64.38
3578578578.5785785,-63.78
3592592592.5925922,-63.81
3606606606.6066065,-64.27
3620620620.6206203,-63.04
3634634634.6346345,-63.22
3648648648.6486483,-64.04
3662662662.6626625,-63.15
3676676676.6766763,-62.52
3690690690.6906905,-63.35
3704704704.7047048,-63.2
3718718718.7187185,-63.74
3732732732.732733,-63.63
3746746746.7467465,-63.78
3760760760.760761,-63.9
3774774774.7747746,-64.0
3788788788.788789,-64.27
3802802802.8028026,-63.71
3816816816.816817,-63.04
3830830830.8308306,-63.45
3844844844.844845,-63.99
3858858858.8588586,-63.27
3872872872.872873,-63.8
3886886886.8868866,-63.91
3900900900.900901,-63.6
3914914914.9149146,-63.72
3928928928.928929,-63.94
3942942942.9429426,-63.73
3956956956.956957,-63.08
3970970970.9709706,-63.21
3984984984.984985,-63.35
3998998998.9989986,-63.95
4013013013.013013,-63.9
4027027027.0270267,-64.26
4041041041.041041,-64.22
4055055055.0550547,-64.02
4069069069.069069,-64.04
4083083083.0830827,-63.94
4097097097.097097,-63.32
4111111111.1111107,-63.47
4125125125.125125,-63.83
4139139139.139139,-64.32
4153153153.153153,-63.97
4167167167.167167,-64.35
4181181181.181181,-64.27
4195195195.195195,-63.05
4209209209.209209,-63.96
4223223223.223223,-63.76
4237237237.237237,-64.11
4251251251.251251,-64.29
4265265265.265265,-64.06
4279279279.279279,-63.82
4293293293.293293,-64.34
4307307307.307307,-64.01
4321321321.3213215,-63.51
4335335335.335335,-64.16
4349349349.349349,-63.38
4363363363.363363,-64.17
4377377377.377377,-63.63
4391391391.391392,-64.34
4405405405.405405,-63.87
4419419419.419419,-64.22
4433433433.433434,-63.64
4447447447.447447,-63.53
4461461461.461461,-64.12
4475475475.475475,-63.61
4489489489.489489,-62.6
4503503503.503504,-63.91
4517517517.517517,-63.38
4531531531.531531,-63.41
4545545545.545546,-63.64
4559559559.559559,-62.44
4573573573.573573,-63.48
4587587587.587587,-63.12
4601601601.601602,-63.18
4615615615.615616,-63.93
4629629629.629629,-62.85
4643643643.643643,-63.33
