frequency_Hz,power_dBm
1000000000.0,-67.59
1014014014.014014,-65.79
1028028028.028028,-66.69
1042042042.042042,-65.72
1056056056.056056,-66.92
1070070070.07007,-67.33
1084084084.084084,-66.3
1098098098.098098,-65.03
1112112112.112112,-65.72
1126126126.126126,-66.91
1140140140.14014,-66.28
1154154154.154154,-65.89
1168168168.168168,-66.73
1182182182.182182,-66.48
1196196196.196196,-66.65
1210210210.2102103,-65.84
1224224224.224224,-66.82
1238238238.2382383,-66.13
1252252252.252252,-66.22
1266266266.2662663,-65.8
1280280280.28028,-66.27
1294294294.2942944,-65.77
1308308308.3083084,-65.96
1322322322.3223224,-66.22
1336336336.3363364,-65.19
1350350350.3503504,-66.38
1364364364.3643644,-65.55
1378378378.3783784,-66.74
1392392392.3923924,-66.17
1406406406.4064064,-64.24
1420420420.4204204,-65.79
1434434434.4344344,-66.27
1448448448.4484484,-67.1
1462462462.4624624,-65.72
1476476476.4764764,-65.71
1490490490.4904904,-65.26
1504504504.5045044,-66.7
1518518518.5185184,-66.47
1532532532.5325325,-66.2
1546546546.5465465,-65.91
1560560560.5605605,-66.39
1574574574.5745745,-66.23
1588588588.5885887,-65.66
1602602602.6026025,-66.26
1616616616.6166167,-66.08
1630630630.6306305,-65.37
1644644644.6446447,-66.57
1658658658.6586585,-65.77
1672672672.6726727,-65.5
1686686686.6866865,-64.9
1700700700.7007008,-66.91
1714714714.7147145,-66.03
1728728728.7287288,-65.99
1742742742.7427425,-65.62
1756756756.7567568,-65.67
1770770770.7707705,-66.18
1784784784.7847848,-66.33
1798798798.7987988,-65.43
1812812812.8128128,-65.58
1826826826.8268268,-66.13
1840840840.8408408,-65.79
1854854854.8548548,-66.37
1868868868.8688688,-65.62
1882882882.8828828,-65.69
1896896896.8968968,-65.59
1910910910.9109108,-66.05
1924924924.9249249,-65.97
1938938938.9389389,-65.18
1952952952.9529529,-65.49
1966966966.9669669,-65.36
1980980980.9809809,-65.99
1994994994.9949949,-65.21
2009009009.009009,-64.94
2023023023.0230231,-65.81
2037037037.037037,-65.51
2051051051.0510511,-65.11
2065065065.065065,-65.36
2079079079.079079,-64.79
2093093093.093093,-65.06
2107107107.107107,-65.28
2121121121.121121,-65.08
2135135135.1351352,-65.09
2149149149.149149,-65.11
2163163163.163163,-65.62
2177177177.1771774,-65.22
2191191191.191191,-65.11
2205205205.205205,-65.4
2219219219.219219,-64.6
2233233233.2332335,-64.73
2247247247.247247,-63.76
2261261261.261261,-65.69
2275275275.275275,-65.33
2289289289.2892895,-65.49
2303303303.3033032,-65.32
2317317317.317317,-65.7
2331331331.3313313,-65.11
2345345345.3453455,-65.23
2359359359.3593593,-65.58
2373373373.373373,-65.61
2387387387.3873873,-64.82
2401401401.4014015,-65.36
2415415415.4154153,-65.71
2429429429.429429,-65.33
2443443443.4434433,-65.58
2457457457.4574575,-65.16
2471471471.4714713,-64.48
2485485485.485485,-64.9
2499499499.4994993,-65.34
2513513513.5135136,-64.81
2527527527.5275273,-65.95
2541541541.541541,-64.94
2555555555.5555553,-64.86
2569569569.5695696,-64.31
2583583583.583584,-65.47
2597597597.5975976,-64.67
2611611611.6116114,-65.05
2625625625.6256256,-64.31
2639639639.63964,-64.23
2653653653.6536536,-65.55
2667667667.6676674,-64.53
2681681681.6816816,-64.99
2695695695.695696,-64.04
2709709709.7097096,-65.84
2723723723.7237234,-64.69
2737737737.7377377,-64.78
2751751751.751752,-64.39
2765765765.7657657,-64.66
2779779779.7797794,-64.37
2793793793.7937937,-64.06
2807807807.807808,-65.51
2821821821.8218217,-65.12
2835835835.8358355,-64.95
2849849849.8498497,-65.31
2863863863.863864,-64.74
2877877877.8778777,-65.32
2891891891.8918915,-64.62
2905905905.9059057,-65.11
2919919919.91992,-64.49
2933933933.9339337,-63.94
2947947947.9479475,-64.76
2961961961.9619617,-64.42
2975975975.975976,-64.07
2989989989.9899898,-64.18
3004004004.0040035,-63.86
3018018018.018018,-64.78
3032032032.032032,-64.47
3046046046.0460463,-64.35
3060060060.06006,-64.25
3074074074.074074,-63.97
3088088088.088088,-64.65
3102102102.1021023,-64.08
3116116116.116116,-63.71
3130130130.13013,-64.2
3144144144.144144,-63.43
3158158158.158158,-63.5
3172172172.172172,-64.35
3186186186.186186,-65.09
3200200200.2002,-63.71
3214214214.214214,-64.1
3228228228.228228,-64.41
3242242242.242242,-64.31
3256256256.256256,-64.83
3270270270.2702703,-64.5
3284284284.284284,-64.03
3298298298.2982984,-63.99
3312312312.312312,-64.43
3326326326.3263264,-64.51
3340340340.34034,-63.76
3354354354.3543544,-63.71
3368368368.368368,-64.21
3382382382.3823824,-64.48
3396396396.396396,-64.17
3410410410.4104104,-64.23
3424424424.424424,-63.78
3438438438.4384384,-64.44
3452452452.452452,-63.86
3466466466.4664664,-63.74
3480480480.48048,-62.79
3494494494.4944944,-64.32
3508508508.508508,-63.44
3522522522.5225224,-63.92
3536536536.536536,-63.86
3550550550.5505505,-63.27
3564564564.564564,-64.37
3578578578.5785785,-63.98
3592592592.5925922,-62.96
3606606606.6066065,-64.58
3620620620.6206203,-62.93
3634634634.6346345,-63.4
3648648648.6486483,-63.86
3662662662.6626625,-63.97
3676676676.6766763,-63.0
3690690690.6906905,-63.75
3704704704.7047048,-63.48
3718718718.7187185,-64.41
3732732732.732733,-64.18
3746746746.7467465,-63.76
3760760760.760761,-63.43
3774774774.7747746,-64.05
3788788788.788789,-63.57
3802802802.8028026,-63.53
3816816816.816817,-64.07
3830830830.8308306,-63.27
3844844844.844845,-63.99
3858858858.8588586,-64.06
3872872872.872873,-62.7
3886886886.8868866,-64.5
3900900900.900901,-64.31
3914914914.9149146,-64.33
3928928928.928929,-63.48
3942942942.9429426,-63.23
3956956956.956957,-63.2
3970970970.9709706,-63.97
3984984984.984985,-63.77
3998998998.9989986,-63.75
4013013013.013013,-63.7
4027027027.0270267,-64.48
4041041041.041041,-64.14
4055055055.0550547,-63.44
4069069069.069069,-64.14
4083083083.0830827,-64.23
4097097097.097097,-63.98
4111111111.1111107,-64.4
4125125125.125125,-64.12
4139139139.139139,-63.19
4153153153.153153,-64.49
4167167167.167167,-63.05
4181181181.181181,-64.03
4195195195.195195,-63.98
4209209209.209209,-64.4
4223223223.223223,-63.77
4237237237.237237,-64.45
4251251251.251251,-64.03
4265265265.265265,-64.16
4279279279.279279,-64.18
4293293293.293293,-64.07
4307307307.307307,-63.97
4321321321.3213215,-63.6
4335335335.335335,-62.74
4349349349.349349,-63.2
4363363363.363363,-64.46
4377377377.377377,-62.62
4391391391.391392,-63.13
4405405405.405405,-63.89
4419419419.419419,-63.75
4433433433.433434,-63.34
4447447447.447447,-63.25
4461461461.461461,-63.6
4475475475.475475,-63.2
4489489489.489489,-64.12
4503503503.503504,-62.45
4517517517.517517,-63.71
4531531531.531531,-63.65
4545545545.545546,-64.0
4559559559.559559,-62.94
4573573573.573573,-63.52
4587587587.587587,-63.28
4601601601.601602,-62.99
4615615615.615616,-62.83
4629629629.629629,-63.0
4643643643.643643,-63.24
4657657657.657658,-63.66
4671671671.671671,-63.5
4685685685.685686,-63.14
4699699699.699699,-62.95
4713713713.713714,-63.46
4727727727.727728,-63.26
4741741741.741741,-63.48
4755755755.755755,-63.09
4769769769.76977,-63.06
4783783783.783783,-63.37
4797797797.797798,-62.96
4811811811.811811,-62.94
4825825825.825826,-63.51
4839839839.83984,-63.01
4853853853.853853,-63.19
4867867867.867867,-63.27
4881881881.881882,-62.75
4895895895.895895,-63.1
4909909909.90991,-63.69
4923923923.9239235,-63.19
4937937937.937938,-62.58
4951951951.951952,-63.22
4965965965.965965,-63.78
4979979979.9799795,-61.92
4993993993.993994,-62.9
5008008008.008007,-63.66
5022022022.022022,-63.13
5036036036.036036,-63.04
5050050050.05005,-63.24
5064064064.064064,-63.08
5078078078.078077,-63.59
5092092092.0920925,-63.55
5106106106.106106,-63.59
5120120120.12012,-63.64
5134134134.134134,-62.99
5148148148.148148,-63.17
5162162162.162162,-62.11
5176176176.176176,-63.01
5190190190.190189,-63.01
5204204204.204205,-63.29
5218218218.218218,-63.13
5232232232.232232,-62.65
5246246246.246246,-63.04
5260260260.26026,-61.74
5274274274.274274,-61.69
5288288288.288288,-61.87
5302302302.302302,-62.39
5316316316.316316,-61.92
5330330330.33033,-61.39
5344344344.344344,-61.79
5358358358.358358,-61.62
5372372372.372372,-61.43
5386386386.386386,-62.07
5400400400.4004,-61.8
5414414414.414414,-61.43
5428428428.428428,-61.54
5442442442.442442,-61.4
5456456456.456456,-61.12
5470470470.47047,-60.65
5484484484.484484,-60.97
5498498498.498498,-61.53
5512512512.512512,-61.77
5526526526.526526,-61.68
5540540540.540541,-61.73
5554554554.554554,-61.59
5568568568.568568,-61.92
5582582582.582582,-61.83
5596596596.596597,-61.64
5610610610.61061,-61.44
5624624624.624624,-61.88
5638638638.6386385,-61.52
5652652652.652653,-61.5
5666666666.666666,-61.62
5680680680.68068,-61.43
5694694694.6946945,-61.41
5708708708.708709,-61.88
5722722722.722722,-60.37
5736736736.736736,-61.49
5750750750.750751,-61.67
5764764764.764765,-60.91
5778778778.778778,-61.67
5792792792.792792,-61.25
5806806806.806807,-61.29
5820820820.820821,-61.75
5834834834.834834,-61.12
5848848848.848848,-60.43
5862862862.862863,-60.95
5876876876.876877,-61.36
5890890890.89089,-59.54
5904904904.904904,-60.34
5918918918.918919,-61.45
5932932932.932933,-60.25
5946946946.946947,-61.13
5960960960.96096,-60.74
5974974974.974975,-60.74
5988988988.988989,-60.37
6003003003.003003,-59.81
6017017017.017016,-59.96
6031031031.031031,-59.51
6045045045.045045,-58.55
6059059059.059059,-58.96
6073073073.073072,-59.21
6087087087.087087,-59.93
6101101101.101101,-59.79
6115115115.115115,-59.34
6129129129.129128,-57.96
6143143143.143143,-58.82
6157157157.157157,-58.6
6171171171.171171,-58.39
6185185185.1851845,-58.5
6199199199.199199,-58.54
6213213213.213213,-58.19
6227227227.227227,-57.24
6241241241.2412405,-57.33
6255255255.255255,-57.84
6269269269.269269,-58.27
6283283283.283283,-58.62
6297297297.297297,-57.99
6311311311.311311,-58.21
6325325325.325325,-58.07
6339339339.339339,-58.2
6353353353.353353,-58.24
6367367367.367367,-58.41
6381381381.381381,-58.62
6395395395.395395,-58.24
6409409409.4094095,-57.72
6423423423.423423,-58.68
6437437437.437437,-58.09
6451451451.451451,-58.48
6465465465.465466,-58.75
6479479479.479479,-58.61
6493493493.493493,-58.53
6507507507.507507,-58.6
6521521521.521522,-58.87
6535535535.535535,-58.64
6549549549.549549,-58.37
6563563563.563563,-57.97
6577577577.577578,-58.95
6591591591.591591,-58.22
6605605605.605605,-58.42
6619619619.619619,-58.43
6633633633.633634,-58.71
6647647647.647647,-58.3
6661661661.661661,-58.64
6675675675.675675,-58.27
6689689689.68969,-58.61
6703703703.703703,-58.45
6717717717.717717,-58.81
6731731731.731731,-58.28
6745745745.745746,-58.31
6759759759.759759,-58.44
6773773773.773773,-58.51
6787787787.787787,-57.4
6801801801.801802,-58.5
6815815815.815815,-58.75
6829829829.829829,-58.66
6843843843.843843,-58.53
6857857857.857858,-58.04
6871871871.871872,-58.37
6885885885.885885,-58.21
6899899899.8998995,-57.8
6913913913.913914,-57.37
6927927927.927928,-57.75
6941941941.941941,-58.15
6955955955.9559555,-58.07
6969969969.96997,-58.41
6983983983.983984,-57.34
6997997997.997997,-58.25
7012012012.012012,-58.6
7026026026.026026,-58.93
7040040040.04004,-58.53
7054054054.054053,-58.19
7068068068.068068,-58.68
7082082082.082082,-58.2
7096096096.096096,-57.77
7110110110.110109,-58.42
7124124124.124124,-59.23
7138138138.138138,-58.32
7152152152.152152,-58.4
7166166166.166165,-58.22
7180180180.18018,-58.56
7194194194.194194,-58.62
7208208208.208208,-58.2
7222222222.222221,-58.56
7236236236.236236,-58.51
7250250250.25025,-58.47
7264264264.264264,-57.91
7278278278.278278,-58.38
7292292292.292292,-58.62
7306306306.306306,-58.95
7320320320.32032,-58.9
7334334334.334334,-58.65
7348348348.348348,-57.99
7362362362.362362,-58.49
7376376376.376376,-57.74
7390390390.39039,-58.89
7404404404.404404,-58.39
7418418418.418418,-58.98
7432432432.432432,-58.88
7446446446.446446,-58.64
7460460460.46046,-59.05
7474474474.474474,-58.62
7488488488.488488,-58.33
7502502502.502502,-58.95
7516516516.516516,-58.11
7530530530.53053,-58.4
7544544544.544544,-57.91
7558558558.558558,-57.93
7572572572.572572,-58.09
7586586586.586586,-57.5
7600600600.6006,-58.12
7614614614.6146145,-57.81
7628628628.628628,-57.15
7642642642.642642,-56.87
7656656656.656656,-58.55
7670670670.6706705,-57.86
7684684684.684684,-57.31
7698698698.698698,-57.6
7712712712.712712,-57.47
7726726726.726727,-57.82
7740740740.740741,-58.13
7754754754.754754,-58.06
7768768768.768768,-57.5
7782782782.782783,-57.94
7796796796.796797,-58.17
7810810810.81081,-57.41
7824824824.824824,-57.79
7838838838.838839,-57.91
7852852852.852853,-57.56
7866866866.866866,-56.98
7880880880.88088,-57.92
7894894894.894895,-57.31
7908908908.908909,-57.41
