frequency_Hz,power_dBm
1000000000.0,-66.57
1014014014.014014,-66.14
1028028028.028028,-66.45
1042042042.042042,-66.04
1056056056.056056,-66.5
1070070070.07007,-66.98
1084084084.084084,-66.15
1098098098.098098,-65.91
1112112112.112112,-66.43
1126126126.126126,-66.59
1140140140.14014,-66.17
1154154154.154154,-66.01
1168168168.168168,-66.35
1182182182.182182,-65.97
1196196196.196196,-66.9
1210210210.2102103,-66.12
1224224224.224224,-65.73
1238238238.2382383,-66.83
1252252252.252252,-66.12
1266266266.2662663,-66.68
1280280280.28028,-65.8
1294294294.2942944,-65.96
1308308308.3083084,-65.76
1322322322.3223224,-66.68
1336336336.3363364,-65.97
1350350350.3503504,-65.52
1364364364.3643644,-65.81
1378378378.3783784,-66.49
1392392392.3923924,-66.67
1406406406.4064064,-66.67
1420420420.4204204,-65.99
1434434434.4344344,-65.9
1448448448.4484484,-65.85
1462462462.4624624,-65.74
1476476476.4764764,-66.45
1490490490.4904904,-66.77
1504504504.5045044,-65.92
1518518518.5185184,-65.8
1532532532.5325325,-66.91
1546546546.5465465,-64.7
1560560560.5605605,-66.31
1574574574.5745745,-66.02
1588588588.5885887,-66.54
1602602602.6026025,-66.12
1616616616.6166167,-65.95
1630630630.6306305,-66.22
1644644644.6446447,-66.2
1658658658.6586585,-64.97
1672672672.6726727,-66.05
1686686686.6866865,-65.39
1700700700.7007008,-65.58
1714714714.7147145,-66.06
1728728728.7287288,-65.81
1742742742.7427425,-66.33
1756756756.7567568,-65.96
1770770770.7707705,-66.1
1784784784.7847848,-65.67
1798798798.7987988,-65.92
1812812812.8128128,-65.85
1826826826.8268268,-66.15
1840840840.8408408,-66.18
1854854854.8548548,-65.01
1868868868.8688688,-65.76
1882882882.8828828,-64.89
1896896896.8968968,-65.39
1910910910.9109108,-65.5
1924924924.9249249,-65.45
1938938938.9389389,-65.28
1952952952.9529529,-64.61
1966966966.9669669,-65.08
1980980980.9809809,-65.6
1994994994.9949949,-66.14
2009009009.009009,-65.27
2023023023.0230231,-65.39
2037037037.037037,-64.63
2051051051.0510511,-65.65
2065065065.065065,-65.44
2079079079.079079,-65.31
2093093093.093093,-66.0
2107107107.107107,-65.0
2121121121.121121,-65.34
2135135135.1351352,-66.19
2149149149.149149,-65.44
2163163163.163163,-65.45
2177177177.1771774,-64.52
2191191191.191191,-64.5
2205205205.205205,-65.66
2219219219.219219,-65.29
2233233233.2332335,-65.52
2247247247.247247,-64.87
2261261261.261261,-65.35
2275275275.275275,-65.0
2289289289.2892895,-64.61
2303303303.3033032,-65.55
2317317317.317317,-64.6
2331331331.3313313,-65.68
2345345345.3453455,-65.48
2359359359.3593593,-64.36
2373373373.373373,-64.5
2387387387.3873873,-64.35
2401401401.4014015,-64.67
2415415415.4154153,-65.05
2429429429.429429,-64.79
2443443443.4434433,-65.09
2457457457.4574575,-65.27
2471471471.4714713,-65.53
2485485485.485485,-65.12
