frequency_Hz,power_dBm
1000000000.0,-66.74
1014014014.014014,-65.75
1028028028.028028,-66.87
1042042042.042042,-65.73
1056056056.056056,-66.55
1070070070.07007,-66.69
1084084084.084084,-66.04
1098098098.098098,-66.5
1112112112.112112,-65.16
1126126126.126126,-66.55
1140140140.14014,-65.88
1154154154.154154,-65.59
1168168168.168168,-65.72
1182182182.182182,-66.14
1196196196.196196,-66.84
1210210210.2102103,-66.37
1224224224.224224,-65.21
1238238238.2382383,-66.24
1252252252.252252,-67.23
1266266266.2662663,-67.26
1280280280.28028,-65.98
1294294294.2942944,-66.51
1308308308.3083084,-67.0
1322322322.3223224,-65.88
1336336336.3363364,-66.58
1350350350.3503504,-66.62
1364364364.3643644,-65.89
1378378378.3783784,-66.72
1392392392.3923924,-66.76
1406406406.4064064,-66.21
1420420420.4204204,-66.56
1434434434.4344344,-66.27
1448448448.4484484,-66.22
1462462462.4624624,-65.93
1476476476.4764764,-65.69
1490490490.4904904,-66.01
1504504504.5045044,-66.64
1518518518.5185184,-65.71
1532532532.5325325,-65.71
1546546546.5465465,-66.03
1560560560.5605605,-66.19
1574574574.5745745,-66.43
1588588588.5885887,-66.82
1602602602.6026025,-65.63
1616616616.6166167,-65.68
1630630630.6306305,-66.54
1644644644.6446447,-66.14
1658658658.6586585,-65.67
1672672672.6726727,-65.81
1686686686.6866865,-65.71
1700700700.7007008,-66.0
1714714714.7147145,-65.66
1728728728.7287288,-65.38
1742742742.7427425,-66.1
1756756756.7567568,-65.85
1770770770.7707705,-66.18
1784784784.7847848,-65.9
1798798798.7987988,-66.13
1812812812.8128128,-65.31
1826826826.8268268,-64.42
1840840840.8408408,-65.48
1854854854.8548548,-64.54
1868868868.8688688,-66.33
1882882882.8828828,-65.83
1896896896.8968968,-65.97
1910910910.9109108,-65.84
1924924924.9249249,-65.14
1938938938.9389389,-65.16
1952952952.9529529,-66.11
1966966966.9669669,-66.2
1980980980.9809809,-65.7
1994994994.9949949,-65.68
2009009009.009009,-64.55
2023023023.0230231,-64.71
2037037037.037037,-65.59
2051051051.0510511,-65.4
2065065065.065065,-65.54
2079079079.079079,-64.94
2093093093.093093,-64.99
2107107107.107107,-65.06
2121121121.121121,-64.99
2135135135.1351352,-66.14
2149149149.149149,-65.79
2163163163.163163,-65.61
2177177177.1771774,-65.33
2191191191.191191,-65.18
2205205205.205205,-65.26
2219219219.219219,-65.31
2233233233.2332335,-65.23
2247247247.247247,-65.6
2261261261.261261,-65.27
2275275275.275275,-65.24
2289289289.2892895,-65.36
2303303303.3033032,-64.6
2317317317.317317,-65.17
2331331331.3313313,-65.57
2345345345.3453455,-65.51
2359359359.3593593,-64.89
2373373373.373373,-65.38
2387387387.3873873,-65.13
2401401401.4014015,-65.01
2415415415.4154153,-65.12
2429429429.429429,-65.58
2443443443.4434433,-64.7
2457457457.4574575,-65.88
2471471471.4714713,-65.57
2485485485.485485,-65.27
2499499499.4994993,-64.89
2513513513.5135136,-65.55
2527527527.5275273,-65.01
2541541541.541541,-64.68
2555555555.5555553,-64.46
2569569569.5695696,-64.53
2583583583.583584,-65.04
2597597597.5975976,-64.94
2611611611.6116114,-64.11
2625625625.6256256,-64.18
2639639639.63964,-64.31
2653653653.6536536,-64.78
2667667667.6676674,-64.75
2681681681.6816816,-64.33
2695695695.695696,-64.93
2709709709.7097096,-64.58
2723723723.7237234,-65.06
2737737737.7377377,-65.28
2751751751.751752,-64.44
2765765765.7657657,-64.54
2779779779.7797794,-64.58
2793793793.7937937,-63.94
2807807807.807808,-63.74
2821821821.8218217,-64.97
2835835835.8358355,-65.14
2849849849.8498497,-64.62
2863863863.863864,-64.57
2877877877.8778777,-64.1
2891891891.8918915,-64.45
2905905905.9059057,-65.4
2919919919.91992,-64.04
2933933933.9339337,-63.81
2947947947.9479475,-64.78
2961961961.9619617,-65.25
2975975975.975976,-64.58
2989989989.9899898,-62.73
3004004004.0040035,-64.21
3018018018.018018,-63.69
3032032032.032032,-64.74
3046046046.0460463,-64.55
3060060060.06006,-64.44
3074074074.074074,-64.24
3088088088.088088,-64.75
3102102102.1021023,-63.66
3116116116.116116,-64.53
3130130130.13013,-64.06
3144144144.144144,-64.4
3158158158.158158,-64.6
3172172172.172172,-62.27
3186186186.186186,-64.7
3200200200.2002,-64.78
3214214214.214214,-63.68
3228228228.228228,-63.79
3242242242.242242,-64.68
3256256256.256256,-64.25
3270270270.2702703,-64.51
3284284284.284284,-64.02
3298298298.2982984,-64.32
3312312312.312312,-63.67
3326326326.3263264,-64.2
3340340340.34034,-64.03
3354354354.3543544,-64.71
3368368368.368368,-64.44
3382382382.3823824,-64.13
3396396396.396396,-64.56
3410410410.4104104,-64.61
3424424424.424424,-63.99
3438438438.4384384,-63.47
3452452452.452452,-62.97
3466466466.4664664,-64.27
3480480480.48048,-64.57
3494494494.4944944,-63.34
3508508508.508508,-63.6
3522522522.5225224,-63.52
3536536536.536536,-64.2
3550550550.5505505,-63.8
3564564564.564564,-63.32
3578578578.5785785,-63.72
3592592592.5925922,-63.4
3606606606.6066065,-63.87
3620620620.6206203,-63.31
3634634634.6346345,-63.71
3648648648.6486483,-63.82
3662662662.6626625,-64.27
3676676676.6766763,-63.12
3690690690.6906905,-63.56
3704704704.7047048,-63.59
3718718718.7187185,-63.74
3732732732.732733,-64.19
3746746746.7467465,-64.2
3760760760.760761,-63.38
3774774774.7747746,-63.03
3788788788.788789,-64.11
3802802802.8028026,-62.86
3816816816.816817,-63.79
3830830830.8308306,-63.92
3844844844.844845,-63.96
3858858858.8588586,-64.08
3872872872.872873,-63.95
3886886886.8868866,-64.11
3900900900.900901,-64.02
3914914914.9149146,-64.31
3928928928.928929,-64.61
3942942942.9429426,-63.84
3956956956.956957,-64.04
3970970970.9709706,-63.61
3984984984.984985,-64.23
3998998998.9989986,-64.22
4013013013.013013,-64.27
4027027027.0270267,-64.29
4041041041.041041,-64.9
4055055055.0550547,-64.99
4069069069.069069,-64.52
4083083083.0830827,-64.27
4097097097.097097,-63.99
4111111111.1111107,-63.56
4125125125.125125,-63.79
4139139139.139139,-63.14
4153153153.153153,-63.66
4167167167.167167,-64.27
4181181181.181181,-63.86
4195195195.195195,-64.05
4209209209.209209,-64.21
4223223223.223223,-64.56
4237237237.237237,-64.82
4251251251.251251,-64.05
4265265265.265265,-63.61
4279279279.279279,-64.09
4293293293.293293,-63.94
4307307307.307307,-63.15
4321321321.3213215,-63.92
4335335335.335335,-63.46
4349349349.349349,-63.46
4363363363.363363,-63.47
4377377377.377377,-63.78
4391391391.391392,-62.68
4405405405.405405,-64.13
4419419419.419419,-63.85
4433433433.433434,-63.55
4447447447.447447,-62.83
4461461461.461461,-63.42
4475475475.475475,-63.74
4489489489.489489,-63.72
4503503503.503504,-63.65
4517517517.517517,-64.16
4531531531.531531,-63.14
4545545545.545546,-63.63
4559559559.559559,-63.03
4573573573.573573,-63.08
4587587587.587587,-63.44
4601601601.601602,-63.37
4615615615.615616,-63.56
4629629629.629629,-63.23
4643643643.643643,-63.58
4657657657.657658,-62.7
4671671671.671671,-63.59
4685685685.685686,-63.4
4699699699.699699,-63.46
4713713713.713714,-63.57
4727727727.727728,-62.67
4741741741.741741,-63.54
4755755755.755755,-62.43
4769769769.76977,-63.5
4783783783.783783,-63.27
4797797797.797798,-63.7
4811811811.811811,-62.75
4825825825.825826,-63.23
4839839839.83984,-63.48
4853853853.853853,-62.46
4867867867.867867,-62.87
4881881881.881882,-63.47
4895895895.895895,-63.33
4909909909.90991,-63.19
4923923923.9239235,-63.2
4937937937.937938,-63.93
4951951951.951952,-61.78
4965965965.965965,-63.11
4979979979.9799795,-62.5
4993993993.993994,-63.12
5008008008.008007,-63.17
5022022022.022022,-63.07
5036036036.036036,-62.84
5050050050.05005,-63.7
5064064064.064064,-63.36
5078078078.078077,-63.52
5092092092.0920925,-63.6
5106106106.106106,-63.25
5120120120.12012,-63.42
5134134134.134134,-62.63
5148148148.148148,-63.18
5162162162.162162,-62.67
5176176176.176176,-62.51
5190190190.190189,-62.71
5204204204.204205,-62.54
5218218218.218218,-63.26
5232232232.232232,-61.89
5246246246.246246,-62.64
5260260260.26026,-62.03
5274274274.274274,-61.52
5288288288.288288,-62.14
5302302302.302302,-62.32
5316316316.316316,-62.2
5330330330.33033,-62.24
5344344344.344344,-61.49
5358358358.358358,-61.9
5372372372.372372,-62.38
5386386386.386386,-61.62
5400400400.4004,-61.71
5414414414.414414,-61.12
5428428428.428428,-61.41
5442442442.442442,-61.44
5456456456.456456,-61.51
5470470470.47047,-61.81
5484484484.484484,-61.36
5498498498.498498,-61.76
5512512512.512512,-61.43
5526526526.526526,-60.67
5540540540.540541,-61.36
5554554554.554554,-61.09
5568568568.568568,-61.34
5582582582.582582,-61.69
5596596596.596597,-61.62
5610610610.61061,-60.77
5624624624.624624,-61.14
5638638638.6386385,-62.09
5652652652.652653,-61.26
5666666666.666666,-61.85
5680680680.68068,-61.45
5694694694.6946945,-61.92
5708708708.708709,-60.98
5722722722.722722,-61.63
5736736736.736736,-61.64
5750750750.750751,-61.43
5764764764.764765,-61.77
5778778778.778778,-61.13
5792792792.792792,-61.51
5806806806.806807,-61.93
5820820820.820821,-61.99
5834834834.834834,-60.7
5848848848.848848,-61.75
5862862862.862863,-61.22
5876876876.876877,-61.52
5890890890.89089,-61.12
5904904904.904904,-61.01
5918918918.918919,-60.67
5932932932.932933,-60.23
5946946946.946947,-60.93
5960960960.96096,-60.6
5974974974.974975,-60.17
5988988988.988989,-59.81
6003003003.003003,-60.89
6017017017.017016,-59.78
6031031031.031031,-60.02
6045045045.045045,-58.54
6059059059.059059,-59.27
6073073073.073072,-60.03
6087087087.087087,-58.93
6101101101.101101,-58.82
6115115115.115115,-58.72
6129129129.129128,-59.88
6143143143.143143,-59.23
6157157157.157157,-58.79
6171171171.171171,-58.76
6185185185.1851845,-58.74
6199199199.199199,-58.58
6213213213.213213,-58.19
6227227227.227227,-58.57
6241241241.2412405,-57.98
6255255255.255255,-58.29
6269269269.269269,-58.16
6283283283.283283,-58.29
6297297297.297297,-57.94
6311311311.311311,-57.31
6325325325.325325,-58.47
6339339339.339339,-58.2
6353353353.353353,-58.12
6367367367.367367,-58.24
6381381381.381381,-58.56
6395395395.395395,-58.32
6409409409.4094095,-58.15
6423423423.423423,-57.82
6437437437.437437,-58.32
6451451451.451451,-58.33
6465465465.465466,-58.09
6479479479.479479,-58.34
6493493493.493493,-58.39
6507507507.507507,-58.39
6521521521.521522,-58.49
6535535535.535535,-57.7
6549549549.549549,-57.94
6563563563.563563,-57.72
6577577577.577578,-58.62
6591591591.591591,-58.97
6605605605.605605,-58.96
6619619619.619619,-58.38
6633633633.633634,-58.11
6647647647.647647,-58.53
6661661661.661661,-57.93
6675675675.675675,-58.16
6689689689.68969,-58.8
6703703703.703703,-57.64
6717717717.717717,-58.34
6731731731.731731,-58.64
6745745745.745746,-58.69
6759759759.759759,-58.48
6773773773.773773,-58.89
6787787787.787787,-57.79
6801801801.801802,-58.32
6815815815.815815,-58.83
6829829829.829829,-58.82
6843843843.843843,-58.53
6857857857.857858,-58.6
6871871871.871872,-58.63
6885885885.885885,-57.61
6899899899.8998995,-58.37
6913913913.913914,-58.29
6927927927.927928,-58.4
6941941941.941941,-58.12
6955955955.9559555,-57.9
6969969969.96997,-58.51
6983983983.983984,-57.74
6997997997.997997,-57.16
7012012012.012012,-58.05
7026026026.026026,-59.08
7040040040.04004,-58.01
7054054054.054053,-58.2
7068068068.068068,-58.45
7082082082.082082,-57.97
7096096096.096096,-58.61
7110110110.110109,-59.02
7124124124.124124,-58.58
7138138138.138138,-58.64
7152152152.152152,-58.73
7166166166.166165,-58.68
7180180180.18018,-57.87
7194194194.194194,-58.58
7208208208.208208,-58.49
7222222222.222221,-58.36
7236236236.236236,-58.39
7250250250.25025,-58.45
7264264264.264264,-58.42
7278278278.278278,-58.76
7292292292.292292,-58.8
7306306306.306306,-58.57
7320320320.32032,-57.61
7334334334.334334,-58.28
7348348348.348348,-58.18
7362362362.362362,-58.97
7376376376.376376,-58.63
7390390390.39039,-58.51
7404404404.404404,-58.63
7418418418.418418,-57.93
7432432432.432432,-58.48
7446446446.446446,-58.09
7460460460.46046,-58.43
7474474474.474474,-58.67
