frequency_Hz,power_dBm
1000000000.0,-67.01
1014014014.014014,-64.74
1028028028.028028,-65.98
1042042042.042042,-65.34
1056056056.056056,-66.81
1070070070.07007,-67.35
1084084084.084084,-66.44
1098098098.098098,-66.07
1112112112.112112,-66.3
1126126126.126126,-66.27
1140140140.14014,-66.65
1154154154.154154,-66.04
1168168168.168168,-66.51
1182182182.182182,-66.56
1196196196.196196,-66.83
1210210210.2102103,-66.71
1224224224.224224,-65.51
1238238238.2382383,-66.68
1252252252.252252,-66.57
1266266266.2662663,-66.53
1280280280.28028,-66.73
1294294294.2942944,-66.61
1308308308.3083084,-66.03
1322322322.3223224,-65.99
1336336336.3363364,-66.81
1350350350.3503504,-65.96
1364364364.3643644,-66.05
1378378378.3783784,-66.97
1392392392.3923924,-65.78
1406406406.4064064,-66.38
1420420420.4204204,-65.72
1434434434.4344344,-65.91
1448448448.4484484,-66.37
1462462462.4624624,-65.89
1476476476.4764764,-66.09
1490490490.4904904,-65.03
1504504504.5045044,-66.59
1518518518.5185184,-66.09
1532532532.5325325,-65.55
1546546546.5465465,-66.47
1560560560.5605605,-66.24
1574574574.5745745,-65.44
1588588588.5885887,-66.35
1602602602.6026025,-65.77
1616616616.6166167,-66.25
1630630630.6306305,-66.25
1644644644.6446447,-66.94
1658658658.6586585,-65.68
1672672672.6726727,-65.35
1686686686.6866865,-66.01
1700700700.7007008,-65.81
1714714714.7147145,-65.37
1728728728.7287288,-65.46
1742742742.7427425,-65.05
1756756756.7567568,-65.93
1770770770.7707705,-66.05
1784784784.7847848,-65.9
1798798798.7987988,-65.77
1812812812.8128128,-65.18
1826826826.8268268,-65.42
1840840840.8408408,-65.58
1854854854.8548548,-66.06
1868868868.8688688,-65.97
1882882882.8828828,-65.04
1896896896.8968968,-65.99
1910910910.9109108,-65.39
1924924924.9249249,-65.36
1938938938.9389389,-65.66
1952952952.9529529,-65.6
1966966966.9669669,-65.55
1980980980.9809809,-65.26
1994994994.9949949,-65.72
2009009009.009009,-64.62
2023023023.0230231,-65.02
2037037037.037037,-65.34
2051051051.0510511,-65.06
2065065065.065065,-64.78
2079079079.079079,-66.04
2093093093.093093,-64.71
2107107107.107107,-64.09
2121121121.121121,-64.49
2135135135.1351352,-64.12
2149149149.149149,-65.47
2163163163.163163,-65.38
2177177177.1771774,-64.92
2191191191.191191,-65.03
2205205205.205205,-65.95
2219219219.219219,-65.29
2233233233.2332335,-65.33
2247247247.247247,-65.23
2261261261.261261,-63.98
2275275275.275275,-65.35
2289289289.2892895,-64.9
2303303303.3033032,-65.19
2317317317.317317,-65.46
2331331331.3313313,-65.74
2345345345.3453455,-65.09
2359359359.3593593,-65.53
2373373373.373373,-65.39
2387387387.3873873,-64.25
2401401401.4014015,-64.78
2415415415.4154153,-65.39
2429429429.429429,-63.52
2443443443.4434433,-64.58
2457457457.4574575,-64.35
2471471471.4714713,-64.84
2485485485.485485,-65.31
2499499499.4994993,-65.48
2513513513.5135136,-65.39
2527527527.5275273,-65.4
2541541541.541541,-64.53
2555555555.5555553,-64.73
2569569569.5695696,-65.21
2583583583.583584,-65.55
2597597597.5975976,-64.48
2611611611.6116114,-64.33
2625625625.6256256,-64.78
2639639639.63964,-65.13
2653653653.6536536,-64.72
2667667667.6676674,-64.73
2681681681.6816816,-64.64
2695695695.695696,-64.3
2709709709.7097096,-65.29
2723723723.7237234,-64.21
2737737737.7377377,-64.74
2751751751.751752,-65.07
2765765765.7657657,-65.38
2779779779.7797794,-64.77
2793793793.7937937,-64.83
2807807807.807808,-64.58
2821821821.8218217,-65.15
2835835835.8358355,-65.0
2849849849.8498497,-64.63
2863863863.863864,-65.21
2877877877.8778777,-65.01
2891891891.8918915,-64.11
2905905905.9059057,-64.85
2919919919.91992,-64.32
2933933933.9339337,-64.47
2947947947.9479475,-64.35
2961961961.9619617,-64.56
2975975975.975976,-63.24
2989989989.9899898,-64.92
3004004004.0040035,-64.0
3018018018.018018,-63.34
3032032032.032032,-64.42
3046046046.0460463,-64.14
3060060060.06006,-63.94
3074074074.074074,-65.3
3088088088.088088,-64.53
3102102102.1021023,-63.99
3116116116.116116,-64.16
3130130130.13013,-64.19
3144144144.144144,-64.67
3158158158.158158,-64.92
3172172172.172172,-64.5
3186186186.186186,-64.46
3200200200.2002,-64.05
3214214214.214214,-64.69
3228228228.228228,-64.62
3242242242.242242,-64.72
3256256256.256256,-64.68
3270270270.2702703,-64.25
3284284284.284284,-64.34
3298298298.2982984,-64.27
3312312312.312312,-64.07
3326326326.3263264,-63.63
3340340340.34034,-64.58
3354354354.3543544,-64.36
3368368368.368368,-63.64
3382382382.3823824,-63.38
3396396396.396396,-63.25
3410410410.4104104,-63.95
3424424424.424424,-63.79
3438438438.4384384,-64.34
3452452452.452452,-63.38
3466466466.4664664,-63.92
3480480480.48048,-64.13
3494494494.4944944,-63.22
3508508508.508508,-63.65
3522522522.5225224,-63.5
3536536536.536536,-64.51
3550550550.5505505,-63.99
3564564564.564564,-63.8
3578578578.5785785,-63.38
3592592592.5925922,-63.99
3606606606.6066065,-64.05
3620620620.6206203,-63.59
3634634634.6346345,-64.22
3648648648.6486483,-63.59
3662662662.6626625,-63.58
3676676676.6766763,-62.55
3690690690.6906905,-63.18
3704704704.7047048,-63.0
3718718718.7187185,-64.24
3732732732.732733,-63.99
3746746746.7467465,-64.04
3760760760.760761,-63.94
3774774774.7747746,-64.02
3788788788.788789,-63.69
3802802802.8028026,-63.09
3816816816.816817,-63.59
3830830830.8308306,-63.78
3844844844.844845,-64.05
3858858858.8588586,-64.93
3872872872.872873,-63.98
3886886886.8868866,-64.09
3900900900.900901,-63.7
3914914914.9149146,-64.18
3928928928.928929,-63.74
3942942942.9429426,-64.31
3956956956.956957,-63.89
3970970970.9709706,-64.22
3984984984.984985,-64.69
3998998998.9989986,-63.1
4013013013.013013,-63.94
4027027027.0270267,-63.62
4041041041.041041,-64.51
4055055055.0550547,-64.46
4069069069.069069,-64.07
4083083083.0830827,-64.33
4097097097.097097,-64.14
4111111111.1111107,-64.43
4125125125.125125,-64.46
4139139139.139139,-64.04
4153153153.153153,-63.14
4167167167.167167,-64.34
4181181181.181181,-63.96
4195195195.195195,-64.32
4209209209.209209,-63.91
4223223223.223223,-63.58
4237237237.237237,-64.57
4251251251.251251,-64.25
4265265265.265265,-63.86
4279279279.279279,-63.5
4293293293.293293,-64.28
4307307307.307307,-63.97
4321321321.3213215,-64.14
4335335335.335335,-63.66
4349349349.349349,-63.71
4363363363.363363,-64.36
4377377377.377377,-63.38
4391391391.391392,-63.3
4405405405.405405,-63.45
4419419419.419419,-63.38
4433433433.433434,-63.59
4447447447.447447,-64.2
4461461461.461461,-63.24
4475475475.475475,-63.38
4489489489.489489,-64.0
4503503503.503504,-64.07
4517517517.517517,-63.62
4531531531.531531,-63.73
4545545545.545546,-63.53
4559559559.559559,-63.75
4573573573.573573,-63.93
4587587587.587587,-63.19
4601601601.601602,-63.57
4615615615.615616,-63.86
4629629629.629629,-62.59
4643643643.643643,-62.5
4657657657.657658,-61.66
4671671671.671671,-62.35
4685685685.685686,-62.16
4699699699.699699,-62.81
4713713713.713714,-62.25
4727727727.727728,-62.98
4741741741.741741,-63.2
4755755755.755755,-63.29
4769769769.76977,-63.51
4783783783.783783,-63.46
4797797797.797798,-62.19
4811811811.811811,-63.37
4825825825.825826,-62.88
4839839839.83984,-63.53
4853853853.853853,-63.31
4867867867.867867,-63.34
4881881881.881882,-62.99
4895895895.895895,-62.61
4909909909.90991,-63.23
4923923923.9239235,-63.61
4937937937.937938,-63.35
4951951951.951952,-63.54
4965965965.965965,-62.19
4979979979.9799795,-62.53
4993993993.993994,-63.74
5008008008.008007,-63.19
5022022022.022022,-62.69
5036036036.036036,-63.1
5050050050.05005,-63.19
