frequency_Hz,power_dBm
1000000000.0,-67.06
1014014014.014014,-64.69
1028028028.028028,-66.23
1042042042.042042,-66.12
1056056056.056056,-65.95
1070070070.07007,-67.49
1084084084.084084,-65.95
1098098098.098098,-65.99
1112112112.112112,-66.19
1126126126.126126,-66.54
1140140140.14014,-65.77
1154154154.154154,-65.55
1168168168.168168,-66.64
1182182182.182182,-65.36
1196196196.196196,-66.54
1210210210.2102103,-66.58
1224224224.224224,-66.36
1238238238.2382383,-66.65
1252252252.252252,-66.57
1266266266.2662663,-66.42
1280280280.28028,-66.56
1294294294.2942944,-66.18
1308308308.3083084,-66.9
1322322322.3223224,-66.67
1336336336.3363364,-65.27
1350350350.3503504,-66.57
1364364364.3643644,-65.38
1378378378.3783784,-65.68
1392392392.3923924,-65.38
1406406406.4064064,-65.58
1420420420.4204204,-65.64
1434434434.4344344,-65.37
1448448448.4484484,-66.3
1462462462.4624624,-66.15
1476476476.4764764,-66.34
1490490490.4904904,-66.72
1504504504.5045044,-65.84
1518518518.5185184,-66.64
1532532532.5325325,-65.93
1546546546.5465465,-66.32
1560560560.5605605,-65.7
1574574574.5745745,-66.27
1588588588.5885887,-65.85
1602602602.6026025,-66.31
1616616616.6166167,-66.08
1630630630.6306305,-66.46
1644644644.6446447,-66.34
1658658658.6586585,-66.08
1672672672.6726727,-65.89
1686686686.6866865,-65.77
1700700700.7007008,-66.81
1714714714.7147145,-65.88
1728728728.7287288,-66.48
1742742742.7427425,-65.11
1756756756.7567568,-65.54
1770770770.7707705,-65.65
1784784784.7847848,-65.92
1798798798.7987988,-66.34
1812812812.8128128,-66.13
1826826826.8268268,-66.4
1840840840.8408408,-65.02
1854854854.8548548,-65.22
1868868868.8688688,-65.36
1882882882.8828828,-65.42
1896896896.8968968,-65.99
1910910910.9109108,-65.41
1924924924.9249249,-65.84
1938938938.9389389,-65.61
1952952952.9529529,-65.96
1966966966.9669669,-64.06
1980980980.9809809,-65.42
1994994994.9949949,-64.38
2009009009.009009,-65.99
2023023023.0230231,-65.74
2037037037.037037,-65.38
2051051051.0510511,-65.39
2065065065.065065,-65.48
2079079079.079079,-65.24
2093093093.093093,-64.93
2107107107.107107,-64.88
2121121121.121121,-65.25
2135135135.1351352,-65.13
2149149149.149149,-66.31
2163163163.163163,-65.48
2177177177.1771774,-65.42
2191191191.191191,-65.18
2205205205.205205,-65.04
2219219219.219219,-64.53
2233233233.2332335,-65.41
2247247247.247247,-65.71
2261261261.261261,-65.34
2275275275.275275,-65.65
2289289289.2892895,-65.25
2303303303.3033032,-65.5
2317317317.317317,-65.06
2331331331.3313313,-65.6
2345345345.3453455,-64.75
2359359359.3593593,-64.66
2373373373.373373,-64.79
2387387387.3873873,-64.57
2401401401.4014015,-66.03
2415415415.4154153,-65.2
2429429429.429429,-65.05
2443443443.4434433,-65.75
2457457457.4574575,-65.49
2471471471.4714713,-64.78
2485485485.485485,-65.5
2499499499.4994993,-65.45
2513513513.5135136,-64.78
2527527527.5275273,-66.0
2541541541.541541,-64.1
2555555555.5555553,-65.36
2569569569.5695696,-64.51
2583583583.583584,-65.52
2597597597.5975976,-65.77
2611611611.6116114,-64.85
2625625625.6256256,-64.91
2639639639.63964,-65.07
2653653653.6536536,-64.61
2667667667.6676674,-65.86
2681681681.6816816,-64.77
2695695695.695696,-64.28
2709709709.7097096,-65.61
2723723723.7237234,-65.36
2737737737.7377377,-64.9
2751751751.751752,-65.01
2765765765.7657657,-64.53
2779779779.7797794,-64.98
2793793793.7937937,-64.12
2807807807.807808,-64.87
2821821821.8218217,-63.74
2835835835.8358355,-64.82
2849849849.8498497,-64.91
2863863863.863864,-64.45
2877877877.8778777,-64.3
2891891891.8918915,-64.31
2905905905.9059057,-65.01
2919919919.91992,-64.78
2933933933.9339337,-64.64
2947947947.9479475,-63.75
2961961961.9619617,-64.48
2975975975.975976,-64.54
2989989989.9899898,-65.2
3004004004.0040035,-65.04
3018018018.018018,-65.04
3032032032.032032,-64.93
3046046046.0460463,-64.61
3060060060.06006,-64.14
3074074074.074074,-64.34
3088088088.088088,-64.58
3102102102.1021023,-64.84
3116116116.116116,-64.4
3130130130.13013,-64.26
3144144144.144144,-64.69
3158158158.158158,-64.85
3172172172.172172,-64.09
3186186186.186186,-64.35
3200200200.2002,-64.19
3214214214.214214,-64.69
3228228228.228228,-64.52
3242242242.242242,-64.66
3256256256.256256,-63.59
3270270270.2702703,-63.63
3284284284.284284,-64.07
3298298298.2982984,-63.77
3312312312.312312,-63.53
3326326326.3263264,-64.21
3340340340.34034,-64.02
3354354354.3543544,-63.63
3368368368.368368,-63.89
3382382382.3823824,-64.04
3396396396.396396,-63.32
3410410410.4104104,-64.15
3424424424.424424,-64.0
3438438438.4384384,-62.83
3452452452.452452,-63.94
3466466466.4664664,-64.16
3480480480.48048,-64.17
3494494494.4944944,-63.55
3508508508.508508,-63.8
3522522522.5225224,-63.35
3536536536.536536,-64.05
3550550550.5505505,-62.79
3564564564.564564,-63.79
3578578578.5785785,-63.3
3592592592.5925922,-63.87
3606606606.6066065,-63.86
3620620620.6206203,-63.43
3634634634.6346345,-63.91
3648648648.6486483,-63.9
3662662662.6626625,-63.71
3676676676.6766763,-63.98
3690690690.6906905,-64.08
3704704704.7047048,-64.0
3718718718.7187185,-63.65
3732732732.732733,-63.93
3746746746.7467465,-63.63
3760760760.760761,-63.7
3774774774.7747746,-63.5
3788788788.788789,-63.73
3802802802.8028026,-63.52
3816816816.816817,-63.7
3830830830.8308306,-63.92
3844844844.844845,-64.37
3858858858.8588586,-64.1
3872872872.872873,-63.91
3886886886.8868866,-63.92
3900900900.900901,-64.03
3914914914.9149146,-64.21
3928928928.928929,-64.08
3942942942.9429426,-63.36
3956956956.956957,-63.56
3970970970.9709706,-63.88
3984984984.984985,-64.17
3998998998.9989986,-63.21
4013013013.013013,-61.83
4027027027.0270267,-64.0
4041041041.041041,-63.79
4055055055.0550547,-64.34
4069069069.069069,-64.17
4083083083.0830827,-64.38
4097097097.097097,-63.84
4111111111.1111107,-64.2
4125125125.125125,-64.35
4139139139.139139,-64.29
4153153153.153153,-64.35
4167167167.167167,-64.34
4181181181.181181,-64.1
4195195195.195195,-63.74
4209209209.209209,-64.29
4223223223.223223,-64.05
4237237237.237237,-64.08
4251251251.251251,-63.36
4265265265.265265,-64.38
4279279279.279279,-64.11
4293293293.293293,-63.98
4307307307.307307,-63.56
4321321321.3213215,-64.07
4335335335.335335,-63.79
4349349349.349349,-63.61
4363363363.363363,-63.83
4377377377.377377,-64.04
4391391391.391392,-64.29
4405405405.405405,-64.02
4419419419.419419,-64.14
4433433433.433434,-63.93
4447447447.447447,-63.63
4461461461.461461,-63.76
4475475475.475475,-63.21
4489489489.489489,-64.0
4503503503.503504,-63.67
4517517517.517517,-63.49
4531531531.531531,-63.09
4545545545.545546,-63.58
4559559559.559559,-63.54
4573573573.573573,-63.08
4587587587.587587,-63.32
4601601601.601602,-63.67
4615615615.615616,-62.85
4629629629.629629,-63.2
4643643643.643643,-63.02
4657657657.657658,-62.62
4671671671.671671,-63.96
4685685685.685686,-62.9
4699699699.699699,-63.55
4713713713.713714,-63.55
4727727727.727728,-63.1
4741741741.741741,-62.31
4755755755.755755,-63.26
4769769769.76977,-62.95
4783783783.783783,-63.4
4797797797.797798,-62.54
4811811811.811811,-63.24
4825825825.825826,-62.97
4839839839.83984,-63.23
4853853853.853853,-63.42
4867867867.867867,-63.17
4881881881.881882,-63.63
4895895895.895895,-62.34
4909909909.90991,-63.05
4923923923.9239235,-61.93
4937937937.937938,-63.15
4951951951.951952,-63.32
4965965965.965965,-63.62
4979979979.9799795,-63.4
4993993993.993994,-63.31
5008008008.008007,-62.85
5022022022.022022,-63.2
5036036036.036036,-63.91
5050050050.05005,-63.28
5064064064.064064,-63.86
5078078078.078077,-63.79
5092092092.0920925,-62.85
5106106106.106106,-63.5
5120120120.12012,-63.13
5134134134.134134,-62.24
5148148148.148148,-62.42
5162162162.162162,-63.29
5176176176.176176,-63.41
5190190190.190189,-62.88
5204204204.204205,-62.91
5218218218.218218,-62.27
5232232232.232232,-62.32
5246246246.246246,-62.43
5260260260.26026,-63.16
5274274274.274274,-62.01
5288288288.288288,-62.13
5302302302.302302,-62.28
5316316316.316316,-61.94
5330330330.33033,-61.78
5344344344.344344,-62.28
5358358358.358358,-62.06
5372372372.372372,-61.87
5386386386.386386,-62.24
5400400400.4004,-61.15
5414414414.414414,-61.01
5428428428.428428,-61.67
5442442442.442442,-61.31
5456456456.456456,-61.61
5470470470.47047,-61.14
5484484484.484484,-61.44
5498498498.498498,-61.24
5512512512.512512,-61.78
5526526526.526526,-61.23
5540540540.540541,-61.81
5554554554.554554,-60.66
5568568568.568568,-61.72
5582582582.582582,-61.47
5596596596.596597,-61.28
5610610610.61061,-61.54
5624624624.624624,-60.89
5638638638.6386385,-60.83
5652652652.652653,-61.39
5666666666.666666,-61.26
5680680680.68068,-61.36
5694694694.6946945,-62.08
5708708708.708709,-61.6
5722722722.722722,-61.07
5736736736.736736,-60.66
5750750750.750751,-60.69
5764764764.764765,-62.15
5778778778.778778,-61.18
5792792792.792792,-61.02
5806806806.806807,-61.48
5820820820.820821,-61.42
5834834834.834834,-61.15
5848848848.848848,-61.59
5862862862.862863,-61.28
5876876876.876877,-61.43
5890890890.89089,-61.02
5904904904.904904,-61.35
5918918918.918919,-60.52
5932932932.932933,-60.01
5946946946.946947,-60.28
5960960960.96096,-60.54
5974974974.974975,-60.18
5988988988.988989,-60.37
6003003003.003003,-60.21
6017017017.017016,-60.61
6031031031.031031,-59.52
6045045045.045045,-59.55
6059059059.059059,-59.61
6073073073.073072,-59.39
6087087087.087087,-59.55
6101101101.101101,-59.15
6115115115.115115,-58.79
6129129129.129128,-59.26
6143143143.143143,-58.65
6157157157.157157,-59.5
6171171171.171171,-58.73
6185185185.1851845,-58.14
6199199199.199199,-58.6
6213213213.213213,-58.65
6227227227.227227,-57.94
6241241241.2412405,-57.6
6255255255.255255,-58.77
6269269269.269269,-58.29
6283283283.283283,-57.96
6297297297.297297,-57.93
6311311311.311311,-58.24
6325325325.325325,-58.32
6339339339.339339,-57.28
6353353353.353353,-58.07
6367367367.367367,-58.25
6381381381.381381,-58.03
6395395395.395395,-58.62
6409409409.4094095,-57.37
6423423423.423423,-57.6
6437437437.437437,-58.32
6451451451.451451,-56.84
6465465465.465466,-57.99
6479479479.479479,-58.49
6493493493.493493,-58.6
6507507507.507507,-58.31
6521521521.521522,-58.65
6535535535.535535,-58.58
6549549549.549549,-58.68
6563563563.563563,-58.31
6577577577.577578,-58.57
6591591591.591591,-57.7
6605605605.605605,-58.7
6619619619.619619,-58.04
6633633633.633634,-58.95
6647647647.647647,-58.4
6661661661.661661,-58.35
6675675675.675675,-58.05
6689689689.68969,-58.54
6703703703.703703,-58.62
6717717717.717717,-58.19
6731731731.731731,-58.61
6745745745.745746,-58.55
6759759759.759759,-58.72
6773773773.773773,-58.6
6787787787.787787,-59.09
6801801801.801802,-58.7
6815815815.815815,-58.82
6829829829.829829,-58.39
6843843843.843843,-57.89
6857857857.857858,-57.95
6871871871.871872,-58.72
6885885885.885885,-57.79
6899899899.8998995,-58.35
6913913913.913914,-57.85
6927927927.927928,-57.93
6941941941.941941,-58.5
6955955955.9559555,-57.97
6969969969.96997,-57.92
6983983983.983984,-57.8
6997997997.997997,-57.59
7012012012.012012,-57.92
7026026026.026026,-58.37
7040040040.04004,-57.98
7054054054.054053,-58.03
7068068068.068068,-58.45
7082082082.082082,-58.49
7096096096.096096,-58.44
7110110110.110109,-58.46
7124124124.124124,-58.84
7138138138.138138,-58.99
7152152152.152152,-58.94
7166166166.166165,-58.83
7180180180.18018,-58.42
7194194194.194194,-59.09
7208208208.208208,-58.56
7222222222.222221,-58.68
7236236236.236236,-58.55
7250250250.25025,-58.23
7264264264.264264,-58.47
7278278278.278278,-58.44
7292292292.292292,-58.8
7306306306.306306,-58.82
7320320320.32032,-58.43
7334334334.334334,-58.16
7348348348.348348,-58.53
7362362362.362362,-58.58
7376376376.376376,-58.87
7390390390.39039,-58.54
7404404404.404404,-57.97
7418418418.418418,-58.89
7432432432.432432,-58.85
7446446446.446446,-58.51
7460460460.46046,-58.12
7474474474.474474,-57.88
7488488488.488488,-58.72
7502502502.502502,-58.53
7516516516.516516,-58.73
7530530530.53053,-58.57
7544544544.544544,-58.78
7558558558.558558,-57.75
7572572572.572572,-58.83
7586586586.586586,-57.95
7600600600.6006,-58.46
7614614614.6146145,-58.08
7628628628.628628,-58.14
7642642642.642642,-58.08
7656656656.656656,-58.03
7670670670.6706705,-58.12
7684684684.684684,-57.68
7698698698.698698,-58.07
7712712712.712712,-58.35
7726726726.726727,-57.76
7740740740.740741,-58.02
7754754754.754754,-57.54
7768768768.768768,-58.01
7782782782.782783,-58.11
7796796796.796797,-57.96
7810810810.81081,-57.94
7824824824.824824,-57.56
7838838838.838839,-57.81
7852852852.852853,-57.14
7866866866.866866,-57.47
7880880880.88088,-57.51
7894894894.894895,-57.76
7908908908.908909,-57.48
