frequency_Hz,power_dBm
1000000000.0,-66.75
1014014014.014014,-66.5
1028028028.028028,-65.95
1042042042.042042,-67.07
1056056056.056056,-66.57
1070070070.07007,-67.06
1084084084.084084,-66.86
1098098098.098098,-66.15
1112112112.112112,-66.8
1126126126.126126,-66.61
1140140140.14014,-66.22
1154154154.154154,-66.39
1168168168.168168,-66.51
1182182182.182182,-66.37
1196196196.196196,-66.99
1210210210.2102103,-66.46
1224224224.224224,-65.63
1238238238.2382383,-66.73
1252252252.252252,-66.21
1266266266.2662663,-65.96
1280280280.28028,-66.13
1294294294.2942944,-66.22
1308308308.3083084,-65.59
1322322322.3223224,-66.76
1336336336.3363364,-65.54
1350350350.3503504,-66.81
1364364364.3643644,-66.27
1378378378.3783784,-65.94
1392392392.3923924,-66.82
1406406406.4064064,-66.67
1420420420.4204204,-66.34
1434434434.4344344,-66.09
1448448448.4484484,-66.64
1462462462.4624624,-66.45
1476476476.4764764,-66.05
1490490490.4904904,-65.34
1504504504.5045044,-65.49
1518518518.5185184,-66.15
1532532532.5325325,-65.76
1546546546.5465465,-66.02
1560560560.5605605,-65.58
1574574574.5745745,-65.62
1588588588.5885887,-66.01
1602602602.6026025,-66.13
1616616616.6166167,-66.14
1630630630.6306305,-66.48
1644644644.6446447,-64.78
1658658658.6586585,-65.28
1672672672.6726727,-65.8
1686686686.6866865,-65.33
1700700700.7007008,-65.98
1714714714.7147145,-66.08
1728728728.7287288,-66.28
1742742742.7427425,-65.17
1756756756.7567568,-66.16
1770770770.7707705,-65.8
1784784784.7847848,-65.68
1798798798.7987988,-66.1
1812812812.8128128,-65.54
1826826826.8268268,-65.67
1840840840.8408408,-66.14
1854854854.8548548,-65.71
1868868868.8688688,-65.95
1882882882.8828828,-65.71
1896896896.8968968,-65.66
1910910910.9109108,-65.59
1924924924.9249249,-65.46
1938938938.9389389,-65.55
1952952952.9529529,-66.09
1966966966.9669669,-65.36
1980980980.9809809,-65.78
1994994994.9949949,-65.87
2009009009.009009,-65.07
2023023023.0230231,-65.72
2037037037.037037,-64.99
2051051051.0510511,-65.09
2065065065.065065,-65.5
2079079079.079079,-65.43
2093093093.093093,-65.31
2107107107.107107,-65.06
2121121121.121121,-65.57
2135135135.1351352,-65.24
2149149149.149149,-65.4
2163163163.163163,-65.2
2177177177.1771774,-64.18
2191191191.191191,-64.83
2205205205.205205,-65.78
2219219219.219219,-65.72
2233233233.2332335,-65.06
2247247247.247247,-65.23
2261261261.261261,-64.91
2275275275.275275,-65.42
2289289289.2892895,-65.38
2303303303.3033032,-65.02
2317317317.317317,-65.79
2331331331.3313313,-65.33
2345345345.3453455,-64.93
2359359359.3593593,-64.57
2373373373.373373,-65.63
2387387387.3873873,-65.33
2401401401.4014015,-65.57
2415415415.4154153,-64.96
2429429429.429429,-65.31
2443443443.4434433,-65.98
2457457457.4574575,-64.54
2471471471.4714713,-65.73
2485485485.485485,-65.48
2499499499.4994993,-64.98
2513513513.5135136,-65.55
2527527527.5275273,-65.46
2541541541.541541,-65.45
2555555555.5555553,-64.97
2569569569.5695696,-65.42
2583583583.583584,-63.35
2597597597.5975976,-65.19
2611611611.6116114,-65.57
2625625625.6256256,-64.73
2639639639.63964,-65.5
2653653653.6536536,-64.79
2667667667.6676674,-65.0
2681681681.6816816,-65.04
2695695695.695696,-64.85
2709709709.7097096,-65.2
2723723723.7237234,-64.82
2737737737.7377377,-64.68
2751751751.751752,-64.79
2765765765.7657657,-64.79
2779779779.7797794,-65.18
2793793793.7937937,-64.2
2807807807.807808,-64.3
2821821821.8218217,-64.71
2835835835.8358355,-65.16
2849849849.8498497,-64.46
2863863863.863864,-64.9
2877877877.8778777,-64.55
2891891891.8918915,-64.83
2905905905.9059057,-64.96
2919919919.91992,-64.39
2933933933.9339337,-64.57
2947947947.9479475,-64.42
2961961961.9619617,-64.64
2975975975.975976,-63.2
2989989989.9899898,-65.12
3004004004.0040035,-64.54
3018018018.018018,-64.74
3032032032.032032,-64.0
3046046046.0460463,-64.03
3060060060.06006,-64.44
3074074074.074074,-63.61
3088088088.088088,-65.08
3102102102.1021023,-63.72
3116116116.116116,-64.46
3130130130.13013,-64.3
3144144144.144144,-64.79
3158158158.158158,-64.58
3172172172.172172,-63.94
3186186186.186186,-64.19
3200200200.2002,-63.74
3214214214.214214,-63.82
3228228228.228228,-64.44
3242242242.242242,-64.12
3256256256.256256,-64.04
3270270270.2702703,-63.67
3284284284.284284,-63.86
3298298298.2982984,-64.55
3312312312.312312,-63.96
3326326326.3263264,-64.63
3340340340.34034,-63.79
3354354354.3543544,-63.87
3368368368.368368,-62.81
3382382382.3823824,-63.4
3396396396.396396,-64.11
3410410410.4104104,-63.79
3424424424.424424,-63.46
3438438438.4384384,-64.41
3452452452.452452,-64.14
3466466466.4664664,-64.34
3480480480.48048,-64.35
3494494494.4944944,-63.52
3508508508.508508,-63.82
3522522522.5225224,-63.56
3536536536.536536,-63.05
3550550550.5505505,-63.43
3564564564.564564,-63.53
3578578578.5785785,-63.97
3592592592.5925922,-64.26
3606606606.6066065,-63.16
3620620620.6206203,-63.53
3634634634.6346345,-63.64
3648648648.6486483,-63.24
3662662662.6626625,-64.27
3676676676.6766763,-64.43
3690690690.6906905,-63.08
3704704704.7047048,-63.36
3718718718.7187185,-63.28
3732732732.732733,-63.9
3746746746.7467465,-63.98
3760760760.760761,-63.91
3774774774.7747746,-63.34
3788788788.788789,-63.98
3802802802.8028026,-63.69
3816816816.816817,-63.79
3830830830.8308306,-63.97
3844844844.844845,-63.65
3858858858.8588586,-64.07
3872872872.872873,-63.19
3886886886.8868866,-63.6
3900900900.900901,-62.63
3914914914.9149146,-64.04
3928928928.928929,-63.08
3942942942.9429426,-63.33
3956956956.956957,-63.59
3970970970.9709706,-63.64
3984984984.984985,-63.91
3998998998.9989986,-63.59
4013013013.013013,-64.26
4027027027.0270267,-64.0
4041041041.041041,-63.97
4055055055.0550547,-64.17
4069069069.069069,-63.34
4083083083.0830827,-63.88
4097097097.097097,-63.44
4111111111.1111107,-64.54
4125125125.125125,-64.39
4139139139.139139,-63.39
4153153153.153153,-64.26
4167167167.167167,-63.73
4181181181.181181,-64.68
4195195195.195195,-63.84
4209209209.209209,-64.09
4223223223.223223,-64.24
4237237237.237237,-63.37
4251251251.251251,-64.03
4265265265.265265,-63.92
4279279279.279279,-64.11
4293293293.293293,-63.93
4307307307.307307,-63.74
4321321321.3213215,-63.98
4335335335.335335,-63.85
4349349349.349349,-64.16
4363363363.363363,-63.11
4377377377.377377,-64.2
4391391391.391392,-64.23
4405405405.405405,-64.2
4419419419.419419,-63.77
4433433433.433434,-63.52
4447447447.447447,-63.74
4461461461.461461,-63.74
4475475475.475475,-63.79
4489489489.489489,-63.46
4503503503.503504,-63.98
4517517517.517517,-62.98
4531531531.531531,-63.62
4545545545.545546,-63.17
4559559559.559559,-63.41
4573573573.573573,-63.85
4587587587.587587,-62.97
4601601601.601602,-63.17
4615615615.615616,-63.38
4629629629.629629,-62.89
4643643643.643643,-63.79
4657657657.657658,-63.03
4671671671.671671,-63.22
4685685685.685686,-63.65
4699699699.699699,-63.36
4713713713.713714,-62.97
4727727727.727728,-63.5
4741741741.741741,-63.5
4755755755.755755,-62.55
4769769769.76977,-63.02
4783783783.783783,-63.09
4797797797.797798,-63.57
4811811811.811811,-62.55
4825825825.825826,-63.3
4839839839.83984,-63.25
4853853853.853853,-63.11
4867867867.867867,-63.19
4881881881.881882,-62.83
4895895895.895895,-63.37
4909909909.90991,-62.54
4923923923.9239235,-63.12
4937937937.937938,-62.9
4951951951.951952,-63.11
4965965965.965965,-63.73
4979979979.9799795,-63.96
4993993993.993994,-63.63
5008008008.008007,-63.31
5022022022.022022,-62.55
5036036036.036036,-62.76
5050050050.05005,-63.71
5064064064.064064,-63.41
5078078078.078077,-63.42
5092092092.0920925,-62.49
5106106106.106106,-62.94
5120120120.12012,-63.41
5134134134.134134,-63.2
5148148148.148148,-61.91
5162162162.162162,-61.75
5176176176.176176,-63.13
5190190190.190189,-62.26
5204204204.204205,-61.88
5218218218.218218,-62.23
5232232232.232232,-62.86
5246246246.246246,-63.16
5260260260.26026,-62.46
5274274274.274274,-61.92
5288288288.288288,-62.49
5302302302.302302,-62.5
5316316316.316316,-61.87
5330330330.33033,-61.93
5344344344.344344,-62.54
5358358358.358358,-60.95
5372372372.372372,-62.18
5386386386.386386,-61.51
5400400400.4004,-61.19
5414414414.414414,-60.64
5428428428.428428,-62.03
5442442442.442442,-60.88
5456456456.456456,-61.63
5470470470.47047,-60.86
5484484484.484484,-61.54
5498498498.498498,-61.41
5512512512.512512,-61.51
5526526526.526526,-61.28
5540540540.540541,-61.26
5554554554.554554,-61.32
5568568568.568568,-61.7
5582582582.582582,-61.65
5596596596.596597,-61.87
5610610610.61061,-61.22
5624624624.624624,-61.85
5638638638.6386385,-60.95
5652652652.652653,-61.62
5666666666.666666,-60.0
5680680680.68068,-61.72
5694694694.6946945,-61.76
5708708708.708709,-62.26
5722722722.722722,-61.6
5736736736.736736,-61.2
5750750750.750751,-61.14
5764764764.764765,-61.6
5778778778.778778,-60.62
5792792792.792792,-61.21
5806806806.806807,-60.98
5820820820.820821,-60.16
5834834834.834834,-61.34
5848848848.848848,-61.39
