frequency_Hz,power_dBm
1000000000.0,-67.14
1014014014.014014,-66.22
1028028028.028028,-66.28
1042042042.042042,-65.85
1056056056.056056,-66.45
1070070070.07007,-66.87
1084084084.084084,-66.7
1098098098.098098,-65.85
1112112112.112112,-66.83
1126126126.126126,-67.13
1140140140.14014,-66.52
1154154154.154154,-64.95
1168168168.168168,-66.22
1182182182.182182,-65.72
1196196196.196196,-66.0
1210210210.2102103,-67.05
1224224224.224224,-66.93
1238238238.2382383,-66.95
1252252252.252252,-67.12
1266266266.2662663,-67.29
1280280280.28028,-66.41
1294294294.2942944,-67.17
1308308308.3083084,-66.28
1322322322.3223224,-66.9
1336336336.3363364,-67.0
1350350350.3503504,-66.75
1364364364.3643644,-66.36
1378378378.3783784,-66.0
1392392392.3923924,-66.55
1406406406.4064064,-66.86
1420420420.4204204,-66.62
1434434434.4344344,-65.92
1448448448.4484484,-66.97
1462462462.4624624,-66.04
1476476476.4764764,-65.84
1490490490.4904904,-66.37
1504504504.5045044,-65.65
1518518518.5185184,-66.35
1532532532.5325325,-66.28
1546546546.5465465,-65.74
1560560560.5605605,-66.32
1574574574.5745745,-66.62
1588588588.5885887,-66.73
1602602602.6026025,-66.18
1616616616.6166167,-65.4
1630630630.6306305,-66.51
1644644644.6446447,-65.95
1658658658.6586585,-65.97
1672672672.6726727,-66.11
1686686686.6866865,-66.05
1700700700.7007008,-66.54
1714714714.7147145,-66.21
1728728728.7287288,-66.09
1742742742.7427425,-65.12
1756756756.7567568,-66.49
1770770770.7707705,-66.73
1784784784.7847848,-66.02
1798798798.7987988,-65.58
1812812812.8128128,-65.24
1826826826.8268268,-65.47
1840840840.8408408,-66.71
1854854854.8548548,-64.92
1868868868.8688688,-66.48
1882882882.8828828,-65.27
1896896896.8968968,-65.88
1910910910.9109108,-66.03
1924924924.9249249,-65.99
1938938938.9389389,-64.73
1952952952.9529529,-65.57
1966966966.9669669,-66.1
1980980980.9809809,-65.72
1994994994.9949949,-65.64
2009009009.009009,-65.58
2023023023.0230231,-66.02
2037037037.037037,-65.24
2051051051.0510511,-65.53
2065065065.065065,-65.54
2079079079.079079,-65.81
2093093093.093093,-64.51
2107107107.107107,-65.68
2121121121.121121,-63.89
2135135135.1351352,-64.9
2149149149.149149,-65.61
2163163163.163163,-65.16
2177177177.1771774,-64.95
2191191191.191191,-65.61
2205205205.205205,-65.85
2219219219.219219,-65.39
2233233233.2332335,-65.02
2247247247.247247,-65.32
2261261261.261261,-65.5
2275275275.275275,-65.42
2289289289.2892895,-65.34
2303303303.3033032,-65.08
2317317317.317317,-65.23
2331331331.3313313,-65.23
2345345345.3453455,-65.45
2359359359.3593593,-65.27
2373373373.373373,-65.48
2387387387.3873873,-65.07
2401401401.4014015,-65.62
2415415415.4154153,-65.2
2429429429.429429,-65.1
2443443443.4434433,-65.33
2457457457.4574575,-65.85
2471471471.4714713,-65.68
2485485485.485485,-64.99
2499499499.4994993,-64.98
2513513513.5135136,-64.46
2527527527.5275273,-64.41
2541541541.541541,-65.75
2555555555.5555553,-64.46
2569569569.5695696,-64.64
2583583583.583584,-64.84
2597597597.5975976,-65.73
2611611611.6116114,-65.08
2625625625.6256256,-65.43
2639639639.63964,-65.12
2653653653.6536536,-65.25
2667667667.6676674,-64.51
2681681681.6816816,-65.32
2695695695.695696,-64.36
2709709709.7097096,-65.2
2723723723.7237234,-65.27
2737737737.7377377,-64.82
2751751751.751752,-64.52
2765765765.7657657,-64.61
2779779779.7797794,-64.68
2793793793.7937937,-64.91
2807807807.807808,-64.56
2821821821.8218217,-64.32
2835835835.8358355,-63.61
2849849849.8498497,-64.21
2863863863.863864,-64.69
2877877877.8778777,-64.18
2891891891.8918915,-64.42
2905905905.9059057,-65.14
2919919919.91992,-64.54
2933933933.9339337,-64.51
2947947947.9479475,-64.06
2961961961.9619617,-64.09
2975975975.975976,-65.02
2989989989.9899898,-63.85
3004004004.0040035,-64.44
3018018018.018018,-64.88
3032032032.032032,-65.29
3046046046.0460463,-65.15
3060060060.06006,-64.18
3074074074.074074,-63.94
3088088088.088088,-65.48
3102102102.1021023,-64.68
3116116116.116116,-64.85
3130130130.13013,-64.96
3144144144.144144,-63.85
3158158158.158158,-63.85
3172172172.172172,-64.96
3186186186.186186,-64.52
3200200200.2002,-64.78
3214214214.214214,-65.06
3228228228.228228,-64.55
3242242242.242242,-64.47
3256256256.256256,-64.4
3270270270.2702703,-63.39
3284284284.284284,-64.67
3298298298.2982984,-64.5
3312312312.312312,-64.14
3326326326.3263264,-64.47
3340340340.34034,-64.28
3354354354.3543544,-63.97
3368368368.368368,-64.02
3382382382.3823824,-64.28
3396396396.396396,-63.73
3410410410.4104104,-63.8
3424424424.424424,-63.22
3438438438.4384384,-64.29
3452452452.452452,-64.19
3466466466.4664664,-63.96
3480480480.48048,-63.13
3494494494.4944944,-63.71
3508508508.508508,-63.54
3522522522.5225224,-64.3
3536536536.536536,-64.11
3550550550.5505505,-63.82
3564564564.564564,-63.4
3578578578.5785785,-63.33
3592592592.5925922,-63.77
3606606606.6066065,-63.94
3620620620.6206203,-63.2
3634634634.6346345,-63.03
3648648648.6486483,-64.65
3662662662.6626625,-64.27
3676676676.6766763,-63.73
3690690690.6906905,-63.16
3704704704.7047048,-63.54
3718718718.7187185,-63.65
3732732732.732733,-64.09
3746746746.7467465,-63.81
3760760760.760761,-63.72
3774774774.7747746,-63.98
3788788788.788789,-63.13
3802802802.8028026,-64.27
3816816816.816817,-64.1
3830830830.8308306,-63.76
3844844844.844845,-63.16
3858858858.8588586,-63.81
3872872872.872873,-64.4
3886886886.8868866,-63.24
3900900900.900901,-63.75
3914914914.9149146,-64.17
3928928928.928929,-64.28
3942942942.9429426,-63.21
3956956956.956957,-64.45
3970970970.9709706,-64.63
3984984984.984985,-64.05
3998998998.9989986,-63.72
4013013013.013013,-63.63
4027027027.0270267,-64.31
4041041041.041041,-64.21
4055055055.0550547,-64.09
4069069069.069069,-64.21
4083083083.0830827,-64.26
4097097097.097097,-62.96
4111111111.1111107,-64.01
4125125125.125125,-64.29
4139139139.139139,-64.1
4153153153.153153,-64.39
4167167167.167167,-64.77
4181181181.181181,-64.12
4195195195.195195,-64.17
4209209209.209209,-63.96
4223223223.223223,-63.55
4237237237.237237,-64.19
4251251251.251251,-64.74
4265265265.265265,-63.7
4279279279.279279,-64.34
4293293293.293293,-64.91
4307307307.307307,-64.0
4321321321.3213215,-63.82
4335335335.335335,-63.54
4349349349.349349,-62.64
4363363363.363363,-64.27
4377377377.377377,-63.94
4391391391.391392,-63.84
4405405405.405405,-63.14
4419419419.419419,-64.28
4433433433.433434,-63.78
4447447447.447447,-64.23
4461461461.461461,-64.16
4475475475.475475,-64.39
4489489489.489489,-64.11
4503503503.503504,-62.66
4517517517.517517,-64.07
4531531531.531531,-63.04
4545545545.545546,-63.91
4559559559.559559,-62.72
4573573573.573573,-63.7
4587587587.587587,-63.73
4601601601.601602,-62.84
4615615615.615616,-63.84
4629629629.629629,-63.43
4643643643.643643,-63.2
4657657657.657658,-63.3
4671671671.671671,-63.1
4685685685.685686,-63.11
4699699699.699699,-63.88
4713713713.713714,-63.44
4727727727.727728,-62.88
4741741741.741741,-63.21
4755755755.755755,-62.83
4769769769.76977,-63.5
4783783783.783783,-63.46
4797797797.797798,-62.58
4811811811.811811,-63.8
4825825825.825826,-63.52
4839839839.83984,-63.14
4853853853.853853,-62.64
4867867867.867867,-63.17
4881881881.881882,-61.71
4895895895.895895,-63.82
4909909909.90991,-62.74
4923923923.9239235,-63.51
4937937937.937938,-63.45
4951951951.951952,-62.55
4965965965.965965,-63.78
4979979979.9799795,-63.41
4993993993.993994,-63.06
5008008008.008007,-63.19
5022022022.022022,-63.15
5036036036.036036,-63.09
5050050050.05005,-63.68
5064064064.064064,-63.04
5078078078.078077,-62.02
5092092092.0920925,-63.24
5106106106.106106,-62.95
5120120120.12012,-63.14
5134134134.134134,-63.52
5148148148.148148,-62.29
5162162162.162162,-62.86
5176176176.176176,-63.02
5190190190.190189,-63.2
5204204204.204205,-62.51
5218218218.218218,-61.18
5232232232.232232,-61.63
5246246246.246246,-63.17
5260260260.26026,-63.07
5274274274.274274,-62.68
5288288288.288288,-62.86
5302302302.302302,-62.77
5316316316.316316,-62.37
5330330330.33033,-61.79
5344344344.344344,-61.12
5358358358.358358,-62.42
5372372372.372372,-62.51
