frequency_Hz,power_dBm
1000000000.0,-67.52
1014014014.014014,-64.4
1028028028.028028,-65.74
1042042042.042042,-63.35
1056056056.056056,-66.78
1070070070.07007,-67.62
1084084084.084084,-67.02
1098098098.098098,-67.15
1112112112.112112,-65.43
1126126126.126126,-67.1
1140140140.14014,-65.99
1154154154.154154,-66.31
1168168168.168168,-66.53
1182182182.182182,-66.52
1196196196.196196,-66.84
1210210210.2102103,-66.28
1224224224.224224,-65.87
1238238238.2382383,-66.27
1252252252.252252,-67.14
1266266266.2662663,-66.28
1280280280.28028,-66.54
1294294294.2942944,-65.7
1308308308.3083084,-65.88
1322322322.3223224,-66.09
1336336336.3363364,-66.67
1350350350.3503504,-66.25
1364364364.3643644,-66.87
1378378378.3783784,-66.43
1392392392.3923924,-66.15
1406406406.4064064,-65.84
1420420420.4204204,-66.38
1434434434.4344344,-66.52
1448448448.4484484,-66.44
1462462462.4624624,-65.85
1476476476.4764764,-66.53
1490490490.4904904,-66.48
1504504504.5045044,-66.86
1518518518.5185184,-66.24
1532532532.5325325,-66.19
1546546546.5465465,-66.09
1560560560.5605605,-65.99
1574574574.5745745,-67.07
1588588588.5885887,-66.28
1602602602.6026025,-65.91
1616616616.6166167,-66.37
1630630630.6306305,-66.09
1644644644.6446447,-66.5
1658658658.6586585,-66.14
1672672672.6726727,-66.76
1686686686.6866865,-65.88
1700700700.7007008,-66.47
1714714714.7147145,-65.09
1728728728.7287288,-65.07
1742742742.7427425,-65.86
1756756756.7567568,-66.46
1770770770.7707705,-66.55
1784784784.7847848,-66.57
1798798798.7987988,-65.85
1812812812.8128128,-65.14
1826826826.8268268,-66.21
1840840840.8408408,-66.24
1854854854.8548548,-66.09
1868868868.8688688,-65.95
1882882882.8828828,-64.37
1896896896.8968968,-65.94
1910910910.9109108,-66.07
1924924924.9249249,-65.73
1938938938.9389389,-65.36
1952952952.9529529,-65.21
1966966966.9669669,-64.96
1980980980.9809809,-65.8
1994994994.9949949,-65.79
2009009009.009009,-65.94
2023023023.0230231,-65.88
2037037037.037037,-65.5
2051051051.0510511,-65.76
2065065065.065065,-65.75
2079079079.079079,-66.01
2093093093.093093,-65.84
2107107107.107107,-65.32
2121121121.121121,-64.68
2135135135.1351352,-65.14
2149149149.149149,-65.18
2163163163.163163,-65.12
2177177177.1771774,-64.75
2191191191.191191,-65.54
2205205205.205205,-65.39
2219219219.219219,-64.81
2233233233.2332335,-64.49
2247247247.247247,-64.61
2261261261.261261,-64.91
2275275275.275275,-65.68
2289289289.2892895,-65.8
2303303303.3033032,-65.99
2317317317.317317,-65.92
2331331331.3313313,-65.94
2345345345.3453455,-65.38
2359359359.3593593,-65.29
2373373373.373373,-65.61
2387387387.3873873,-64.57
2401401401.4014015,-65.8
2415415415.4154153,-65.31
2429429429.429429,-65.14
2443443443.4434433,-63.92
2457457457.4574575,-65.75
2471471471.4714713,-65.68
2485485485.485485,-65.96
2499499499.4994993,-65.52
2513513513.5135136,-64.71
2527527527.5275273,-65.61
2541541541.541541,-65.16
2555555555.5555553,-65.58
2569569569.5695696,-65.37
2583583583.583584,-65.25
2597597597.5975976,-65.52
2611611611.6116114,-64.78
2625625625.6256256,-65.08
2639639639.63964,-65.32
2653653653.6536536,-65.7
2667667667.6676674,-64.78
2681681681.6816816,-65.53
2695695695.695696,-65.05
2709709709.7097096,-65.31
2723723723.7237234,-65.32
2737737737.7377377,-64.95
2751751751.751752,-65.49
2765765765.7657657,-64.35
2779779779.7797794,-64.91
2793793793.7937937,-64.96
2807807807.807808,-64.9
2821821821.8218217,-64.81
2835835835.8358355,-64.96
2849849849.8498497,-65.17
2863863863.863864,-65.1
2877877877.8778777,-64.59
2891891891.8918915,-64.57
2905905905.9059057,-65.25
2919919919.91992,-65.21
2933933933.9339337,-64.0
2947947947.9479475,-64.06
2961961961.9619617,-64.96
2975975975.975976,-63.85
2989989989.9899898,-63.65
3004004004.0040035,-64.45
3018018018.018018,-64.57
3032032032.032032,-64.66
3046046046.0460463,-64.79
3060060060.06006,-64.65
3074074074.074074,-64.75
3088088088.088088,-65.16
3102102102.1021023,-64.28
3116116116.116116,-64.15
3130130130.13013,-64.36
3144144144.144144,-64.58
3158158158.158158,-64.97
3172172172.172172,-64.72
3186186186.186186,-64.31
3200200200.2002,-63.79
3214214214.214214,-64.42
3228228228.228228,-64.75
3242242242.242242,-64.39
3256256256.256256,-63.96
3270270270.2702703,-63.71
3284284284.284284,-63.99
3298298298.2982984,-63.96
3312312312.312312,-64.09
3326326326.3263264,-64.14
3340340340.34034,-64.5
3354354354.3543544,-63.95
3368368368.368368,-63.53
3382382382.3823824,-64.09
3396396396.396396,-64.06
3410410410.4104104,-64.31
3424424424.424424,-63.11
3438438438.4384384,-64.46
3452452452.452452,-64.14
3466466466.4664664,-64.13
3480480480.48048,-64.54
3494494494.4944944,-64.01
3508508508.508508,-63.85
3522522522.5225224,-64.52
3536536536.536536,-64.17
3550550550.5505505,-64.27
3564564564.564564,-63.34
3578578578.5785785,-63.99
3592592592.5925922,-63.46
3606606606.6066065,-63.45
3620620620.6206203,-63.92
3634634634.6346345,-64.01
3648648648.6486483,-63.72
3662662662.6626625,-64.23
3676676676.6766763,-63.48
3690690690.6906905,-63.51
3704704704.7047048,-63.81
3718718718.7187185,-64.04
3732732732.732733,-64.55
3746746746.7467465,-63.18
3760760760.760761,-63.24
3774774774.7747746,-63.16
3788788788.788789,-64.7
3802802802.8028026,-63.18
3816816816.816817,-64.09
3830830830.8308306,-64.32
3844844844.844845,-64.08
3858858858.8588586,-63.79
3872872872.872873,-64.26
3886886886.8868866,-63.76
3900900900.900901,-62.69
3914914914.9149146,-64.37
3928928928.928929,-63.36
3942942942.9429426,-63.97
3956956956.956957,-64.15
3970970970.9709706,-63.13
3984984984.984985,-64.53
3998998998.9989986,-64.02
4013013013.013013,-63.49
4027027027.0270267,-64.44
4041041041.041041,-64.01
4055055055.0550547,-64.04
4069069069.069069,-64.1
4083083083.0830827,-63.82
