frequency_Hz,power_dBm
1000000000.0,-66.75
1014014014.014014,-65.07
1028028028.028028,-66.25
1042042042.042042,-65.48
1056056056.056056,-66.91
1070070070.07007,-66.74
1084084084.084084,-67.09
1098098098.098098,-66.7
1112112112.112112,-66.85
1126126126.126126,-66.69
1140140140.14014,-66.61
1154154154.154154,-66.67
1168168168.168168,-66.12
1182182182.182182,-67.03
1196196196.196196,-66.65
1210210210.2102103,-66.38
1224224224.224224,-66.91
1238238238.2382383,-66.52
1252252252.252252,-66.49
1266266266.2662663,-66.54
1280280280.28028,-66.1
1294294294.2942944,-66.45
1308308308.3083084,-66.33
1322322322.3223224,-65.97
1336336336.3363364,-64.71
1350350350.3503504,-66.74
1364364364.3643644,-66.43
1378378378.3783784,-66.3
1392392392.3923924,-66.86
1406406406.4064064,-65.7
1420420420.4204204,-66.99
1434434434.4344344,-66.23
1448448448.4484484,-66.72
1462462462.4624624,-66.61
1476476476.4764764,-66.24
1490490490.4904904,-66.78
1504504504.5045044,-66.67
1518518518.5185184,-66.14
1532532532.5325325,-66.46
1546546546.5465465,-66.25
1560560560.5605605,-66.56
1574574574.5745745,-66.14
1588588588.5885887,-65.98
1602602602.6026025,-65.09
1616616616.6166167,-66.15
1630630630.6306305,-66.58
1644644644.6446447,-66.53
1658658658.6586585,-66.25
1672672672.6726727,-65.74
1686686686.6866865,-66.71
1700700700.7007008,-66.36
1714714714.7147145,-65.96
1728728728.7287288,-65.9
1742742742.7427425,-65.09
1756756756.7567568,-65.5
1770770770.7707705,-66.26
1784784784.7847848,-66.74
1798798798.7987988,-65.52
1812812812.8128128,-65.68
1826826826.8268268,-66.66
1840840840.8408408,-66.41
1854854854.8548548,-65.61
1868868868.8688688,-65.63
1882882882.8828828,-64.1
1896896896.8968968,-66.02
1910910910.9109108,-65.9
1924924924.9249249,-65.66
1938938938.9389389,-65.1
1952952952.9529529,-64.89
1966966966.9669669,-66.03
1980980980.9809809,-65.47
1994994994.9949949,-65.44
2009009009.009009,-65.65
2023023023.0230231,-65.03
2037037037.037037,-64.76
2051051051.0510511,-64.56
2065065065.065065,-64.8
2079079079.079079,-65.59
2093093093.093093,-64.79
2107107107.107107,-65.25
2121121121.121121,-64.27
2135135135.1351352,-65.73
2149149149.149149,-65.92
2163163163.163163,-65.41
2177177177.1771774,-65.22
2191191191.191191,-65.56
2205205205.205205,-65.49
2219219219.219219,-65.64
2233233233.2332335,-64.51
2247247247.247247,-64.8
2261261261.261261,-64.5
2275275275.275275,-65.24
2289289289.2892895,-65.32
2303303303.3033032,-65.32
2317317317.317317,-65.39
2331331331.3313313,-65.25
2345345345.3453455,-65.41
2359359359.3593593,-65.04
2373373373.373373,-64.99
2387387387.3873873,-65.03
2401401401.4014015,-65.92
2415415415.4154153,-65.75
2429429429.429429,-65.2
2443443443.4434433,-65.29
2457457457.4574575,-65.87
2471471471.4714713,-65.19
2485485485.485485,-64.38
2499499499.4994993,-65.66
2513513513.5135136,-65.27
2527527527.5275273,-66.28
2541541541.541541,-65.35
2555555555.5555553,-64.4
2569569569.5695696,-64.25
2583583583.583584,-66.04
2597597597.5975976,-64.86
2611611611.6116114,-65.26
2625625625.6256256,-64.98
2639639639.63964,-64.22
2653653653.6536536,-65.74
2667667667.6676674,-65.01
2681681681.6816816,-64.42
2695695695.695696,-64.58
2709709709.7097096,-65.21
2723723723.7237234,-65.29
2737737737.7377377,-64.85
2751751751.751752,-64.75
2765765765.7657657,-64.64
2779779779.7797794,-64.71
2793793793.7937937,-64.47
2807807807.807808,-64.38
2821821821.8218217,-64.49
2835835835.8358355,-64.87
2849849849.8498497,-64.15
2863863863.863864,-64.68
2877877877.8778777,-64.52
2891891891.8918915,-65.18
2905905905.9059057,-65.49
2919919919.91992,-64.49
2933933933.9339337,-63.84
2947947947.9479475,-64.87
2961961961.9619617,-64.47
2975975975.975976,-64.92
2989989989.9899898,-65.03
3004004004.0040035,-63.74
3018018018.018018,-63.71
3032032032.032032,-63.92
3046046046.0460463,-64.29
3060060060.06006,-64.1
3074074074.074074,-64.13
3088088088.088088,-64.93
3102102102.1021023,-64.47
3116116116.116116,-64.03
3130130130.13013,-63.34
3144144144.144144,-64.94
3158158158.158158,-64.14
3172172172.172172,-64.19
3186186186.186186,-64.23
3200200200.2002,-64.76
3214214214.214214,-64.79
3228228228.228228,-64.62
3242242242.242242,-64.07
3256256256.256256,-64.53
3270270270.2702703,-64.19
3284284284.284284,-64.39
3298298298.2982984,-64.38
3312312312.312312,-64.02
3326326326.3263264,-63.38
3340340340.34034,-64.22
3354354354.3543544,-64.44
3368368368.368368,-64.22
3382382382.3823824,-64.3
3396396396.396396,-63.68
3410410410.4104104,-64.56
3424424424.424424,-64.13
3438438438.4384384,-64.02
3452452452.452452,-64.18
3466466466.4664664,-64.19
3480480480.48048,-64.04
3494494494.4944944,-63.97
3508508508.508508,-63.74
3522522522.5225224,-63.89
3536536536.536536,-63.89
3550550550.5505505,-64.51
3564564564.564564,-63.62
3578578578.5785785,-63.34
3592592592.5925922,-63.51
3606606606.6066065,-64.11
3620620620.6206203,-63.24
3634634634.6346345,-63.78
3648648648.6486483,-63.52
3662662662.6626625,-63.45
3676676676.6766763,-64.42
3690690690.6906905,-63.93
3704704704.7047048,-64.2
3718718718.7187185,-63.11
3732732732.732733,-63.19
3746746746.7467465,-63.59
3760760760.760761,-63.88
3774774774.7747746,-63.5
3788788788.788789,-64.31
3802802802.8028026,-63.2
3816816816.816817,-64.3
3830830830.8308306,-64.19
3844844844.844845,-64.69
3858858858.8588586,-64.23
3872872872.872873,-63.72
3886886886.8868866,-63.79
3900900900.900901,-63.71
3914914914.9149146,-64.99
3928928928.928929,-63.92
3942942942.9429426,-64.74
3956956956.956957,-63.48
3970970970.9709706,-63.44
3984984984.984985,-64.64
3998998998.9989986,-64.02
4013013013.013013,-63.35
4027027027.0270267,-63.99
4041041041.041041,-63.93
4055055055.0550547,-64.14
4069069069.069069,-63.67
4083083083.0830827,-64.44
4097097097.097097,-62.9
4111111111.1111107,-63.46
4125125125.125125,-63.93
4139139139.139139,-64.05
4153153153.153153,-64.01
4167167167.167167,-64.47
4181181181.181181,-64.44
4195195195.195195,-64.27
4209209209.209209,-64.53
4223223223.223223,-64.14
4237237237.237237,-64.19
4251251251.251251,-64.05
4265265265.265265,-64.29
4279279279.279279,-63.8
4293293293.293293,-63.82
4307307307.307307,-63.52
4321321321.3213215,-64.14
4335335335.335335,-63.39
4349349349.349349,-63.67
4363363363.363363,-64.22
4377377377.377377,-62.78
4391391391.391392,-64.07
4405405405.405405,-62.73
4419419419.419419,-64.25
4433433433.433434,-63.68
4447447447.447447,-63.49
4461461461.461461,-64.42
4475475475.475475,-63.66
4489489489.489489,-63.71
4503503503.503504,-63.34
4517517517.517517,-63.61
4531531531.531531,-63.69
4545545545.545546,-62.96
4559559559.559559,-63.93
4573573573.573573,-63.16
4587587587.587587,-63.06
4601601601.601602,-63.54
4615615615.615616,-63.46
4629629629.629629,-63.29
4643643643.643643,-62.54
4657657657.657658,-63.57
4671671671.671671,-64.13
4685685685.685686,-63.17
4699699699.699699,-63.16
4713713713.713714,-63.17
4727727727.727728,-63.37
4741741741.741741,-62.88
4755755755.755755,-62.68
4769769769.76977,-63.06
4783783783.783783,-63.32
4797797797.797798,-63.41
4811811811.811811,-63.65
4825825825.825826,-63.08
4839839839.83984,-63.54
4853853853.853853,-62.67
4867867867.867867,-63.83
4881881881.881882,-63.02
4895895895.895895,-62.79
4909909909.90991,-64.09
4923923923.9239235,-63.06
4937937937.937938,-62.68
4951951951.951952,-63.55
4965965965.965965,-63.53
4979979979.9799795,-63.66
4993993993.993994,-62.83
5008008008.008007,-63.64
5022022022.022022,-63.5
5036036036.036036,-63.45
5050050050.05005,-63.34
5064064064.064064,-63.27
5078078078.078077,-63.37
5092092092.0920925,-63.03
5106106106.106106,-63.53
5120120120.12012,-63.75
5134134134.134134,-62.7
5148148148.148148,-63.59
5162162162.162162,-62.6
5176176176.176176,-62.3
5190190190.190189,-62.47
5204204204.204205,-63.24
5218218218.218218,-62.91
5232232232.232232,-62.46
5246246246.246246,-62.36
5260260260.26026,-62.12
5274274274.274274,-61.87
5288288288.288288,-62.21
5302302302.302302,-62.2
5316316316.316316,-62.42
5330330330.33033,-61.86
5344344344.344344,-61.97
5358358358.358358,-61.92
5372372372.372372,-61.89
5386386386.386386,-61.21
5400400400.4004,-60.97
5414414414.414414,-62.23
5428428428.428428,-61.62
5442442442.442442,-61.72
5456456456.456456,-61.66
5470470470.47047,-61.88
5484484484.484484,-61.18
5498498498.498498,-61.26
5512512512.512512,-61.18
5526526526.526526,-60.91
5540540540.540541,-61.82
5554554554.554554,-61.43
5568568568.568568,-61.95
5582582582.582582,-61.7
