frequency_Hz,power_dBm
1000000000.0,-66.84
1014014014.014014,-64.06
1028028028.028028,-66.45
1042042042.042042,-65.52
1056056056.056056,-66.31
1070070070.07007,-66.28
1084084084.084084,-66.79
1098098098.098098,-66.13
1112112112.112112,-66.46
1126126126.126126,-67.1
1140140140.14014,-66.27
1154154154.154154,-67.1
1168168168.168168,-64.97
1182182182.182182,-65.99
1196196196.196196,-66.9
1210210210.2102103,-65.85
1224224224.224224,-66.25
1238238238.2382383,-66.71
1252252252.252252,-66.22
1266266266.2662663,-66.21
1280280280.28028,-66.27
1294294294.2942944,-65.89
1308308308.3083084,-66.12
1322322322.3223224,-66.82
1336336336.3363364,-66.64
1350350350.3503504,-65.78
1364364364.3643644,-65.06
1378378378.3783784,-65.88
1392392392.3923924,-66.21
1406406406.4064064,-66.21
1420420420.4204204,-65.44
1434434434.4344344,-65.88
1448448448.4484484,-65.91
1462462462.4624624,-66.03
1476476476.4764764,-66.06
1490490490.4904904,-66.61
1504504504.5045044,-66.31
1518518518.5185184,-65.44
1532532532.5325325,-65.4
1546546546.5465465,-66.11
1560560560.5605605,-65.62
1574574574.5745745,-66.35
1588588588.5885887,-66.13
1602602602.6026025,-65.83
1616616616.6166167,-65.99
1630630630.6306305,-66.29
1644644644.6446447,-65.91
1658658658.6586585,-65.65
1672672672.6726727,-65.99
1686686686.6866865,-65.16
1700700700.7007008,-66.77
1714714714.7147145,-66.49
1728728728.7287288,-66.39
1742742742.7427425,-65.31
1756756756.7567568,-65.7
1770770770.7707705,-65.51
1784784784.7847848,-65.67
1798798798.7987988,-65.57
1812812812.8128128,-65.52
1826826826.8268268,-66.23
1840840840.8408408,-64.36
1854854854.8548548,-65.53
1868868868.8688688,-65.43
1882882882.8828828,-65.05
1896896896.8968968,-65.52
1910910910.9109108,-64.78
1924924924.9249249,-65.88
1938938938.9389389,-66.23
1952952952.9529529,-65.8
1966966966.9669669,-65.52
1980980980.9809809,-65.68
1994994994.9949949,-65.49
2009009009.009009,-65.52
2023023023.0230231,-65.82
2037037037.037037,-65.71
2051051051.0510511,-64.8
2065065065.065065,-65.45
2079079079.079079,-65.85
2093093093.093093,-65.5
2107107107.107107,-64.89
2121121121.121121,-65.69
2135135135.1351352,-64.77
2149149149.149149,-65.78
2163163163.163163,-64.8
2177177177.1771774,-65.78
2191191191.191191,-65.57
2205205205.205205,-65.51
2219219219.219219,-65.23
2233233233.2332335,-65.31
2247247247.247247,-65.67
2261261261.261261,-65.3
2275275275.275275,-65.34
2289289289.2892895,-65.27
2303303303.3033032,-65.31
2317317317.317317,-65.4
2331331331.3313313,-65.27
2345345345.3453455,-65.11
2359359359.3593593,-65.42
2373373373.373373,-65.63
2387387387.3873873,-65.44
2401401401.4014015,-66.28
2415415415.4154153,-65.36
2429429429.429429,-65.32
2443443443.4434433,-64.38
2457457457.4574575,-65.27
2471471471.4714713,-65.81
2485485485.485485,-64.0
2499499499.4994993,-65.31
2513513513.5135136,-63.81
2527527527.5275273,-64.88
2541541541.541541,-65.26
2555555555.5555553,-65.6
2569569569.5695696,-65.62
2583583583.583584,-64.43
2597597597.5975976,-65.18
2611611611.6116114,-64.95
2625625625.6256256,-64.49
2639639639.63964,-64.79
2653653653.6536536,-64.63
