frequency_Hz,power_dBm
1000000000.0,-66.21
1014014014.014014,-65.59
1028028028.028028,-65.82
1042042042.042042,-66.26
1056056056.056056,-66.86
1070070070.07007,-67.23
1084084084.084084,-66.63
1098098098.098098,-65.8
1112112112.112112,-66.97
1126126126.126126,-66.6
1140140140.14014,-66.6
1154154154.154154,-65.91
1168168168.168168,-66.12
1182182182.182182,-66.82
1196196196.196196,-67.07
1210210210.2102103,-66.68
1224224224.224224,-66.54
1238238238.2382383,-66.62
1252252252.252252,-67.15
1266266266.2662663,-65.82
1280280280.28028,-65.87
1294294294.2942944,-66.23
1308308308.3083084,-65.73
1322322322.3223224,-66.72
1336336336.3363364,-65.42
1350350350.3503504,-65.61
1364364364.3643644,-66.55
1378378378.3783784,-65.59
1392392392.3923924,-65.73
1406406406.4064064,-65.59
1420420420.4204204,-66.42
1434434434.4344344,-66.75
1448448448.4484484,-66.31
1462462462.4624624,-65.62
1476476476.4764764,-67.14
1490490490.4904904,-66.35
1504504504.5045044,-66.31
1518518518.5185184,-66.13
1532532532.5325325,-66.67
1546546546.5465465,-66.01
1560560560.5605605,-66.65
1574574574.5745745,-66.35
1588588588.5885887,-65.65
1602602602.6026025,-65.36
1616616616.6166167,-65.77
1630630630.6306305,-65.91
1644644644.6446447,-65.92
1658658658.6586585,-65.38
1672672672.6726727,-65.75
1686686686.6866865,-66.75
1700700700.7007008,-66.46
1714714714.7147145,-65.34
1728728728.7287288,-66.69
1742742742.7427425,-66.23
1756756756.7567568,-65.91
1770770770.7707705,-65.53
1784784784.7847848,-65.37
1798798798.7987988,-66.48
1812812812.8128128,-66.1
1826826826.8268268,-65.94
1840840840.8408408,-65.07
1854854854.8548548,-65.52
1868868868.8688688,-65.85
1882882882.8828828,-66.13
1896896896.8968968,-64.15
1910910910.9109108,-65.36
1924924924.9249249,-64.91
1938938938.9389389,-65.98
1952952952.9529529,-65.71
1966966966.9669669,-65.85
1980980980.9809809,-65.17
1994994994.9949949,-65.95
2009009009.009009,-64.84
2023023023.0230231,-65.31
2037037037.037037,-64.92
2051051051.0510511,-64.98
2065065065.065065,-65.1
2079079079.079079,-65.04
2093093093.093093,-64.66
2107107107.107107,-65.55
2121121121.121121,-65.56
2135135135.1351352,-65.31
2149149149.149149,-65.37
2163163163.163163,-65.81
2177177177.1771774,-65.74
2191191191.191191,-64.78
2205205205.205205,-64.89
2219219219.219219,-65.58
2233233233.2332335,-65.21
2247247247.247247,-65.02
2261261261.261261,-64.99
2275275275.275275,-65.49
2289289289.2892895,-65.45
2303303303.3033032,-64.93
2317317317.317317,-65.48
2331331331.3313313,-65.18
2345345345.3453455,-65.93
2359359359.3593593,-65.71
2373373373.373373,-65.02
2387387387.3873873,-65.81
2401401401.4014015,-65.25
2415415415.4154153,-65.4
2429429429.429429,-64.98
2443443443.4434433,-65.18
2457457457.4574575,-65.32
2471471471.4714713,-64.48
2485485485.485485,-65.81
2499499499.4994993,-65.2
2513513513.5135136,-64.79
2527527527.5275273,-64.79
2541541541.541541,-65.32
2555555555.5555553,-65.18
2569569569.5695696,-65.63
2583583583.583584,-65.51
2597597597.5975976,-65.29
2611611611.6116114,-65.03
2625625625.6256256,-64.9
2639639639.63964,-65.91
2653653653.6536536,-65.51
2667667667.6676674,-64.6
2681681681.6816816,-64.69
2695695695.695696,-65.73
2709709709.7097096,-65.34
2723723723.7237234,-65.45
2737737737.7377377,-65.6
2751751751.751752,-64.91
2765765765.7657657,-64.72
2779779779.7797794,-64.52
2793793793.7937937,-64.19
2807807807.807808,-65.06
2821821821.8218217,-64.96
2835835835.8358355,-64.91
2849849849.8498497,-64.39
2863863863.863864,-64.28
2877877877.8778777,-63.76
2891891891.8918915,-64.18
2905905905.9059057,-64.73
2919919919.91992,-64.61
2933933933.9339337,-64.98
2947947947.9479475,-64.68
2961961961.9619617,-64.76
2975975975.975976,-64.23
2989989989.9899898,-65.12
3004004004.0040035,-64.22
3018018018.018018,-64.89
3032032032.032032,-64.47
3046046046.0460463,-65.09
3060060060.06006,-64.64
3074074074.074074,-63.62
3088088088.088088,-64.93
3102102102.1021023,-64.77
3116116116.116116,-63.21
3130130130.13013,-63.74
3144144144.144144,-64.55
3158158158.158158,-65.1
3172172172.172172,-63.52
3186186186.186186,-64.12
3200200200.2002,-64.62
3214214214.214214,-63.41
3228228228.228228,-64.88
3242242242.242242,-63.82
3256256256.256256,-64.84
3270270270.2702703,-64.22
3284284284.284284,-64.54
3298298298.2982984,-62.55
3312312312.312312,-64.22
3326326326.3263264,-63.0
3340340340.34034,-63.34
3354354354.3543544,-64.27
3368368368.368368,-63.93
3382382382.3823824,-64.1
3396396396.396396,-64.02
3410410410.4104104,-63.82
3424424424.424424,-63.9
3438438438.4384384,-63.12
3452452452.452452,-63.47
3466466466.4664664,-64.37
3480480480.48048,-63.96
3494494494.4944944,-62.88
3508508508.508508,-62.67
3522522522.5225224,-63.57
3536536536.536536,-64.14
3550550550.5505505,-63.64
3564564564.564564,-63.81
3578578578.5785785,-64.19
3592592592.5925922,-63.73
3606606606.6066065,-64.51
3620620620.6206203,-63.4
3634634634.6346345,-63.46
3648648648.6486483,-63.53
3662662662.6626625,-64.2
3676676676.6766763,-64.33
3690690690.6906905,-63.64
3704704704.7047048,-62.99
3718718718.7187185,-64.03
3732732732.732733,-63.79
3746746746.7467465,-64.09
3760760760.760761,-63.61
3774774774.7747746,-63.63
3788788788.788789,-64.25
3802802802.8028026,-63.74
3816816816.816817,-63.52
3830830830.8308306,-63.91
3844844844.844845,-62.96
3858858858.8588586,-63.94
3872872872.872873,-63.78
3886886886.8868866,-64.38
3900900900.900901,-64.04
3914914914.9149146,-63.43
3928928928.928929,-64.09
3942942942.9429426,-64.03
3956956956.956957,-63.88
3970970970.9709706,-63.89
3984984984.984985,-64.38
3998998998.9989986,-63.64
4013013013.013013,-63.78
4027027027.0270267,-63.48
4041041041.041041,-64.4
4055055055.0550547,-64.22
4069069069.069069,-63.93
4083083083.0830827,-64.08
4097097097.097097,-63.86
4111111111.1111107,-64.15
4125125125.125125,-64.29
4139139139.139139,-64.62
4153153153.153153,-64.86
4167167167.167167,-64.13
4181181181.181181,-63.93
4195195195.195195,-64.12
4209209209.209209,-63.56
4223223223.223223,-63.78
4237237237.237237,-64.33
4251251251.251251,-64.41
4265265265.265265,-64.34
4279279279.279279,-64.22
4293293293.293293,-64.02
4307307307.307307,-64.34
4321321321.3213215,-64.23
4335335335.335335,-63.93
4349349349.349349,-64.54
4363363363.363363,-63.96
4377377377.377377,-64.03
4391391391.391392,-63.43
4405405405.405405,-63.96
4419419419.419419,-64.04
4433433433.433434,-63.77
4447447447.447447,-63.49
4461461461.461461,-63.46
4475475475.475475,-63.5
4489489489.489489,-64.46
4503503503.503504,-62.57
4517517517.517517,-63.93
4531531531.531531,-63.1
4545545545.545546,-63.62
4559559559.559559,-63.46
4573573573.573573,-63.39
4587587587.587587,-63.67
4601601601.601602,-63.55
4615615615.615616,-63.27
4629629629.629629,-63.76
4643643643.643643,-63.63
4657657657.657658,-63.45
4671671671.671671,-63.4
4685685685.685686,-63.84
4699699699.699699,-63.16
4713713713.713714,-63.91
4727727727.727728,-62.79
4741741741.741741,-63.58
4755755755.755755,-63.27
4769769769.76977,-62.9
4783783783.783783,-63.47
4797797797.797798,-63.58
4811811811.811811,-63.13
4825825825.825826,-63.27
4839839839.83984,-63.18
4853853853.853853,-62.99
4867867867.867867,-63.25
4881881881.881882,-63.34
4895895895.895895,-62.64
4909909909.90991,-62.65
4923923923.9239235,-63.38
4937937937.937938,-63.63
4951951951.951952,-63.29
4965965965.965965,-63.09
4979979979.9799795,-63.45
4993993993.993994,-63.73
5008008008.008007,-62.92
5022022022.022022,-63.46
5036036036.036036,-63.33
5050050050.05005,-63.11
5064064064.064064,-63.24
5078078078.078077,-63.23
5092092092.0920925,-62.61
5106106106.106106,-61.97
5120120120.12012,-63.08
5134134134.134134,-63.11
5148148148.148148,-63.48
5162162162.162162,-62.82
5176176176.176176,-63.48
5190190190.190189,-62.56
5204204204.204205,-62.94
5218218218.218218,-62.28
5232232232.232232,-61.97
5246246246.246246,-62.39
5260260260.26026,-63.26
5274274274.274274,-62.49
5288288288.288288,-61.9
5302302302.302302,-62.15
5316316316.316316,-62.16
5330330330.33033,-61.57
5344344344.344344,-62.14
5358358358.358358,-59.81
5372372372.372372,-62.25
5386386386.386386,-61.24
5400400400.4004,-61.98
5414414414.414414,-61.7
5428428428.428428,-60.42
5442442442.442442,-61.85
5456456456.456456,-61.6
5470470470.47047,-61.42
5484484484.484484,-61.01
5498498498.498498,-61.96
5512512512.512512,-61.67
5526526526.526526,-60.33
5540540540.540541,-61.9
5554554554.554554,-61.78
5568568568.568568,-61.29
5582582582.582582,-61.36
5596596596.596597,-60.73
5610610610.61061,-61.15
5624624624.624624,-61.02
5638638638.6386385,-61.45
5652652652.652653,-61.39
5666666666.666666,-61.56
5680680680.68068,-61.7
5694694694.6946945,-61.78
5708708708.708709,-62.2
5722722722.722722,-61.65
5736736736.736736,-60.56
5750750750.750751,-61.03
5764764764.764765,-61.5
5778778778.778778,-61.03
5792792792.792792,-60.57
5806806806.806807,-61.15
5820820820.820821,-61.58
5834834834.834834,-61.6
5848848848.848848,-61.61
5862862862.862863,-61.61
5876876876.876877,-61.64
5890890890.89089,-60.91
5904904904.904904,-61.08
5918918918.918919,-60.64
5932932932.932933,-60.86
5946946946.946947,-60.73
5960960960.96096,-60.85
5974974974.974975,-60.82
5988988988.988989,-60.23
6003003003.003003,-60.05
6017017017.017016,-59.42
6031031031.031031,-59.97
6045045045.045045,-59.52
6059059059.059059,-59.85
6073073073.073072,-59.93
6087087087.087087,-59.53
6101101101.101101,-58.21
6115115115.115115,-58.92
6129129129.129128,-60.02
6143143143.143143,-59.1
6157157157.157157,-58.67
6171171171.171171,-58.78
6185185185.1851845,-58.76
6199199199.199199,-58.83
6213213213.213213,-58.98
6227227227.227227,-58.24
6241241241.2412405,-58.81
6255255255.255255,-58.65
6269269269.269269,-58.31
6283283283.283283,-58.5
6297297297.297297,-57.48
6311311311.311311,-58.06
6325325325.325325,-58.31
6339339339.339339,-57.88
6353353353.353353,-58.06
6367367367.367367,-58.41
6381381381.381381,-58.97
6395395395.395395,-58.16
6409409409.4094095,-58.47
6423423423.423423,-57.69
6437437437.437437,-58.29
6451451451.451451,-58.39
6465465465.465466,-58.29
6479479479.479479,-58.51
6493493493.493493,-58.06
6507507507.507507,-58.64
6521521521.521522,-57.65
6535535535.535535,-58.68
6549549549.549549,-58.8
6563563563.563563,-58.69
6577577577.577578,-58.05
6591591591.591591,-58.37
6605605605.605605,-58.44
6619619619.619619,-58.77
6633633633.633634,-58.63
6647647647.647647,-58.34
6661661661.661661,-58.94
6675675675.675675,-58.34
6689689689.68969,-57.51
6703703703.703703,-58.48
6717717717.717717,-58.09
6731731731.731731,-59.17
6745745745.745746,-58.41
6759759759.759759,-58.33
6773773773.773773,-58.19
6787787787.787787,-58.26
6801801801.801802,-58.67
6815815815.815815,-58.64
6829829829.829829,-58.62
6843843843.843843,-58.62
6857857857.857858,-58.99
6871871871.871872,-58.67
6885885885.885885,-58.34
6899899899.8998995,-58.33
6913913913.913914,-58.5
6927927927.927928,-57.96
6941941941.941941,-58.46
6955955955.9559555,-58.61
6969969969.96997,-58.32
6983983983.983984,-58.58
6997997997.997997,-57.98
7012012012.012012,-58.55
7026026026.026026,-58.62
7040040040.04004,-58.72
7054054054.054053,-58.34
7068068068.068068,-58.31
7082082082.082082,-58.62
7096096096.096096,-58.31
7110110110.110109,-58.73
7124124124.124124,-58.53
7138138138.138138,-58.45
7152152152.152152,-58.04
7166166166.166165,-58.9
7180180180.18018,-58.86
7194194194.194194,-58.36
7208208208.208208,-58.32
7222222222.222221,-58.92
7236236236.236236,-58.07
7250250250.25025,-58.15
7264264264.264264,-58.6
7278278278.278278,-58.62
7292292292.292292,-58.69
7306306306.306306,-58.73
7320320320.32032,-58.28
7334334334.334334,-58.05
7348348348.348348,-59.19
7362362362.362362,-58.6
7376376376.376376,-58.64
7390390390.39039,-58.8
7404404404.404404,-58.84
7418418418.418418,-58.69
7432432432.432432,-58.77
7446446446.446446,-58.52
7460460460.46046,-58.58
7474474474.474474,-58.44
7488488488.488488,-58.33
7502502502.502502,-57.84
7516516516.516516,-57.94
7530530530.53053,-58.38
7544544544.544544,-58.7
7558558558.558558,-58.73
7572572572.572572,-58.34
7586586586.586586,-58.25
7600600600.6006,-58.76
7614614614.6146145,-58.23
7628628628.628628,-57.18
7642642642.642642,-58.26
7656656656.656656,-57.55
7670670670.6706705,-58.31
7684684684.684684,-57.94
7698698698.698698,-58.23
7712712712.712712,-58.25
7726726726.726727,-56.8
7740740740.740741,-57.2
7754754754.754754,-57.48
7768768768.768768,-58.14
7782782782.782783,-57.7
7796796796.796797,-57.99
7810810810.81081,-57.95
7824824824.824824,-58.25
7838838838.838839,-57.57
7852852852.852853,-57.35
7866866866.866866,-57.34
7880880880.88088,-57.75
7894894894.894895,-57.54
7908908908.908909,-57.45
7922922922.922922,-57.49
7936936936.936936,-57.9
7950950950.950951,-58.07
7964964964.964965,-57.66
7978978978.978978,-56.68
7992992992.992992,-57.82
8007007007.007007,-58.72
8021021021.021021,-58.32
8035035035.035034,-58.49
8049049049.049048,-58.26
8063063063.063063,-58.21
8077077077.077077,-58.03
8091091091.09109,-58.15
8105105105.105104,-58.94
8119119119.119119,-58.56
8133133133.133133,-59.3
8147147147.147146,-58.5
8161161161.16116,-59.31
8175175175.175175,-59.3
8189189189.189189,-59.4
8203203203.203203,-59.56
8217217217.2172165,-59.19
8231231231.231231,-59.47
8245245245.245245,-60.15
8259259259.259259,-59.11
8273273273.2732725,-59.02
8287287287.287287,-59.78
8301301301.301301,-59.91
8315315315.315315,-59.59
8329329329.329329,-59.7
8343343343.343343,-59.63
8357357357.357357,-60.03
8371371371.371371,-59.57
8385385385.385385,-59.8
8399399399.399399,-59.98
8413413413.413413,-59.54
8427427427.427427,-59.67
8441441441.441441,-59.55
8455455455.455455,-59.51
8469469469.469469,-59.97
8483483483.483483,-59.3
8497497497.497497,-59.15
8511511511.511511,-60.1
8525525525.525525,-59.48
8539539539.539539,-60.03
8553553553.553553,-59.12
8567567567.567567,-59.36
8581581581.581581,-59.19
8595595595.595596,-59.71
8609609609.609608,-59.56
8623623623.623623,-59.95
8637637637.637638,-59.68
8651651651.651651,-59.85
8665665665.665665,-59.73
8679679679.67968,-59.74
8693693693.693693,-59.59
8707707707.707706,-59.91
8721721721.721722,-59.91
8735735735.735735,-59.6
8749749749.749748,-59.7
8763763763.763763,-59.72
8777777777.777779,-59.85
8791791791.79179,-59.07
8805805805.805805,-59.58
8819819819.81982,-59.49
8833833833.833834,-59.39
8847847847.847847,-59.41
8861861861.861862,-59.46
8875875875.875875,-60.03
8889889889.889889,-59.87
8903903903.903904,-60.09
8917917917.917917,-59.89
8931931931.93193,-60.47
8945945945.945946,-59.93
8959959959.959959,-60.32
8973973973.973972,-60.04
8987987987.987988,-59.93
9002002002.002003,-60.43
9016016016.016014,-59.7
9030030030.03003,-59.79
9044044044.044044,-60.36
9058058058.058058,-60.06
9072072072.072071,-60.59
9086086086.086086,-60.53
9100100100.1001,-60.87
9114114114.114113,-60.71
9128128128.128128,-60.52
9142142142.142141,-61.34
9156156156.156155,-60.92
9170170170.17017,-61.1
9184184184.184185,-60.99
9198198198.198196,-60.58
9212212212.212212,-61.06
9226226226.226227,-60.4
9240240240.24024,-60.42
9254254254.254253,-60.96
9268268268.268269,-60.38
9282282282.282282,-61.12
9296296296.296295,-61.15
9310310310.31031,-61.17
9324324324.324324,-60.98
9338338338.338337,-60.81
9352352352.352352,-60.36
9366366366.366365,-60.25
9380380380.380379,-60.83
9394394394.394394,-60.44
9408408408.40841,-60.9
9422422422.42242,-60.43
9436436436.436436,-60.74
9450450450.45045,-60.26
9464464464.464464,-60.67
9478478478.478477,-60.68
9492492492.492493,-60.65
9506506506.506506,-60.79
9520520520.52052,-60.43
9534534534.534534,-60.39
9548548548.548548,-60.14
9562562562.562561,-60.35
9576576576.576576,-60.67
9590590590.59059,-60.55
9604604604.604605,-60.86
9618618618.618618,-60.49
9632632632.632631,-60.81
9646646646.646646,-60.53
9660660660.66066,-59.85
9674674674.674675,-60.39
9688688688.688688,-60.27
9702702702.702702,-60.24
9716716716.716717,-61.01
9730730730.73073,-60.77
9744744744.744743,-60.64
9758758758.758759,-60.33
9772772772.772772,-60.52
9786786786.786787,-60.52
9800800800.8008,-60.68
9814814814.814814,-61.0
