frequency_Hz,power_dBm
1000000000.0,-67.53
1014014014.014014,-66.16
1028028028.028028,-66.25
1042042042.042042,-66.22
1056056056.056056,-66.41
1070070070.07007,-67.2
1084084084.084084,-65.64
1098098098.098098,-66.27
1112112112.112112,-65.96
1126126126.126126,-66.42
1140140140.14014,-65.36
1154154154.154154,-65.79
1168168168.168168,-67.1
1182182182.182182,-66.6
1196196196.196196,-66.19
1210210210.2102103,-66.33
1224224224.224224,-66.66
1238238238.2382383,-66.07
1252252252.252252,-66.73
1266266266.2662663,-65.65
1280280280.28028,-66.01
1294294294.2942944,-66.42
1308308308.3083084,-66.44
1322322322.3223224,-65.69
1336336336.3363364,-65.92
1350350350.3503504,-64.72
1364364364.3643644,-65.69
1378378378.3783784,-66.1
1392392392.3923924,-65.79
1406406406.4064064,-66.06
1420420420.4204204,-65.99
1434434434.4344344,-66.45
1448448448.4484484,-66.74
1462462462.4624624,-66.42
1476476476.4764764,-66.74
1490490490.4904904,-65.8
1504504504.5045044,-65.52
1518518518.5185184,-65.96
1532532532.5325325,-66.5
1546546546.5465465,-66.72
1560560560.5605605,-65.62
1574574574.5745745,-66.25
1588588588.5885887,-65.73
1602602602.6026025,-66.12
1616616616.6166167,-66.24
1630630630.6306305,-66.35
1644644644.6446447,-66.65
1658658658.6586585,-66.07
1672672672.6726727,-65.4
1686686686.6866865,-65.92
1700700700.7007008,-66.42
1714714714.7147145,-65.75
1728728728.7287288,-65.84
1742742742.7427425,-66.04
1756756756.7567568,-65.97
1770770770.7707705,-66.31
1784784784.7847848,-65.54
1798798798.7987988,-66.03
1812812812.8128128,-65.65
1826826826.8268268,-65.87
1840840840.8408408,-64.42
1854854854.8548548,-65.44
1868868868.8688688,-65.9
1882882882.8828828,-65.01
1896896896.8968968,-65.28
1910910910.9109108,-65.24
1924924924.9249249,-65.64
1938938938.9389389,-64.78
1952952952.9529529,-65.84
1966966966.9669669,-64.95
1980980980.9809809,-65.36
1994994994.9949949,-64.93
2009009009.009009,-65.16
2023023023.0230231,-65.16
2037037037.037037,-65.65
2051051051.0510511,-64.9
2065065065.065065,-64.91
2079079079.079079,-65.54
2093093093.093093,-65.81
2107107107.107107,-64.79
2121121121.121121,-65.07
2135135135.1351352,-64.93
2149149149.149149,-65.22
2163163163.163163,-65.13
2177177177.1771774,-65.42
2191191191.191191,-65.19
2205205205.205205,-65.53
2219219219.219219,-64.98
2233233233.2332335,-65.42
2247247247.247247,-65.36
2261261261.261261,-65.88
2275275275.275275,-65.14
2289289289.2892895,-64.59
2303303303.3033032,-64.86
2317317317.317317,-65.3
2331331331.3313313,-65.42
2345345345.3453455,-64.38
2359359359.3593593,-64.81
2373373373.373373,-65.52
2387387387.3873873,-64.35
2401401401.4014015,-64.99
2415415415.4154153,-65.1
2429429429.429429,-64.93
2443443443.4434433,-65.08
2457457457.4574575,-65.78
2471471471.4714713,-64.89
2485485485.485485,-65.28
2499499499.4994993,-64.87
2513513513.5135136,-64.8
2527527527.5275273,-65.51
2541541541.541541,-65.36
2555555555.5555553,-64.87
2569569569.5695696,-65.74
2583583583.583584,-65.33
2597597597.5975976,-65.04
2611611611.6116114,-65.24
2625625625.6256256,-65.34
2639639639.63964,-65.64
2653653653.6536536,-65.07
2667667667.6676674,-64.79
2681681681.6816816,-64.66
2695695695.695696,-64.8
2709709709.7097096,-65.17
2723723723.7237234,-65.51
2737737737.7377377,-64.79
2751751751.751752,-65.12
2765765765.7657657,-65.03
2779779779.7797794,-65.41
2793793793.7937937,-64.02
2807807807.807808,-65.01
2821821821.8218217,-63.81
2835835835.8358355,-64.92
2849849849.8498497,-65.07
2863863863.863864,-64.46
2877877877.8778777,-64.91
2891891891.8918915,-64.84
2905905905.9059057,-65.11
2919919919.91992,-64.43
2933933933.9339337,-64.39
2947947947.9479475,-64.0
2961961961.9619617,-64.81
2975975975.975976,-64.47
2989989989.9899898,-64.21
3004004004.0040035,-64.68
3018018018.018018,-64.68
3032032032.032032,-64.38
3046046046.0460463,-64.23
3060060060.06006,-63.83
3074074074.074074,-64.44
3088088088.088088,-64.68
3102102102.1021023,-64.8
3116116116.116116,-64.36
3130130130.13013,-64.52
3144144144.144144,-64.08
3158158158.158158,-65.04
3172172172.172172,-64.6
3186186186.186186,-63.77
3200200200.2002,-64.24
3214214214.214214,-64.19
3228228228.228228,-63.43
3242242242.242242,-64.02
3256256256.256256,-64.3
3270270270.2702703,-64.0
3284284284.284284,-64.82
3298298298.2982984,-63.75
3312312312.312312,-63.72
3326326326.3263264,-63.83
3340340340.34034,-63.68
3354354354.3543544,-64.0
3368368368.368368,-64.8
3382382382.3823824,-63.81
3396396396.396396,-63.92
