frequency_Hz,power_dBm
1000000000.0,-66.63
1014014014.014014,-65.95
1028028028.028028,-66.11
1042042042.042042,-65.78
1056056056.056056,-65.29
1070070070.07007,-66.78
1084084084.084084,-66.27
1098098098.098098,-66.52
1112112112.112112,-66.95
1126126126.126126,-66.87
1140140140.14014,-66.15
1154154154.154154,-66.38
1168168168.168168,-65.77
1182182182.182182,-66.55
1196196196.196196,-66.32
1210210210.2102103,-66.0
1224224224.224224,-66.44
1238238238.2382383,-66.54
1252252252.252252,-66.66
1266266266.2662663,-65.2
1280280280.28028,-65.81
1294294294.2942944,-66.15
1308308308.3083084,-65.04
1322322322.3223224,-66.7
1336336336.3363364,-65.3
1350350350.3503504,-66.38
1364364364.3643644,-66.72
1378378378.3783784,-65.9
1392392392.3923924,-66.41
1406406406.4064064,-66.41
1420420420.4204204,-66.03
1434434434.4344344,-66.03
1448448448.4484484,-66.72
1462462462.4624624,-65.94
1476476476.4764764,-66.42
1490490490.4904904,-65.82
1504504504.5045044,-64.68
1518518518.5185184,-65.37
1532532532.5325325,-65.93
1546546546.5465465,-65.63
1560560560.5605605,-65.34
1574574574.5745745,-66.48
1588588588.5885887,-65.65
1602602602.6026025,-66.22
1616616616.6166167,-65.62
1630630630.6306305,-66.22
1644644644.6446447,-65.7
1658658658.6586585,-66.09
1672672672.6726727,-65.78
1686686686.6866865,-66.02
1700700700.7007008,-66.62
1714714714.7147145,-65.9
1728728728.7287288,-65.88
1742742742.7427425,-66.25
1756756756.7567568,-65.4
1770770770.7707705,-65.73
1784784784.7847848,-66.21
1798798798.7987988,-65.56
1812812812.8128128,-65.98
1826826826.8268268,-65.86
1840840840.8408408,-65.48
1854854854.8548548,-65.87
1868868868.8688688,-65.73
1882882882.8828828,-66.03
1896896896.8968968,-66.25
1910910910.9109108,-65.37
1924924924.9249249,-65.64
1938938938.9389389,-65.84
1952952952.9529529,-65.95
1966966966.9669669,-65.33
1980980980.9809809,-65.62
1994994994.9949949,-65.14
2009009009.009009,-65.36
2023023023.0230231,-65.42
2037037037.037037,-65.1
2051051051.0510511,-65.03
2065065065.065065,-65.65
2079079079.079079,-66.17
2093093093.093093,-65.52
2107107107.107107,-65.82
2121121121.121121,-65.36
2135135135.1351352,-65.63
2149149149.149149,-65.97
2163163163.163163,-65.64
2177177177.1771774,-65.4
2191191191.191191,-65.48
2205205205.205205,-65.56
2219219219.219219,-65.26
2233233233.2332335,-64.68
2247247247.247247,-65.64
2261261261.261261,-65.13
2275275275.275275,-65.5
2289289289.2892895,-64.62
2303303303.3033032,-64.59
2317317317.317317,-65.42
2331331331.3313313,-65.86
2345345345.3453455,-64.82
2359359359.3593593,-65.58
2373373373.373373,-65.7
2387387387.3873873,-63.76
2401401401.4014015,-64.73
2415415415.4154153,-65.61
2429429429.429429,-65.11
2443443443.4434433,-64.98
2457457457.4574575,-64.51
2471471471.4714713,-64.55
2485485485.485485,-64.79
2499499499.4994993,-65.47
2513513513.5135136,-64.78
2527527527.5275273,-65.52
2541541541.541541,-65.37
2555555555.5555553,-65.54
2569569569.5695696,-64.34
2583583583.583584,-65.2
2597597597.5975976,-64.9
2611611611.6116114,-64.75
2625625625.6256256,-64.14
2639639639.63964,-65.14
2653653653.6536536,-64.62
2667667667.6676674,-64.47
2681681681.6816816,-65.08
2695695695.695696,-64.59
2709709709.7097096,-65.39
2723723723.7237234,-64.36
2737737737.7377377,-64.62
2751751751.751752,-64.15
2765765765.7657657,-64.58
2779779779.7797794,-64.69
2793793793.7937937,-64.88
2807807807.807808,-64.77
2821821821.8218217,-65.03
2835835835.8358355,-64.51
2849849849.8498497,-64.64
2863863863.863864,-64.83
2877877877.8778777,-64.72
2891891891.8918915,-64.86
2905905905.9059057,-64.23
2919919919.91992,-63.71
2933933933.9339337,-63.57
2947947947.9479475,-64.94
2961961961.9619617,-63.76
2975975975.975976,-64.09
2989989989.9899898,-64.23
3004004004.0040035,-64.19
3018018018.018018,-63.87
3032032032.032032,-64.29
3046046046.0460463,-63.76
3060060060.06006,-63.94
3074074074.074074,-63.85
3088088088.088088,-64.7
3102102102.1021023,-63.45
3116116116.116116,-64.28
3130130130.13013,-64.28
3144144144.144144,-64.61
3158158158.158158,-65.16
3172172172.172172,-64.72
3186186186.186186,-63.84
3200200200.2002,-63.37
3214214214.214214,-64.28
3228228228.228228,-64.15
3242242242.242242,-64.32
3256256256.256256,-64.29
3270270270.2702703,-64.85
3284284284.284284,-64.92
3298298298.2982984,-64.23
3312312312.312312,-63.68
3326326326.3263264,-63.61
3340340340.34034,-63.91
3354354354.3543544,-64.42
3368368368.368368,-63.79
3382382382.3823824,-64.1
3396396396.396396,-64.38
3410410410.4104104,-64.56
3424424424.424424,-63.3
3438438438.4384384,-64.01
3452452452.452452,-64.45
3466466466.4664664,-63.5
3480480480.48048,-64.14
3494494494.4944944,-64.17
3508508508.508508,-63.94
3522522522.5225224,-63.85
3536536536.536536,-63.66
3550550550.5505505,-63.13
3564564564.564564,-63.58
3578578578.5785785,-63.47
3592592592.5925922,-63.47
3606606606.6066065,-64.55
3620620620.6206203,-63.19
3634634634.6346345,-62.96
3648648648.6486483,-63.5
3662662662.6626625,-64.36
3676676676.6766763,-63.08
3690690690.6906905,-63.42
3704704704.7047048,-63.62
3718718718.7187185,-63.92
3732732732.732733,-63.88
3746746746.7467465,-64.08
3760760760.760761,-63.88
3774774774.7747746,-63.39
3788788788.788789,-63.68
3802802802.8028026,-63.68
3816816816.816817,-63.97
3830830830.8308306,-63.57
3844844844.844845,-64.2
3858858858.8588586,-64.25
3872872872.872873,-63.7
3886886886.8868866,-64.29
3900900900.900901,-63.46
3914914914.9149146,-63.96
3928928928.928929,-63.72
3942942942.9429426,-63.61
3956956956.956957,-64.06
3970970970.9709706,-63.67
3984984984.984985,-63.33
3998998998.9989986,-64.04
4013013013.013013,-63.64
4027027027.0270267,-64.24
4041041041.041041,-64.06
4055055055.0550547,-64.05
4069069069.069069,-63.92
4083083083.0830827,-63.35
4097097097.097097,-63.47
4111111111.1111107,-64.4
4125125125.125125,-64.03
4139139139.139139,-64.4
4153153153.153153,-64.13
4167167167.167167,-64.4
4181181181.181181,-63.52
4195195195.195195,-64.44
4209209209.209209,-63.92
4223223223.223223,-64.45
4237237237.237237,-64.49
4251251251.251251,-64.43
4265265265.265265,-64.03
4279279279.279279,-64.29
4293293293.293293,-64.46
4307307307.307307,-64.17
4321321321.3213215,-63.07
4335335335.335335,-64.24
