frequency_Hz,power_dBm
1000000000.0,-66.9
1014014014.014014,-65.95
1028028028.028028,-66.78
1042042042.042042,-65.89
1056056056.056056,-66.17
1070070070.07007,-66.25
1084084084.084084,-66.05
1098098098.098098,-66.02
1112112112.112112,-66.45
1126126126.126126,-66.15
1140140140.14014,-66.15
1154154154.154154,-66.92
1168168168.168168,-66.67
1182182182.182182,-66.93
1196196196.196196,-66.39
1210210210.2102103,-67.03
1224224224.224224,-66.61
1238238238.2382383,-67.09
1252252252.252252,-67.22
1266266266.2662663,-66.28
1280280280.28028,-65.03
1294294294.2942944,-66.39
1308308308.3083084,-66.42
1322322322.3223224,-65.92
1336336336.3363364,-66.51
1350350350.3503504,-66.31
1364364364.3643644,-67.08
1378378378.3783784,-65.95
1392392392.3923924,-65.94
1406406406.4064064,-65.88
1420420420.4204204,-65.28
1434434434.4344344,-65.07
1448448448.4484484,-66.45
1462462462.4624624,-66.71
1476476476.4764764,-66.36
1490490490.4904904,-66.68
1504504504.5045044,-67.07
1518518518.5185184,-66.38
1532532532.5325325,-65.41
1546546546.5465465,-64.97
1560560560.5605605,-65.8
1574574574.5745745,-66.38
1588588588.5885887,-66.09
1602602602.6026025,-66.3
1616616616.6166167,-66.7
1630630630.6306305,-65.86
1644644644.6446447,-66.36
1658658658.6586585,-65.83
1672672672.6726727,-66.51
1686686686.6866865,-65.48
1700700700.7007008,-66.15
1714714714.7147145,-65.62
1728728728.7287288,-65.25
1742742742.7427425,-65.97
1756756756.7567568,-66.03
1770770770.7707705,-66.0
1784784784.7847848,-65.63
1798798798.7987988,-64.97
1812812812.8128128,-65.68
1826826826.8268268,-65.67
1840840840.8408408,-65.82
1854854854.8548548,-65.19
1868868868.8688688,-65.2
1882882882.8828828,-65.07
1896896896.8968968,-65.36
1910910910.9109108,-65.96
1924924924.9249249,-65.58
1938938938.9389389,-65.2
1952952952.9529529,-64.35
1966966966.9669669,-65.33
1980980980.9809809,-65.35
1994994994.9949949,-65.29
2009009009.009009,-65.37
2023023023.0230231,-65.82
2037037037.037037,-65.82
2051051051.0510511,-65.26
2065065065.065065,-65.89
2079079079.079079,-65.51
2093093093.093093,-65.24
2107107107.107107,-65.19
2121121121.121121,-64.68
2135135135.1351352,-65.25
2149149149.149149,-65.18
2163163163.163163,-65.37
2177177177.1771774,-64.58
2191191191.191191,-64.71
2205205205.205205,-65.66
2219219219.219219,-65.86
2233233233.2332335,-64.79
2247247247.247247,-64.65
2261261261.261261,-65.13
2275275275.275275,-64.58
2289289289.2892895,-64.75
2303303303.3033032,-64.92
2317317317.317317,-65.4
2331331331.3313313,-65.39
2345345345.3453455,-65.22
2359359359.3593593,-65.3
2373373373.373373,-65.55
2387387387.3873873,-65.51
2401401401.4014015,-65.26
2415415415.4154153,-64.7
2429429429.429429,-64.19
2443443443.4434433,-65.08
2457457457.4574575,-65.35
2471471471.4714713,-64.99
2485485485.485485,-65.6
2499499499.4994993,-65.17
2513513513.5135136,-65.01
2527527527.5275273,-65.85
2541541541.541541,-64.81
2555555555.5555553,-65.36
2569569569.5695696,-65.26
2583583583.583584,-64.36
2597597597.5975976,-64.84
2611611611.6116114,-64.83
2625625625.6256256,-65.17
2639639639.63964,-64.9
2653653653.6536536,-65.32
2667667667.6676674,-65.23
2681681681.6816816,-64.95
2695695695.695696,-63.64
2709709709.7097096,-65.3
2723723723.7237234,-64.99
2737737737.7377377,-63.69
2751751751.751752,-64.02
2765765765.7657657,-64.38
2779779779.7797794,-64.77
2793793793.7937937,-64.55
2807807807.807808,-65.0
2821821821.8218217,-65.05
2835835835.8358355,-64.91
2849849849.8498497,-64.88
2863863863.863864,-64.9
2877877877.8778777,-64.14
2891891891.8918915,-64.41
2905905905.9059057,-65.01
2919919919.91992,-63.72
2933933933.9339337,-64.52
2947947947.9479475,-64.47
2961961961.9619617,-64.22
2975975975.975976,-63.96
2989989989.9899898,-64.64
3004004004.0040035,-63.77
3018018018.018018,-63.85
3032032032.032032,-64.35
3046046046.0460463,-64.71
3060060060.06006,-64.54
3074074074.074074,-63.56
3088088088.088088,-64.25
3102102102.1021023,-64.28
3116116116.116116,-63.76
3130130130.13013,-63.68
3144144144.144144,-64.18
3158158158.158158,-64.29
3172172172.172172,-63.39
3186186186.186186,-64.07
3200200200.2002,-63.56
3214214214.214214,-64.55
3228228228.228228,-63.68
3242242242.242242,-64.96
3256256256.256256,-64.3
3270270270.2702703,-64.1
3284284284.284284,-65.09
3298298298.2982984,-64.76
3312312312.312312,-64.24
3326326326.3263264,-64.0
3340340340.34034,-64.12
3354354354.3543544,-64.85
3368368368.368368,-64.26
3382382382.3823824,-64.61
3396396396.396396,-64.03
3410410410.4104104,-64.68
3424424424.424424,-63.57
3438438438.4384384,-63.26
3452452452.452452,-63.76
3466466466.4664664,-64.18
3480480480.48048,-64.25
3494494494.4944944,-63.97
3508508508.508508,-63.69
3522522522.5225224,-62.96
3536536536.536536,-64.29
3550550550.5505505,-63.89
3564564564.564564,-63.46
3578578578.5785785,-64.25
3592592592.5925922,-63.34
3606606606.6066065,-64.4
3620620620.6206203,-63.98
3634634634.6346345,-63.3
3648648648.6486483,-62.82
3662662662.6626625,-63.82
3676676676.6766763,-63.55
3690690690.6906905,-63.3
3704704704.7047048,-63.5
3718718718.7187185,-63.79
3732732732.732733,-63.34
3746746746.7467465,-63.19
3760760760.760761,-63.64
3774774774.7747746,-63.95
3788788788.788789,-64.24
3802802802.8028026,-64.04
3816816816.816817,-63.92
3830830830.8308306,-63.1
3844844844.844845,-64.1
3858858858.8588586,-64.33
3872872872.872873,-63.8
3886886886.8868866,-63.67
3900900900.900901,-63.05
3914914914.9149146,-64.47
3928928928.928929,-63.52
3942942942.9429426,-64.26
3956956956.956957,-63.27
3970970970.9709706,-63.42
3984984984.984985,-64.33
3998998998.9989986,-63.97
4013013013.013013,-64.08
4027027027.0270267,-63.25
4041041041.041041,-64.19
4055055055.0550547,-63.09
4069069069.069069,-62.79
4083083083.0830827,-63.93
4097097097.097097,-64.26
4111111111.1111107,-64.25
4125125125.125125,-64.3
4139139139.139139,-64.35
4153153153.153153,-64.03
4167167167.167167,-64.37
4181181181.181181,-64.85
4195195195.195195,-62.91
4209209209.209209,-64.41
4223223223.223223,-63.7
4237237237.237237,-64.27
4251251251.251251,-63.82
4265265265.265265,-63.76
4279279279.279279,-64.3
4293293293.293293,-64.38
4307307307.307307,-63.33
4321321321.3213215,-63.48
4335335335.335335,-62.51
4349349349.349349,-63.22
4363363363.363363,-64.37
4377377377.377377,-64.06
4391391391.391392,-63.83
4405405405.405405,-63.91
4419419419.419419,-63.79
4433433433.433434,-63.58
4447447447.447447,-63.39
4461461461.461461,-63.66
4475475475.475475,-63.57
4489489489.489489,-64.26
4503503503.503504,-63.87
4517517517.517517,-63.28
4531531531.531531,-63.47
4545545545.545546,-63.76
4559559559.559559,-63.48
4573573573.573573,-63.79
4587587587.587587,-63.59
4601601601.601602,-63.41
