frequency_Hz,power_dBm
1000000000.0,-66.57
1014014014.014014,-65.31
1028028028.028028,-65.32
1042042042.042042,-65.37
1056056056.056056,-65.86
1070070070.07007,-66.23
1084084084.084084,-66.51
1098098098.098098,-66.69
1112112112.112112,-66.33
1126126126.126126,-66.36
1140140140.14014,-66.28
1154154154.154154,-66.28
1168168168.168168,-66.43
1182182182.182182,-67.2
1196196196.196196,-66.25
1210210210.2102103,-65.59
1224224224.224224,-66.84
1238238238.2382383,-66.77
1252252252.252252,-67.03
1266266266.2662663,-66.37
1280280280.28028,-66.57
1294294294.2942944,-65.85
1308308308.3083084,-66.76
1322322322.3223224,-67.16
1336336336.3363364,-66.4
1350350350.3503504,-65.95
1364364364.3643644,-66.01
1378378378.3783784,-66.1
1392392392.3923924,-66.15
1406406406.4064064,-66.69
1420420420.4204204,-66.07
1434434434.4344344,-65.19
1448448448.4484484,-66.67
1462462462.4624624,-66.58
1476476476.4764764,-65.74
1490490490.4904904,-66.07
1504504504.5045044,-66.57
1518518518.5185184,-66.48
1532532532.5325325,-65.55
1546546546.5465465,-65.68
1560560560.5605605,-65.12
1574574574.5745745,-66.23
1588588588.5885887,-66.17
1602602602.6026025,-66.09
1616616616.6166167,-65.95
1630630630.6306305,-67.19
1644644644.6446447,-66.53
1658658658.6586585,-65.99
1672672672.6726727,-66.1
1686686686.6866865,-65.91
1700700700.7007008,-65.97
1714714714.7147145,-65.78
1728728728.7287288,-66.14
1742742742.7427425,-65.88
1756756756.7567568,-65.2
1770770770.7707705,-65.21
1784784784.7847848,-66.0
1798798798.7987988,-65.82
1812812812.8128128,-65.29
1826826826.8268268,-66.64
1840840840.8408408,-66.34
1854854854.8548548,-65.45
1868868868.8688688,-65.75
1882882882.8828828,-65.58
1896896896.8968968,-65.4
1910910910.9109108,-65.06
1924924924.9249249,-65.54
1938938938.9389389,-65.21
1952952952.9529529,-65.99
1966966966.9669669,-64.72
1980980980.9809809,-65.85
1994994994.9949949,-65.47
2009009009.009009,-65.05
2023023023.0230231,-65.99
2037037037.037037,-65.52
2051051051.0510511,-64.47
2065065065.065065,-65.31
2079079079.079079,-65.67
2093093093.093093,-64.76
2107107107.107107,-65.34
2121121121.121121,-65.06
2135135135.1351352,-64.55
2149149149.149149,-65.24
2163163163.163163,-65.53
2177177177.1771774,-65.63
2191191191.191191,-64.45
2205205205.205205,-66.01
2219219219.219219,-65.27
2233233233.2332335,-64.54
2247247247.247247,-64.95
2261261261.261261,-64.69
2275275275.275275,-65.77
2289289289.2892895,-64.95
2303303303.3033032,-65.4
2317317317.317317,-65.09
2331331331.3313313,-65.03
2345345345.3453455,-65.19
2359359359.3593593,-64.62
2373373373.373373,-65.62
2387387387.3873873,-64.76
2401401401.4014015,-65.7
2415415415.4154153,-66.0
2429429429.429429,-65.97
2443443443.4434433,-65.28
2457457457.4574575,-65.69
2471471471.4714713,-65.03
2485485485.485485,-64.45
2499499499.4994993,-65.09
2513513513.5135136,-65.27
2527527527.5275273,-65.46
2541541541.541541,-64.88
2555555555.5555553,-64.43
2569569569.5695696,-64.67
2583583583.583584,-64.96
2597597597.5975976,-64.57
2611611611.6116114,-64.66
2625625625.6256256,-65.71
2639639639.63964,-64.62
2653653653.6536536,-65.86
2667667667.6676674,-64.59
2681681681.6816816,-64.95
2695695695.695696,-64.39
2709709709.7097096,-65.04
2723723723.7237234,-64.02
2737737737.7377377,-64.52
2751751751.751752,-64.33
2765765765.7657657,-64.37
2779779779.7797794,-65.08
2793793793.7937937,-64.67
2807807807.807808,-64.79
2821821821.8218217,-65.3
2835835835.8358355,-64.98
2849849849.8498497,-64.96
2863863863.863864,-64.72
2877877877.8778777,-64.47
2891891891.8918915,-64.4
2905905905.9059057,-65.13
2919919919.91992,-63.74
2933933933.9339337,-64.89
2947947947.9479475,-64.61
2961961961.9619617,-64.67
2975975975.975976,-63.49
2989989989.9899898,-64.04
3004004004.0040035,-64.66
3018018018.018018,-64.72
3032032032.032032,-64.75
3046046046.0460463,-64.62
3060060060.06006,-64.43
3074074074.074074,-64.05
3088088088.088088,-64.32
3102102102.1021023,-64.77
3116116116.116116,-64.74
3130130130.13013,-64.42
3144144144.144144,-64.67
3158158158.158158,-64.69
3172172172.172172,-64.53
3186186186.186186,-64.48
3200200200.2002,-64.3
3214214214.214214,-64.87
3228228228.228228,-64.31
3242242242.242242,-64.22
3256256256.256256,-63.74
3270270270.2702703,-64.2
3284284284.284284,-64.06
3298298298.2982984,-63.8
3312312312.312312,-64.36
3326326326.3263264,-64.26
3340340340.34034,-63.65
3354354354.3543544,-63.54
3368368368.368368,-64.43
3382382382.3823824,-64.43
3396396396.396396,-63.34
3410410410.4104104,-64.4
3424424424.424424,-64.17
3438438438.4384384,-63.99
3452452452.452452,-63.75
3466466466.4664664,-64.79
3480480480.48048,-63.36
3494494494.4944944,-63.92
3508508508.508508,-63.83
3522522522.5225224,-63.44
3536536536.536536,-63.48
3550550550.5505505,-63.86
3564564564.564564,-64.27
3578578578.5785785,-63.75
3592592592.5925922,-62.64
3606606606.6066065,-62.78
3620620620.6206203,-63.73
3634634634.6346345,-63.49
3648648648.6486483,-63.32
3662662662.6626625,-63.92
3676676676.6766763,-63.41
3690690690.6906905,-63.03
3704704704.7047048,-63.97
3718718718.7187185,-62.02
3732732732.732733,-62.49
3746746746.7467465,-63.84
3760760760.760761,-63.44
3774774774.7747746,-63.38
3788788788.788789,-63.36
3802802802.8028026,-62.83
3816816816.816817,-63.38
3830830830.8308306,-63.47
3844844844.844845,-63.13
3858858858.8588586,-63.89
3872872872.872873,-62.74
3886886886.8868866,-64.59
3900900900.900901,-64.29
3914914914.9149146,-64.54
3928928928.928929,-63.57
3942942942.9429426,-64.24
3956956956.956957,-63.88
3970970970.9709706,-64.21
3984984984.984985,-64.13
3998998998.9989986,-63.45
4013013013.013013,-63.47
4027027027.0270267,-64.27
4041041041.041041,-64.58
4055055055.0550547,-63.18
4069069069.069069,-63.4
4083083083.0830827,-63.27
4097097097.097097,-63.81
4111111111.1111107,-63.82
4125125125.125125,-63.74
4139139139.139139,-64.32
4153153153.153153,-64.55
4167167167.167167,-64.42
4181181181.181181,-63.13
4195195195.195195,-64.3
4209209209.209209,-63.81
4223223223.223223,-63.7
4237237237.237237,-64.14
4251251251.251251,-64.49
4265265265.265265,-63.35
4279279279.279279,-64.07
4293293293.293293,-64.0
4307307307.307307,-64.13
4321321321.3213215,-63.79
4335335335.335335,-64.28
4349349349.349349,-63.44
4363363363.363363,-64.04
4377377377.377377,-64.6
4391391391.391392,-63.7
4405405405.405405,-64.03
4419419419.419419,-63.9
4433433433.433434,-62.76
4447447447.447447,-64.22
4461461461.461461,-63.71
4475475475.475475,-63.62
4489489489.489489,-63.88
4503503503.503504,-63.83
4517517517.517517,-62.87
4531531531.531531,-63.58
4545545545.545546,-63.6
4559559559.559559,-63.91
4573573573.573573,-62.12
4587587587.587587,-63.61
4601601601.601602,-62.82
4615615615.615616,-63.44
4629629629.629629,-63.39
4643643643.643643,-63.07
4657657657.657658,-63.06
4671671671.671671,-63.12
4685685685.685686,-63.09
4699699699.699699,-62.44
4713713713.713714,-62.8
4727727727.727728,-63.19
4741741741.741741,-63.13
4755755755.755755,-63.47
4769769769.76977,-63.07
4783783783.783783,-63.27
