frequency_Hz,power_dBm
1000000000.0,-67.09
1014014014.014014,-66.4
1028028028.028028,-65.05
1042042042.042042,-66.41
1056056056.056056,-65.38
1070070070.07007,-65.97
1084084084.084084,-66.22
1098098098.098098,-66.86
1112112112.112112,-66.21
1126126126.126126,-67.3
1140140140.14014,-66.89
1154154154.154154,-66.91
1168168168.168168,-65.6
1182182182.182182,-66.2
1196196196.196196,-66.45
1210210210.2102103,-66.3
1224224224.224224,-66.24
1238238238.2382383,-66.26
1252252252.252252,-66.07
1266266266.2662663,-65.68
1280280280.28028,-66.56
1294294294.2942944,-66.51
1308308308.3083084,-67.09
1322322322.3223224,-66.83
1336336336.3363364,-66.33
1350350350.3503504,-66.29
1364364364.3643644,-65.85
1378378378.3783784,-66.38
1392392392.3923924,-66.92
1406406406.4064064,-66.48
1420420420.4204204,-65.61
1434434434.4344344,-66.04
1448448448.4484484,-66.64
1462462462.4624624,-66.45
1476476476.4764764,-66.41
1490490490.4904904,-65.53
1504504504.5045044,-66.53
1518518518.5185184,-66.46
1532532532.5325325,-65.6
1546546546.5465465,-66.07
1560560560.5605605,-66.34
1574574574.5745745,-66.23
1588588588.5885887,-66.26
1602602602.6026025,-66.29
1616616616.6166167,-66.8
1630630630.6306305,-65.55
1644644644.6446447,-65.55
1658658658.6586585,-66.03
1672672672.6726727,-64.63
1686686686.6866865,-66.2
1700700700.7007008,-65.9
1714714714.7147145,-65.52
1728728728.7287288,-65.61
1742742742.7427425,-66.3
1756756756.7567568,-64.91
1770770770.7707705,-66.37
1784784784.7847848,-64.73
1798798798.7987988,-65.69
1812812812.8128128,-65.84
1826826826.8268268,-65.1
1840840840.8408408,-66.66
1854854854.8548548,-66.19
1868868868.8688688,-66.08
1882882882.8828828,-65.18
1896896896.8968968,-65.03
1910910910.9109108,-66.0
1924924924.9249249,-65.24
1938938938.9389389,-65.15
1952952952.9529529,-65.77
1966966966.9669669,-65.42
1980980980.9809809,-65.17
1994994994.9949949,-65.37
2009009009.009009,-65.43
2023023023.0230231,-65.31
2037037037.037037,-64.66
2051051051.0510511,-66.08
2065065065.065065,-65.59
2079079079.079079,-65.95
2093093093.093093,-65.14
2107107107.107107,-65.45
2121121121.121121,-64.52
2135135135.1351352,-64.98
2149149149.149149,-64.82
2163163163.163163,-65.28
2177177177.1771774,-65.72
2191191191.191191,-65.12
2205205205.205205,-64.78
2219219219.219219,-64.77
2233233233.2332335,-65.49
2247247247.247247,-64.71
2261261261.261261,-64.59
2275275275.275275,-65.17
2289289289.2892895,-64.29
2303303303.3033032,-64.71
2317317317.317317,-65.19
2331331331.3313313,-64.65
2345345345.3453455,-65.26
2359359359.3593593,-64.95
2373373373.373373,-65.22
2387387387.3873873,-65.93
2401401401.4014015,-66.05
2415415415.4154153,-65.56
2429429429.429429,-65.25
2443443443.4434433,-65.73
2457457457.4574575,-64.99
2471471471.4714713,-65.28
2485485485.485485,-65.14
2499499499.4994993,-65.28
2513513513.5135136,-65.29
2527527527.5275273,-66.2
2541541541.541541,-65.24
2555555555.5555553,-64.8
2569569569.5695696,-64.51
2583583583.583584,-64.79
2597597597.5975976,-64.08
2611611611.6116114,-65.55
2625625625.6256256,-65.12
2639639639.63964,-65.16
2653653653.6536536,-65.59
2667667667.6676674,-64.11
2681681681.6816816,-65.03
2695695695.695696,-63.97
2709709709.7097096,-64.83
2723723723.7237234,-64.62
2737737737.7377377,-64.86
2751751751.751752,-63.55
2765765765.7657657,-63.49
2779779779.7797794,-65.45
2793793793.7937937,-64.56
2807807807.807808,-64.89
2821821821.8218217,-64.35
2835835835.8358355,-64.75
2849849849.8498497,-64.59
2863863863.863864,-64.3
2877877877.8778777,-65.28
2891891891.8918915,-64.23
2905905905.9059057,-64.84
2919919919.91992,-64.64
2933933933.9339337,-63.43
2947947947.9479475,-63.83
2961961961.9619617,-64.67
2975975975.975976,-63.69
2989989989.9899898,-64.41
3004004004.0040035,-64.8
3018018018.018018,-63.82
3032032032.032032,-65.19
3046046046.0460463,-63.91
3060060060.06006,-64.53
3074074074.074074,-64.62
3088088088.088088,-65.18
3102102102.1021023,-64.2
3116116116.116116,-63.76
3130130130.13013,-64.42
3144144144.144144,-64.51
3158158158.158158,-64.48
3172172172.172172,-63.15
3186186186.186186,-64.71
3200200200.2002,-65.07
3214214214.214214,-64.18
3228228228.228228,-64.16
3242242242.242242,-63.33
3256256256.256256,-63.99
3270270270.2702703,-63.38
3284284284.284284,-64.93
3298298298.2982984,-63.96
3312312312.312312,-64.02
3326326326.3263264,-64.33
3340340340.34034,-64.63
3354354354.3543544,-64.01
3368368368.368368,-63.98
3382382382.3823824,-64.14
3396396396.396396,-64.42
3410410410.4104104,-64.63
3424424424.424424,-64.5
3438438438.4384384,-63.96
3452452452.452452,-64.2
3466466466.4664664,-63.39
3480480480.48048,-64.68
3494494494.4944944,-64.14
3508508508.508508,-63.26
3522522522.5225224,-63.76
3536536536.536536,-64.43
3550550550.5505505,-63.09
3564564564.564564,-63.76
3578578578.5785785,-63.58
3592592592.5925922,-63.78
3606606606.6066065,-64.1
3620620620.6206203,-63.78
3634634634.6346345,-64.19
3648648648.6486483,-63.52
3662662662.6626625,-63.66
3676676676.6766763,-63.92
3690690690.6906905,-63.25
3704704704.7047048,-63.6
3718718718.7187185,-63.37
3732732732.732733,-64.27
3746746746.7467465,-63.95
3760760760.760761,-64.25
3774774774.7747746,-63.11
3788788788.788789,-63.68
3802802802.8028026,-63.55
3816816816.816817,-64.27
3830830830.8308306,-63.19
3844844844.844845,-63.84
3858858858.8588586,-64.25
3872872872.872873,-63.81
3886886886.8868866,-63.42
3900900900.900901,-63.3
3914914914.9149146,-63.89
3928928928.928929,-63.89
3942942942.9429426,-63.53
3956956956.956957,-63.97
3970970970.9709706,-63.91
3984984984.984985,-64.05
3998998998.9989986,-64.06
4013013013.013013,-64.3
4027027027.0270267,-63.45
4041041041.041041,-63.93
4055055055.0550547,-63.03
4069069069.069069,-64.15
4083083083.0830827,-64.27
4097097097.097097,-63.97
4111111111.1111107,-64.54
4125125125.125125,-63.8
4139139139.139139,-64.06
4153153153.153153,-64.33
4167167167.167167,-64.32
4181181181.181181,-62.84
