frequency_Hz,power_dBm
1000000000.0,-66.06
1001601601.6016016,-65.02
1003203203.2032032,-65.23
1004804804.8048048,-66.0
1006406406.4064064,-66.69
1008008008.008008,-67.24
1009609609.6096096,-67.31
1011211211.2112112,-67.56
1012812812.8128128,-67.71
1014414414.4144144,-67.74
1016016016.016016,-66.37
1017617617.6176176,-66.33
1019219219.2192192,-67.11
1020820820.8208208,-67.2
1022422422.4224224,-67.94
1024024024.024024,-67.86
1025625625.6256256,-67.25
1027227227.2272272,-67.67
1028828828.8288288,-66.84
1030430430.4304304,-67.28
1032032032.032032,-67.26
1033633633.6336336,-67.91
1035235235.2352352,-66.83
1036836836.8368368,-66.92
1038438438.4384384,-66.52
1040040040.04004,-66.69
1041641641.6416416,-65.89
1043243243.2432432,-66.1
1044844844.8448448,-66.32
1046446446.4464464,-66.95
1048048048.048048,-66.57
1049649649.6496496,-67.03
1051251251.2512512,-67.25
1052852852.8528528,-65.21
1054454454.4544544,-65.87
1056056056.056056,-67.33
1057657657.6576576,-67.31
1059259259.2592592,-66.92
1060860860.8608608,-67.95
1062462462.4624624,-67.66
1064064064.064064,-66.9
1065665665.6656656,-65.31
1067267267.2672672,-65.35
1068868868.8688688,-66.42
1070470470.4704704,-66.05
1072072072.072072,-66.16
1073673673.6736736,-66.12
1075275275.2752752,-66.85
1076876876.8768768,-67.7
1078478478.4784784,-67.62
1080080080.08008,-67.8
1081681681.6816816,-67.67
1083283283.2832832,-67.25
1084884884.8848848,-67.67
1086486486.4864864,-67.39
1088088088.088088,-66.68
1089689689.6896896,-66.68
1091291291.2912912,-67.67
1092892892.8928928,-67.25
1094494494.4944944,-67.45
1096096096.096096,-67.27
1097697697.6976976,-67.42
1099299299.2992992,-65.24
1100900900.9009008,-64.82
1102502502.5025024,-64.86
1104104104.104104,-65.65
1105705705.7057056,-66.52
1107307307.3073072,-64.55
1108908908.9089088,-64.13
1110510510.5105104,-66.47
1112112112.112112,-66.31
1113713713.7137136,-66.38
1115315315.3153152,-67.36
1116916916.9169168,-67.36
1118518518.5185184,-67.26
1120120120.12012,-66.66
1121721721.7217216,-67.79
1123323323.3233232,-67.49
1124924924.9249249,-64.5
1126526526.5265265,-64.9
1128128128.128128,-66.42
1129729729.7297297,-67.0
1131331331.3313313,-66.76
1132932932.9329329,-66.37
1134534534.5345345,-66.19
1136136136.136136,-66.29
1137737737.7377377,-67.4
1139339339.3393393,-67.04
1140940940.9409409,-67.45
1142542542.5425425,-66.75
1144144144.144144,-66.01
1145745745.7457457,-67.65
1147347347.3473473,-67.6
1148948948.9489489,-67.36
1150550550.5505505,-67.79
1152152152.152152,-66.61
1153753753.7537537,-66.02
1155355355.3553553,-65.92
1156956956.9569569,-66.46
1158558558.5585585,-66.99
1160160160.16016,-66.78
1161761761.7617617,-66.9
1163363363.3633633,-67.21
1164964964.9649649,-66.96
1166566566.5665665,-67.23
1168168168.168168,-67.25
1169769769.7697697,-66.53
1171371371.3713713,-66.73
1172972972.9729729,-66.86
1174574574.5745745,-66.71
1176176176.176176,-67.0
1177777777.7777777,-67.7
1179379379.3793793,-66.33
1180980980.9809809,-67.53
1182582582.5825825,-67.24
1184184184.184184,-67.03
1185785785.7857857,-67.56
1187387387.3873873,-68.02
1188988988.9889889,-66.99
1190590590.5905905,-67.16
1192192192.192192,-67.9
1193793793.7937937,-67.4
1195395395.3953953,-67.64
1196996996.9969969,-65.14
1198598598.5985985,-65.6
1200200200.2002,-66.41
1201801801.8018017,-67.2
1203403403.4034033,-67.17
1205005005.005005,-67.58
1206606606.6066065,-66.63
1208208208.208208,-66.65
1209809809.8098097,-67.1
1211411411.4114113,-67.71
1213013013.013013,-66.58
1214614614.6146145,-66.9
1216216216.216216,-66.12
1217817817.8178177,-66.1
1219419419.4194193,-67.02
1221021021.021021,-67.63
1222622622.6226225,-67.63
1224224224.224224,-67.31
1225825825.8258257,-66.15
1227427427.4274273,-66.53
1229029029.029029,-67.35
1230630630.6306305,-67.11
1232232232.2322323,-66.67
1233833833.833834,-66.12
1235435435.4354355,-66.93
1237037037.0370371,-67.26
1238638638.6386387,-67.71
1240240240.2402403,-67.8
1241841841.841842,-67.86
1243443443.4434435,-67.49
1245045045.0450451,-68.23
1246646646.6466467,-67.5
1248248248.2482483,-66.74
1249849849.84985,-65.73
1251451451.4514515,-65.72
1253053053.0530531,-66.26
1254654654.6546547,-66.26
1256256256.2562563,-66.55
1257857857.857858,-66.68
1259459459.4594595,-67.01
1261061061.0610611,-67.73
1262662662.6626627,-67.49
1264264264.2642643,-67.58
1265865865.865866,-67.35
1267467467.4674675,-67.23
1269069069.0690691,-66.6
1270670670.6706707,-67.49
1272272272.2722723,-67.69
1273873873.873874,-67.62
1275475475.4754755,-66.87
1277077077.0770772,-66.45
1278678678.6786788,-66.06
1280280280.2802804,-66.1
1281881881.881882,-66.12
1283483483.4834836,-67.35
1285085085.0850852,-67.41
