frequency_Hz,power_dBm
1000000000.0,-65.69
1001601601.6016016,-65.95
1003203203.2032032,-66.62
1004804804.8048048,-67.04
1006406406.4064064,-67.31
1008008008.008008,-66.58
1009609609.6096096,-66.66
1011211211.2112112,-67.18
1012812812.8128128,-66.96
1014414414.4144144,-66.77
1016016016.016016,-67.35
1017617617.6176176,-67.11
1019219219.2192192,-67.05
1020820820.8208208,-67.1
1022422422.4224224,-67.16
1024024024.024024,-66.72
1025625625.6256256,-66.99
1027227227.2272272,-67.63
1028828828.8288288,-67.43
1030430430.4304304,-67.45
1032032032.032032,-67.24
1033633633.6336336,-65.98
1035235235.2352352,-65.37
1036836836.8368368,-67.5
1038438438.4384384,-67.8
1040040040.04004,-67.85
1041641641.6416416,-68.01
1043243243.2432432,-68.02
1044844844.8448448,-67.79
1046446446.4464464,-67.94
1048048048.048048,-68.28
1049649649.6496496,-68.43
1051251251.2512512,-68.01
1052852852.8528528,-66.29
1054454454.4544544,-66.7
1056056056.056056,-67.44
1057657657.6576576,-68.14
1059259259.2592592,-68.24
1060860860.8608608,-67.4
1062462462.4624624,-67.55
1064064064.064064,-67.38
1065665665.6656656,-66.7
1067267267.2672672,-67.28
1068868868.8688688,-67.17
1070470470.4704704,-66.01
1072072072.072072,-66.6
1073673673.6736736,-67.84
1075275275.2752752,-68.1
1076876876.8768768,-67.76
1078478478.4784784,-67.06
1080080080.08008,-67.07
1081681681.6816816,-67.39
1083283283.2832832,-67.47
1084884884.8848848,-66.93
1086486486.4864864,-66.67
1088088088.088088,-66.57
1089689689.6896896,-66.49
1091291291.2912912,-67.31
1092892892.8928928,-66.97
1094494494.4944944,-66.14
1096096096.096096,-66.33
1097697697.6976976,-66.3
1099299299.2992992,-65.19
1100900900.9009008,-64.69
1102502502.5025024,-64.38
1104104104.104104,-64.69
1105705705.7057056,-65.29
1107307307.3073072,-65.95
1108908908.9089088,-67.09
1110510510.5105104,-66.45
1112112112.112112,-66.84
1113713713.7137136,-67.09
1115315315.3153152,-67.5
1116916916.9169168,-67.51
1118518518.5185184,-68.18
1120120120.12012,-68.43
1121721721.7217216,-67.54
1123323323.3233232,-66.97
1124924924.9249249,-66.8
1126526526.5265265,-67.43
1128128128.128128,-67.44
1129729729.7297297,-66.63
1131331331.3313313,-66.63
1132932932.9329329,-66.63
1134534534.5345345,-65.89
1136136136.136136,-65.67
1137737737.7377377,-66.29
1139339339.3393393,-66.88
1140940940.9409409,-67.2
1142542542.5425425,-67.45
1144144144.144144,-65.81
1145745745.7457457,-65.84
1147347347.3473473,-66.12
1148948948.9489489,-66.49
1150550550.5505505,-67.99
1152152152.152152,-67.79
1153753753.7537537,-67.75
1155355355.3553553,-67.15
1156956956.9569569,-67.25
1158558558.5585585,-67.77
1160160160.16016,-67.76
1161761761.7617617,-65.26
1163363363.3633633,-66.97
1164964964.9649649,-67.72
1166566566.5665665,-67.02
1168168168.168168,-67.5
1169769769.7697697,-67.76
1171371371.3713713,-68.05
1172972972.9729729,-67.49
1174574574.5745745,-66.86
1176176176.176176,-67.1
1177777777.7777777,-67.78
1179379379.3793793,-66.6
1180980980.9809809,-66.91
1182582582.5825825,-67.11
1184184184.184184,-67.71
1185785785.7857857,-67.01
1187387387.3873873,-66.33
1188988988.9889889,-67.02
1190590590.5905905,-67.54
1192192192.192192,-67.42
1193793793.7937937,-67.52
1195395395.3953953,-67.53
1196996996.9969969,-66.03
1198598598.5985985,-66.41
1200200200.2002,-66.9
1201801801.8018017,-67.51
1203403403.4034033,-67.15
1205005005.005005,-66.41
1206606606.6066065,-66.77
1208208208.208208,-67.75
1209809809.8098097,-67.15
1211411411.4114113,-66.89
1213013013.013013,-67.32
1214614614.6146145,-67.1
1216216216.216216,-67.11
1217817817.8178177,-67.05
1219419419.4194193,-67.82
1221021021.021021,-67.0
