frequency_Hz,power_dBm
1000000000.0,-66.7
1001601601.6016016,-66.9
1003203203.2032032,-67.58
1004804804.8048048,-67.41
1006406406.4064064,-67.49
1008008008.008008,-67.5
1009609609.6096096,-67.82
1011211211.2112112,-68.05
1012812812.8128128,-67.81
1014414414.4144144,-67.79
1016016016.016016,-67.69
1017617617.6176176,-66.13
1019219219.2192192,-66.95
1020820820.8208208,-66.96
1022422422.4224224,-66.24
1024024024.024024,-66.11
1025625625.6256256,-66.87
1027227227.2272272,-67.28
1028828828.8288288,-67.92
1030430430.4304304,-67.9
1032032032.032032,-67.93
1033633633.6336336,-67.84
1035235235.2352352,-66.18
1036836836.8368368,-66.53
1038438438.4384384,-67.24
1040040040.04004,-67.37
1041641641.6416416,-67.64
1043243243.2432432,-68.01
1044844844.8448448,-66.48
1046446446.4464464,-66.62
1048048048.048048,-67.27
1049649649.6496496,-67.63
1051251251.2512512,-67.8
1052852852.8528528,-66.69
1054454454.4544544,-67.28
1056056056.056056,-67.34
1057657657.6576576,-67.27
1059259259.2592592,-67.0
1060860860.8608608,-66.52
1062462462.4624624,-66.35
1064064064.064064,-67.51
1065665665.6656656,-66.95
1067267267.2672672,-67.21
1068868868.8688688,-66.61
1070470470.4704704,-66.19
1072072072.072072,-66.58
1073673673.6736736,-67.34
1075275275.2752752,-66.92
1076876876.8768768,-67.39
1078478478.4784784,-67.66
1080080080.08008,-66.88
1081681681.6816816,-66.9
1083283283.2832832,-67.24
1084884884.8848848,-67.08
1086486486.4864864,-67.04
1088088088.088088,-66.52
1089689689.6896896,-66.32
1091291291.2912912,-67.33
1092892892.8928928,-67.41
1094494494.4944944,-67.3
1096096096.096096,-67.59
1097697697.6976976,-68.03
1099299299.2992992,-67.49
1100900900.9009008,-67.41
1102502502.5025024,-67.42
1104104104.104104,-67.35
1105705705.7057056,-67.65
1107307307.3073072,-65.52
1108908908.9089088,-66.64
1110510510.5105104,-67.18
1112112112.112112,-67.22
1113713713.7137136,-66.94
1115315315.3153152,-67.94
1116916916.9169168,-67.54
1118518518.5185184,-67.71
1120120120.12012,-67.65
1121721721.7217216,-66.88
1123323323.3233232,-66.37
1124924924.9249249,-65.91
1126526526.5265265,-66.02
1128128128.128128,-66.82
1129729729.7297297,-67.4
1131331331.3313313,-66.75
1132932932.9329329,-66.66
1134534534.5345345,-66.91
1136136136.136136,-66.79
1137737737.7377377,-66.67
1139339339.3393393,-67.47
1140940940.9409409,-67.58
1142542542.5425425,-66.75
1144144144.144144,-65.66
1145745745.7457457,-67.57
1147347347.3473473,-67.49
1148948948.9489489,-67.68
1150550550.5505505,-67.88
1152152152.152152,-66.9
1153753753.7537537,-67.01
1155355355.3553553,-68.07
1156956956.9569569,-67.25
1158558558.5585585,-67.36
1160160160.16016,-66.76
1161761761.7617617,-66.68
1163363363.3633633,-66.42
1164964964.9649649,-66.29
1166566566.5665665,-66.74
1168168168.168168,-66.85
1169769769.7697697,-66.91
1171371371.3713713,-67.19
1172972972.9729729,-67.29
1174574574.5745745,-66.71
1176176176.176176,-66.33
1177777777.7777777,-66.49
1179379379.3793793,-66.55
1180980980.9809809,-67.35
1182582582.5825825,-66.89
1184184184.184184,-67.4
1185785785.7857857,-67.31
1187387387.3873873,-67.32
1188988988.9889889,-67.62
1190590590.5905905,-67.95
1192192192.192192,-67.76
1193793793.7937937,-67.58
1195395395.3953953,-67.57
1196996996.9969969,-67.19
1198598598.5985985,-67.74
1200200200.2002,-67.63
1201801801.8018017,-67.43
1203403403.4034033,-67.5
1205005005.005005,-67.03
1206606606.6066065,-67.18
1208208208.208208,-67.25
1209809809.8098097,-67.14
1211411411.4114113,-67.14
1213013013.013013,-68.03
1214614614.6146145,-67.4
1216216216.216216,-66.98
1217817817.8178177,-67.07
1219419419.4194193,-66.52
1221021021.021021,-66.65
1222622622.6226225,-66.6
1224224224.224224,-66.93
1225825825.8258257,-67.59
1227427427.4274273,-66.75
1229029029.029029,-66.87
1230630630.6306305,-67.01
1232232232.2322323,-67.75
1233833833.833834,-67.13
1235435435.4354355,-67.54
1237037037.0370371,-67.56
1238638638.6386387,-68.23
1240240240.2402403,-68.08
1241841841.841842,-67.16
1243443443.4434435,-67.4
1245045045.0450451,-67.03
1246646646.6466467,-66.91
1248248248.2482483,-67.0
1249849849.84985,-67.11
1251451451.4514515,-66.78
1253053053.0530531,-66.86
1254654654.6546547,-67.67
1256256256.2562563,-67.26
1257857857.857858,-66.6
1259459459.4594595,-66.83
1261061061.0610611,-67.46
1262662662.6626627,-67.16
1264264264.2642643,-67.2
1265865865.865866,-66.78
1267467467.4674675,-66.55
1269069069.0690691,-66.51
1270670670.6706707,-66.62
1272272272.2722723,-67.05
1273873873.873874,-66.55
1275475475.4754755,-66.59
1277077077.0770772,-66.77
1278678678.6786788,-66.7
1280280280.2802804,-67.2
1281881881.881882,-67.31
1283483483.4834836,-67.2
1285085085.0850852,-66.67
1286686686.6866868,-66.24
1288288288.2882884,-66.49
1289889889.88989,-67.23
1291491491.4914916,-66.87
1293093093.0930932,-67.48
1294694694.6946948,-67.21
1296296296.2962964,-66.87
1297897897.897898,-67.32
1299499499.4994996,-67.6
1301101101.1011012,-68.05
1302702702.7027028,-67.72
1304304304.3043044,-67.1
1305905905.905906,-65.89
1307507507.5075076,-66.27
1309109109.1091092,-66.9
1310710710.7107108,-67.97
1312312312.3123124,-67.37
1313913913.913914,-67.46
1315515515.5155156,-67.47
1317117117.1171172,-66.89
1318718718.7187188,-66.92
1320320320.3203204,-67.57
1321921921.921922,-66.87
1323523523.5235236,-65.7
1325125125.1251252,-65.29
1326726726.7267268,-65.36
1328328328.3283284,-66.77
1329929929.92993,-66.79
1331531531.5315316,-67.28
1333133133.1331332,-67.26
1334734734.7347348,-67.61
1336336336.3363364,-67.61
1337937937.937938,-67.29
1339539539.5395396,-66.31
1341141141.1411412,-66.17
1342742742.7427428,-66.54
1344344344.3443444,-66.58
1345945945.945946,-67.34
1347547547.5475476,-67.48
1349149149.1491492,-67.58
1350750750.7507508,-67.51
1352352352.3523524,-67.16
1353953953.953954,-66.94
1355555555.5555556,-66.78
1357157157.1571572,-67.07
1358758758.7587588,-66.74
1360360360.3603604,-67.73
1361961961.961962,-67.1
1363563563.5635636,-66.95
1365165165.1651652,-68.08
1366766766.7667668,-67.54
1368368368.3683684,-67.16
1369969969.96997,-67.09
1371571571.5715716,-67.02
1373173173.1731732,-67.09
1374774774.7747748,-67.71
1376376376.3763764,-67.25
1377977977.977978,-66.77
1379579579.5795796,-67.04
1381181181.1811812,-66.95
1382782782.7827828,-67.09
1384384384.3843844,-67.83
1385985985.985986,-67.14
1387587587.5875876,-67.4
1389189189.1891892,-67.54
1390790790.7907908,-66.98
1392392392.3923924,-67.23
1393993993.993994,-67.39
1395595595.5955956,-66.2
1397197197.1971972,-66.76
1398798798.7987988,-66.3
1400400400.4004004,-66.15
1402002002.002002,-67.21
1403603603.6036036,-66.95
1405205205.2052052,-67.12
1406806806.8068068,-67.17
1408408408.4084084,-66.89
1410010010.01001,-66.74
1411611611.6116116,-67.02
1413213213.2132132,-66.46
1414814814.8148148,-66.38
1416416416.4164164,-66.74
1418018018.018018,-68.07
1419619619.6196196,-67.82
1421221221.2212212,-66.98
1422822822.8228228,-66.64
1424424424.4244244,-67.06
1426026026.026026,-66.94
1427627627.6276276,-67.39
1429229229.2292292,-67.64
1430830830.8308308,-66.49
1432432432.4324324,-66.81
1434034034.034034,-67.09
1435635635.6356356,-66.58
1437237237.2372372,-66.1
1438838838.8388388,-67.1
1440440440.4404404,-67.21
1442042042.042042,-67.3
1443643643.6436436,-66.64
1445245245.2452452,-67.38
1446846846.8468468,-66.84
1448448448.4484484,-66.22
1450050050.05005,-66.19
1451651651.6516516,-67.46
1453253253.2532532,-67.77
1454854854.8548548,-67.63
1456456456.4564564,-66.67
1458058058.058058,-67.16
1459659659.6596596,-67.68
1461261261.2612612,-67.46
1462862862.8628628,-66.35
1464464464.4644644,-66.14
1466066066.066066,-65.92
1467667667.6676676,-66.26
1469269269.2692692,-66.76
1470870870.8708708,-66.53
1472472472.4724724,-66.51
1474074074.074074,-66.78
1475675675.6756756,-67.05
1477277277.2772772,-67.82
1478878878.8788788,-67.11
1480480480.4804804,-66.45
1482082082.082082,-66.43
1483683683.6836836,-66.98
1485285285.2852852,-66.39
1486886886.8868868,-67.49
1488488488.4884884,-67.08
1490090090.09009,-66.45
1491691691.6916916,-66.03
1493293293.2932932,-66.63
1494894894.8948948,-66.97
1496496496.4964964,-67.0
1498098098.098098,-67.62
1499699699.6996996,-68.11
1501301301.3013012,-67.44
1502902902.9029028,-66.61
1504504504.5045044,-66.91
1506106106.106106,-67.41
1507707707.7077076,-67.41
1509309309.3093092,-66.99
1510910910.9109108,-66.75
1512512512.5125124,-66.6
1514114114.114114,-66.46
1515715715.7157156,-66.91
1517317317.3173172,-67.79
1518918918.9189188,-67.38
1520520520.5205204,-66.5
1522122122.122122,-66.58
1523723723.7237236,-66.5
1525325325.3253253,-66.37
1526926926.9269269,-67.51
1528528528.5285285,-66.78
1530130130.13013,-66.83
1531731731.7317317,-67.01
1533333333.3333333,-66.53
1534934934.9349349,-66.47
1536536536.5365365,-66.75
1538138138.1381383,-67.46
1539739739.73974,-66.76
1541341341.3413415,-67.11
1542942942.942943,-67.39
1544544544.5445447,-66.64
1546146146.1461463,-66.85
1547747747.747748,-67.76
1549349349.3493495,-67.62
1550950950.950951,-67.42
1552552552.5525527,-67.84
1554154154.1541543,-66.78
1555755755.755756,-66.61
1557357357.3573575,-65.82
1558958958.958959,-65.93
1560560560.5605607,-67.03
1562162162.1621623,-67.24
1563763763.763764,-67.29
1565365365.3653655,-66.45
1566966966.966967,-66.26
1568568568.5685687,-66.93
1570170170.1701703,-66.34
1571771771.771772,-65.98
1573373373.3733735,-66.22
1574974974.974975,-65.6
1576576576.5765767,-67.02
1578178178.1781783,-67.86
1579779779.77978,-67.71
1581381381.3813815,-67.72
1582982982.982983,-67.5
1584584584.5845847,-67.21
1586186186.1861863,-67.13
1587787787.787788,-67.51
1589389389.3893895,-67.06
1590990990.990991,-67.26
1592592592.5925927,-66.12
1594194194.1941943,-66.48
1595795795.795796,-67.82
1597397397.3973975,-67.49
1598998998.998999,-67.53
1600600600.6006007,-67.51
1602202202.2022023,-67.14
1603803803.803804,-66.44
1605405405.4054055,-66.57
1607007007.0070071,-67.15
1608608608.6086087,-66.82
1610210210.2102103,-65.19
1611811811.811812,-66.5
1613413413.4134135,-67.24
1615015015.0150151,-66.75
1616616616.6166167,-67.52
1618218218.2182183,-67.69
1619819819.81982,-67.28
1621421421.4214215,-66.99
1623023023.0230231,-66.7
1624624624.6246247,-66.54
1626226226.2262263,-67.03
1627827827.827828,-65.16
1629429429.4294295,-65.04
1631031031.0310311,-66.72
1632632632.6326327,-66.99
1634234234.2342343,-66.14
1635835835.835836,-65.93
1637437437.4374375,-66.76
1639039039.0390391,-66.09
1640640640.6406407,-66.18
1642242242.2422423,-67.14
1643843843.843844,-66.85
1645445445.4454455,-66.86
1647047047.0470471,-65.94
1648648648.6486487,-66.36
1650250250.2502503,-66.38
1651851851.851852,-66.58
1653453453.4534535,-66.7
1655055055.0550551,-66.2
1656656656.6566567,-66.11
1658258258.2582583,-66.54
1659859859.85986,-66.98
1661461461.4614615,-67.14
1663063063.0630631,-66.31
1664664664.6646647,-65.3
1666266266.2662663,-65.6
1667867867.867868,-65.27
1669469469.4694695,-66.05
1671071071.0710711,-67.13
1672672672.6726727,-66.74
1674274274.2742743,-66.93
1675875875.875876,-66.49
1677477477.4774776,-66.47
1679079079.0790792,-66.2
1680680680.6806808,-66.49
1682282282.2822824,-66.67
1683883883.883884,-66.59
1685485485.4854856,-66.82
1687087087.0870872,-66.87
1688688688.6886888,-67.08
1690290290.2902904,-66.84
1691891891.891892,-66.86
1693493493.4934936,-66.53
1695095095.0950952,-66.86
1696696696.6966968,-67.26
1698298298.2982984,-66.95
1699899899.8999,-66.81
1701501501.5015016,-65.53
1703103103.1031032,-66.52
1704704704.7047048,-66.35
1706306306.3063064,-66.21
1707907907.907908,-67.02
1709509509.5095096,-66.56
1711111111.1111112,-66.0
1712712712.7127128,-65.78
1714314314.3143144,-66.43
1715915915.915916,-65.7
1717517517.5175176,-65.92
1719119119.1191192,-64.92
1720720720.7207208,-66.6
1722322322.3223224,-66.75
1723923923.923924,-66.45
1725525525.5255256,-66.65
1727127127.1271272,-67.07
1728728728.7287288,-66.45
1730330330.3303304,-66.62
1731931931.931932,-66.63
1733533533.5335336,-66.41
1735135135.1351352,-66.81
1736736736.7367368,-66.01
1738338338.3383384,-66.14
1739939939.93994,-66.53
1741541541.5415416,-67.55
1743143143.1431432,-67.06
1744744744.7447448,-66.85
1746346346.3463464,-66.79
1747947947.947948,-66.6
1749549549.5495496,-66.28
1751151151.1511512,-66.5
1752752752.7527528,-66.89
1754354354.3543544,-67.27
1755955955.955956,-66.37
1757557557.5575576,-66.76
1759159159.1591592,-66.53
1760760760.7607608,-66.03
1762362362.3623624,-65.32
1763963963.963964,-65.35
1765565565.5655656,-66.22
1767167167.1671672,-66.93
1768768768.7687688,-66.27
1770370370.3703704,-66.07
1771971971.971972,-66.16
