frequency_Hz,power_dBm
1000000000.0,-66.66
1001601601.6016016,-66.71
1003203203.2032032,-66.41
1004804804.8048048,-66.97
1006406406.4064064,-67.03
1008008008.008008,-67.65
1009609609.6096096,-66.99
1011211211.2112112,-67.09
1012812812.8128128,-67.42
1014414414.4144144,-67.36
1016016016.016016,-67.29
1017617617.6176176,-66.88
1019219219.2192192,-67.22
1020820820.8208208,-67.44
1022422422.4224224,-66.86
1024024024.024024,-65.94
1025625625.6256256,-64.97
1027227227.2272272,-65.55
1028828828.8288288,-66.87
1030430430.4304304,-67.33
1032032032.032032,-66.89
1033633633.6336336,-66.06
1035235235.2352352,-66.08
1036836836.8368368,-66.77
1038438438.4384384,-66.59
1040040040.04004,-66.66
1041641641.6416416,-66.49
1043243243.2432432,-64.2
1044844844.8448448,-63.33
1046446446.4464464,-64.65
1048048048.048048,-64.96
1049649649.6496496,-65.65
1051251251.2512512,-67.24
1052852852.8528528,-66.36
1054454454.4544544,-67.02
1056056056.056056,-67.71
1057657657.6576576,-67.69
1059259259.2592592,-66.45
1060860860.8608608,-66.38
1062462462.4624624,-65.77
1064064064.064064,-65.81
1065665665.6656656,-67.61
1067267267.2672672,-68.09
1068868868.8688688,-68.52
1070470470.4704704,-66.7
1072072072.072072,-67.11
1073673673.6736736,-67.62
1075275275.2752752,-67.91
1076876876.8768768,-67.57
1078478478.4784784,-67.0
1080080080.08008,-67.52
1081681681.6816816,-66.77
1083283283.2832832,-66.33
1084884884.8848848,-67.52
1086486486.4864864,-67.71
1088088088.088088,-67.52
1089689689.6896896,-66.06
1091291291.2912912,-67.57
1092892892.8928928,-67.6
1094494494.4944944,-67.58
1096096096.096096,-66.3
1097697697.6976976,-65.73
1099299299.2992992,-64.13
1100900900.9009008,-63.05
1102502502.5025024,-63.92
1104104104.104104,-65.08
1105705705.7057056,-65.87
1107307307.3073072,-65.34
1108908908.9089088,-67.09
1110510510.5105104,-67.46
1112112112.112112,-67.08
1113713713.7137136,-66.98
1115315315.3153152,-66.73
1116916916.9169168,-66.61
1118518518.5185184,-66.55
1120120120.12012,-67.62
1121721721.7217216,-68.08
1123323323.3233232,-67.73
1124924924.9249249,-66.1
1126526526.5265265,-66.43
1128128128.128128,-67.36
1129729729.7297297,-66.89
1131331331.3313313,-67.02
1132932932.9329329,-66.49
1134534534.5345345,-66.82
1136136136.136136,-66.98
1137737737.7377377,-67.48
1139339339.3393393,-67.41
1140940940.9409409,-67.86
1142542542.5425425,-67.79
1144144144.144144,-67.48
1145745745.7457457,-67.86
1147347347.3473473,-68.19
1148948948.9489489,-66.91
1150550550.5505505,-66.93
1152152152.152152,-67.77
1153753753.7537537,-67.0
1155355355.3553553,-66.73
1156956956.9569569,-66.92
