frequency_Hz,power_dBm
1000000000.0,-67.2
1001601601.6016016,-67.08
1003203203.2032032,-67.62
1004804804.8048048,-67.77
1006406406.4064064,-67.67
1008008008.008008,-66.6
1009609609.6096096,-66.59
1011211211.2112112,-67.11
1012812812.8128128,-66.93
1014414414.4144144,-67.47
1016016016.016016,-67.11
1017617617.6176176,-66.04
1019219219.2192192,-67.5
1020820820.8208208,-68.22
1022422422.4224224,-67.1
1024024024.024024,-66.96
1025625625.6256256,-66.89
1027227227.2272272,-67.53
1028828828.8288288,-67.88
1030430430.4304304,-67.55
1032032032.032032,-67.35
1033633633.6336336,-66.98
1035235235.2352352,-64.99
1036836836.8368368,-65.76
1038438438.4384384,-67.39
1040040040.04004,-67.46
1041641641.6416416,-66.76
1043243243.2432432,-67.24
1044844844.8448448,-67.04
1046446446.4464464,-67.25
1048048048.048048,-67.23
1049649649.6496496,-67.2
1051251251.2512512,-67.31
1052852852.8528528,-66.27
1054454454.4544544,-66.3
1056056056.056056,-67.16
1057657657.6576576,-67.73
1059259259.2592592,-67.46
1060860860.8608608,-67.46
1062462462.4624624,-67.77
1064064064.064064,-67.0
1065665665.6656656,-67.12
1067267267.2672672,-67.99
1068868868.8688688,-66.83
1070470470.4704704,-66.12
1072072072.072072,-66.41
1073673673.6736736,-67.26
1075275275.2752752,-67.33
1076876876.8768768,-67.24
1078478478.4784784,-67.86
1080080080.08008,-67.98
1081681681.6816816,-67.96
1083283283.2832832,-68.01
1084884884.8848848,-67.99
1086486486.4864864,-68.3
1088088088.088088,-67.93
1089689689.6896896,-66.58
1091291291.2912912,-67.58
1092892892.8928928,-67.65
1094494494.4944944,-66.08
1096096096.096096,-66.24
1097697697.6976976,-65.83
1099299299.2992992,-64.84
1100900900.9009008,-65.44
1102502502.5025024,-65.44
1104104104.104104,-61.46
1105705705.7057056,-61.62
1107307307.3073072,-63.13
1108908908.9089088,-66.84
1110510510.5105104,-66.91
1112112112.112112,-67.48
1113713713.7137136,-67.42
1115315315.3153152,-67.36
1116916916.9169168,-67.7
1118518518.5185184,-67.59
1120120120.12012,-67.27
1121721721.7217216,-67.9
1123323323.3233232,-67.98
1124924924.9249249,-66.52
1126526526.5265265,-66.79
1128128128.128128,-67.78
1129729729.7297297,-67.41
1131331331.3313313,-67.47
1132932932.9329329,-67.41
1134534534.5345345,-67.22
1136136136.136136,-66.73
1137737737.7377377,-67.23
1139339339.3393393,-67.7
1140940940.9409409,-67.19
1142542542.5425425,-66.98
1144144144.144144,-65.21
1145745745.7457457,-66.19
1147347347.3473473,-66.25
1148948948.9489489,-66.91
1150550550.5505505,-67.19
1152152152.152152,-67.71
1153753753.7537537,-67.84
1155355355.3553553,-67.67
1156956956.9569569,-67.66
1158558558.5585585,-67.6
1160160160.16016,-67.17
1161761761.7617617,-66.69
1163363363.3633633,-66.63
1164964964.9649649,-66.53
1166566566.5665665,-67.59
1168168168.168168,-67.29
1169769769.7697697,-66.83
1171371371.3713713,-67.32
1172972972.9729729,-66.29
1174574574.5745745,-66.37
1176176176.176176,-68.41
1177777777.7777777,-67.93
1179379379.3793793,-67.18
1180980980.9809809,-66.84
1182582582.5825825,-66.88
1184184184.184184,-67.39
1185785785.7857857,-67.03
1187387387.3873873,-66.25
1188988988.9889889,-66.2
1190590590.5905905,-66.63
1192192192.192192,-66.49
1193793793.7937937,-66.95
1195395395.3953953,-67.68
1196996996.9969969,-66.29
1198598598.5985985,-66.42
1200200200.2002,-67.39
1201801801.8018017,-67.41
1203403403.4034033,-67.51
1205005005.005005,-67.96
1206606606.6066065,-67.58
1208208208.208208,-67.29
1209809809.8098097,-66.48
1211411411.4114113,-66.31
1213013013.013013,-66.5
1214614614.6146145,-67.29
1216216216.216216,-65.97
1217817817.8178177,-67.28
1219419419.4194193,-67.03
1221021021.021021,-66.96
1222622622.6226225,-66.97
1224224224.224224,-67.56
1225825825.8258257,-67.31
1227427427.4274273,-67.01
1229029029.029029,-66.99
1230630630.6306305,-66.74
1232232232.2322323,-66.48
1233833833.833834,-65.4
1235435435.4354355,-66.67
1237037037.0370371,-66.34
1238638638.6386387,-66.77
1240240240.2402403,-67.25
1241841841.841842,-67.09
1243443443.4434435,-66.91
1245045045.0450451,-67.06
1246646646.6466467,-67.33
1248248248.2482483,-67.74
1249849849.84985,-67.02
1251451451.4514515,-66.61
1253053053.0530531,-67.42
1254654654.6546547,-67.11
1256256256.2562563,-66.6
1257857857.857858,-66.75
1259459459.4594595,-66.79
1261061061.0610611,-67.04
1262662662.6626627,-66.79
1264264264.2642643,-66.0
1265865865.865866,-65.98
1267467467.4674675,-66.66
1269069069.0690691,-66.9
1270670670.6706707,-66.95
1272272272.2722723,-67.64
1273873873.873874,-67.67
1275475475.4754755,-67.07
1277077077.0770772,-66.91
1278678678.6786788,-67.12
1280280280.2802804,-66.75
1281881881.881882,-66.45
1283483483.4834836,-66.57
1285085085.0850852,-66.95
1286686686.6866868,-66.08
1288288288.2882884,-66.94
1289889889.88989,-67.98
1291491491.4914916,-66.98
1293093093.0930932,-66.91
1294694694.6946948,-68.36
1296296296.2962964,-67.04
1297897897.897898,-67.26
1299499499.4994996,-67.39
1301101101.1011012,-67.22
1302702702.7027028,-67.05
1304304304.3043044,-67.27
1305905905.905906,-67.05
1307507507.5075076,-67.49
1309109109.1091092,-66.36
1310710710.7107108,-66.22
1312312312.3123124,-67.14
1313913913.913914,-66.97
1315515515.5155156,-67.27
1317117117.1171172,-66.65
1318718718.7187188,-66.66
1320320320.3203204,-67.66
1321921921.921922,-67.73
1323523523.5235236,-66.34
1325125125.1251252,-67.54
1326726726.7267268,-67.57
1328328328.3283284,-67.82
1329929929.92993,-67.82
1331531531.5315316,-67.57
1333133133.1331332,-67.52
1334734734.7347348,-67.34
1336336336.3363364,-67.04
1337937937.937938,-66.32
1339539539.5395396,-65.93
1341141141.1411412,-66.77
1342742742.7427428,-65.62
1344344344.3443444,-65.53
1345945945.945946,-66.67
1347547547.5475476,-66.73
1349149149.1491492,-67.06
1350750750.7507508,-67.23
1352352352.3523524,-67.03
1353953953.953954,-66.39
1355555555.5555556,-66.23
1357157157.1571572,-66.58
1358758758.7587588,-65.91
1360360360.3603604,-66.55
1361961961.961962,-67.09
1363563563.5635636,-67.06
1365165165.1651652,-66.91
1366766766.7667668,-66.86
1368368368.3683684,-67.25
1369969969.96997,-67.35
1371571571.5715716,-66.97
1373173173.1731732,-67.53
1374774774.7747748,-67.13
1376376376.3763764,-66.61
1377977977.977978,-65.9
1379579579.5795796,-67.33
1381181181.1811812,-66.58
1382782782.7827828,-67.01
1384384384.3843844,-66.86
1385985985.985986,-66.44
1387587587.5875876,-65.9
1389189189.1891892,-65.82
1390790790.7907908,-67.1
1392392392.3923924,-67.18
1393993993.993994,-66.98
1395595595.5955956,-65.74
1397197197.1971972,-66.94
1398798798.7987988,-66.73
1400400400.4004004,-66.16
1402002002.002002,-66.4
1403603603.6036036,-67.54
1405205205.2052052,-67.01
1406806806.8068068,-66.95
1408408408.4084084,-67.81
1410010010.01001,-67.45
1411611611.6116116,-66.57
1413213213.2132132,-66.24
1414814814.8148148,-67.61
1416416416.4164164,-66.84
1418018018.018018,-66.96
1419619619.6196196,-66.21
1421221221.2212212,-65.93
1422822822.8228228,-66.79
1424424424.4244244,-66.8
1426026026.026026,-67.4
1427627627.6276276,-67.4
1429229229.2292292,-67.42
1430830830.8308308,-65.18
1432432432.4324324,-65.71
1434034034.034034,-66.76
1435635635.6356356,-67.19
1437237237.2372372,-67.29
1438838838.8388388,-66.78
1440440440.4404404,-67.0
1442042042.042042,-65.78
1443643643.6436436,-65.87
1445245245.2452452,-67.4
1446846846.8468468,-67.76
1448448448.4484484,-66.09
1450050050.05005,-64.74
1451651651.6516516,-65.91
1453253253.2532532,-67.48
1454854854.8548548,-67.65
1456456456.4564564,-67.42
1458058058.058058,-67.56
1459659659.6596596,-67.7
1461261261.2612612,-67.58
1462862862.8628628,-67.29
1464464464.4644644,-66.8
1466066066.066066,-66.24
1467667667.6676676,-65.81
1469269269.2692692,-67.25
1470870870.8708708,-67.56
1472472472.4724724,-67.5
1474074074.074074,-67.1
1475675675.6756756,-66.67
1477277277.2772772,-66.87
1478878878.8788788,-67.72
1480480480.4804804,-67.08
1482082082.082082,-66.56
1483683683.6836836,-65.84
1485285285.2852852,-65.87
1486886886.8868868,-67.08
1488488488.4884884,-67.03
1490090090.09009,-67.14
1491691691.6916916,-67.99
1493293293.2932932,-67.68
1494894894.8948948,-67.36
1496496496.4964964,-67.08
1498098098.098098,-67.59
1499699699.6996996,-66.35
1501301301.3013012,-66.11
1502902902.9029028,-66.24
1504504504.5045044,-66.95
1506106106.106106,-67.37
1507707707.7077076,-66.58
1509309309.3093092,-66.01
1510910910.9109108,-66.11
1512512512.5125124,-66.56
1514114114.114114,-67.13
1515715715.7157156,-67.18
1517317317.3173172,-67.61
1518918918.9189188,-67.21
1520520520.5205204,-66.12
1522122122.122122,-66.7
1523723723.7237236,-66.87
1525325325.3253253,-67.23
1526926926.9269269,-66.64
1528528528.5285285,-66.64
1530130130.13013,-67.28
1531731731.7317317,-66.43
1533333333.3333333,-67.16
1534934934.9349349,-67.31
1536536536.5365365,-67.11
1538138138.1381383,-66.96
1539739739.73974,-66.72
1541341341.3413415,-66.84
1542942942.942943,-66.56
1544544544.5445447,-66.83
1546146146.1461463,-67.03
1547747747.747748,-66.95
1549349349.3493495,-66.89
1550950950.950951,-66.27
1552552552.5525527,-66.15
1554154154.1541543,-66.76
1555755755.755756,-67.14
1557357357.3573575,-65.67
1558958958.958959,-66.42
1560560560.5605607,-66.43
1562162162.1621623,-67.19
1563763763.763764,-67.27
1565365365.3653655,-66.71
1566966966.966967,-66.71
1568568568.5685687,-66.83
1570170170.1701703,-66.77
1571771771.771772,-66.91
1573373373.3733735,-67.17
1574974974.974975,-65.66
1576576576.5765767,-66.32
1578178178.1781783,-66.94
1579779779.77978,-66.47
1581381381.3813815,-66.52
1582982982.982983,-67.21
1584584584.5845847,-66.5
1586186186.1861863,-66.68
1587787787.787788,-67.38
1589389389.3893895,-67.26
1590990990.990991,-67.15
1592592592.5925927,-66.07
1594194194.1941943,-66.42
1595795795.795796,-66.85
1597397397.3973975,-66.95
1598998998.998999,-66.9
1600600600.6006007,-66.79
1602202202.2022023,-66.81
1603803803.803804,-67.04
1605405405.4054055,-67.52
1607007007.0070071,-67.43
1608608608.6086087,-67.05
1610210210.2102103,-65.82
1611811811.811812,-65.53
1613413413.4134135,-66.74
1615015015.0150151,-67.47
1616616616.6166167,-66.37
1618218218.2182183,-66.4
1619819819.81982,-67.29
1621421421.4214215,-67.23
1623023023.0230231,-66.52
1624624624.6246247,-66.13
1626226226.2262263,-66.72
1627827827.827828,-66.97
1629429429.4294295,-65.21
1631031031.0310311,-66.74
1632632632.6326327,-67.38
1634234234.2342343,-66.85
1635835835.835836,-66.71
1637437437.4374375,-66.82
1639039039.0390391,-66.71
1640640640.6406407,-67.02
1642242242.2422423,-67.92
1643843843.843844,-66.82
1645445445.4454455,-66.73
1647047047.0470471,-65.88
1648648648.6486487,-65.95
1650250250.2502503,-67.48
1651851851.851852,-67.35
1653453453.4534535,-67.24
1655055055.0550551,-66.61
1656656656.6566567,-66.29
1658258258.2582583,-66.53
1659859859.85986,-66.16
1661461461.4614615,-67.05
1663063063.0630631,-67.13
1664664664.6646647,-66.42
1666266266.2662663,-65.63
1667867867.867868,-65.68
1669469469.4694695,-66.26
1671071071.0710711,-66.31
1672672672.6726727,-66.83
1674274274.2742743,-66.53
1675875875.875876,-66.48
1677477477.4774776,-66.76
1679079079.0790792,-67.02
1680680680.6806808,-67.22
1682282282.2822824,-66.76
1683883883.883884,-66.61
1685485485.4854856,-67.07
1687087087.0870872,-67.36
1688688688.6886888,-66.41
1690290290.2902904,-66.33
1691891891.891892,-66.99
1693493493.4934936,-67.12
1695095095.0950952,-66.58
1696696696.6966968,-66.76
1698298298.2982984,-66.88
1699899899.8999,-65.97
1701501501.5015016,-65.71
1703103103.1031032,-66.38
1704704704.7047048,-65.21
1706306306.3063064,-65.12
1707907907.907908,-66.47
1709509509.5095096,-66.89
1711111111.1111112,-67.38
1712712712.7127128,-66.28
1714314314.3143144,-66.79
1715915915.915916,-67.23
1717517517.5175176,-67.1
1719119119.1191192,-65.27
1720720720.7207208,-65.41
1722322322.3223224,-65.4
1723923923.923924,-66.1
1725525525.5255256,-66.26
1727127127.1271272,-67.43
1728728728.7287288,-67.71
1730330330.3303304,-67.47
1731931931.931932,-66.05
1733533533.5335336,-66.17
1735135135.1351352,-67.23
1736736736.7367368,-65.7
1738338338.3383384,-66.2
1739939939.93994,-66.99
1741541541.5415416,-66.61
1743143143.1431432,-66.58
1744744744.7447448,-66.23
1746346346.3463464,-66.24
1747947947.947948,-66.45
1749549549.5495496,-66.51
1751151151.1511512,-66.69
1752752752.7527528,-67.72
1754354354.3543544,-66.29
1755955955.955956,-65.98
1757557557.5575576,-66.3
1759159159.1591592,-66.68
1760760760.7607608,-67.29
1762362362.3623624,-66.8
1763963963.963964,-67.03
1765565565.5655656,-66.93
1767167167.1671672,-66.94
1768768768.7687688,-66.88
1770370370.3703704,-66.74
1771971971.971972,-66.74
1773573573.5735736,-66.51
1775175175.1751752,-67.38
1776776776.7767768,-67.7
1778378378.3783784,-66.28
1779979979.97998,-65.81
1781581581.5815816,-66.01
1783183183.1831832,-66.69
1784784784.7847848,-67.29
1786386386.3863864,-66.91
1787987987.987988,-67.12
1789589589.5895896,-66.47
1791191191.1911912,-66.2
1792792792.7927928,-65.43
1794394394.3943944,-65.19
1795995995.995996,-66.87
1797597597.5975976,-67.24
1799199199.1991992,-66.6
1800800800.8008008,-66.54
1802402402.4024024,-66.97
1804004004.004004,-66.57
1805605605.6056056,-66.45
1807207207.2072072,-66.54
1808808808.8088088,-66.21
1810410410.4104104,-65.86
1812012012.012012,-65.88
1813613613.6136136,-66.64
1815215215.2152152,-66.77
1816816816.8168168,-67.25
1818418418.4184184,-66.43
1820020020.02002,-66.42
1821621621.6216216,-67.4
1823223223.2232232,-66.47
1824824824.8248248,-66.57
1826426426.4264264,-66.45
1828028028.028028,-66.76
1829629629.6296296,-67.2
1831231231.2312312,-67.26
1832832832.8328328,-66.52
1834434434.4344344,-66.62
1836036036.036036,-66.83
1837637637.6376376,-66.59
1839239239.2392392,-66.71
1840840840.8408408,-66.84
1842442442.4424424,-66.51
1844044044.044044,-66.47
1845645645.6456456,-66.11
1847247247.2472472,-66.31
1848848848.8488488,-65.73
1850450450.4504504,-65.93
1852052052.052052,-66.45
1853653653.6536536,-66.57
1855255255.2552552,-66.26
1856856856.8568568,-66.31
1858458458.4584584,-67.02
1860060060.06006,-67.14
1861661661.6616616,-66.27
1863263263.2632632,-65.7
1864864864.8648648,-66.25
1866466466.4664664,-65.76
1868068068.068068,-65.62
1869669669.6696696,-66.77
1871271271.2712712,-66.61
1872872872.8728728,-66.93
1874474474.4744744,-66.17
1876076076.076076,-66.06
1877677677.6776776,-65.8
1879279279.2792792,-66.05
1880880880.8808808,-64.37
1882482482.4824824,-65.65
1884084084.084084,-66.44
1885685685.6856856,-66.31
1887287287.2872872,-66.7
1888888888.8888888,-66.73
1890490490.4904904,-67.12
1892092092.092092,-67.12
1893693693.6936936,-66.76
1895295295.2952952,-66.26
1896896896.8968968,-66.24
1898498498.4984984,-66.01
1900100100.1001,-65.23
1901701701.7017016,-65.26
1903303303.3033032,-66.09
1904904904.9049048,-66.52
1906506506.5065064,-66.38
1908108108.108108,-66.65
1909709709.7097096,-66.41
1911311311.3113112,-66.41
1912912912.9129128,-66.49
1914514514.5145144,-66.76
1916116116.116116,-65.68
1917717717.7177176,-65.48
1919319319.3193192,-66.1
1920920920.9209208,-65.82
1922522522.5225224,-65.09
1924124124.124124,-65.05
1925725725.7257257,-65.58
1927327327.3273273,-65.82
1928928928.9289289,-65.34
1930530530.5305305,-65.9
1932132132.132132,-66.29
1933733733.7337337,-66.41
1935335335.3353353,-64.85
1936936936.9369369,-66.72
1938538538.5385385,-66.78
1940140140.14014,-67.11
1941741741.7417417,-66.65
1943343343.3433433,-66.4
1944944944.9449449,-65.98
1946546546.5465465,-66.49
1948148148.148148,-65.96
1949749749.7497497,-66.63
1951351351.3513513,-66.86
1952952952.9529529,-65.46
1954554554.5545545,-65.37
1956156156.156156,-66.07
1957757757.7577577,-66.94
1959359359.3593593,-66.46
1960960960.9609609,-66.42
1962562562.5625625,-65.62
1964164164.164164,-65.66
1965765765.7657657,-66.64
1967367367.3673673,-66.17
1968968968.9689689,-66.17
1970570570.5705705,-65.03
1972172172.172172,-64.76
1973773773.7737737,-65.14
