frequency_Hz,power_dBm
1000000000.0,-65.7
1001601601.6016016,-65.72
1003203203.2032032,-66.39
1004804804.8048048,-67.6
1006406406.4064064,-67.04
1008008008.008008,-67.19
1009609609.6096096,-68.31
1011211211.2112112,-67.88
1012812812.8128128,-67.27
1014414414.4144144,-67.65
1016016016.016016,-67.04
1017617617.6176176,-66.41
1019219219.2192192,-67.11
1020820820.8208208,-67.88
1022422422.4224224,-66.82
1024024024.024024,-66.98
1025625625.6256256,-67.6
1027227227.2272272,-67.83
1028828828.8288288,-68.27
1030430430.4304304,-67.41
1032032032.032032,-66.97
1033633633.6336336,-67.05
1035235235.2352352,-66.67
1036836836.8368368,-67.83
1038438438.4384384,-67.12
1040040040.04004,-67.16
1041641641.6416416,-67.28
1043243243.2432432,-66.9
1044844844.8448448,-66.72
1046446446.4464464,-67.21
1048048048.048048,-66.59
1049649649.6496496,-66.45
1051251251.2512512,-66.51
1052852852.8528528,-65.13
1054454454.4544544,-65.83
1056056056.056056,-67.14
1057657657.6576576,-67.35
1059259259.2592592,-67.73
1060860860.8608608,-67.57
1062462462.4624624,-66.34
1064064064.064064,-66.52
1065665665.6656656,-67.21
1067267267.2672672,-66.41
1068868868.8688688,-66.83
1070470470.4704704,-66.6
1072072072.072072,-65.75
1073673673.6736736,-67.31
1075275275.2752752,-66.96
1076876876.8768768,-66.57
1078478478.4784784,-66.85
1080080080.08008,-67.07
1081681681.6816816,-65.57
1083283283.2832832,-65.66
1084884884.8848848,-67.68
1086486486.4864864,-67.71
1088088088.088088,-67.05
1089689689.6896896,-65.44
1091291291.2912912,-65.45
1092892892.8928928,-65.6
1094494494.4944944,-67.37
1096096096.096096,-67.67
1097697697.6976976,-66.97
1099299299.2992992,-66.4
1100900900.9009008,-64.88
1102502502.5025024,-65.05
1104104104.104104,-66.72
1105705705.7057056,-66.22
1107307307.3073072,-65.93
1108908908.9089088,-67.4
1110510510.5105104,-67.06
1112112112.112112,-67.47
1113713713.7137136,-67.08
1115315315.3153152,-67.06
1116916916.9169168,-66.6
1118518518.5185184,-65.91
1120120120.12012,-66.09
1121721721.7217216,-66.12
1123323323.3233232,-66.61
1124924924.9249249,-66.1
